step,train_loss,train_accuracy,test_loss,test_accuracy,heldout_measured,post_grok,event_trigger,elapsed_seconds
11660,1.3223501582615427e-06,1.0,,,False,True,False,913.2092025419697
11670,1.3175881576898973e-06,1.0,,,False,True,False,913.8422172919381
11680,1.3137286032360862e-06,1.0,,,False,True,False,914.4694845001213
11690,1.308375203734613e-06,1.0,,,False,True,False,915.1048113340512
11700,1.3023056908423314e-06,1.0,0.0005680736503563821,1.0,True,True,False,915.767389500048
11710,1.2980416386199067e-06,1.0,,,False,True,False,916.4244300839491
11720,1.2934038977618911e-06,1.0,,,False,True,False,917.1852405420505
11730,1.288330622628564e-06,1.0,,,False,True,False,917.8484498341568
11740,1.2831949334213277e-06,1.0,,,False,True,False,918.598523291992
11750,1.2791487051799777e-06,1.0,,,False,True,False,919.2807909999974
11760,1.273639554710826e-06,1.0,,,False,True,False,919.9323414589744
11770,1.270620373361453e-06,1.0,,,False,True,False,920.5877482921351
11780,1.2655158343477524e-06,1.0,,,False,True,False,921.1389560000971
11790,1.2603802588273538e-06,1.0,,,False,True,False,921.687822625041
11800,1.254590983990056e-06,1.0,0.0006097817677073181,1.0,True,True,False,922.434581000125
11810,1.248708258572151e-06,1.0,,,False,True,False,923.1816939590499
11820,1.2442574188753497e-06,1.0,,,False,True,False,923.7914767090697
11830,1.236289335793117e-06,1.0,,,False,True,False,924.4733324169647
11840,1.2294730140638421e-06,1.0,,,False,True,False,925.2136335840914
11850,1.222283117385814e-06,1.0,,,False,True,False,925.9554345840588
11860,1.2179256145827821e-06,1.0,,,False,True,False,926.6043011669535
11870,1.2112958529542084e-06,1.0,,,False,True,False,927.2758068339899
11880,1.2063159147146507e-06,1.0,,,False,True,False,928.0698824170977
11890,1.1990949815299246e-06,1.0,,,False,True,False,928.8796291670296
11900,1.1934301937799319e-06,1.0,0.0006498625734820962,1.0,True,True,False,929.778134000022
11910,1.1871428569065756e-06,1.0,,,False,True,False,930.360212208936
11920,1.1805132089648396e-06,1.0,,,False,True,False,930.964862999972
11930,1.1755954574255156e-06,1.0,,,False,True,False,931.6002283340786
11940,1.1698684829752892e-06,1.0,,,False,True,False,932.2532351249829
11950,1.1642658819255303e-06,1.0,,,False,True,False,933.0214732091408
11960,1.1582899333006935e-06,1.0,,,False,True,False,933.6493123341352
11970,1.1540879540916649e-06,1.0,,,False,True,False,934.2530921669677
11980,1.1477695807116106e-06,1.0,,,False,True,False,934.9124043339398
11990,1.1405796840335825e-06,1.0,,,False,True,False,935.6889158340637
12000,1.1349148962835898e-06,1.0,0.0006786829326301813,1.0,True,True,False,936.533564834157
12010,1.1276005125182564e-06,1.0,,,False,True,False,937.1231099590659
12020,1.1210020147700561e-06,1.0,,,False,True,False,937.8290097501595
12030,1.1140610922666383e-06,1.0,,,False,True,False,938.5106562499423
12040,1.1052526360799675e-06,1.0,,,False,True,False,939.0489650419913
12050,1.0986541383317672e-06,1.0,,,False,True,False,939.7322033341043
12060,1.0908107697105152e-06,1.0,,,False,True,False,940.4350819590036
12070,1.082780386241211e-06,1.0,,,False,True,False,941.0636663751211
12080,1.0740342304416117e-06,1.0,,,False,True,False,941.6667572499719
12090,1.067062271431496e-06,1.0,,,False,True,False,942.3573972501326
12100,1.0599657116472372e-06,1.0,0.0007062033982947469,1.0,True,True,False,943.1142557919957
12110,1.0552657840889879e-06,1.0,,,False,True,False,943.7813092919532
12120,1.0474224154677358e-06,1.0,,,False,True,False,944.4772379591595
12130,1.0420066018923535e-06,1.0,,,False,True,False,945.0361979170702
12140,1.0359060524933739e-06,1.0,,,False,True,False,945.6612836669665
12150,1.029245254358102e-06,1.0,,,False,True,False,946.3614089591429
12160,1.0222732953479863e-06,1.0,,,False,True,False,946.9439756670035
12170,1.0156436474062502e-06,1.0,,,False,True,False,947.5521464589983
12180,1.0102278338308679e-06,1.0,,,False,True,False,948.2538482919335
12190,1.0034113984147552e-06,1.0,,,False,True,False,948.9773041249719
12200,9.98804921437113e-07,1.0,0.0007191399927251041,1.0,True,True,False,949.6871073341463
12210,9.939493565980229e-07,1.0,,,False,True,False,950.4826415420976
12220,9.889382681649295e-07,1.0,,,False,True,False,951.1068739590701
12230,9.839893664320698e-07,1.0,,,False,True,False,951.7209956671577
12240,9.801298119782587e-07,1.0,,,False,True,False,952.4369502090849
12250,9.761147339304443e-07,1.0,,,False,True,False,953.0432226669509
12260,9.722862159833312e-07,1.0,,,False,True,False,953.8220476671122
12270,9.680843504611403e-07,1.0,,,False,True,False,954.3921562919859
12280,9.65781168815738e-07,1.0,,,False,True,False,955.1277755841147
12290,9.629487749407417e-07,1.0,,,False,True,False,955.8658412499353
12300,9.591826710675377e-07,1.0,0.0007406357326544821,1.0,True,True,False,956.5458483339753
12310,9.546072305965936e-07,1.0,,,False,True,False,957.236927542137
12320,9.503431215307501e-07,1.0,,,False,True,False,957.8356212920044
12330,9.457054943595722e-07,1.0,,,False,True,False,958.4506961670704
12340,9.425307325727772e-07,1.0,,,False,True,False,959.1039327089675
12350,9.384844474880083e-07,1.0,,,False,True,False,959.8599232090637
12360,9.340647011413239e-07,1.0,,,False,True,False,960.5671600000933
12370,9.297383485318278e-07,1.0,,,False,True,False,961.2090199589729
12380,9.266258302886854e-07,1.0,,,False,True,False,961.8556422919501
12390,9.241669545190234e-07,1.0,,,False,True,False,962.5042826670688
12400,9.218014156431309e-07,1.0,0.0007569015142507851,1.0,True,True,False,963.2592394170351
12410,9.188134413307125e-07,1.0,,,False,True,False,963.9797900000121
12420,9.158254101748753e-07,1.0,,,False,True,False,964.7012515841052
12430,9.119970059145999e-07,1.0,,,False,True,False,965.3119910419919
12440,9.086043633033114e-07,1.0,,,False,True,False,966.0148118750658
12450,9.063633683581429e-07,1.0,,,False,True,False,966.7663886251394
12460,9.039667361321335e-07,1.0,,,False,True,False,967.3871407089755
12470,9.015389537125884e-07,1.0,,,False,True,False,967.8761214171536
12480,8.970569638222514e-07,1.0,,,False,True,False,968.512728583999
12490,8.925749170884956e-07,1.0,,,False,True,False,969.2636388749816
12500,8.900849479687167e-07,1.0,0.000795588712207973,1.0,True,True,False,970.0810369590763
12510,8.851982897795097e-07,1.0,,,False,True,False,970.6981494589709
12520,8.804672688711435e-07,1.0,,,False,True,False,971.3217753339559
12530,8.784440979070496e-07,1.0,,,False,True,False,972.0688409591094
12540,8.753004863137903e-07,1.0,,,False,True,False,972.7779012920801
12550,8.731528282623913e-07,1.0,,,False,True,False,973.3251217920333
12560,8.712542012290214e-07,1.0,,,False,True,False,974.0211081251036
12570,8.699780664755963e-07,1.0,,,False,True,False,974.5860428749584
12580,8.669277917761065e-07,1.0,,,False,True,False,975.2278175000101
12590,8.638153303763829e-07,1.0,,,False,True,False,975.9209872090723
12600,8.596134080107731e-07,1.0,0.0008550095371901989,1.0,True,True,False,976.6296602920629
12610,8.565631901547022e-07,1.0,,,False,True,False,977.248325875029
12620,8.518633194398717e-07,1.0,,,False,True,False,977.8557904169429
12630,8.481594022669015e-07,1.0,,,False,True,False,978.553289459087
12640,8.444866352874669e-07,1.0,,,False,True,False,979.101917583961
12650,8.409695055888733e-07,1.0,,,False,True,False,979.6615616250783
12660,8.391953656428086e-07,1.0,,,False,True,False,980.1868118750863
12670,8.375768629775848e-07,1.0,,,False,True,False,980.7845242090989
12680,8.328458989126375e-07,1.0,,,False,True,False,981.2869092500769
12690,8.309472718792676e-07,1.0,,,False,True,False,981.8920357921161
12700,8.250957534983172e-07,1.0,0.0009212425793521106,1.0,True,True,False,982.7150330420118
12710,8.222633596233209e-07,1.0,,,False,True,False,983.5205374590587
12720,8.181859811884351e-07,1.0,,,False,True,False,984.2809959999286
12730,8.129258048938937e-07,1.0,,,False,True,False,984.9138355420437
12740,8.111205715977121e-07,1.0,,,False,True,False,985.635072333971
12750,8.079146596173814e-07,1.0,,,False,True,False,986.3121432091575
12760,8.051134159359208e-07,1.0,,,False,True,False,987.1512802089565
12770,8.047088044804696e-07,1.0,,,False,True,False,987.8225539170671
12780,8.018764106054732e-07,1.0,,,False,True,False,988.472075042082
12790,7.997287525540742e-07,1.0,,,False,True,False,989.2673352919519
12800,7.964607107169286e-07,1.0,0.0009481836459599435,1.0,True,True,False,989.9574096249416
12810,7.93970627910312e-07,1.0,,,False,True,False,990.7363897089381
12820,7.90671322192793e-07,1.0,,,False,True,False,991.4178577091079
12830,7.852245289541315e-07,1.0,,,False,True,False,991.9328067919705
12840,7.815517051312781e-07,1.0,,,False,True,False,992.5519337500446
12850,7.770074148538697e-07,1.0,,,False,True,False,993.2785399591085
12860,7.739571969977987e-07,1.0,,,False,True,False,993.9071804170962
12870,7.71778388752864e-07,1.0,,,False,True,False,994.6643906671088
12880,7.721208135080815e-07,1.0,,,False,True,False,995.4303959589452
12890,7.686348340030236e-07,1.0,,,False,True,False,996.2078217500821
12900,7.663937822144362e-07,1.0,0.000977907795459032,1.0,True,True,False,997.0586949170101
12910,7.624408908668556e-07,1.0,,,False,True,False,997.8325665420853
12920,7.629388960594952e-07,1.0,,,False,True,False,998.5592713749502
12930,7.606667509207909e-07,1.0,,,False,True,False,999.181747334078
12940,7.57896657432866e-07,1.0,,,False,True,False,999.8743839170784
12950,7.5761653306472e-07,1.0,,,False,True,False,1000.5777185419574
12960,7.533212169619219e-07,1.0,,,False,True,False,1001.1044819999952
12970,7.502088124056172e-07,1.0,,,False,True,False,1001.6278729171026
12980,7.48528009353322e-07,1.0,,,False,True,False,1002.1688821250573
12990,7.485902528969746e-07,1.0,,,False,True,False,1002.9533965841401
13000,7.417116307806282e-07,1.0,0.0010329115903005004,1.0,True,True,False,1003.6055494591128
13010,7.389105007860053e-07,1.0,,,False,True,False,1004.1489026669879
13020,7.349576094384247e-07,1.0,,,False,True,False,1004.7235627090558
13030,7.334013503168535e-07,1.0,,,False,True,False,1005.374453458935
13040,7.27861049654166e-07,1.0,,,False,True,False,1005.8969164590817
13050,7.261491532517539e-07,1.0,,,False,True,False,1006.4502059591468
13060,7.237213708322088e-07,1.0,,,False,True,False,1007.0689174591098
13070,7.221029250104039e-07,1.0,,,False,True,False,1007.8077218751423
13080,7.183679144873167e-07,1.0,,,False,True,False,1008.5888834591024
13090,7.141971423152427e-07,1.0,,,False,True,False,1009.3569266670384
13100,7.100263701431686e-07,1.0,0.0010449665132910013,1.0,True,True,False,1010.139957583975
13110,7.066025773383444e-07,1.0,,,False,True,False,1010.90604058397
13120,7.007822091509297e-07,1.0,,,False,True,False,1011.6142607501242
13130,6.959266443118395e-07,1.0,,,False,True,False,1012.1263361671008
13140,6.930942504368431e-07,1.0,,,False,True,False,1012.7622588339727
13150,6.886745040901587e-07,1.0,,,False,True,False,1013.5257088339422
13160,6.85188467741682e-07,1.0,,,False,True,False,1014.1171738749836
13170,6.793991929043841e-07,1.0,,,False,True,False,1014.8547084170859
13180,6.750729539817257e-07,1.0,,,False,True,False,1015.4847215840127
13190,6.716801976835995e-07,1.0,,,False,True,False,1016.2929175421596
13200,6.661087468273763e-07,1.0,0.0010502334916964173,1.0,True,True,False,1017.1490245840978
13210,6.629341555708379e-07,1.0,,,False,True,False,1017.9590310419444
13220,6.597904871341598e-07,1.0,,,False,True,False,1018.763966999948
13230,6.565223316101765e-07,1.0,,,False,True,False,1019.5569922090508
13240,6.521337354570278e-07,1.0,,,False,True,False,1020.3623987089377
13250,6.487721861958562e-07,1.0,,,False,True,False,1021.0450504589826
13260,6.452239063037268e-07,1.0,,,False,True,False,1021.7097436250187
13270,6.431385486393992e-07,1.0,,,False,True,False,1022.5350436670706
13280,6.412399216060294e-07,1.0,,,False,True,False,1023.3681509171147
13290,6.375981911332929e-07,1.0,,,False,True,False,1024.1836280000862
13300,6.349525847326731e-07,1.0,0.0010183198610320687,1.0,True,True,False,1024.976598083973
13310,6.299414394561609e-07,1.0,,,False,True,False,1025.7388946670108
13320,6.262998795136809e-07,1.0,,,False,True,False,1026.524565000087
13330,6.242766517061682e-07,1.0,,,False,True,False,1027.29661316704
13340,6.224403250598698e-07,1.0,,,False,True,False,1027.825056917034
13350,6.215065013748244e-07,1.0,,,False,True,False,1028.4152886669617
13360,6.200436359904415e-07,1.0,,,False,True,False,1029.0659522500355
13370,6.178959779390425e-07,1.0,,,False,True,False,1029.6314186670352
13380,6.154683092063351e-07,1.0,,,False,True,False,1030.154024583986
13390,6.15499402556452e-07,1.0,,,False,True,False,1030.7892036249395
13400,6.147212161522475e-07,1.0,0.0010013867868110538,1.0,True,True,False,1031.3557565000374
13410,6.115465112088714e-07,1.0,,,False,True,False,1031.9552022919524
13420,6.112041432970727e-07,1.0,,,False,True,False,1032.7162052921485
13430,6.109551691224624e-07,1.0,,,False,True,False,1033.3471175001469
13440,6.083406560719595e-07,1.0,,,False,True,False,1034.0155725840013
13450,6.03952003075392e-07,1.0,,,False,True,False,1034.6108780000359
13460,6.067843969503883e-07,1.0,,,False,True,False,1035.1295183750335
13470,6.002480859024217e-07,1.0,,,False,True,False,1035.655340375146
13480,6.029248424965772e-07,1.0,,,False,True,False,1036.238783000037
13490,5.991897751300712e-07,1.0,,,False,True,False,1036.7628357091453
13500,5.971355108158605e-07,1.0,0.0010285237804055214,1.0,True,True,False,1037.4986519999802
13510,5.968244067844353e-07,1.0,,,False,True,False,1038.2553283751477
13520,5.933382567491208e-07,1.0,,,False,True,False,1038.8238281670492
13530,5.924979973315203e-07,1.0,,,False,True,False,1039.376653250074
13540,5.917510179642704e-07,1.0,,,False,True,False,1039.9329458340071
13550,5.884828055968683e-07,1.0,,,False,True,False,1040.5242878750432
13560,5.878914635104593e-07,1.0,,,False,True,False,1041.1521331670228
13570,5.826313440593367e-07,1.0,,,False,True,False,1041.6611824589781
13580,5.771844371338375e-07,1.0,,,False,True,False,1042.1654500421137
13590,5.728580276809225e-07,1.0,,,False,True,False,1042.6642827091273
13600,5.682514938598615e-07,1.0,0.001061722869053483,1.0,True,True,False,1043.2324950420298
13610,5.656681878463132e-07,1.0,,,False,True,False,1043.8297600420192
13620,5.614663223241223e-07,1.0,,,False,True,False,1044.6523313750513
13630,5.541518817153701e-07,1.0,,,False,True,False,1045.4703674169723
13640,5.501989903677895e-07,1.0,,,False,True,False,1046.2552133749705
13650,5.461215550894849e-07,1.0,,,False,True,False,1046.9281970420852
13660,5.409858658822486e-07,1.0,,,False,True,False,1047.4975369591266
13670,5.371886686589278e-07,1.0,,,False,True,False,1048.0265906669665
13680,5.333602643986524e-07,1.0,,,False,True,False,1048.6759949170519
13690,5.290339117891563e-07,1.0,,,False,True,False,1049.4709244170226
13700,5.288160309646628e-07,1.0,0.001029514241963625,1.0,True,True,False,1050.3113741669804
13710,5.275398962112376e-07,1.0,,,False,True,False,1051.1334308751393
13720,5.263571551950008e-07,1.0,,,False,True,False,1051.946436834056
13730,5.243339842309069e-07,1.0,,,False,True,False,1052.7496254169382
13740,5.206612172514724e-07,1.0,,,False,True,False,1053.5554295841139
13750,5.202566057960212e-07,1.0,,,False,True,False,1054.3182200000156
13760,5.177977300263592e-07,1.0,,,False,True,False,1055.0103284169454
13770,5.170818440092262e-07,1.0,,,False,True,False,1055.7774189589545
13780,5.149341859578271e-07,1.0,,,False,True,False,1056.5795310840476
13790,5.136269578542851e-07,1.0,,,False,True,False,1057.3809852921404
13800,5.133779268362559e-07,1.0,0.0010407185181975365,1.0,True,True,False,1058.2469971249811
13810,5.113237193654641e-07,1.0,,,False,True,False,1059.0341038750485
13820,5.086780561214255e-07,1.0,,,False,True,False,1059.869768459117
13830,5.064681545263738e-07,1.0,,,False,True,False,1060.6008435420226
13840,5.075264084553055e-07,1.0,,,False,True,False,1061.3650227920152
13850,5.0484965186115e-07,1.0,,,False,True,False,1062.2153445000295
13860,5.030444185649685e-07,1.0,,,False,True,False,1062.8247306251433
13870,5.014570092498616e-07,1.0,,,False,True,False,1063.5661970840301
13880,5.009279107071052e-07,1.0,,,False,True,False,1064.3335954591166
13890,4.985935220247484e-07,1.0,,,False,True,False,1065.0955245420337
13900,4.971306566403655e-07,1.0,0.0010857140878215432,1.0,True,True,False,1065.9766000420786
13910,4.944849933963269e-07,1.0,,,False,True,False,1066.7524668751284
13920,4.928042471874505e-07,1.0,,,False,True,False,1067.3575461669825
13930,4.912479880658793e-07,1.0,,,False,True,False,1067.9625772919971
13940,4.899096097688016e-07,1.0,,,False,True,False,1068.620324500138
13950,4.891625735581329e-07,1.0,,,False,True,False,1069.438573291991
13960,4.868281848757761e-07,1.0,,,False,True,False,1070.2126474999823
13970,4.852719257542049e-07,1.0,,,False,True,False,1070.768677416956
13980,4.840269411943154e-07,1.0,,,False,True,False,1071.5420732919592
13990,4.802919306712283e-07,1.0,,,False,True,False,1072.3180235000327
14000,4.7559203153468843e-07,1.0,0.0011487448355183005,1.0,True,True,False,1073.00439091702
14010,4.6983387846921687e-07,1.0,,,False,True,False,1073.8087901670951
14020,4.689312618211261e-07,1.0,,,False,True,False,1074.6225624999497
14030,4.670326063660468e-07,1.0,,,False,True,False,1075.3693926250562
14040,4.640134818600927e-07,1.0,,,False,True,False,1075.9045491670258
14050,4.635154766674532e-07,1.0,,,False,True,False,1076.4223749591038
14060,4.624572227385215e-07,1.0,,,False,True,False,1077.1058529170696
14070,4.5990495323167124e-07,1.0,,,False,True,False,1077.8849467500113
14080,4.597493443725398e-07,1.0,,,False,True,False,1078.6874071250204
14090,4.5707261620009376e-07,1.0,,,False,True,False,1079.481543791946
14100,4.557342094813066e-07,1.0,0.0011990302009508014,1.0,True,True,False,1080.2813179169316
14110,4.557030877094803e-07,1.0,,,False,True,False,1081.0206781669986
14120,4.5383558244793676e-07,1.0,,,False,True,False,1081.7130815419368
14130,4.5321309016799205e-07,1.0,,,False,True,False,1082.4557509999722
14140,4.5159458750276826e-07,1.0,,,False,True,False,1083.1762033749837
14150,4.501939372403285e-07,1.0,,,False,True,False,1083.7919759170618
14160,4.4776618324249284e-07,1.0,,,False,True,False,1084.4279300000053
14170,4.4848206925962586e-07,1.0,,,False,True,False,1085.0012835420202
14180,4.473926935588679e-07,1.0,,,False,True,False,1085.6971466669347
14190,4.4409344468476775e-07,1.0,,,False,True,False,1086.4904593750834
14200,4.4400005094757944e-07,1.0,0.0012256387853994966,1.0,True,True,False,1087.3461137090344
14210,4.41385566318786e-07,1.0,,,False,True,False,1088.004919584142
14220,4.4250606379137025e-07,1.0,,,False,True,False,1088.7992986249737
14230,4.391134211800818e-07,1.0,,,False,True,False,1089.3429560840596
14240,4.3855317244378966e-07,1.0,,,False,True,False,1089.9458550841082
14250,4.369346697785659e-07,1.0,,,False,True,False,1090.610196209047
14260,4.3634329927044746e-07,1.0,,,False,True,False,1091.1545595000498
14270,4.3463140286803537e-07,1.0,,,False,True,False,1091.787571541965
14280,4.321102835547208e-07,1.0,,,False,True,False,1092.3219807920977
14290,4.333552681146102e-07,1.0,,,False,True,False,1092.830304000061
14300,4.320480115893588e-07,1.0,0.0012711285380646586,1.0,True,True,False,1093.5245227920823
14310,4.2853088189076516e-07,1.0,,,False,True,False,1094.306969834026
14320,4.280328766981256e-07,1.0,,,False,True,False,1095.037841834128
14330,4.2681898548835306e-07,1.0,,,False,True,False,1095.7637726671528
14340,4.2600973415574117e-07,1.0,,,False,True,False,1096.4608957921155
14350,4.242978661750385e-07,1.0,,,False,True,False,1097.2220681670588
14360,4.2485811491133063e-07,1.0,,,False,True,False,1097.800758708967
14370,4.235819801579055e-07,1.0,,,False,True,False,1098.3951730420813
14380,4.195979670384986e-07,1.0,,,False,True,False,1099.1658951670397
14390,4.19473451529484e-07,1.0,,,False,True,False,1099.8545886250213
14400,4.181973451977683e-07,1.0,0.0013386862119659781,1.0,True,True,False,1100.6991797499359
14410,4.1717021304066293e-07,1.0,,,False,True,False,1101.3744138749316
14420,4.158940782872378e-07,1.0,,,False,True,False,1101.8913936249446
14430,4.155516819537297e-07,1.0,,,False,True,False,1102.4534246250987
14440,4.1455569999016006e-07,1.0,,,False,True,False,1103.2555368340109
14450,4.1166106257151114e-07,1.0,,,False,True,False,1104.0145992089529
14460,4.1222131130780326e-07,1.0,,,False,True,False,1104.7946935840882
14470,4.104782931335649e-07,1.0,,,False,True,False,1105.5583485420793
14480,4.080505391357292e-07,1.0,,,False,True,False,1106.1395587921143
14490,4.070856505222764e-07,1.0,,,False,True,False,1106.9448631249834
14500,4.050625364016014e-07,1.0,0.001404459704644978,1.0,True,True,False,1107.8549541670363
14510,4.03973132279134e-07,1.0,,,False,True,False,1108.5730048750993
14520,4.034128835428419e-07,1.0,,,False,True,False,1109.313791041961
14530,4.0148313473764574e-07,1.0,,,False,True,False,1109.9989471249282
14540,4.0014478486227745e-07,1.0,,,False,True,False,1110.6990954999346
14550,3.986507408626494e-07,1.0,,,False,True,False,1111.226230584085
14560,3.965031112329598e-07,1.0,,,False,True,False,1111.7220197501592
14570,3.941687509723124e-07,1.0,,,False,True,False,1112.3141690420453
14580,3.9404426388500724e-07,1.0,,,False,True,False,1113.0004750001244
14590,3.9152311614998325e-07,1.0,,,False,True,False,1113.5665562089998
14600,3.89033118608495e-07,1.0,0.0014932671329006553,1.0,True,True,False,1114.3546738750301
14610,3.879748646795633e-07,1.0,,,False,True,False,1115.1079464589711
14620,3.855159604881919e-07,1.0,,,False,True,False,1115.7347755839583
14630,3.835550899111695e-07,1.0,,,False,True,False,1116.3129188341554
14640,3.8025578419365047e-07,1.0,,,False,True,False,1117.0752952089533
14650,3.777657866521622e-07,1.0,,,False,True,False,1117.6194726671092
14660,3.764896803204465e-07,1.0,,,False,True,False,1118.2276970420498
14670,3.7365728644545015e-07,1.0,,,False,True,False,1119.0392303341068
14680,3.715719003594131e-07,1.0,,,False,True,False,1119.8642041671555
14690,3.7135401953491964e-07,1.0,,,False,True,False,1120.6512860420626
14700,3.708248925704538e-07,1.0,0.001621203264221549,1.0,True,True,False,1121.288192667067
14710,3.6836601680079184e-07,1.0,,,False,True,False,1121.8679507919587
14720,3.66467389767422e-07,1.0,,,False,True,False,1122.391683083959
14730,3.6366611766425194e-07,1.0,,,False,True,False,1122.906538875075
14740,3.608337237892556e-07,1.0,,,False,True,False,1123.4182848341297
14750,3.5915297758037923e-07,1.0,,,False,True,False,1124.0932650840841
14760,3.576278402306343e-07,1.0,,,False,True,False,1124.8659871669952
14770,3.539239514793735e-07,1.0,,,False,True,False,1125.6421285420656
14780,3.5028230627176526e-07,1.0,,,False,True,False,1126.197272584075
14790,3.482902855012071e-07,1.0,,,False,True,False,1126.7106623749714
14800,3.463294149241847e-07,1.0,0.001769205671735108,1.0,True,True,False,1127.2946920001414
14810,3.420030054712697e-07,1.0,,,False,True,False,1127.923709209077
14820,3.404156245778722e-07,1.0,,,False,True,False,1128.4431831249967
14830,3.368051295637997e-07,1.0,,,False,True,False,1128.9555810000747
14840,3.36120365318493e-07,1.0,,,False,True,False,1129.7063724589534
14850,3.3384822017978877e-07,1.0,,,False,True,False,1130.4884424170014
14860,3.321674739709124e-07,1.0,,,False,True,False,1131.2422397499904
14870,3.2949071737675695e-07,1.0,,,False,True,False,1131.8420410000253
14880,3.2874370958779764e-07,1.0,,,False,True,False,1132.664907041937
14890,3.243550565912301e-07,1.0,,,False,True,False,1133.3217957089655
14900,3.213981756289286e-07,1.0,0.001889210194349289,1.0,True,True,False,1133.8944610841572
14910,3.2015316264732974e-07,1.0,,,False,True,False,1134.5237419169862
14920,3.207756833489839e-07,1.0,,,False,True,False,1135.090821458958
14930,3.1632478680876375e-07,1.0,,,False,True,False,1135.6197134170216
14940,3.14986408511686e-07,1.0,,,False,True,False,1136.3438742090948
14950,3.112202477950632e-07,1.0,,,False,True,False,1137.0029583750293
14960,3.0869912848174863e-07,1.0,,,False,True,False,1137.5740226251073
14970,3.071739911320037e-07,1.0,,,False,True,False,1138.1908363341354
14980,3.034078304153809e-07,1.0,,,False,True,False,1138.831254000077
14990,3.02598579082769e-07,1.0,,,False,True,False,1139.5126437500585
15000,3.0241184845181124e-07,1.0,0.002019640989601612,1.0,True,True,False,1140.257397416979
15010,2.978986799462291e-07,1.0,,,False,True,False,1140.9278289999347
15020,2.9736955298176326e-07,1.0,,,False,True,False,1141.6137593339663
15030,2.9307429372238403e-07,1.0,,,False,True,False,1142.2551511251368
15040,2.909266640926944e-07,1.0,,,False,True,False,1142.8694120419677
15050,2.8924591788381804e-07,1.0,,,False,True,False,1143.574216667097
15060,2.86444645780648e-07,1.0,,,False,True,False,1144.1422483751085
15070,2.833321275375056e-07,1.0,,,False,True,False,1144.8477655840106
15080,2.8031297460984206e-07,1.0,,,False,True,False,1145.5123096250463
15090,2.761733526313037e-07,1.0,,,False,True,False,1146.189954624977
15100,2.7424357540439814e-07,1.0,0.0022584828548133373,1.0,True,True,False,1146.7457332089543
15110,2.7100657007395057e-07,1.0,,,False,True,False,1147.5020473750774
15120,2.6590205948195944e-07,1.0,,,False,True,False,1148.3146479169372
15130,2.6033063704744563e-07,1.0,,,False,True,False,1149.1359424591064
15140,2.5591089070076123e-07,1.0,,,False,True,False,1149.8428846250754
15150,2.4884548111003824e-07,1.0,,,False,True,False,1150.5101629169658
15160,2.392589522060007e-07,1.0,,,False,True,False,1151.2228577090427
15170,2.3346966315784812e-07,1.0,,,False,True,False,1152.0083865420893
15180,2.280850139868562e-07,1.0,,,False,True,False,1152.8166702089366
15190,2.2655989084796602e-07,1.0,,,False,True,False,1153.6154047090095
15200,2.2447450476192898e-07,1.0,0.0028783392626792192,0.9998881306633851,True,True,False,1154.3797035841271
15210,2.228248661140242e-07,1.0,,,False,True,False,1155.113457000116
15220,2.2148648781694646e-07,1.0,,,False,True,False,1155.7994700840209
15230,2.1902759783642978e-07,1.0,,,False,True,False,1156.3507940841373
15240,2.1697334773307375e-07,1.0,,,False,True,False,1157.1093435001094
15250,2.1463895905071695e-07,1.0,,,False,True,False,1157.9098767500836
15260,2.1211782552654768e-07,1.0,,,False,True,False,1158.4894000841305
15270,2.13549583349959e-07,1.0,,,False,True,False,1159.014013624983
15280,2.1127743821125478e-07,1.0,,,False,True,False,1159.6883310419507
15290,2.0844505854711315e-07,1.0,,,False,True,False,1160.2795817500446
15300,2.0835167902077956e-07,1.0,0.003727554576471448,0.9996643919901554,True,True,False,1160.9682731670327
15310,2.0576828774210298e-07,1.0,,,False,True,False,1161.6575129590929
15320,2.0520803900581086e-07,1.0,,,False,True,False,1162.3684267499484
15330,2.041497850768792e-07,1.0,,,False,True,False,1163.1277810840402
15340,2.0278027079712047e-07,1.0,,,False,True,False,1163.9133217090275
15350,2.0290477209528035e-07,1.0,,,False,True,False,1164.7324731249828
15360,2.0069489892193815e-07,1.0,,,False,True,False,1165.5249080839567
15370,1.9966776676483278e-07,1.0,,,False,True,False,1166.297878709156
15380,1.9745787938063586e-07,1.0,,,False,True,False,1167.069175624987
15390,1.956214958909186e-07,1.0,,,False,True,False,1167.6957011669874
15400,1.9506124715462647e-07,1.0,0.005045165773481131,0.9991050453070813,True,True,False,1168.5310588339344
15410,1.9350498803305527e-07,1.0,,,False,True,False,1169.3346519169863
15420,1.9132622242068464e-07,1.0,,,False,True,False,1170.1307668341324
15430,1.9194872891148407e-07,1.0,,,False,True,False,1170.797341916943
15440,1.8980109928179445e-07,1.0,,,False,True,False,1171.4867852921598
15450,1.9683537288983644e-07,1.0,,,False,True,False,1172.026966250036
15460,1.931937276822282e-07,1.0,,,False,True,False,1172.716043750057
15470,1.8908521326466143e-07,1.0,,,False,True,False,1173.4664537089411
15480,1.885560863001956e-07,1.0,,,False,True,False,1174.0574269590434
15490,1.83233694883711e-07,1.0,,,False,True,False,1174.683511959156
15500,1.8441645011080254e-07,1.0,0.007323498371988535,0.9984338292873923,True,True,False,1175.4325200419407
15510,1.830780576028701e-07,1.0,,,False,True,False,1176.1333149999846
