local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
355,16411,1.0,1.4473189757779892e-08,False,,,,,33.49069766700268
356,16412,1.0,7.71903430063503e-09,False,,,,,33.56899512489326
357,16413,1.0,1.2356680123559727e-08,False,,,,,33.64661824982613
358,16414,1.0,9.43091649219241e-09,False,,,,,33.724670541938394
359,16415,1.0,1.1267299981909673e-08,False,,,,,33.80250916699879
360,16416,1.0,9.368666731290887e-09,True,0.9515605772457769,0.21523676241796985,-17.257904767990112,2.3702420502825303,33.88025883282535
361,16417,1.0,1.2543431182621134e-08,False,,,,,34.03275120793842
362,16418,1.0,9.555416902173874e-09,False,,,,,34.111568707972765
363,16419,1.0,1.269905691714257e-08,False,,,,,34.19035879196599
364,16420,1.0,1.042692154840097e-08,False,,,,,34.2696110419929
365,16421,1.0,1.2885807088025558e-08,False,,,,,34.34917899989523
366,16422,1.0,1.120504933282973e-08,False,,,,,34.4287078329362
367,16423,1.0,1.2823557327124036e-08,False,,,,,34.50789283285849
368,16424,1.0,1.0800422778345364e-08,False,,,,,34.587403582874686
369,16425,1.0,1.2761306678044093e-08,False,,,,,34.66673087491654
370,16426,1.0,1.192092824453539e-08,True,0.9523436626020808,0.23302621811134389,-18.613981008529663,2.3542475377585013,34.746020999969915
371,16427,1.0,1.2823557327124036e-08,False,,,,,34.901222832966596
372,16428,1.0,1.2294429474479784e-08,False,,,,,34.979970916872844
373,16429,1.0,1.3041432822546994e-08,False,,,,,35.0589720827993
374,16430,1.0,1.0769297453805393e-08,False,,,,,35.13821983290836
375,16431,1.0,1.3134808796166908e-08,False,,,,,35.21805649995804
376,16432,1.0,1.045804598476252e-08,False,,,,,35.298165458021685
377,16433,1.0,1.4317564023258456e-08,False,,,,,35.37872749986127
378,16434,1.0,9.866668371216747e-09,False,,,,,35.458859791979194
379,16435,1.0,1.718107611736741e-08,False,,,,,35.538625249871984
380,16436,1.0,9.18191567222948e-09,True,0.9418279449602864,0.2870738579836098,-20.336771488189697,2.3924243021508045,35.61781870783307
381,16437,1.0,1.817708117357597e-08,False,,,,,35.772670042002574
382,16438,1.0,9.586542226713846e-09,False,,,,,35.85113983298652
383,16439,1.0,1.911083380434775e-08,False,,,,,35.92943741683848
384,16440,1.0,1.0644797043823928e-08,False,,,,,36.00892741698772
385,16441,1.0,1.8799582335304876e-08,False,,,,,36.10231374995783
386,16442,1.0,1.092492318832683e-08,False,,,,,36.18569958279841
387,16443,1.0,1.9546586571550506e-08,False,,,,,36.26416604197584
388,16444,1.0,1.1111674247388237e-08,False,,,,,36.34378270781599
389,16445,1.0,2.113396924130484e-08,False,,,,,36.43965637497604
390,16446,1.0,1.0551421958382434e-08,True,0.9318715740015662,0.3699362966261863,-23.38385009765625,2.482276023408391,36.53984304191545
391,16447,1.0,1.9297585751587576e-08,False,,,,,36.75411483296193
392,16448,1.0,1.269905691714257e-08,False,,,,,36.85800820798613
393,16449,1.0,1.892408363346476e-08,False,,,,,36.95521158282645
394,16450,1.0,1.2761306678044093e-08,False,,,,,37.05629437486641
395,16451,1.0,1.718107611736741e-08,False,,,,,37.157705624820665
396,16452,1.0,1.3881812144234118e-08,False,,,,,37.248188541969284
397,16453,1.0,1.8737333462581773e-08,False,,,,,37.33951241686009
398,16454,1.0,1.2761306678044093e-08,False,,,,,37.438450124813244
399,16455,1.0,2.113396924130484e-08,False,,,,,37.53277808288112
400,16456,1.0,1.092492318832683e-08,True,0.9262781071708245,0.46171572903047836,-24.859928131103516,2.6071738078810176,37.626135957892984
401,16457,1.0,2.1756472179390585e-08,False,,,,,37.82185220788233
402,16458,1.0,1.216992906449832e-08,False,,,,,37.888069208012894
403,16459,1.0,1.9733336742433494e-08,False,,,,,37.957104249857366
404,16460,1.0,1.3601685999731217e-08,False,,,,,38.02585241687484
405,16461,1.0,2.1289594087647856e-08,False,,,,,38.09088887483813
406,16462,1.0,1.2605680943522657e-08,False,,,,,38.154277332825586
407,16463,1.0,2.113396924130484e-08,False,,,,,38.2192397499457
408,16464,1.0,1.291693241256553e-08,False,,,,,38.28573645791039
409,16465,1.0,2.2970352731022103e-08,False,,,,,38.348343666875735
410,16466,1.0,1.2605680943522657e-08,True,0.9179997762613268,0.570076066106514,-27.148324966430664,2.7506284763931643,38.41207279195078
411,16467,1.0,2.4184233282653622e-08,False,,,,,38.554365624906495
412,16468,1.0,1.245005520900122e-08,False,,,,,38.62109504197724
413,16469,1.0,2.51179859134254e-08,False,,,,,38.693266707938164
414,16470,1.0,1.3881812144234118e-08,False,,,,,38.75960491690785
415,16471,1.0,2.4993486391622355e-08,False,,,,,38.82787274988368
416,16472,1.0,1.5002317610424143e-08,False,,,,,38.8933396670036
417,16473,1.0,2.564711465424807e-08,False,,,,,38.95792733295821
418,16474,1.0,1.5624820548509888e-08,False,,,,,39.02297674980946
419,16475,1.0,2.7514623468505306e-08,False,,,,,39.08792091696523
420,16476,1.0,1.5998320890275863e-08,True,0.9084908826490659,0.6933500247401834,-30.522140502929688,2.898711577914658,39.15811304189265
421,16477,1.0,2.8790752892859928e-08,False,,,,,39.3130020420067
422,16478,1.0,1.6994324170127584e-08,False,,,,,39.37598737492226
423,16479,1.0,2.6705368583179734e-08,False,,,,,39.44307645782828
424,16480,1.0,2.0822717772261967e-08,False,,,,,39.51468895794824
425,16481,1.0,2.760799766576838e-08,False,,,,,39.58766424981877
426,16482,1.0,2.2223348494776474e-08,False,,,,,39.69026520801708
427,16483,1.0,2.984900859814843e-08,False,,,,,39.78819787502289
428,16484,1.0,1.917308445342769e-08,False,,,,,39.88920945790596
429,16485,1.0,3.0938387851620064e-08,False,,,,,39.98345391685143
430,16486,1.0,2.1569720232150758e-08,True,0.899653205056494,0.8438183550470325,-33.802284240722656,3.0698891077343737,40.07895612483844
431,16487,1.0,3.034701023807429e-08,False,,,,,40.29036324983463
432,16488,1.0,2.2565725288359317e-08,False,,,,,40.385745791951194
433,16489,1.0,3.087613720254012e-08,False,,,,,40.483153000008315
434,16490,1.0,2.2534599963819346e-08,False,,,,,40.579158374806866
435,16491,1.0,3.034701023807429e-08,False,,,,,40.67925233300775
436,16492,1.0,2.3499479695487935e-08,False,,,,,40.78490524995141
437,16493,1.0,3.159201611424578e-08,False,,,,,40.88283966691233
438,16494,1.0,2.340610372186802e-08,False,,,,,40.977542207809165
439,16495,1.0,3.3926401243888904e-08,False,,,,,41.06760958302766
440,16496,1.0,2.259685061289929e-08,True,0.8932766528694485,0.9927585551623074,-36.12472152709961,3.2354650283913347,41.127431999891996
441,16497,1.0,3.261914471863747e-08,False,,,,,41.25817804201506
442,16498,1.0,2.3561730344567877e-08,False,,,,,41.31909658294171
443,16499,1.0,3.162314143878575e-08,False,,,,,41.390325458021834
444,16500,1.0,2.4277607479916696e-08,False,,,,,41.4579209999647
445,16501,1.0,3.299264506040345e-08,False,,,,,41.52094029192813
446,16502,1.0,2.486898509346247e-08,False,,,,,41.58765279198997
447,16503,1.0,3.405089898933511e-08,False,,,,,41.64911329187453
448,16504,1.0,2.3935230686333853e-08,False,,,,,41.7132843749132
449,16505,1.0,3.482902855012071e-08,False,,,,,41.77893429179676
450,16506,1.0,2.508686236524227e-08,True,0.8861170153260991,1.1198653237043081,-37.95658874511719,3.3695680121777,41.842376082902774
451,16507,1.0,3.454890418197465e-08,False,,,,,41.98814916680567
452,16508,1.0,2.5522613356088186e-08,False,,,,,42.05131854186766
453,16509,1.0,3.5202528891886686e-08,False,,,,,42.117663791868836
454,16510,1.0,2.586499014967103e-08,False,,,,,42.181748791830614
455,16511,1.0,3.60740344262922e-08,False,,,,,42.24572820798494
456,16512,1.0,2.7701373639388294e-08,False,,,,,42.309649124974385
457,16513,1.0,3.5202528891886686e-08,False,,,,,42.37754279188812
458,16514,1.0,2.6207366943253874e-08,False,,,,,42.4438805419486
459,16515,1.0,3.657203606621806e-08,False,,,,,42.51316912495531
460,16516,1.0,2.6767619232259676e-08,True,0.8809710258418167,1.2310972154202133,-39.027748107910156,3.4808040831682594,42.58122929185629
461,16517,1.0,3.927992509034084e-08,False,,,,,42.77757841697894
462,16518,1.0,2.6798744556799647e-08,False,,,,,42.87266758293845
463,16519,1.0,3.8439544880475296e-08,False,,,,,42.97177791688591
464,16520,1.0,2.7763624288468236e-08,False,,,,,43.06064037489705
465,16521,1.0,3.7941543240549436e-08,False,,,,,43.12879254180007
466,16522,1.0,2.8946379515559784e-08,False,,,,,43.1933947079815
467,16523,1.0,3.95600494584869e-08,False,,,,,43.258449874818325
468,16524,1.0,2.8417252551093952e-08,False,,,,,43.321597083006054
469,16525,1.0,4.2610313499835684e-08,False,,,,,43.38452595798299
470,16526,1.0,2.8448376099277084e-08,True,0.8778386844166014,1.3384448295180387,-42.03996276855469,3.5869067080662,43.44765945780091
471,16527,1.0,4.2921566745235396e-08,False,,,,,43.59374812501483
472,16528,1.0,2.935100518186573e-08,False,,,,,43.65892208297737
473,16529,1.0,4.133418229912422e-08,False,,,,,43.725650124950334
474,16530,1.0,3.152976546516584e-08,False,,,,,43.79784837481566
475,16531,1.0,4.2890441420695424e-08,False,,,,,43.86371666681953
476,16532,1.0,3.333502363034313e-08,False,,,,,43.931166667025536
477,16533,1.0,4.7372459732741845e-08,False,,,,,43.99573204200715
478,16534,1.0,3.25880193940975e-08,False,,,,,44.06153658288531
479,16535,1.0,4.755921167998167e-08,False,,,,,44.12850495800376
480,16536,1.0,3.277476778862365e-08,True,0.8742588656449267,1.4624198546951312,-44.77985382080078,3.704582969833629,44.19250433286652
481,16537,1.0,4.5131450576718635e-08,False,,,,,44.34392729192041
482,16538,1.0,3.31482716831033e-08,False,,,,,44.405787291936576
483,16539,1.0,4.4882447980398865e-08,False,,,,,44.470675291959196
484,16540,1.0,3.47356525765008e-08,False,,,,,44.53665320784785
485,16541,1.0,5.0640601045870426e-08,False,,,,,44.59843666688539
486,16542,1.0,3.5451531488206456e-08,False,,,,,44.66581137501635
487,16543,1.0,5.1636604325722146e-08,False,,,,,44.73199124983512
488,16544,1.0,3.439327755927479e-08,False,,,,,44.79583429195918
489,16545,1.0,4.892871885431305e-08,False,,,,,44.85692016687244
490,16546,1.0,3.501578049736054e-08,True,0.8694484841704889,1.6143469918311986,-47.3731689453125,3.8494433133853456,44.92202216689475
491,16547,1.0,4.69678340664359e-08,False,,,,,45.05869233282283
492,16548,1.0,3.906204781856104e-08,False,,,,,45.12294470798224
493,16549,1.0,4.7621462329061615e-08,False,,,,,45.185634166933596
494,16550,1.0,3.8937546520401156e-08,False,,,,,45.246326291933656
495,16551,1.0,5.443786932346484e-08,False,,,,,45.307936374796554
496,16552,1.0,3.772366596876964e-08,False,,,,,45.37229412491433
497,16553,1.0,5.639875055862831e-08,False,,,,,45.43685795785859
498,16554,1.0,3.6291911698072e-08,False,,,,,45.504341583000496
499,16555,1.0,4.905321659975925e-08,False,,,,,45.56992037501186
500,16556,1.0,3.756804289878346e-08,True,0.861282022597606,1.791964876493584,-49.95282745361328,4.018245276302423,45.636325916973874
