local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
364,17858,1.0,4.7154586013675726e-08,False,,,,,37.01236166711897
365,17859,1.0,4.75280863554417e-08,False,,,,,37.11702025006525
366,17860,1.0,4.693670874189593e-08,False,,,,,37.224690542090684
367,17861,1.0,4.83062159162273e-08,False,,,,,37.31747120805085
368,17862,1.0,4.852408963529342e-08,False,,,,,37.40677412506193
369,17863,1.0,4.9333344520618994e-08,False,,,,,37.50080670812167
370,17864,1.0,4.958234711693876e-08,True,0.9972032665846291,0.01171778914342304,-5.537757873535156,0.9463893386874849,37.608026542002335
371,17865,1.0,4.9115467248839195e-08,False,,,,,37.818054042058066
372,17866,1.0,4.970684486238497e-08,False,,,,,37.91081729205325
373,17867,1.0,5.017372473048454e-08,False,,,,,38.00307604204863
374,17868,1.0,4.973797018692494e-08,False,,,,,38.10489258309826
375,17869,1.0,5.001809810778468e-08,False,,,,,38.19600054202601
376,17870,1.0,4.973797018692494e-08,False,,,,,38.28843458322808
377,17871,1.0,5.02359718268508e-08,False,,,,,38.3718217080459
378,17872,1.0,5.120085333487623e-08,False,,,,,38.452182333217934
379,17873,1.0,5.1605479001182175e-08,False,,,,,38.531157083110884
380,17874,1.0,5.148097770302229e-08,True,0.9982100906141627,0.01100032797783224,-5.604167938232422,0.9333142515619887,38.624273375142366
381,17875,1.0,5.2881610201893636e-08,False,,,,,38.80364037514664
382,17876,1.0,5.129422930849614e-08,False,,,,,38.88763879216276
383,17877,1.0,5.300611150005352e-08,False,,,,,38.97652712510899
384,17878,1.0,5.2134605965648007e-08,False,,,,,39.091547542018816
385,17879,1.0,5.2352483237427805e-08,False,,,,,39.186563208000734
386,17880,1.0,5.2850484877353665e-08,False,,,,,39.274517625104636
387,17881,1.0,5.440674399892487e-08,False,,,,,39.36638783314265
388,17882,1.0,5.3846488157205386e-08,False,,,,,39.45016008312814
389,17883,1.0,5.524712065607673e-08,False,,,,,39.5308455422055
390,17884,1.0,5.4313368025304953e-08,True,0.9982100906141627,0.011039134421365277,-5.758369445800781,0.9255375737680775,39.60901866713539
391,17885,1.0,5.5371621954236616e-08,False,,,,,39.78337037516758
392,17886,1.0,5.5091494033376875e-08,False,,,,,39.86458054208197
393,17887,1.0,5.627424926046842e-08,False,,,,,39.94115479220636
394,17888,1.0,5.54961232523965e-08,False,,,,,40.020333875203505
395,17889,1.0,5.6585502505868135e-08,False,,,,,40.098605167120695
396,17890,1.0,5.577624762054256e-08,False,,,,,40.179827333195135
397,17891,1.0,5.593187424324242e-08,False,,,,,40.258135500131175
398,17892,1.0,5.7861633706579596e-08,False,,,,,40.360888292081654
399,17893,1.0,5.614975151502222e-08,False,,,,,40.47275520814583
400,17894,1.0,5.7612631110259827e-08,True,0.9984338292873923,0.011479215897626608,-5.989814758300781,0.9202890358835725,40.56397054204717
401,17895,1.0,5.702125349671405e-08,False,,,,,40.76447904203087
402,17896,1.0,5.717688011941391e-08,False,,,,,40.85758550022729
403,17897,1.0,5.7799383057499654e-08,False,,,,,40.9394470830448
404,17898,1.0,5.7550380461179884e-08,False,,,,,41.04823375004344
405,17899,1.0,5.82040087238056e-08,False,,,,,41.151604667073116
406,17900,1.0,5.870201036373146e-08,False,,,,,41.25563562521711
407,17901,1.0,5.9044388933671144e-08,False,,,,,41.340718125225976
408,17902,1.0,5.87642610128114e-08,False,,,,,41.42325629200786
409,17903,1.0,6.01026428626028e-08,False,,,,,41.50450991722755
410,17904,1.0,5.926226265273726e-08,True,0.997986351940933,0.01213252140031344,-6.182304382324219,0.9159631884374947,41.595342125045136
411,17905,1.0,5.9293387977277234e-08,False,,,,,41.81739037507214
412,17906,1.0,6.100527372154829e-08,False,,,,,41.92338879220188
413,17907,1.0,6.144102115968053e-08,False,,,,,42.032536167185754
414,17908,1.0,6.106752437062823e-08,False,,,,,42.140610167058185
415,17909,1.0,6.150327180876047e-08,False,,,,,42.252841542009264
416,17910,1.0,6.063176982706864e-08,False,,,,,42.35790383303538
417,17911,1.0,6.237478089587967e-08,False,,,,,42.45650266716257
418,17912,1.0,6.218802894863984e-08,False,,,,,42.53619962511584
419,17913,1.0,6.340190594755768e-08,False,,,,,42.61651962506585
420,17914,1.0,6.274827768493196e-08,True,0.9976507439310884,0.01289544834992539,-6.274044036865234,0.9123020211607592,42.701880583073944
421,17915,1.0,6.333965529847774e-08,False,,,,,42.89149308321066
422,17916,1.0,6.380653161386363e-08,False,,,,,43.0029468331486
423,17917,1.0,6.389990403476986e-08,False,,,,,43.11331545817666
424,17918,1.0,6.542504138451477e-08,False,,,,,43.225460458081216
425,17919,1.0,6.436678035015575e-08,False,,,,,43.33010766701773
426,17920,1.0,6.511378813911506e-08,False,,,,,43.439942667027935
427,17921,1.0,6.558066445450095e-08,False,,,,,43.543816375080496
428,17922,1.0,6.505153749003512e-08,False,,,,,43.648273250088096
429,17923,1.0,6.695017162883232e-08,False,,,,,43.750067667104304
430,17924,1.0,6.601641899806054e-08,True,0.9975388745944737,0.01379930959757557,-6.569610595703125,0.9092647892814877,43.860814958112314
431,17925,1.0,6.800842555776399e-08,False,,,,,44.08401295822114
432,17926,1.0,6.573628752448712e-08,False,,,,,44.1832108751405
433,17927,1.0,6.78839242596041e-08,False,,,,,44.26419200003147
434,17928,1.0,6.760379989145804e-08,False,,,,,44.33999879215844
435,17929,1.0,6.723029599697838e-08,False,,,,,44.41855675005354
436,17930,1.0,6.729254664605833e-08,False,,,,,44.49851329205558
437,17931,1.0,6.897330706578941e-08,False,,,,,44.577327417209744
438,17932,1.0,6.891105641670947e-08,False,,,,,44.65384012507275
439,17933,1.0,6.916005190760188e-08,False,,,,,44.72989429207519
440,17934,1.0,6.853755252222982e-08,True,0.9970913972480143,0.014848998884744048,-6.8752288818359375,0.9065819567480725,44.80675420816988
441,17935,1.0,6.828854992591005e-08,False,,,,,45.01990745821968
442,17936,1.0,7.028056359104085e-08,False,,,,,45.13644366711378
443,17937,1.0,6.90044288376157e-08,False,,,,,45.24229650013149
444,17938,1.0,7.028056359104085e-08,False,,,,,45.31993320817128
445,17939,1.0,7.096531362549285e-08,False,,,,,45.397877167211846
446,17940,1.0,6.940905450392165e-08,False,,,,,45.47479862510227
447,17941,1.0,7.006268276654737e-08,False,,,,,45.55147633305751
448,17942,1.0,7.049843731010697e-08,False,,,,,45.626179250190035
449,17943,1.0,6.984480904748125e-08,False,,,,,45.70420895819552
450,17944,1.0,6.984480904748125e-08,True,0.996643919901555,0.01597525552344207,-7.069190979003906,0.9038294845872766,45.81021475000307
451,17945,1.0,7.099643539731915e-08,False,,,,,46.01590700005181
452,17946,1.0,7.17123143090248e-08,False,,,,,46.134126333054155
453,17947,1.0,7.168119253719851e-08,False,,,,,46.243485167156905
454,17948,1.0,7.049843731010697e-08,False,,,,,46.351293333107606
455,17949,1.0,7.146331881813239e-08,False,,,,,46.45812362502329
456,17950,1.0,7.242819322073046e-08,False,,,,,46.547489875229076
457,17951,1.0,7.255269451889035e-08,False,,,,,46.62203820818104
458,17952,1.0,7.342419650058218e-08,False,,,,,46.6994806251023
459,17953,1.0,7.24904438698104e-08,False,,,,,46.77956287516281
460,17954,1.0,7.320632278151606e-08,True,0.9964201812283253,0.01704552834169504,-7.224433898925781,0.900760815630596,46.85926050017588
461,17955,1.0,7.280169711521012e-08,False,,,,,47.02776100020856
462,17956,1.0,7.357982667599572e-08,False,,,,,47.109602083219215
463,17957,1.0,7.311295036060983e-08,False,,,,,47.19181695813313
464,17958,1.0,7.507383514848698e-08,False,,,,,47.2780731250532
465,17959,1.0,7.470033125400732e-08,False,,,,,47.35745191713795
466,17960,1.0,7.333082407967595e-08,False,,,,,47.43286620802246
467,17961,1.0,7.476258190308727e-08,False,,,,,47.51229141722433
468,17962,1.0,7.329970230784966e-08,False,,,,,47.59000108321197
469,17963,1.0,7.410895364046155e-08,False,,,,,47.67166308313608
470,17964,1.0,7.526057999029945e-08,True,0.9958608345452511,0.018016820765755153,-7.301155090332031,0.8972176806935723,47.75699912500568
471,17965,1.0,7.438907800860761e-08,False,,,,,47.94477212522179
472,17966,1.0,7.348644714966213e-08,False,,,,,48.034129625186324
473,17967,1.0,7.45135793067675e-08,False,,,,,48.12065587518737
474,17968,1.0,7.535395951663304e-08,False,,,,,48.22269958304241
475,17969,1.0,7.625659037557853e-08,False,,,,,48.31780570815317
476,17970,1.0,7.594533713017881e-08,False,,,,,48.400966125074774
477,17971,1.0,7.357982667599572e-08,False,,,,,48.48679254204035
478,17972,1.0,7.351757602691578e-08,False,,,,,48.58776929206215
479,17973,1.0,7.479370367491356e-08,False,,,,,48.69134858320467
480,17974,1.0,7.423345493862143e-08,True,0.9956370958720214,0.01866050002770099,-7.2742462158203125,0.8927891337759661,48.8081141251605
481,17975,1.0,7.470033125400732e-08,False,,,,,49.037348750047386
482,17976,1.0,7.435795623678132e-08,False,,,,,49.12803170806728
483,17977,1.0,7.560296211295281e-08,False,,,,,49.22449704213068
484,17978,1.0,7.535395951663304e-08,False,,,,,49.33180937520228
485,17979,1.0,7.675458846279071e-08,False,,,,,49.43204812519252
486,17980,1.0,7.550958258661922e-08,False,,,,,49.54222141718492
487,17981,1.0,7.616321084924493e-08,False,,,,,49.65372283314355
488,17982,1.0,7.516720756939321e-08,False,,,,,49.74658579216339
489,17983,1.0,7.659896539280453e-08,False,,,,,49.84260454215109
490,17984,1.0,7.734596607633648e-08,True,0.9957489652086363,0.01880855731576673,-7.184135437011719,0.8872529033683924,49.95200779219158
491,17985,1.0,7.613208907741864e-08,False,,,,,50.159740250092
492,17986,1.0,7.691021863820424e-08,False,,,,,50.24940341711044
493,17987,1.0,7.747046737449637e-08,False,,,,,50.35785308317281
494,17988,1.0,7.92134784433074e-08,False,,,,,50.46789837512188
495,17989,1.0,7.793734368988225e-08,False,,,,,50.56005237507634
496,17990,1.0,7.846647065434809e-08,False,,,,,50.67897200002335
497,17991,1.0,7.831084758436191e-08,False,,,,,50.78413283312693
498,17992,1.0,7.750159625175002e-08,False,,,,,50.86476645804942
499,17993,1.0,7.849759953160174e-08,False,,,,,50.955843792064115
500,17994,1.0,7.918234956605374e-08,True,0.9958608345452511,0.01867720382689449,-7.108161926269531,0.8810713164289578,51.06639829208143
