step,train_loss,train_accuracy,test_loss,test_accuracy,heldout_measured,post_grok,event_trigger,elapsed_seconds
11630,3.435336338952766e-06,1.0,,,False,True,False,917.4437249158509
11640,3.4254389902343974e-06,1.0,,,False,True,False,918.2071556658484
11650,3.4153233627876034e-06,1.0,,,False,True,False,918.7547623328865
11660,3.4062659324263223e-06,1.0,,,False,True,False,919.4405521659646
11670,3.3966794035222847e-06,1.0,,,False,True,False,920.2488055408467
11680,3.3864389479276724e-06,1.0,,,False,True,False,920.9974058328662
11690,3.376883796590846e-06,1.0,,,False,True,False,921.7711050829384
11700,3.366269993421156e-06,1.0,0.000956375093664974,1.0,True,True,False,922.640275707934
11710,3.356060915393755e-06,1.0,,,False,True,False,923.2648206248414
11720,3.345945287946961e-06,1.0,,,False,True,False,923.933004082879
11730,3.3357985103066312e-06,1.0,,,False,True,False,924.5692586658988
11740,3.3262119814025937e-06,1.0,,,False,True,False,925.1997739158105
11750,3.3168432764796307e-06,1.0,,,False,True,False,925.7251508329064
11760,3.3063854516512947e-06,1.0,,,False,True,False,926.402691665804
11770,3.296332124591572e-06,1.0,,,False,True,False,927.0700377498288
11780,3.28630972035171e-06,1.0,,,False,True,False,927.7197540828492
11790,3.2757895951363025e-06,1.0,,,False,True,False,928.4554291658569
11800,3.266389740019804e-06,1.0,0.000919884885661304,1.0,True,True,False,929.2111482908949
11810,3.2558070870436495e-06,1.0,,,False,True,False,929.8388473747764
11820,3.2447269404656254e-06,1.0,,,False,True,False,930.6151934999507
11830,3.2343621114705456e-06,1.0,,,False,True,False,931.2337184578646
11840,3.223592557333177e-06,1.0,,,False,True,False,931.853423290886
11850,3.2131656553247012e-06,1.0,,,False,True,False,932.5773236658424
11860,3.2014318094297778e-06,1.0,,,False,True,False,933.1646131658927
11870,3.1906311050988734e-06,1.0,,,False,True,False,933.8547129998915
11880,3.180329031238216e-06,1.0,,,False,True,False,934.5051158329006
11890,3.168252305840724e-06,1.0,,,False,True,False,935.2734316659626
11900,3.1562074127577944e-06,1.0,0.0008851791499182582,1.0,True,True,False,935.9444037079811
11910,3.1452514122065622e-06,1.0,,,False,True,False,936.5318622498307
11920,3.1303425203077495e-06,1.0,,,False,True,False,937.2314441248309
11930,3.1189817946142284e-06,1.0,,,False,True,False,937.7985964159016
11940,3.1050376492203213e-06,1.0,,,False,True,False,938.3911162079312
11950,3.091684902756242e-06,1.0,,,False,True,False,939.1891825408675
11960,3.0771495858061826e-06,1.0,,,False,True,False,939.8349643747788
11970,3.0615560717706103e-06,1.0,,,False,True,False,940.4679477079771
11980,3.0444684853137005e-06,1.0,,,False,True,False,941.1236618747935
11990,3.0260423500294564e-06,1.0,,,False,True,False,941.8763977079652
12000,3.009079136973014e-06,1.0,0.0008389254799112678,1.0,True,True,False,942.5652634578291
12010,2.9919915505161043e-06,1.0,,,False,True,False,943.3038277497981
12020,2.9763043585262494e-06,1.0,,,False,True,False,943.8831796247978
12030,2.959248149636551e-06,1.0,,,False,True,False,944.6331451248843
12040,2.944775360447238e-06,1.0,,,False,True,False,945.3127626657952
12050,2.9298664685484255e-06,1.0,,,False,True,False,946.0069438749924
12060,2.9185057428549044e-06,1.0,,,False,True,False,946.6912710408214
12070,2.907487441916601e-06,1.0,,,False,True,False,947.4237365408335
12080,2.896189016610151e-06,1.0,,,False,True,False,948.0680203328375
12090,2.8841436687798705e-06,1.0,,,False,True,False,948.7135536249261
12100,2.8730630674544955e-06,1.0,0.0007935447501949966,1.0,True,True,False,949.4596762079746
12110,2.861640041373903e-06,1.0,,,False,True,False,950.0423923328053
12120,2.850092641892843e-06,1.0,,,False,True,False,950.7176628329325
12130,2.839696890077903e-06,1.0,,,False,True,False,951.3699217909016
12140,2.829581262631109e-06,1.0,,,False,True,False,951.9527387497947
12150,2.8201502573210746e-06,1.0,,,False,True,False,952.5552215829957
12160,2.8087274586141575e-06,1.0,,,False,True,False,953.1702299159952
12170,2.796153239614796e-06,1.0,,,False,True,False,953.7490129577927
12180,2.7844814667332685e-06,1.0,,,False,True,False,954.4766379578505
12190,2.774396762106335e-06,1.0,,,False,True,False,955.1888366248459
12200,2.762849362625275e-06,1.0,0.0007562454557046294,1.0,True,True,False,955.7963371658698
12210,2.7526402845978737e-06,1.0,,,False,True,False,956.4673991249874
12220,2.739629962889012e-06,1.0,,,False,True,False,957.0441246659029
12230,2.7267130917607574e-06,1.0,,,False,True,False,957.7190153328702
12240,2.7148855679115513e-06,1.0,,,False,True,False,958.3895453747828
12250,2.7034936920244945e-06,1.0,,,False,True,False,958.9875609159935
12260,2.6905458980763797e-06,1.0,,,False,True,False,959.5738464158494
12270,2.6785937734530307e-06,1.0,,,False,True,False,960.2852212497965
12280,2.6638406325218966e-06,1.0,,,False,True,False,961.0987443327904
12290,2.6489315132494085e-06,1.0,,,False,True,False,961.9084070827812
12300,2.6318750769860344e-06,1.0,0.0007148654549382627,1.0,True,True,False,962.6425729999319
12310,2.6125153453904204e-06,1.0,,,False,True,False,963.4024374578148
12320,2.58938962360844e-06,1.0,,,False,True,False,963.9735636247788
12330,2.5609413114580093e-06,1.0,,,False,True,False,964.5323532908224
12340,2.525801392039284e-06,1.0,,,False,True,False,965.3425823748112
12350,2.489914095349377e-06,1.0,,,False,True,False,966.16261737491
12360,2.4580108402005862e-06,1.0,,,False,True,False,966.9896641660016
12370,2.4301536996063078e-06,1.0,,,False,True,False,967.7599517907947
12380,2.4071832740446553e-06,1.0,,,False,True,False,968.3706628328655
12390,2.387886070209788e-06,1.0,,,False,True,False,968.8447425828781
12400,2.3745644739392446e-06,1.0,0.000639177393168211,1.0,True,True,False,969.384184749797
12410,2.362394525334821e-06,1.0,,,False,True,False,969.8614465408027
12420,2.350567001485615e-06,1.0,,,False,True,False,970.3776146247983
12430,2.3390819023916265e-06,1.0,,,False,True,False,970.9499379158951
12440,2.326040430489229e-06,1.0,,,False,True,False,971.5832732499111
12450,2.312096285095322e-06,1.0,,,False,True,False,972.1095459579956
12460,2.300673486388405e-06,1.0,,,False,True,False,972.6659695408307
12470,2.289312988068559e-06,1.0,,,False,True,False,973.4354169999715
12480,2.278730335092405e-06,1.0,,,False,True,False,974.0216333749704
12490,2.2697040549246594e-06,1.0,,,False,True,False,974.6525678748731
12500,2.260491100969375e-06,1.0,0.0005946879973635077,1.0,True,True,False,975.3170322908554
12510,2.250188572361367e-06,1.0,,,False,True,False,976.02041791589
12520,2.2431854631577153e-06,1.0,,,False,True,False,976.7999186657835
12530,2.235093006675015e-06,1.0,,,False,True,False,977.577164915856
12540,2.2261290268943412e-06,1.0,,,False,True,False,978.1599201657809
12550,2.2189078663359396e-06,1.0,,,False,True,False,978.7046834998764
12560,2.21106438402785e-06,1.0,,,False,True,False,979.5069472498726
12570,2.20322090171976e-06,1.0,,,False,True,False,980.2313335828949
12580,2.196248715335969e-06,1.0,,,False,True,False,980.9068270828575
12590,2.1900859792367555e-06,1.0,,,False,True,False,981.6759428328369
12600,2.1818689219799126e-06,1.0,0.0005628412473015487,1.0,True,True,False,982.2354025829118
12610,2.1742121134593617e-06,1.0,,,False,True,False,982.7912953749765
12620,2.167925003959681e-06,1.0,,,False,True,False,983.3058000828605
12630,2.16257149077137e-06,1.0,,,False,True,False,983.9018369999249
12640,2.1564708276855526e-06,1.0,,,False,True,False,984.4240221248474
12650,2.150494765373878e-06,1.0,,,False,True,False,985.1145138749853
12660,2.1429627850011457e-06,1.0,,,False,True,False,985.9128299579024
12670,2.1374532934714807e-06,1.0,,,False,True,False,986.7013709999155
12680,2.13138423532655e-06,1.0,,,False,True,False,987.2507776247803
12690,2.123976173606934e-06,1.0,,,False,True,False,987.8777501247823
12700,2.118778638759977e-06,1.0,0.0005430411547422409,1.0,True,True,False,988.6780816249084
12710,2.113518348778598e-06,1.0,,,False,True,False,989.4737912078854
12720,2.1091921098559396e-06,1.0,,,False,True,False,990.2412851247936
12730,2.1025000478402944e-06,1.0,,,False,True,False,990.7406377079897
12740,2.0972711354261264e-06,1.0,,,False,True,False,991.2619138329756
12750,2.0930381197103998e-06,1.0,,,False,True,False,992.0410024158191
12760,2.086968606818118e-06,1.0,,,False,True,False,992.8321765000001
12770,2.0821441921725636e-06,1.0,,,False,True,False,993.6490548329893
12780,2.0769464299519313e-06,1.0,,,False,True,False,994.4838208749425
12790,2.072868937830208e-06,1.0,,,False,True,False,995.3159521250054
12800,2.0658346784330206e-06,1.0,0.0005307032843120396,1.0,True,True,False,996.2391823329963
12810,2.062473186015268e-06,1.0,,,False,True,False,997.1023021659348
12820,2.0570573724398855e-06,1.0,,,False,True,False,997.8244057078846
12830,2.0501786366367014e-06,1.0,,,False,True,False,998.4349604998715
12840,2.0460081486817217e-06,1.0,,,False,True,False,999.0828417078592
12850,2.0404991118994076e-06,1.0,,,False,True,False,999.6787995828781
12860,2.0365150703582913e-06,1.0,,,False,True,False,1000.2167554157786
12870,2.0304455574660096e-06,1.0,,,False,True,False,1000.909167165868
12880,2.024843297476764e-06,1.0,,,False,True,False,1001.6724557909183
12890,2.0204856809868943e-06,1.0,,,False,True,False,1002.3077379157767
12900,2.0140118976996746e-06,1.0,0.0005145776667632163,1.0,True,True,False,1002.9165005409159
12910,2.009934405577951e-06,1.0,,,False,True,False,1003.7342505408451
12920,2.0034915451105917e-06,1.0,,,False,True,False,1004.5497257499956
12930,1.9987294308521086e-06,1.0,,,False,True,False,1005.1991197909229
12940,1.993998239413486e-06,1.0,,,False,True,False,1005.9662754999008
12950,1.9899521248589735e-06,1.0,,,False,True,False,1006.7532196659595
12960,1.984256186915445e-06,1.0,,,False,True,False,1007.4122393748257
12970,1.981174591492163e-06,1.0,,,False,True,False,1008.0059084999375
12980,1.975292207134771e-06,1.0,,,False,True,False,1008.5405857909936
12990,1.969191544048954e-06,1.0,,,False,True,False,1009.0514464159496
13000,1.9640870050352532e-06,1.0,0.0005016147624701262,1.0,True,True,False,1009.6187118329108
13010,1.9588580926210852e-06,1.0,,,False,True,False,1010.1745557908434
13020,1.955278776222258e-06,1.0,,,False,True,False,1010.6782251249533
13030,1.949146962942905e-06,1.0,,,False,True,False,1011.1754829159472
13040,1.942579729075078e-06,1.0,,,False,True,False,1011.8081598328426
13050,1.938439936566283e-06,1.0,,,False,True,False,1012.560828207992
13060,1.9346118733665207e-06,1.0,,,False,True,False,1013.0602010409348
13070,1.9280132619314827e-06,1.0,,,False,True,False,1013.572625832865
13080,1.9249628167017363e-06,1.0,,,False,True,False,1014.1925693328958
13090,1.919453552545747e-06,1.0,,,False,True,False,1014.6919731248636
13100,1.91497156265541e-06,1.0,0.0004903321387246251,1.0,True,True,False,1015.3461057909299
13110,1.909836100821849e-06,1.0,,,False,True,False,1016.096457749838
13120,1.9050117998631322e-06,1.0,,,False,True,False,1016.6785005829297
13130,1.8995959862877498e-06,1.0,,,False,True,False,1017.2051509998273
13140,1.8944604107673513e-06,1.0,,,False,True,False,1017.7070882499684
13150,1.8905697061200044e-06,1.0,,,False,True,False,1018.2980333329178
13160,1.8861500166167389e-06,1.0,,,False,True,False,1018.7975961659104
13170,1.8811699646903435e-06,1.0,,,False,True,False,1019.5322239999659
13180,1.8777150216919836e-06,1.0,,,False,True,False,1020.1165474997833
13190,1.8724859955909778e-06,1.0,,,False,True,False,1020.9367239580024
13200,1.8677861817195662e-06,1.0,0.0004809502570424229,1.0,True,True,False,1021.7973260409199
13210,1.8659807210497092e-06,1.0,,,False,True,False,1022.5748364578467
13220,1.863677539404307e-06,1.0,,,False,True,False,1023.2507299578283
13230,1.8630238400874077e-06,1.0,,,False,True,False,1023.7689587078057
13240,1.8656695601748652e-06,1.0,,,False,True,False,1024.3335004579276
13250,1.8669145447347546e-06,1.0,,,False,True,False,1025.0388646658976
13260,1.8639575500856154e-06,1.0,,,False,True,False,1025.856035582954
13270,1.8577947002995643e-06,1.0,,,False,True,False,1026.4741110408213
13280,1.8524411871112534e-06,1.0,,,False,True,False,1026.9698459578212
13290,1.8487684201318189e-06,1.0,,,False,True,False,1027.6165593329351
13300,1.8509783785702894e-06,1.0,0.00048636991414241493,1.0,True,True,False,1028.4628776658792
13310,1.8507603272155393e-06,1.0,,,False,True,False,1029.2812531657983
13320,1.8463096012055757e-06,1.0,,,False,True,False,1030.098869582871
13330,1.8368784822087036e-06,1.0,,,False,True,False,1030.9157069998328
13340,1.8293773109689937e-06,1.0,,,False,True,False,1031.6158162078355
13350,1.8242106989418971e-06,1.0,,,False,True,False,1032.1959120829124
13360,1.8171452893511741e-06,1.0,,,False,True,False,1032.7061929579359
13370,1.8097375686920714e-06,1.0,,,False,True,False,1033.2874436657876
13380,1.8038236930806306e-06,1.0,,,False,True,False,1033.884447999997
13390,1.7981900555241737e-06,1.0,,,False,True,False,1034.4864748329856
13400,1.792058469618496e-06,1.0,0.0004938064375892282,1.0,True,True,False,1035.2799725409131
13410,1.7870161173050292e-06,1.0,,,False,True,False,1036.0783684158232
13420,1.779733111106907e-06,1.0,,,False,True,False,1036.8677862908226
13430,1.7751266341292649e-06,1.0,,,False,True,False,1037.4508563329
13440,1.770084281815798e-06,1.0,,,False,True,False,1037.991243665805
13450,1.7652288306635455e-06,1.0,,,False,True,False,1038.6350032908376
13460,1.7574475350556895e-06,1.0,,,False,True,False,1039.50990958279
13470,1.7550197526361444e-06,1.0,,,False,True,False,1040.346523749875
13480,1.7485457419752493e-06,1.0,,,False,True,False,1041.1740897078998
13490,1.7427253169444157e-06,1.0,,,False,True,False,1041.9748959578574
13500,1.7386167883159942e-06,1.0,0.0004900034982711077,1.0,True,True,False,1042.8603106248192
13510,1.7331699382339139e-06,1.0,,,False,True,False,1043.6466864999384
13520,1.728376673781895e-06,1.0,,,False,True,False,1044.1734994158614
13530,1.722058186715003e-06,1.0,,,False,True,False,1044.8254680829123
13540,1.7175140101244324e-06,1.0,,,False,True,False,1045.4529237498064
13550,1.7113200101448456e-06,1.0,,,False,True,False,1045.9717894159257
13560,1.7076785070457845e-06,1.0,,,False,True,False,1046.5175546659157
13570,1.7007066617225064e-06,1.0,,,False,True,False,1047.1430846247822
13580,1.6959444337771856e-06,1.0,,,False,True,False,1047.8955563749187
13590,1.690528733888641e-06,1.0,,,False,True,False,1048.5525771658868
13600,1.6849572830324178e-06,1.0,0.00048623952898196876,1.0,True,True,False,1049.1162279997952
13610,1.6804752931420808e-06,1.0,,,False,True,False,1049.634724207921
13620,1.6740324326747213e-06,1.0,,,False,True,False,1050.1348477909341
13630,1.6693946918167057e-06,1.0,,,False,True,False,1050.6264160408173
13640,1.663854504840856e-06,1.0,,,False,True,False,1051.1838818329852
13650,1.6574426808801945e-06,1.0,,,False,True,False,1051.9090601250064
13660,1.6525560795344063e-06,1.0,,,False,True,False,1052.6754137498792
13670,1.6477316648888518e-06,1.0,,,False,True,False,1053.469076082809
13680,1.640790742385434e-06,1.0,,,False,True,False,1054.295755165862
13690,1.6355305660908925e-06,1.0,,,False,True,False,1055.1201955829747
13700,1.6300214156217407e-06,1.0,0.00048154109390452504,1.0,True,True,False,1056.0336444159038
13710,1.6239209799095988e-06,1.0,,,False,True,False,1056.9005290828645
13720,1.6161708344952785e-06,1.0,,,False,True,False,1057.6111675410066
13730,1.610163735676906e-06,1.0,,,False,True,False,1058.1985862078145
13740,1.6030360256991116e-06,1.0,,,False,True,False,1058.765842875
13750,1.5940097455313662e-06,1.0,,,False,True,False,1059.2962755409535
13760,1.585388076819072e-06,1.0,,,False,True,False,1059.8643742077984
13770,1.5792253407198587e-06,1.0,,,False,True,False,1060.6139780408703
13780,1.5717242831669864e-06,1.0,,,False,True,False,1061.332080874825
13790,1.566277433084906e-06,1.0,,,False,True,False,1061.8500918329228
13800,1.5597099718434038e-06,1.0,0.0004673001531045884,1.0,True,True,False,1062.6361064999364
13810,1.555196831759531e-06,1.0,,,False,True,False,1063.2311383748893
13820,1.549749867990613e-06,1.0,,,False,True,False,1063.756246165838
13830,1.5446764791704481e-06,1.0,,,False,True,False,1064.271059207851
13840,1.5387315670523094e-06,1.0,,,False,True,False,1064.7799273328856
13850,1.5345607380368165e-06,1.0,,,False,True,False,1065.288241040893
13860,1.5303588725146255e-06,1.0,,,False,True,False,1065.7952428329736
13870,1.524382810202951e-06,1.0,,,False,True,False,1066.315697915852
13880,1.519029410701478e-06,1.0,,,False,True,False,1067.0175728329923
13890,1.5142672964429948e-06,1.0,,,False,True,False,1067.7764685407747
13900,1.507482011220418e-06,1.0,0.0004599384847097099,1.0,True,True,False,1068.6625537499785
13910,1.5012258245405974e-06,1.0,,,False,True,False,1069.3373618328478
13920,1.495218725722225e-06,1.0,,,False,True,False,1069.8533239997923
13930,1.4871261555526871e-06,1.0,,,False,True,False,1070.458968124818
13940,1.4786290876145358e-06,1.0,,,False,True,False,1071.294260165887
13950,1.4714391909365077e-06,1.0,,,False,True,False,1071.8345302499365
13960,1.4657122164862812e-06,1.0,,,False,True,False,1072.3542924579233
13970,1.4567169728252338e-06,1.0,,,False,True,False,1073.0528122079559
13980,1.4492779882857576e-06,1.0,,,False,True,False,1073.6579371248372
13990,1.4421506193684763e-06,1.0,,,False,True,False,1074.2665202079806
14000,1.4361432931764284e-06,1.0,0.00045044184662401676,1.0,True,True,False,1074.9483908747789
14010,1.4301983810582897e-06,1.0,,,False,True,False,1075.743435624987
14020,1.4247203807826736e-06,1.0,,,False,True,False,1076.5141642079689
14030,1.417406110704178e-06,1.0,,,False,True,False,1077.0596802909859
14040,1.4124260587777826e-06,1.0,,,False,True,False,1077.5793434157968
14050,1.404177851327404e-06,1.0,,,False,True,False,1078.1233014999889
14060,1.3957118198959506e-06,1.0,,,False,True,False,1078.6395843329374
14070,1.3882417988497764e-06,1.0,,,False,True,False,1079.2833755828906
14080,1.3794644928566413e-06,1.0,,,False,True,False,1080.086457207799
14090,1.3703761396754999e-06,1.0,,,False,True,False,1080.6907336658332
14100,1.362999455523095e-06,1.0,0.00043390411883592606,1.0,True,True,False,1081.5070299578365
14110,1.3575526054410147e-06,1.0,,,False,True,False,1082.2208722077776
14120,1.3507673202184378e-06,1.0,,,False,True,False,1082.7602594159544
14130,1.345444843536825e-06,1.0,,,False,True,False,1083.4876144158188
14140,1.3388151955950889e-06,1.0,,,False,True,False,1084.1334672078956
14150,1.3320922107595834e-06,1.0,,,False,True,False,1084.7484962909948
14160,1.3222877441876335e-06,1.0,,,False,True,False,1085.5241203748155
14170,1.3131058267390472e-06,1.0,,,False,True,False,1086.0836732499301
14180,1.304048396377766e-06,1.0,,,False,True,False,1086.7282304579858
14190,1.2931546962136053e-06,1.0,,,False,True,False,1087.2327980408445
14200,1.284782229049597e-06,1.0,0.00041344272904098034,1.0,True,True,False,1087.8982962907758
14210,1.277716819458874e-06,1.0,,,False,True,False,1088.5190534580033
14220,1.2699666740445537e-06,1.0,,,False,True,False,1089.2859185829293
14230,1.264737647943548e-06,1.0,,,False,True,False,1090.1054065828212
14240,1.2599132332979934e-06,1.0,,,False,True,False,1090.908082707785
14250,1.254372932635306e-06,1.0,,,False,True,False,1091.6064413748682
14260,1.2498597925514332e-06,1.0,,,False,True,False,1092.3817041248549
14270,1.2450976782929501e-06,1.0,,,False,True,False,1093.0866150408983
14280,1.2412069736456033e-06,1.0,,,False,True,False,1093.859673040919
14290,1.2359469110378996e-06,1.0,,,False,True,False,1094.466250457801
14300,1.2304377605687478e-06,1.0,0.00039568368811160326,1.0,True,True,False,1095.1908395828214
14310,1.2250530971869011e-06,1.0,,,False,True,False,1095.9381704998668
14320,1.216711552842753e-06,1.0,,,False,True,False,1096.646939124912
14330,1.2086812830602867e-06,1.0,,,False,True,False,1097.4486218329985
14340,1.2029853451167583e-06,1.0,,,False,True,False,1098.2054413747974
14350,1.1962933967879508e-06,1.0,,,False,True,False,1098.7994382909965
14360,1.1908776968994061e-06,1.0,,,False,True,False,1099.506797082955
14370,1.187298266813741e-06,1.0,,,False,True,False,1100.094373874832
14380,1.1827539765363326e-06,1.0,,,False,True,False,1100.9132735829335
14390,1.178054162664921e-06,1.0,,,False,True,False,1101.5752519997768
14400,1.1735098723875126e-06,1.0,0.0003812671056948602,1.0,True,True,False,1102.4325445408467
14410,1.1671914990074583e-06,1.0,,,False,True,False,1103.0894016658422
14420,1.1608108252403326e-06,1.0,,,False,True,False,1103.6767630828544
14430,1.1527805554578663e-06,1.0,,,False,True,False,1104.243735290831
14440,1.1455907724666758e-06,1.0,,,False,True,False,1104.8438241658732
14450,1.1388988241378684e-06,1.0,,,False,True,False,1105.4081679158844
14460,1.1323625130899018e-06,1.0,,,False,True,False,1106.0069986658636
14470,1.1271023367953603e-06,1.0,,,False,True,False,1106.589754790999
14480,1.120908564189449e-06,1.0,,,False,True,False,1107.1703715829644
14490,1.113812118092028e-06,1.0,,,False,True,False,1107.7791621659417
14500,1.1062487601520843e-06,1.0,0.00036160179297439754,1.0,True,True,False,1108.4678503749892
14510,1.0987475889123743e-06,1.0,,,False,True,False,1109.1624570828862
14520,1.0926471532002324e-06,1.0,,,False,True,False,1109.805365582928
14530,1.0858618679776555e-06,1.0,,,False,True,False,1110.3791019159835
14540,1.080601691683114e-06,1.0,,,False,True,False,1111.0088272078428
14550,1.0749057537395856e-06,1.0,,,False,True,False,1111.7978877909482
14560,1.0693966032704338e-06,1.0,,,False,True,False,1112.55048566591
14570,1.0641987273629638e-06,1.0,,,False,True,False,1113.1395427079406
14580,1.0564174317551078e-06,1.0,,,False,True,False,1113.8569766657893
14590,1.050472519636969e-06,1.0,,,False,True,False,1114.505417165812
14600,1.0430958354845643e-06,1.0,0.00033956425613723695,1.0,True,True,False,1115.215983999893
14610,1.0356569646319258e-06,1.0,,,False,True,False,1115.9494994159322
14620,1.0281246431986801e-06,1.0,,,False,True,False,1116.5552933327854
14630,1.020779109239811e-06,1.0,,,False,True,False,1117.2453665409703
14640,1.0137138133359258e-06,1.0,,,False,True,False,1117.9957038748544
14650,1.007924538498628e-06,1.0,,,False,True,False,1118.7685422499198
14660,1.0002365797845414e-06,1.0,,,False,True,False,1119.3995340408292
14670,9.953499784387532e-07,1.0,,,False,True,False,1119.9108270828146
14680,9.89156092146004e-07,1.0,,,False,True,False,1120.4258345828857
14690,9.830245062403264e-07,1.0,,,False,True,False,1121.04022362479
14700,9.758346095622983e-07,1.0,0.00031547388061881065,1.0,True,True,False,1121.8791986249853
14710,9.688315003586467e-07,1.0,,,False,True,False,1122.682340499945
14720,9.650030960983713e-07,1.0,,,False,True,False,1123.496339332778
14730,9.577508990332717e-07,1.0,,,False,True,False,1124.3027399578132
14740,9.508722769169253e-07,1.0,,,False,True,False,1125.113228582777
14750,9.442426289751893e-07,1.0,,,False,True,False,1125.9273297907785
14760,9.392937840857485e-07,1.0,,,False,True,False,1126.7177358749323
14770,9.335977892988012e-07,1.0,,,False,True,False,1127.4026014578994
14780,9.299562293563213e-07,1.0,,,False,True,False,1128.0797792079393
14790,9.243225349564455e-07,1.0,,,False,True,False,1128.8636662079953
14800,9.178174309454334e-07,1.0,0.0003019446739926934,1.0,True,True,False,1129.4546160409227
14810,9.120903996517882e-07,1.0,,,False,True,False,1129.973934790818
14820,9.062699746209546e-07,1.0,,,False,True,False,1130.6314529578667
14830,8.992980156108388e-07,1.0,,,False,True,False,1131.3019454157911
14840,8.926372743189859e-07,1.0,,,False,True,False,1132.078674540855
14850,8.883108648660709e-07,1.0,,,False,True,False,1132.8037304577883
14860,8.832374760459061e-07,1.0,,,False,True,False,1133.5920387078077
14870,8.774482012086082e-07,1.0,,,False,True,False,1134.4028569159564
14880,8.725303928258654e-07,1.0,,,False,True,False,1135.2123700408265
14890,8.671768796375545e-07,1.0,,,False,True,False,1135.910910624778
14900,8.616054856247501e-07,1.0,0.0002906818699557334,1.0,True,True,False,1136.6449588329997
14910,8.555049362257705e-07,1.0,,,False,True,False,1137.3402552909683
14920,8.495600241076318e-07,1.0,,,False,True,False,1138.15632133279
14930,8.434906249021878e-07,1.0,,,False,True,False,1138.9598002079874
14940,8.369232205041044e-07,1.0,,,False,True,False,1139.773952582851
14950,8.312273394039948e-07,1.0,,,False,True,False,1140.5620598748792
14960,8.262473443210183e-07,1.0,,,False,True,False,1141.2513158328366
14970,8.204269761336036e-07,1.0,,,False,True,False,1141.9962842909154
14980,8.156025614880491e-07,1.0,,,False,True,False,1142.6259830407798
14990,8.091907943708065e-07,1.0,,,False,True,False,1143.152811290929
15000,8.049577786550799e-07,1.0,0.0002750024141278118,1.0,True,True,False,1143.8931482909247
15010,7.982037004694575e-07,1.0,,,False,True,False,1144.7149237080012
15020,7.956202807690715e-07,1.0,,,False,True,False,1145.4130696249194
15030,7.925389127194649e-07,1.0,,,False,True,False,1146.1024612078909
15040,7.872787932683423e-07,1.0,,,False,True,False,1146.8366267909296
15050,7.847576171116089e-07,1.0,,,False,True,False,1147.3473685409408
15060,7.815206117811613e-07,1.0,,,False,True,False,1147.879833374871
15070,7.769140779601003e-07,1.0,,,False,True,False,1148.554577540839
15080,7.74330771946552e-07,1.0,,,False,True,False,1149.1680304999463
15090,7.681679790039198e-07,1.0,,,False,True,False,1149.801672790898
15100,7.640283001819625e-07,1.0,0.00026941474061459303,1.0,True,True,False,1150.4567989578936
15110,7.595463102916256e-07,1.0,,,False,True,False,1151.0634610829875
15120,7.544729214714607e-07,1.0,,,False,True,False,1151.5816372910049
15130,7.49959781387588e-07,1.0,,,False,True,False,1152.12938179099
15140,7.459757398464717e-07,1.0,,,False,True,False,1152.7690434157848
15150,7.420228484988911e-07,1.0,,,False,True,False,1153.3554789999034
15160,7.362958740486647e-07,1.0,,,False,True,False,1154.0356915828306
15170,7.319383712456329e-07,1.0,,,False,True,False,1154.8365263328888
15180,7.268026820383966e-07,1.0,,,False,True,False,1155.4612389579415
15190,7.237213708322088e-07,1.0,,,False,True,False,1156.251918665832
15200,7.19519448466599e-07,1.0,0.00025519271730445325,1.0,True,True,False,1156.8275742498226
15210,7.155977073125541e-07,1.0,,,False,True,False,1157.4686452909373
15220,7.120805207705416e-07,1.0,,,False,True,False,1157.9781845828984
15230,7.087190283527889e-07,1.0,,,False,True,False,1158.6835114578716
15240,7.058866344777925e-07,1.0,,,False,True,False,1159.492623332888
15250,7.028052664281859e-07,1.0,,,False,True,False,1160.22029487486
15260,6.973583595026867e-07,1.0,,,False,True,False,1160.9198662908748
15270,6.939657168913982e-07,1.0,,,False,True,False,1161.4970399579033
15280,6.910088927725155e-07,1.0,,,False,True,False,1162.1789302909747
15290,6.86184478126961e-07,1.0,,,False,True,False,1162.9800551659428
15300,6.823560170232668e-07,1.0,0.0002437724469928071,1.0,True,True,False,1163.8113665408455
15310,6.791502187297738e-07,1.0,,,False,True,False,1164.5974305828568
15320,6.767535865037644e-07,1.0,,,False,True,False,1165.2544298749417
15330,6.735165811733168e-07,1.0,,,False,True,False,1166.0397637907881
15340,6.693458090012427e-07,1.0,,,False,True,False,1166.8464644157793
15350,6.667001457572042e-07,1.0,,,False,True,False,1167.6210792909842
15360,6.63400896883104e-07,1.0,,,False,True,False,1168.1664051248226
15370,6.598215236408578e-07,1.0,,,False,True,False,1168.880192790879
15380,6.550282023454201e-07,1.0,,,False,True,False,1169.52991766599
15390,6.506396061922715e-07,1.0,,,False,True,False,1170.0846763330046
15400,6.454105800912657e-07,1.0,0.00023437356867361814,1.0,True,True,False,1170.8149800410029
15410,6.423913987418928e-07,1.0,,,False,True,False,1171.4403469997924
15420,6.392477871486335e-07,1.0,,,False,True,False,1172.2120472497772
15430,6.348902843456017e-07,1.0,,,False,True,False,1172.8374846249353
15440,6.325869890133617e-07,1.0,,,False,True,False,1173.4891221248545
15450,6.265175898079178e-07,1.0,,,False,True,False,1174.2675029158127
15460,6.226892423910613e-07,1.0,,,False,True,False,1174.9417740828358
15470,6.18954288711393e-07,1.0,,,False,True,False,1175.5319195829798
