local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
366,17860,1.0,6.268602703585202e-08,False,,,,,37.966482291929424
367,17861,1.0,6.436678035015575e-08,False,,,,,38.0751721248962
368,17862,1.0,6.40555342101834e-08,False,,,,,38.18386362493038
369,17863,1.0,6.40555342101834e-08,False,,,,,38.297863125102594
370,17864,1.0,6.5176038788195e-08,True,0.9789685647164112,0.10055658486126064,-21.366775512695312,1.1614950089723097,38.40036779199727
371,17865,1.0,6.5518413805421e-08,False,,,,,38.63517333311029
372,17866,1.0,6.592303947172695e-08,False,,,,,38.732138792052865
373,17867,1.0,6.59852901208069e-08,False,,,,,38.81792845809832
374,17868,1.0,6.663891838343261e-08,False,,,,,38.90396887506358
375,17869,1.0,6.785280248777781e-08,False,,,,,39.00123362499289
376,17870,1.0,6.819517750500381e-08,False,,,,,39.08699574996717
377,17871,1.0,6.878655511854959e-08,False,,,,,39.16340979211964
378,17872,1.0,6.984480904748125e-08,False,,,,,39.2738099580165
379,17873,1.0,6.863092494313605e-08,False,,,,,39.38215437508188
380,17874,1.0,7.034281424012079e-08,True,0.9798635194093299,0.10046667734965183,-21.822547912597656,1.1568858469778556,39.49136408302002
381,17875,1.0,7.161894188811857e-08,False,,,,,39.71685979189351
382,17876,1.0,7.031168536286714e-08,False,,,,,39.827110124984756
383,17877,1.0,7.21791906244107e-08,False,,,,,39.934410749934614
384,17878,1.0,7.174344318627845e-08,False,,,,,40.04397416696884
385,17879,1.0,7.233482079982423e-08,False,,,,,40.15769712510519
386,17880,1.0,7.183681560718469e-08,False,,,,,40.264215792063624
387,17881,1.0,7.342419650058218e-08,False,,,,,40.354534208076075
388,17882,1.0,7.24904438698104e-08,False,,,,,40.43372541689314
389,17883,1.0,7.367319909690195e-08,False,,,,,40.50970866694115
390,17884,1.0,7.245932209798411e-08,True,0.9795279113994854,0.10050943277729016,-22.0677490234375,1.1525440169535874,40.58535679196939
391,17885,1.0,7.342419650058218e-08,False,,,,,40.75415112497285
392,17886,1.0,7.323745165876971e-08,False,,,,,40.83232433302328
393,17887,1.0,7.389107992139543e-08,False,,,,,40.91296883299947
394,17888,1.0,7.367319909690195e-08,False,,,,,40.99821791704744
395,17889,1.0,7.438907800860761e-08,False,,,,,41.08021029201336
396,17890,1.0,7.501158449940704e-08,False,,,,,41.16492066695355
397,17891,1.0,7.513608579756692e-08,False,,,,,41.24406133289449
398,17892,1.0,7.547846081479292e-08,False,,,,,41.320993833011016
399,17893,1.0,7.429570558770138e-08,False,,,,,41.40084837493487
400,17894,1.0,7.656783651555088e-08,True,0.9794160420628706,0.09976352581047958,-22.324554443359375,1.1470022129528155,41.47683662502095
401,17895,1.0,7.60698384283387e-08,False,,,,,41.64702104195021
402,17896,1.0,7.622546149832488e-08,False,,,,,41.72674704203382
403,17897,1.0,7.666121604188447e-08,False,,,,,41.814386333106086
404,17898,1.0,7.753271802357631e-08,False,,,,,41.89699137490243
405,17899,1.0,7.728371542725654e-08,False,,,,,41.97597449994646
406,17900,1.0,7.787509304080231e-08,False,,,,,42.05212050001137
407,17901,1.0,7.709696348001671e-08,False,,,,,42.131221832940355
408,17902,1.0,7.703471283093677e-08,False,,,,,42.2073007079307
409,17903,1.0,7.672346669096441e-08,False,,,,,42.281727333087474
410,17904,1.0,7.930685086421363e-08,True,0.9800872580825596,0.09822191271577059,-22.273338317871094,1.1397609141232903,42.35918216709979
411,17905,1.0,7.790622191805596e-08,False,,,,,42.531239124946296
412,17906,1.0,7.87777238997478e-08,False,,,,,42.60724937496707
413,17907,1.0,7.852872130342803e-08,False,,,,,42.68508195807226
414,17908,1.0,7.883997454882774e-08,False,,,,,42.761042499914765
415,17909,1.0,7.827971870710826e-08,False,,,,,42.83481895807199
416,17910,1.0,7.918234956605374e-08,False,,,,,42.91304449993186
417,17911,1.0,7.983597782867946e-08,False,,,,,42.988697916967794
418,17912,1.0,7.915122779422745e-08,False,,,,,43.08023616694845
419,17913,1.0,7.896447584698763e-08,False,,,,,43.19201329210773
420,17914,1.0,7.980485605685317e-08,True,0.9805347354290189,0.09543081685565444,-21.943519592285156,1.1299769042318413,43.3026615830604
421,17915,1.0,7.930685086421363e-08,False,,,,,43.539647167082876
422,17916,1.0,7.87466021279215e-08,False,,,,,43.644672207999974
423,17917,1.0,8.045848431947888e-08,False,,,,,43.752027542097494
424,17918,1.0,7.958697523235969e-08,False,,,,,43.85994470794685
425,17919,1.0,8.098761128394472e-08,False,,,,,43.978229166939855
426,17920,1.0,8.080085933670489e-08,False,,,,,44.08993437490426
427,17921,1.0,8.14544875993306e-08,False,,,,,44.20409587491304
428,17922,1.0,8.095648240669107e-08,False,,,,,44.31761054205708
429,17923,1.0,8.151673824841055e-08,False,,,,,44.40082254190929
430,17924,1.0,8.217036651103626e-08,True,0.981094082112093,0.09130816420151545,-21.319564819335938,1.1182292822713389,44.477451500017196
431,17925,1.0,8.316636979088798e-08,False,,,,,44.65153508307412
432,17926,1.0,8.210811586195632e-08,False,,,,,44.73691008309834
433,17927,1.0,8.276174412458204e-08,False,,,,,44.857186666922644
434,17928,1.0,8.341537238720775e-08,False,,,,,44.95900070806965
435,17929,1.0,8.469150003520554e-08,False,,,,,45.03667875006795
436,17930,1.0,8.288624542274192e-08,False,,,,,45.11097608297132
437,17931,1.0,8.450474808796571e-08,False,,,,,45.18995541706681
438,17932,1.0,8.363324610627387e-08,False,,,,,45.26540799997747
439,17933,1.0,8.385111982533999e-08,False,,,,,45.34148845798336
440,17934,1.0,8.472262891245919e-08,True,0.9821009061416266,0.08700077449700391,-20.548004150390625,1.106155323008977,45.4146753330715
441,17935,1.0,8.357099545719393e-08,False,,,,,45.58272891701199
442,17936,1.0,8.456699873704565e-08,False,,,,,45.65947962505743
443,17937,1.0,8.478487956153913e-08,False,,,,,45.735639499966055
444,17938,1.0,8.634113157768297e-08,False,,,,,45.81143412506208
445,17939,1.0,8.596763478863068e-08,False,,,,,45.88540400005877
446,17940,1.0,8.621663027952309e-08,False,,,,,45.96230416698381
447,17941,1.0,8.57186321923109e-08,False,,,,,46.03785562491976
448,17942,1.0,8.525175587692502e-08,False,,,,,46.113580957986414
449,17943,1.0,8.752388680477452e-08,False,,,,,46.18923470797017
450,17944,1.0,8.559413089415102e-08,True,0.983778946190849,0.08296079002034383,-19.821372985839844,1.0946299027320974,46.26362912496552
451,17945,1.0,8.979602483805138e-08,False,,,,,46.44055487494916
452,17946,1.0,8.680800789306886e-08,False,,,,,46.51785166701302
453,17947,1.0,8.820864394465389e-08,False,,,,,46.595352000091225
454,17948,1.0,8.892452285635954e-08,False,,,,,46.672801666893065
455,17949,1.0,8.8084142646494e-08,False,,,,,46.748780250083655
456,17950,1.0,8.982714660987767e-08,False,,,,,46.82767070806585
457,17951,1.0,8.705701048938863e-08,False,,,,,46.90492987493053
458,17952,1.0,8.936027029449178e-08,False,,,,,46.9792213330511
459,17953,1.0,8.820864394465389e-08,False,,,,,47.05427091708407
460,17954,1.0,8.88622722072796e-08,True,0.984450162210538,0.07964329660958716,-19.61656951904297,1.0837660696904154,47.13384524988942
461,17955,1.0,8.88622722072796e-08,False,,,,,47.309644541935995
462,17956,1.0,8.979602483805138e-08,False,,,,,47.40024845791049
463,17957,1.0,8.96715235398915e-08,False,,,,,47.5055422920268
464,17958,1.0,8.957815111898526e-08,False,,,,,47.60537200002
465,17959,1.0,9.135228395962258e-08,False,,,,,47.70870075002313
466,17960,1.0,8.876889268094601e-08,False,,,,,47.810393291991204
467,17961,1.0,9.231715836222065e-08,False,,,,,47.909421666990966
468,17962,1.0,8.964039466263785e-08,False,,,,,48.01474249991588
469,17963,1.0,9.069865569699687e-08,False,,,,,48.11513724992983
470,17964,1.0,9.082315699515675e-08,True,0.9853451169034567,0.07671331359088897,-19.50080108642578,1.073607611798293,48.21176508301869
471,17965,1.0,9.166353009959494e-08,False,,,,,48.433121792040765
472,17966,1.0,9.197478334499465e-08,False,,,,,48.53642029198818
473,17967,1.0,9.219265706406077e-08,False,,,,,48.63099400000647
474,17968,1.0,9.225490771314071e-08,False,,,,,48.712596625089645
475,17969,1.0,9.194366157316836e-08,False,,,,,48.792936499929056
476,17970,1.0,9.241053788855425e-08,False,,,,,48.869575625052676
477,17971,1.0,9.303303727392631e-08,False,,,,,48.9461011250969
478,17972,1.0,9.250391030946048e-08,False,,,,,49.02493195794523
479,17973,1.0,9.309528792300625e-08,False,,,,,49.1074271670077
480,17974,1.0,9.353104246656585e-08,True,0.9856807249133013,0.07415578416589057,-19.38121795654297,1.064112776598777,49.19244529190473
481,17975,1.0,9.43714226764314e-08,False,,,,,49.36247304198332
482,17976,1.0,9.483829899181728e-08,False,,,,,49.44111316697672
483,17977,1.0,9.381116683471191e-08,False,,,,,49.515736625064164
484,17978,1.0,9.524292465812323e-08,False,,,,,49.59671416692436
485,17979,1.0,9.362441488747208e-08,False,,,,,49.68344904202968
486,17980,1.0,9.499392206180346e-08,False,,,,,49.78093162504956
487,17981,1.0,9.502505093905711e-08,False,,,,,49.881893707904965
488,17982,1.0,9.542967660536306e-08,False,,,,,49.98333637509495
489,17983,1.0,9.574092274533541e-08,False,,,,,50.07628283300437
490,17984,1.0,9.679918377969443e-08,True,0.9861282022597606,0.071952783260433,-19.160018920898438,1.0551571245980154,50.1653553750366
491,17985,1.0,9.468266881640375e-08,False,,,,,50.34625641698949
492,17986,1.0,9.592767469257524e-08,False,,,,,50.42390475003049
493,17987,1.0,9.77640581822925e-08,False,,,,,50.50544883310795
494,17988,1.0,9.77640581822925e-08,False,,,,,50.585136000066996
495,17989,1.0,9.73905613932402e-08,False,,,,,50.676247166935354
496,17990,1.0,9.633230035888118e-08,False,,,,,50.780085999984294
497,17991,1.0,9.614555551706871e-08,False,,,,,50.870740707963705
498,17992,1.0,9.844881532217187e-08,False,,,,,50.95323950005695
499,17993,1.0,9.686142732334702e-08,False,,,,,51.033142207888886
500,17994,1.0,9.894681340938405e-08,True,0.9870231569526793,0.06986809271031152,-19.058128356933594,1.0466450435545287,51.12074770801701
