local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
250,17744,1.0,0.0001382717164233327,True,0.30529141962188167,13.588898894981108,-69.39553260803223,2.133139769563888,41.29853537515737
251,17745,1.0,0.00012795452494174242,False,,,,,41.476433916948736
252,17746,1.0,0.00011839957733172923,False,,,,,41.55563466716558
253,17747,1.0,0.00010957336780847982,False,,,,,41.636819125153124
254,17748,1.0,0.00010142190149053931,False,,,,,41.75325308297761
255,17749,1.0,9.390285413246602e-05,False,,,,,41.83819404197857
256,17750,1.0,8.692785195307806e-05,False,,,,,41.95432749995962
257,17751,1.0,8.0452962720301e-05,False,,,,,42.06208320800215
258,17752,1.0,7.447256211889908e-05,False,,,,,42.168153333012015
259,17753,1.0,6.893239333294332e-05,False,,,,,42.27310158312321
260,17754,1.0,6.380800914485008e-05,True,0.30585076630495583,14.57039475320943,-71.77652740478516,2.2830269671316907,42.37549079209566
261,17755,1.0,5.905486614210531e-05,False,,,,,42.59473141701892
262,17756,1.0,5.465330832521431e-05,False,,,,,42.68418675009161
263,17757,1.0,5.0566723075462505e-05,False,,,,,42.769014292163774
264,17758,1.0,4.6785477024968714e-05,False,,,,,42.850813625147566
265,17759,1.0,4.328276918386109e-05,False,,,,,42.93408695794642
266,17760,1.0,4.005582013633102e-05,False,,,,,43.01579779200256
267,17761,1.0,3.707186988322064e-05,False,,,,,43.09882437507622
268,17762,1.0,3.43189385603182e-05,False,,,,,43.18159179203212
269,17763,1.0,3.1779894925421104e-05,False,,,,,43.26579979201779
270,17764,1.0,2.9432985684252344e-05,True,0.30641011298803,15.585824682071308,-76.0580997467041,2.4402795746491543,43.36266691703349
271,17765,1.0,2.7270902137388475e-05,False,,,,,43.58769345795736
272,17766,1.0,2.5280489353463054e-05,False,,,,,43.69165795808658
273,17767,1.0,2.3448761567124166e-05,False,,,,,43.796546292025596
274,17768,1.0,2.1754312911070883e-05,False,,,,,43.90311783296056
275,17769,1.0,2.0194096578052267e-05,False,,,,,44.010436583077535
276,17770,1.0,1.8751017705653794e-05,False,,,,,44.11431987513788
277,17771,1.0,1.7419204596080817e-05,False,,,,,44.22508600004949
278,17772,1.0,1.6184867490665056e-05,False,,,,,44.336913833161816
279,17773,1.0,1.5049470675876364e-05,False,,,,,44.44523850013502
280,17774,1.0,1.3999878319737036e-05,True,0.30663385166125967,16.62727126496333,-81.38951683044434,2.603499188842037,44.52201016712934
281,17775,1.0,1.303182671108516e-05,False,,,,,44.69838841701858
282,17776,1.0,1.2141242223151494e-05,False,,,,,44.78365883301012
283,17777,1.0,1.1319067198201083e-05,False,,,,,44.868278875015676
284,17778,1.0,1.05669814729481e-05,False,,,,,44.948457583086565
285,17779,1.0,9.877765478449874e-06,False,,,,,45.022341792006046
286,17780,1.0,9.244819921150338e-06,False,,,,,45.09593379194848
287,17781,1.0,8.659275408717804e-06,False,,,,,45.17782841715962
288,17782,1.0,8.113571311696433e-06,False,,,,,45.269218917004764
289,17783,1.0,7.601946890645195e-06,False,,,,,45.35896541713737
290,17784,1.0,7.1230042522074655e-06,True,0.3069694596711042,17.68240749701741,-85.82093620300293,2.769740186760709,45.448695708066225
291,17785,1.0,6.669581580354134e-06,False,,,,,45.634968125028536
292,17786,1.0,6.245821168704424e-06,False,,,,,45.72160454210825
293,17787,1.0,5.849261924595339e-06,False,,,,,45.810434916988015
294,17788,1.0,5.480872914631618e-06,False,,,,,45.90202458295971
295,17789,1.0,5.136696017871145e-06,False,,,,,45.99048883304931
296,17790,1.0,4.815738520846935e-06,False,,,,,46.07579683302902
297,17791,1.0,4.514358352025738e-06,False,,,,,46.16261020815
298,17792,1.0,4.235325377521804e-06,False,,,,,46.246666999999434
299,17793,1.0,3.972725608036853e-06,False,,,,,46.32682004198432
300,17794,1.0,3.726559953065589e-06,True,0.30752880635417834,18.73281232379169,-90.04144477844238,2.9375104117241775,46.411029583076015
301,17795,1.0,3.496516228551627e-06,False,,,,,46.5793419580441
302,17796,1.0,3.2783939332148293e-06,False,,,,,46.65271249995567
303,17797,1.0,3.077576593568665e-06,False,,,,,46.72470612498
304,17798,1.0,2.886500624299515e-06,False,,,,,46.79648470808752
305,17799,1.0,2.7082799078925746e-06,False,,,,,46.86773204198107
306,17800,1.0,2.5416995867999503e-06,False,,,,,46.94056354206987
307,17801,1.0,2.385546167715802e-06,False,,,,,47.007795667042956
308,17802,1.0,2.238854222014197e-06,False,,,,,47.07559108315036
309,17803,1.0,2.0980764929845463e-06,False,,,,,47.14541979203932
310,17804,1.0,1.9645815427793423e-06,True,0.307752545027408,19.758546881563884,-94.4156379699707,3.1070295959128473,47.21172758308239
311,17805,1.0,1.8367512666372932e-06,False,,,,,47.36189220799133
312,17806,1.0,1.7180403801830835e-06,False,,,,,47.43138141697273
313,17807,1.0,1.6039987258409383e-06,False,,,,,47.50148075004108
314,17808,1.0,1.4983604614826618e-06,False,,,,,47.57008941704407
315,17809,1.0,1.3989473472975078e-06,False,,,,,47.63870937516913
316,17810,1.0,1.3046698086327524e-06,False,,,,,47.70862629194744
317,17811,1.0,1.218702436744934e-06,False,,,,,47.78098183311522
318,17812,1.0,1.1369992307663779e-06,False,,,,,47.8533093330916
319,17813,1.0,1.0614588745738729e-06,False,,,,,47.92574049998075
320,17814,1.0,9.912096174957696e-07,True,0.30786441436402284,20.78028881316399,-97.95770263671875,3.2753773548055474,47.99612641707063
321,17815,1.0,9.261272566618572e-07,False,,,,,48.15184550010599
322,17816,1.0,8.654956218379084e-07,False,,,,,48.22430337499827
323,17817,1.0,8.080387488007545e-07,False,,,,,48.29873170796782
324,17818,1.0,7.550638088105188e-07,False,,,,,48.37316845799796
325,17819,1.0,7.0597957346763e-07,False,,,,,48.44692545803264
326,17820,1.0,6.605992552977114e-07,False,,,,,48.520924125099555
327,17821,1.0,6.178644866849936e-07,False,,,,,48.59365391707979
328,17822,1.0,5.78989272526087e-07,False,,,,,48.66928162495606
329,17823,1.0,5.420749857876217e-07,False,,,,,48.74186941701919
330,17824,1.0,5.08708865254448e-07,True,0.3076406756907932,21.7974301429167,-100.44822120666504,3.4434587167323834,48.8169106671121
331,17825,1.0,4.7661885105299007e-07,False,,,,,48.9805485419929
332,17826,1.0,4.488241529543302e-07,False,,,,,49.05085749994032
333,17827,1.0,4.2118509213651123e-07,False,,,,,49.12481962516904
334,17828,1.0,3.9560026721119357e-07,False,,,,,49.197449875064194
335,17829,1.0,3.7200746305643406e-07,False,,,,,49.26552479201928
336,17830,1.0,3.500331331451889e-07,False,,,,,49.33406658307649
337,17831,1.0,3.2840122798916127e-07,False,,,,,49.40567329199985
338,17832,1.0,3.0820100960227137e-07,False,,,,,49.48453433299437
339,17833,1.0,2.888100993914122e-07,False,,,,,49.565971167059615
340,17834,1.0,2.7091309107163397e-07,True,0.3076406756907932,22.816781822127375,-104.62370681762695,3.6125588485913323,49.645333792082965
341,17835,1.0,2.534519580876804e-07,False,,,,,49.79723725002259
342,17836,1.0,2.3764039269735804e-07,False,,,,,49.87734604207799
343,17837,1.0,2.2226458895602264e-07,False,,,,,49.958787166979164
344,17838,1.0,2.086006531953899e-07,False,,,,,50.03932383307256
345,17839,1.0,1.9518574845278636e-07,False,,,,,50.11966316704638
346,17840,1.0,1.837628076373221e-07,False,,,,,50.201520832953975
347,17841,1.0,1.7398951968061738e-07,False,,,,,50.28351862495765
348,17842,1.0,1.628467174441539e-07,False,,,,,50.36504262499511
349,17843,1.0,1.5310455125927547e-07,False,,,,,50.446897875051945
350,17844,1.0,1.444206390033287e-07,True,0.30719319834433384,23.8317430091021,-109.38968276977539,3.7789350644622264,50.52871408313513
351,17845,1.0,1.3558110367739573e-07,False,,,,,50.68782754195854
352,17846,1.0,1.2636806445698312e-07,False,,,,,50.767816917039454
353,17847,1.0,1.187735279017943e-07,False,,,,,50.84802741697058
354,17848,1.0,1.1217500173188455e-07,False,,,,,50.92868637503125
355,17849,1.0,1.0582547105286721e-07,False,,,,,51.008429958019406
356,17850,1.0,9.841768644491822e-08,False,,,,,51.08860416710377
357,17851,1.0,9.222378594131442e-08,False,,,,,51.16918870806694
358,17852,1.0,8.621663027952309e-08,False,,,,,51.25006670807488
359,17853,1.0,8.101873305577101e-08,False,,,,,51.33071683300659
360,17854,1.0,7.700359105911048e-08,True,0.30719319834433384,24.765319264589106,-113.7817153930664,3.936438203156766,51.412293083034456
361,17855,1.0,7.158781301086492e-08,False,,,,,51.56962762516923
362,17856,1.0,6.785280248777781e-08,False,,,,,51.65006541716866
363,17857,1.0,6.32462828775715e-08,False,,,,,51.729764458024874
364,17858,1.0,5.8577512618285255e-08,False,,,,,51.81002612505108
365,17859,1.0,5.4624617717990986e-08,False,,,,,51.89529583300464
366,17860,1.0,5.1107477361256315e-08,False,,,,,51.980493042152375
367,17861,1.0,4.8119463968987475e-08,False,,,,,52.066454250132665
368,17862,1.0,4.569170286572444e-08,False,,,,,52.14751249994151
369,17863,1.0,4.332619241154134e-08,False,,,,,52.233276250073686
370,17864,1.0,3.999580044933282e-08,True,0.30752880635417834,25.60051662976409,-116.92620086669922,4.081339242635237,52.31249629193917
371,17865,1.0,3.725678965338375e-08,False,,,,,52.493542292155325
372,17866,1.0,3.5420406163666485e-08,False,,,,,52.57881004200317
373,17867,1.0,3.311714635856333e-08,False,,,,,52.66055295802653
374,17868,1.0,3.1218515772479805e-08,False,,,,,52.74641245813109
375,17869,1.0,2.93198816336826e-08,False,,,,,52.83368387515657
376,17870,1.0,2.7172246674922462e-08,False,,,,,52.91833800007589
377,17871,1.0,2.558486400516813e-08,False,,,,,53.0056373749394
378,17872,1.0,2.362397921729098e-08,False,,,,,53.09141166694462
379,17873,1.0,2.2534599963819346e-08,False,,,,,53.1798018750269
380,17874,1.0,2.041809032959918e-08,True,0.3073050676809487,26.305668256481464,-122.28890991210938,4.2082075714046985,53.261214250000194
381,17875,1.0,1.9204209777967662e-08,False,,,,,53.441124708158895
382,17876,1.0,1.76479524327533e-08,False,,,,,53.536029417067766
383,17877,1.0,1.6838699323784567e-08,False,,,,,53.6339788751211
384,17878,1.0,1.6465197205661752e-08,False,,,,,53.70814162516035
385,17879,1.0,1.5749320070312933e-08,False,,,,,53.783527167048305
386,17880,1.0,1.515794245676716e-08,False,,,,,53.85761025012471
387,17881,1.0,1.4317564023258456e-08,False,,,,,53.93030450004153
388,17882,1.0,1.366393576063274e-08,False,,,,,54.00600066711195
389,17883,1.0,1.2636806268062628e-08,False,,,,,54.08257500012405
390,17884,1.0,1.1734177185473982e-08,True,0.308423761047097,26.829958266547077,-128.6540870666504,4.312864543382504,54.15822620806284
391,17885,1.0,1.1329550630989615e-08,False,,,,,54.32143362495117
392,17886,1.0,1.0862673427425307e-08,False,,,,,54.39749854197726
393,17887,1.0,1.017791984025962e-08,False,,,,,54.47074283310212
394,17888,1.0,9.71104263669531e-09,False,,,,,54.54360099998303
395,17889,1.0,9.275290757670973e-09,False,,,,,54.61562954215333
396,17890,1.0,8.901789527726578e-09,False,,,,,54.6910548331216
397,17891,1.0,8.621663383223677e-09,False,,,,,54.76287616696209
398,17892,1.0,7.532283241573623e-09,False,,,,,54.835497917141765
399,17893,1.0,7.3766579511413966e-09,False,,,,,54.912056792061776
400,17894,1.0,7.283282421610693e-09,True,0.30820002237386734,27.18325144125974,-135.22035598754883,4.392940393220664,54.98807175015099
401,17895,1.0,6.940906072117059e-09,False,,,,,55.15840333304368
402,17896,1.0,6.909780747577088e-09,False,,,,,55.23508679214865
403,17897,1.0,6.72303013260489e-09,False,,,,,55.31088366708718
404,17898,1.0,6.940906072117059e-09,False,,,,,55.38378266710788
405,17899,1.0,6.6296546030741865e-09,False,,,,,55.45733550004661
406,17900,1.0,6.349528458571285e-09,False,,,,,55.52805279195309
407,17901,1.0,6.0071516649884416e-09,False,,,,,55.60075429198332
408,17902,1.0,5.944901459997709e-09,False,,,,,55.67608262505382
409,17903,1.0,5.695900195945569e-09,False,,,,,55.748129500076175
410,17904,1.0,5.758150400936302e-09,True,0.3086474997203267,27.43845747089747,-139.62335586547852,4.461669776220085,55.821890000021085
411,17905,1.0,5.0111470528690916e-09,False,,,,,55.98318066704087
412,17906,1.0,4.575395173844754e-09,False,,,,,56.056582832941785
413,17907,1.0,4.3886445588725564e-09,False,,,,,56.12951258313842
414,17908,1.0,4.326393909792614e-09,False,,,,,56.1991621251218
415,17909,1.0,3.98401800438819e-09,False,,,,,56.27073400001973
416,17910,1.0,3.797266945326783e-09,False,,,,,56.34467670810409
417,17911,1.0,3.61051610830998e-09,False,,,,,56.41756754205562
418,17912,1.0,3.1747642292856426e-09,False,,,,,56.49278587498702
419,17913,1.0,2.86351276024277e-09,False,,,,,56.56923337513581
420,17914,1.0,2.832387657747404e-09,True,0.3103255397695492,27.733377395792967,-142.8747673034668,4.531753521741579,56.64607295813039
421,17915,1.0,2.8012623332074327e-09,False,,,,,56.80825745803304
422,17916,1.0,2.3966355566784614e-09,False,,,,,56.878142667002976
423,17917,1.0,2.2721351466969963e-09,False,,,,,56.95139512512833
424,17918,1.0,2.241009822157025e-09,False,,,,,57.02404695795849
425,17919,1.0,1.8986334726633913e-09,False,,,,,57.095220000017434
426,17920,1.0,1.992009002194095e-09,False,,,,,57.1647717920132
427,17921,1.0,1.960883677654124e-09,False,,,,,57.23603849997744
428,17922,1.0,1.8986334726633913e-09,False,,,,,57.309648792026564
429,17923,1.0,1.80525805415499e-09,False,,,,,57.38353983312845
430,17924,1.0,1.992009002194095e-09,True,0.31122049446246786,28.069397837354284,-142.20471572875977,4.61171574911481,57.45920395804569
431,17925,1.0,2.0542589851402226e-09,False,,,,,57.621312708128244
432,17926,1.0,1.743007738141955e-09,False,,,,,57.69452854199335
433,17927,1.0,2.0231338826448564e-09,False,,,,,57.76926112500951
434,17928,1.0,2.0231338826448564e-09,False,,,,,57.84218604210764
435,17929,1.0,2.1787596171662926e-09,False,,,,,57.91567408316769
436,17930,1.0,2.3966355566784614e-09,False,,,,,57.99081458314322
437,17931,1.0,2.1787596171662926e-09,False,,,,,58.06317679211497
438,17932,1.0,2.86351276024277e-09,False,,,,,58.13791770813987
439,17933,1.0,2.209884719661659e-09,False,,,,,58.21037250012159
440,17934,1.0,2.832387657747404e-09,True,0.3116679718089272,27.95540353292732,-141.3296775817871,4.632508131223551,58.2840323750861
441,17935,1.0,2.5522612911998976e-09,False,,,,,58.455457207979634
442,17936,1.0,2.1476345146709264e-09,False,,,,,58.53188620810397
443,17937,1.0,2.1787596171662926e-09,False,,,,,58.6115854580421
444,17938,1.0,2.2721351466969963e-09,False,,,,,58.68401258299127
445,17939,1.0,2.0542589851402226e-09,False,,,,,58.76103737507947
446,17940,1.0,2.8946378627381364e-09,False,,,,,58.83581962506287
447,17941,1.0,1.960883677654124e-09,False,,,,,58.90643912507221
448,17942,1.0,3.1436389047456714e-09,False,,,,,58.97526733297855
449,17943,1.0,2.8946378627381364e-09,False,,,,,59.04095649998635
450,17944,1.0,3.5482659033192476e-09,True,0.31390535854122387,27.305756670540017,-140.1764907836914,4.594787370540617,59.10930704209022
451,17945,1.0,4.046267765289713e-09,False,,,,,59.26133237499744
452,17946,1.0,4.73102090836619e-09,False,,,,,59.32755662500858
453,17947,1.0,3.579391005814614e-09,False,,,,,59.39252929203212
454,17948,1.0,3.0502635972595726e-09,False,,,,,59.45673070801422
455,17949,1.0,2.832387657747404e-09,False,,,,,59.53229520795867
456,17950,1.0,4.668770703375458e-09,False,,,,,59.612712792120874
457,17951,1.0,4.295269029341853e-09,False,,,,,59.69284550007433
458,17952,1.0,2.458885983713799e-09,False,,,,,59.773049416951835
459,17953,1.0,3.579391005814614e-09,False,,,,,59.85274129197933
460,17954,1.0,4.2641437048018815e-09,True,0.3146884438975277,26.166211530804777,-133.3304443359375,4.507890950735664,59.93273720797151
461,17955,1.0,1.5873821146428213e-09,False,,,,,60.08787512499839
462,17956,1.0,3.2681395367717414e-09,False,,,,,60.16801333311014
463,17957,1.0,3.890642474857486e-09,False,,,,,60.24783737515099
464,17958,1.0,3.3926401687978114e-09,False,,,,,60.327772750053555
465,17959,1.0,4.668770703375458e-09,False,,,,,60.40871800016612
466,17960,1.0,1.431756380121385e-09,False,,,,,60.48909404198639
467,17961,1.0,2.3032602491923626e-09,False,,,,,60.569021792151034
468,17962,1.0,1.431756380121385e-09,False,,,,,60.65336895803921
469,17963,1.0,2.7390121282167e-09,False,,,,,60.73961320798844
470,17964,1.0,4.544270293393993e-09,True,0.31815639333258755,24.8221352588213,-128.00219345092773,4.368223535960103,60.82701087510213
471,17965,1.0,4.575395173844754e-09,False,,,,,61.00945187499747
472,17966,1.0,3.361515066302445e-09,False,,,,,61.09212229214609
473,17967,1.0,3.1747642292856426e-09,False,,,,,61.175222916994244
474,17968,1.0,4.544270293393993e-09,False,,,,,61.26189958304167
475,17969,1.0,4.606514725224997e-09,False,,,,,61.347603417001665
476,17970,1.0,3.2992644172225027e-09,False,,,,,61.43457583314739
477,17971,1.0,1.94838687406218e-08,False,,,,,61.52460024994798
478,17972,1.0,6.442903099923569e-09,False,,,,,61.61321170814335
479,17973,1.0,1.0551421958382434e-08,False,,,,,61.69280516705476
480,17974,1.0,3.7239306038827635e-06,True,0.32017004139165456,23.25562430679923,-115.8121223449707,4.211934689264949,61.784213999984786
481,17975,1.0,5.2601483169212315e-09,False,,,,,61.96227795816958
482,17976,1.0,1.0458045096584101e-08,False,,,,,62.04562949994579
483,17977,1.0,3.34595107176483e-08,False,,,,,62.13177700014785
484,17978,1.0,9.144539347971659e-08,False,,,,,62.2148033331614
485,17979,1.0,1.4015614624440786e-07,False,,,,,62.302972625009716
486,17980,0.9997389033942559,0.0007351136882789433,False,,,,,62.389698333106935
487,17981,1.0,1.113968295385348e-07,False,,,,,62.47517487499863
488,17982,1.0,1.3919132868522865e-07,False,,,,,62.55555554199964
489,17983,1.0,2.705054669149831e-07,False,,,,,62.63650770811364
490,17984,1.0,5.600268764283101e-07,True,0.3192750866987359,20.34206130229402,-104.36241149902344,3.6996026177238943,62.72379674995318
491,17985,1.0,1.1081885986641282e-06,False,,,,,62.906233000103384
492,17986,1.0,2.0860270524281077e-06,False,,,,,62.99035200010985
493,17987,1.0,3.2266681955661625e-05,False,,,,,63.07628620811738
494,17988,1.0,1.054308631864842e-05,False,,,,,63.16326462500729
495,17989,0.9994778067885117,0.0013234970392659307,False,,,,,63.25023841694929
496,17990,1.0,3.7533916383836186e-06,False,,,,,63.335198250133544
497,17991,1.0,4.729803549707867e-06,False,,,,,63.42458412516862
498,17992,1.0,5.18580191055662e-06,False,,,,,63.51084262505174
499,17993,1.0,7.960122275108006e-06,False,,,,,63.59630266716704
500,17994,1.0,1.08696458482882e-05,True,0.3202819107282694,18.087005515013466,-94.81084060668945,3.2830703723920305,63.687207125127316
