step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
74400,3.1150028689808096e-07,1.0,0.034268591552972794,0.9940709471702576,280.468524958019,3.835628976024075,0.777798056602478,1.8048626766257528e-07,4.99484441536389e-06,1.618051464902237e-05,0.2803699732636849,0.007548024412244558,0,0.0005
74500,2.996416128553392e-07,1.0,0.0345558263361454,0.9937353134155273,280.02783327495894,3.8009306543301045,0.7760278582572937,1.7401706964734644e-07,4.804472796555839e-06,1.5813347999937832e-05,0.2796186981085106,0.0075996145606040955,0,0.0005
74600,2.9142458402020566e-07,1.0,0.03449490666389465,0.9939590692520142,279.556912693668,3.7746397915674934,0.7750230431556702,1.8575453250532795e-07,4.7098719427243805e-06,1.5628123946953565e-05,0.27857017650194776,0.00755638862028718,0,0.0005
74700,2.785077128919511e-07,1.0,0.03441334888339043,0.9942946434020996,279.00266733656446,3.757233224311709,0.7744779586791992,1.6332433725952493e-07,4.4876908335156384e-06,1.5419169358210638e-05,0.2768883871316034,0.007479371037334204,0,0.0005
74800,2.665244949184853e-07,1.0,0.03442353755235672,0.9941827654838562,278.3243527393732,3.7461945102003673,0.7737054824829102,1.480735078256352e-07,4.2973428539326975e-06,1.4971631571825128e-05,0.2761876267870855,0.007487745489925146,0,0.0005
74900,2.54230087648466e-07,1.0,0.034531865268945694,0.9941827654838562,277.53352251929215,3.739908249116839,0.7729056477546692,1.442930362215684e-07,4.133395378420617e-06,1.4701864529342856e-05,0.27410313562594263,0.007427969016134739,0,0.0005
75000,2.418422866412584e-07,1.0,0.03454061225056648,0.9941827654838562,276.68305388385687,3.7429833541122988,0.7724847793579102,1.5437019732067055e-07,4.02065872941814e-06,1.4779187949898187e-05,0.2737428474483688,0.007500177249312401,0,0.0005
75100,2.310418665274483e-07,1.0,0.03454183414578438,0.9940709471702576,275.820853076952,3.766746656556747,0.7727456092834473,1.5638904070115031e-07,3.965298936205698e-06,1.5202343092823867e-05,0.27272858314408865,0.007455145008862019,0,0.0005
75200,2.2326057091959228e-07,1.0,0.03445984423160553,0.9935115575790405,274.88805905767265,3.82721641516012,0.7737497687339783,1.758492954042752e-07,3.986484200889781e-06,1.5828758478164673e-05,0.2717565976624189,0.007323493715375662,0,0.0005
75300,2.114641404205031e-07,1.0,0.034005045890808105,0.9932878613471985,273.87059522685706,3.9412102275054886,0.7744064331054688,1.8073021195552244e-07,4.077204443107964e-06,1.6975378457573242e-05,0.27119269353459985,0.007061710115522146,0,0.0005
75400,2.0253122556823655e-07,1.0,0.0335974246263504,0.9930641055107117,272.7908173036923,4.116370918912709,0.7735645771026611,2.40021012804165e-07,4.234525092773866e-06,1.9117171177640557e-05,0.2730700798669036,0.007278551813215017,0,0.0005
75500,1.9876510748417786e-07,1.0,0.03251141309738159,0.9928403496742249,271.9478805104857,4.392534111982581,0.7758260369300842,4.5303417817772577e-07,4.737533717320367e-06,2.3483427867176943e-05,0.27739484453718527,0.007679169997572899,0,0.0005
75600,2.0278022816455632e-07,1.0,0.0302885752171278,0.9937353134155273,271.345532800602,4.878197199898994,0.7818213105201721,6.098359745705135e-07,5.465856368458936e-06,3.052368629141711e-05,0.28433631063549114,0.007884285412728786,0,0.0005
75700,1.9188642852441262e-07,1.0,0.02975151129066944,0.9945183992385864,271.75673472845347,5.672045117291851,0.7974568605422974,1.3446731155601577e-06,7.15075467113602e-06,5.31109981238842e-05,0.31401152991792336,0.00885269045829773,0,0.0005
75800,1.76790763362078e-07,1.0,0.040375545620918274,0.9903792142868042,273.15519304625064,6.785168411034805,0.8456690907478333,2.8680550254473138e-06,8.294860534881579e-06,9.290681919082999e-05,0.3052696898647388,0.009109369479119778,0,0.0005
75900,0.03229851275682449,0.9937337040901184,4.215197563171387,0.5910056829452515,255.31231846602716,11.948046284123137,2.6875128746032715,0.3799342351357137,1.1245788811671389,3.8291120529174805,0.2650409362411431,0.004927970003336668,0,0.0005
76000,0.0002525995369069278,1.0,1.8253134489059448,0.7279337644577026,235.4349261174347,10.833712427699835,2.5569915771484375,0.0014450567840012115,0.00536320958871829,0.018784217536449432,0.2827990990124406,0.0050659989938139915,0,0.0005
76100,4.364796041045338e-06,1.0,0.8677941560745239,0.8304060697555542,220.82439720018212,9.802432842762743,2.432260036468506,1.1082637295049127e-05,6.189212422971141e-05,0.0001914618769660592,0.2912195011137892,0.0066421437077224255,0,0.0005
76200,7.189905915083727e-08,1.0,0.39231228828430176,0.9074840545654297,212.39793924321498,8.869179527534346,2.313603162765503,1.8869159187393165e-07,9.351042856180224e-07,4.544581315713003e-06,0.29931301574384367,0.007582060992717743,0,0.0005
76300,6.09118941952147e-08,1.0,0.30902090668678284,0.9326546788215637,206.85951993872428,8.024774392180186,2.2007346153259277,2.8620530040447143e-07,9.985611677294312e-07,7.522059149778215e-06,0.2825229809670435,0.00602007145062089,0,0.0005
76400,7.395331635962066e-08,1.0,0.357825368642807,0.9282917380332947,206.25354929808984,7.2607621962792095,2.0933725833892822,1.2073680928968374e-06,1.978903310569726e-06,1.4440796803683043e-05,0.28682142310114955,0.006001162342727184,0,0.0005
76500,9.636342213070748e-08,1.0,0.4287990927696228,0.9192303419113159,208.54473898773676,6.569489276025252,1.9912478923797607,8.470727501455329e-07,1.9754765580846286e-06,1.9666040316224098e-05,0.29078780453699693,0.006222323048859835,0,0.0005
76600,1.2456278852823743e-07,1.0,0.42200833559036255,0.9199015498161316,212.3222624360713,5.944029938296879,1.8941055536270142,1.474060560832279e-06,2.638677856612426e-06,2.5776142138056457e-05,0.2950761055128477,0.0065842620097100735,0,0.0005
76700,1.7109486805111374e-07,1.0,0.3377484381198883,0.9290748238563538,216.86637094003294,5.378118923427817,1.8017022609710693,5.779893475750248e-07,3.0433652963506173e-06,2.41695815930143e-05,0.30030091079399823,0.006722429301589727,0,0.0005
76800,3.2373253588957596e-07,1.0,0.20198768377304077,0.9529030323028564,221.5429722817843,4.866086615428318,1.7138068675994873,1.7615968407298688e-06,5.573583584157603e-06,2.057795791188255e-05,0.30346047537334786,0.00691547617316246,0,0.0005
76900,7.924766123323934e-07,1.0,0.10163377225399017,0.9765074253082275,226.14105866643584,4.402808678019709,1.630199670791626,1.9618376415363447e-06,1.3345834401746815e-05,3.263926555518992e-05,0.308318611384645,0.007223379332572222,0,0.0005
77000,2.518858536859625e-06,1.0,0.07869552075862885,0.9831077456474304,230.9914628909423,3.9836549310540597,1.5506718158721924,4.0062014383816055e-06,4.306278215148502e-05,8.686808723723516e-05,0.31097286215752457,0.0070172809064388275,0,0.0005
77100,9.846698958426714e-06,1.0,0.0784369632601738,0.9844501614570618,235.987410403135,3.604478160266416,1.4750280380249023,8.720643485413137e-06,0.000168593925822472,0.0003126175724901259,0.3092289080124375,0.006890012416988611,0,0.0005
77200,4.328085560700856e-05,1.0,0.0887831598520279,0.9856806993484497,240.8153270001157,3.2617321672927955,1.4030933380126953,2.6414562493043105e-05,0.000738898535540394,0.0012756604701280594,0.30908887924876577,0.006892824545502663,0,0.0005
77300,0.00018370980978943408,1.0,0.10979966074228287,0.9857925772666931,245.50712457667706,2.95315331040037,1.3347506523132324,8.973248098278852e-05,0.003097404337247038,0.005009000655263662,0.3094961683680012,0.006936533842235804,0,0.0005
77400,0.000643397041130811,1.0,0.13983096182346344,0.9862400889396667,250.02035699455615,2.680041803579746,1.2700568437576294,0.0002737302588911512,0.010629743775226361,0.016290854662656784,0.3095044661242378,0.006896423641592264,0,0.0005
77500,0.0015190164558589458,1.0,0.1656479835510254,0.9881418347358704,254.30881241207237,2.449582910414518,1.2093671560287476,0.000542233173176195,0.024556696366474114,0.036665160208940506,0.31056688550297623,0.006905797403305769,0,0.0005
77600,0.0022531524300575256,1.0,0.17015236616134644,0.9919453859329224,258.3307011005028,2.266708824643674,1.1529427766799927,0.0007417756225007637,0.03614744784197675,0.05369031801819801,0.3114689742938262,0.007116546388715506,0,0.0005
77700,0.002528580604121089,1.0,0.15973494946956635,0.9946302771568298,261.9650573433651,2.1249813104464454,1.1004143953323364,0.0007951462939448691,0.040849123463585664,0.060915566980838776,0.3104559768694851,0.0071334149688482285,0,0.0005
77800,0.0025460345204919577,1.0,0.145298570394516,0.996196448802948,265.20943369198045,2.015131105064978,1.0512709617614746,0.0007893747344496139,0.04159602009167584,0.062413446605205536,0.3098068115381776,0.007109955418854952,0,0.0005
77900,0.002476487774401903,1.0,0.13164180517196655,0.9973151087760925,268.04960637070525,1.9317489380956632,1.0052047967910767,0.0007622398204026841,0.04100019685138866,0.06179308146238327,0.3080051588441754,0.007008132990449667,0,0.0005
78000,0.0023792553693056107,1.0,0.11999769508838654,0.9978744983673096,270.49310552797374,1.8720381161044715,0.9620546698570251,0.000732065708725464,0.039694864329443226,0.06041271984577179,0.3069684405086827,0.006904158275574446,0,0.0005
78100,0.0022823538165539503,1.0,0.110323965549469,0.9984338283538818,272.6538298325061,1.833222460880852,0.9217196702957153,0.0007075084113777059,0.03822758230305443,0.05892244726419449,0.30585972778085024,0.006800099276006222,0,0.0005
78200,0.0022086130920797586,1.0,0.10232929140329361,0.9988812804222107,274.514491634306,1.8143893028527946,0.8841773271560669,0.0006914780879756961,0.036870811024390875,0.057837218046188354,0.30466719778704626,0.006645523943006992,0,0.0005
78300,0.0021415005903691053,1.0,0.09567390382289886,0.9988812804222107,276.12066000307016,1.8165015453824238,0.8494189381599426,0.0006807789473798157,0.03537055071109187,0.05681971460580826,0.3038106966529577,0.0065691471099853516,0,0.0005
78400,0.0020824498496949673,1.0,0.09019189327955246,0.9991050362586975,277.4983945291908,1.8376803288722032,0.8174599409103394,0.0006742136734658602,0.03382732005583911,0.05593770369887352,0.30266080303722565,0.0065030064433813095,0,0.0005
78500,0.001986208837479353,1.0,0.08449451625347137,0.9994406700134277,278.70535205306805,1.8742164920003062,0.7882066965103149,0.0006562433862143078,0.03169286927526235,0.054018039256334305,0.3022704808279823,0.006449798122048378,0,0.0005
78600,0.001872661174274981,1.0,0.07896948605775833,0.9995525479316711,279.77831000602424,1.9202278466147682,0.7614185810089111,0.0006312940336187168,0.029298954796895038,0.051631562411785126,0.3018257936089238,0.006477816961705685,0,0.0005
78700,0.0017529863398522139,1.0,0.07399424910545349,0.9994406700134277,280.8018541642393,1.9714939978802988,0.736922562122345,0.0006035553891120583,0.027007852078250013,0.04902949184179306,0.30191149456498195,0.00651505496352911,0,0.0005
78800,0.0016290530329570174,1.0,0.06941422820091248,0.9994406700134277,281.77945717765886,2.024000573556729,0.7145236730575562,0.00057188459500303,0.024689215247522742,0.046244826167821884,0.30184451821251745,0.006560053210705519,0,0.0005
78900,0.0015008813934400678,1.0,0.06508544087409973,0.9992169141769409,282.7589055820649,2.075292679602738,0.6940080523490906,0.0005385080626678528,0.022461477617738312,0.043290719389915466,0.3027566736689867,0.006552779581397772,0,0.0005
79000,0.0013791592791676521,1.0,0.06112450733780861,0.9992169141769409,283.7636076197372,2.1239119824142447,0.6751595735549927,0.0005042369517827056,0.02038687228042115,0.040403932332992554,0.3036402020353675,0.006539232563227415,0,0.0005
79100,0.0012651957804337144,1.0,0.05757961422204971,0.9995525479316711,284.8119208879743,2.1689571324870065,0.6578363180160522,0.0004683511296068061,0.01858625336726082,0.037667907774448395,0.3047778050684022,0.006600811146199703,0,0.0005
79200,0.0011588437482714653,1.0,0.05432911962270737,0.9997762441635132,285.92929738410476,2.209789936650652,0.6418859958648682,0.0004357624403099422,0.016919088510895283,0.035066425800323486,0.30634441402812135,0.006619822699576616,0,0.0005
79300,0.0010681637795642018,1.0,0.05161915346980095,0.9997762441635132,287.0684250304819,2.246644034598557,0.6272078156471252,0.00040671711702126645,0.015564588240892996,0.03281748667359352,0.3066082501448137,0.006555481348186731,0,0.0005
79400,0.0009925797348842025,1.0,0.04949021711945534,0.9998881220817566,288.14016676098805,2.281171082940905,0.6138128638267517,0.0003820970384489978,0.014367675416691606,0.030936162918806076,0.3067493682100335,0.0064993966370821,0,0.0005
79500,0.0009275507181882858,1.0,0.04788187891244888,0.9997762441635132,289.1356962117736,2.3139948752299957,0.6016968488693237,0.0003594128950848318,0.013369819189839524,0.029292507097125053,0.3068530375753058,0.006354701239615679,0,0.0005
79600,0.0008691388065926731,1.0,0.04664887115359306,0.9997762441635132,290.0664446126721,2.345555846565418,0.5908504128456116,0.000340963480315367,0.01249751318015009,0.02779451757669449,0.3071846404284361,0.006263083778321743,0,0.0005
79700,0.0008132375660352409,1.0,0.04563913866877556,0.9997762441635132,291.00393202075406,2.375218041248175,0.5811586380004883,0.0003201603672943329,0.011700570432335267,0.02632819674909115,0.30798319738940005,0.006233904976397753,0,0.0005
79800,0.0007617912488058209,1.0,0.04487427696585655,0.9996643662452698,291.95429424503686,2.402301774558532,0.5725110173225403,0.00030282744253523294,0.010938780096248877,0.02495788037776947,0.30874263072521113,0.0061468202620744705,0,0.0005
79900,0.0007154385093599558,1.0,0.04426495358347893,0.9996643662452698,292.8993846396536,2.426993450565893,0.5648333430290222,0.000285394307483371,0.010239110562213,0.023706724867224693,0.309233065710507,0.0060438793152570724,0,0.0005
80000,0.0006729643791913986,1.0,0.04377950355410576,0.9996643662452698,293.80770393437905,2.449504759428199,0.5580703616142273,0.00027042951311647556,0.009611063444768283,0.022541439160704613,0.30930685539666586,0.005959846079349518,0,0.0005
80100,0.0006346749723888934,1.0,0.04339398071169853,0.9996643662452698,294.61928373881966,2.4699281940869526,0.5521630048751831,0.0002557295339783703,0.00906099221909682,0.02147156186401844,0.3087600555964664,0.005867675878107548,0,0.0005
80200,0.0005998968845233321,1.0,0.04311099648475647,0.9997762441635132,295.32211574783565,2.4887851460883583,0.5470973253250122,0.00024295221722995904,0.008585897088426555,0.020481396466493607,0.3089876891916853,0.005809884984046221,0,0.0005
80300,0.0005642203614115715,1.0,0.04281650856137276,0.9997762441635132,296.03085749030123,2.5055476979941838,0.5427458882331848,0.00022944388950594667,0.008054631242824689,0.019439632073044777,0.30973761162440894,0.005897677969187498,0,0.0005
80400,0.0005311266286298633,1.0,0.04257810860872269,0.9997762441635132,296.73248867981664,2.519731617854977,0.5389850735664368,0.0002161061225497592,0.007591480071690849,0.018460674211382866,0.3098925834674486,0.005813299212604761,0,0.0005
80500,0.0005015175556764007,1.0,0.04230979084968567,0.9997762441635132,297.36434222907405,2.5320368027235554,0.5357925295829773,0.0002053572574323555,0.007189912934041668,0.017572617158293724,0.30951976571131473,0.005684019066393375,0,0.0005
80600,0.00047350997920148075,1.0,0.042043380439281464,0.9997762441635132,297.93787426999455,2.5429574626689693,0.5331515073776245,0.00019425036339217573,0.006793336118841868,0.016719143837690353,0.309907586933003,0.00572638725861907,0,0.0005
80700,0.000446556688984856,1.0,0.041745785623788834,0.9997762441635132,298.5099133258766,2.552280849560445,0.530973494052887,0.0001834721146229205,0.0064325938671742355,0.0158859733492136,0.31007351500138075,0.005783566273748875,0,0.0005
80800,0.0004209614417050034,1.0,0.04141724482178688,0.9997762441635132,299.0689897775285,2.5598847911000986,0.5291861891746521,0.00017340951234072718,0.006075423017331486,0.015084506012499332,0.3104717986916175,0.005916218739002943,0,0.0005
80900,0.0003970238321926445,1.0,0.0410756915807724,0.9997762441635132,299.5855861784279,2.5660861523974585,0.5277294516563416,0.00016459649150949324,0.0057543807260579385,0.014328262768685818,0.31022171714159597,0.0059006474912166595,0,0.0005
81000,0.00037466123467311263,1.0,0.04076438397169113,0.9995525479316711,300.0346994612707,2.571239725618483,0.5265745520591736,0.00015645244406496417,0.005454556453262308,0.013612033799290657,0.31015217624036273,0.005871860776096582,0,0.0005
81100,0.0003528953529894352,1.0,0.04034585505723953,0.9994406700134277,300.46786092922366,2.575304792983301,0.5256732702255249,0.00014823479610727943,0.0051695151657068445,0.01290641538798809,0.31035365910678253,0.00602309312671423,0,0.0005
81200,0.0003302024269942194,1.0,0.03970867395401001,0.9993287920951843,300.9355534270552,2.5777160884782186,0.5249158143997192,0.00013824170672601375,0.004857725899524504,0.012162985280156136,0.3113109876730827,0.005983572918921709,0,0.0005
81300,0.00030699826311320066,1.0,0.03887159749865532,0.9993287920951843,301.4849448271274,2.5770260132692915,0.5240652561187744,0.0001298884999226853,0.004548151221604662,0.011394991539418697,0.31229360525676286,0.006197001319378614,0,0.0005
81400,0.0002891824988182634,1.0,0.03816838562488556,0.9992169141769409,301.98470335511274,2.5746919937846116,0.5232095122337341,0.00012283130604722424,0.004329224781073513,0.01080569438636303,0.3114560048652993,0.006582280620932579,0,0.0005
81500,0.0002730431442614645,1.0,0.037461794912815094,0.9992169141769409,302.39784975353314,2.5726782946379547,0.5225436687469482,0.00011648234834086946,0.004107401744920827,0.010266382247209549,0.3111920662369584,0.006488540675491095,0,0.0005
81600,0.0002562157460488379,1.0,0.03664383292198181,0.9992169141769409,302.8055555612188,2.5704226908326877,0.522018313407898,0.00010982703770452275,0.003876397907895657,0.0096978060901165,0.31194629674733837,0.006638442166149616,0,0.0005
81700,0.00023978126409929246,1.0,0.03568316996097565,0.9991050362586975,303.2318663588883,2.566146800192263,0.5214130878448486,0.00010292007999065213,0.003656343699900653,0.00913716945797205,0.3119405565249533,0.00664945412427187,0,0.0005
81800,0.00022687812452204525,1.0,0.03492789715528488,0.9989931583404541,303.60060930416915,2.5619327979887245,0.5208927989006042,9.790464276949613e-05,0.0034827691795749263,0.008695670403540134,0.3113208660666127,0.006699530873447657,0,0.0005
81900,0.00021556185674853623,1.0,0.03429073467850685,0.9991050362586975,303.87206442755,2.5590668948309157,0.5206114053726196,9.334323627376759e-05,0.0033253966900785997,0.008304668590426445,0.3106947883203267,0.006754089612513781,0,0.0005
82000,0.00020470899471547455,1.0,0.03368174284696579,0.9992169141769409,304.1096879098927,2.557518169935379,0.5205761790275574,8.913839397725953e-05,0.0031768693840916293,0.007925208657979965,0.3106189908382474,0.0065454100258648396,0,0.0005
82100,0.0001945279655046761,1.0,0.03309805691242218,0.9992169141769409,304.31372336238627,2.556893400693234,0.5207549929618835,8.544919504954272e-05,0.0030344248646853207,0.007564761210232973,0.3100732714838752,0.006610413547605276,0,0.0005
82200,0.0001850601693149656,1.0,0.03259250894188881,0.9992169141769409,304.4449236966992,2.5571840801407104,0.5211456418037415,8.175377689042579e-05,0.0028902535852238817,0.007225330453366041,0.30931219020341516,0.0065690516494214535,0,0.0005
82300,0.0001756951678544283,1.0,0.03209871053695679,0.9992169141769409,304.56455229081234,2.5581193878923747,0.521712064743042,7.799537846568915e-05,0.0027493687366295905,0.00688641844317317,0.30922994559318934,0.006548697128891945,0,0.0005
82400,0.00016667904856149107,1.0,0.03157540038228035,0.9992169141769409,304.67675282657075,2.559308947965269,0.5223915576934814,7.42187270231248e-05,0.0026205444175318006,0.006557378452271223,0.30938706550228334,0.006481571588665247,0,0.0005
82500,0.00015807677118573338,1.0,0.0310517530888319,0.9992169141769409,304.7754466990077,2.5605673016210124,0.5231574177742004,7.093875411518718e-05,0.002498866474779117,0.0062408107332885265,0.3092078052051989,0.006424090825021267,0,0.0005
82600,0.000149915213114582,1.0,0.030512426048517227,0.9991050362586975,304.85493595310817,2.5618022609434328,0.5239859819412231,6.731237587941896e-05,0.002364230816258581,0.005937699694186449,0.30900092107695737,0.00625242106616497,0,0.0005
82700,0.00014221982564777136,1.0,0.02999098226428032,0.9991050362586975,304.9077752972619,2.5631930303301615,0.5248755216598511,6.39476151410143e-05,0.0022522161695498325,0.0056503573432564735,0.3087928862650949,0.006244214717298746,0,0.0005
82800,0.00013485837553162128,1.0,0.02947809547185898,0.9991050362586975,304.9543514728137,2.5646538567308483,0.5258097648620605,6.111360427549917e-05,0.002142909210198275,0.005373507272452116,0.30866359592939974,0.0061150649562478065,0,0.0005
82900,0.00012790031905751675,1.0,0.02894587628543377,0.9991050362586975,304.9911258185923,2.5660902658965155,0.5267752408981323,5.842439511596863e-05,0.0020339193826876584,0.0051101502031087875,0.30843358085545314,0.006263015326112509,0,0.0005
83000,0.00012156109733041376,1.0,0.02847825549542904,0.9989931583404541,304.962325487999,2.567804878923287,0.5277889966964722,5.586943829290532e-05,0.0019405521931775325,0.004867594223469496,0.3074309421703466,0.00605258671566844,0,0.0005
83100,0.00011533855285961181,1.0,0.027996784076094627,0.9989931583404541,304.89663904880183,2.569843027487804,0.5288650393486023,5.303850216145084e-05,0.0018451596365755812,0.004628308117389679,0.30733602409980043,0.0059790886007249355,0,0.0005
83200,0.00010934231977444142,1.0,0.027504699304699898,0.9989931583404541,304.8419217488928,2.571746418286834,0.5299500226974487,5.0820979484068036e-05,0.0017567773072216942,0.004397212527692318,0.3072544599155949,0.006058301776647568,0,0.0005
83300,0.00010350978118367493,1.0,0.026985177770256996,0.9989931583404541,304.8132420811846,2.5733749008294735,0.5310195088386536,4.8378421482236106e-05,0.001665137864903877,0.00417191069573164,0.3075686580342815,0.005814871750771999,0,0.0005
83400,9.748450247570872e-05,1.0,0.02636326290667057,0.9989931583404541,304.84720585922855,2.574345168335323,0.5320150852203369,4.574125931529493e-05,0.0015710369311259303,0.003939950373023748,0.3086705561914208,0.005798532161861658,0,0.0005
83500,9.09850568859838e-05,1.0,0.025546306744217873,0.9991050362586975,305.0171955057569,2.5729073953287735,0.5327125787734985,4.251112452077669e-05,0.0014801657900762799,0.0036911237984895706,0.3100607162834778,0.005836585070937872,0,0.0005
83600,8.6003310570959e-05,1.0,0.0248581450432539,0.9991050362586975,305.21030707193637,2.570210225770049,0.5331965684890747,4.0726093587893345e-05,0.0014088666734199398,0.0034994410816580057,0.30986220463530545,0.005690983962267637,0,0.0005
83700,8.160865399986506e-05,1.0,0.024288147687911987,0.9991050362586975,305.373288291983,2.5682827606954177,0.5336994528770447,3.8610679756661886e-05,0.0013410518337602841,0.003329274710267782,0.30910158248359393,0.005753261968493462,0,0.0005
83800,7.754551916150376e-05,1.0,0.02378271147608757,0.9991050362586975,305.46364349230055,2.5675841195670843,0.5342872738838196,3.7283320727615394e-05,0.0012826773577220823,0.003170630894601345,0.3089620746642205,0.005688899662345648,0,0.0005
83900,7.355620618909597e-05,1.0,0.0233170073479414,0.9991050362586975,305.5493219809048,2.567464006999075,0.5349308848381042,3.529730531582549e-05,0.0012190981172512886,0.0030144581105560064,0.30887254720508206,0.005768567323684692,0,0.0005
84000,6.978670717217028e-05,1.0,0.02288868837058544,0.9991050362586975,305.6283345564191,2.56763223403227,0.5356041789054871,3.344885139461063e-05,0.0011583295802159688,0.00286616082303226,0.3088027037795335,0.005797327496111393,0,0.0005
84100,6.622263026656583e-05,1.0,0.022501986473798752,0.9991050362586975,305.6954844076643,2.568062691257942,0.5363070368766785,3.239153588575206e-05,0.001107093542322098,0.002725342521443963,0.3084818943870538,0.005800417624413967,0,0.0005
84200,6.289396696956828e-05,1.0,0.022090835496783257,0.9992169141769409,305.7265167263219,2.568733753043674,0.5370429754257202,3.028828219540991e-05,0.0010537811930959372,0.0025931899435818195,0.3080645664375102,0.005830979440361261,0,0.0005
84300,5.9750062064267695e-05,1.0,0.021701538935303688,0.9992169141769409,305.7118699163674,2.569774319951765,0.5378258228302002,2.8960630654944588e-05,0.001005551740495654,0.0024679990019649267,0.3078141764765889,0.005878117401152849,0,0.0005
84400,5.674715794157237e-05,1.0,0.02132662944495678,0.9991050362586975,305.6894792999007,2.571022492160223,0.5386449098587036,2.8028591096240663e-05,0.0009584209572432524,0.002347847679629922,0.307563701236983,0.005897984839975834,0,0.0005
84500,5.389897705754265e-05,1.0,0.02097446285188198,0.9991050362586975,305.65908787986785,2.572391832427901,0.5394905209541321,2.65128779234749e-05,0.0009103532547081636,0.002233294304460287,0.3074856962245292,0.005918174050748348,0,0.0005
84600,5.120288915350102e-05,1.0,0.020642036572098732,0.9991050362586975,305.6166523203835,2.5738666953959113,0.540362536907196,2.529886545400435e-05,0.0008664193532800914,0.0021248592529445887,0.30722028465178924,0.005924323108047247,0,0.0005
84700,4.865241135121323e-05,1.0,0.020358016714453697,0.9991050362586975,305.5607407754186,2.5755063805686915,0.541260838508606,2.4070733024458307e-05,0.0008269425362559331,0.002021894557401538,0.30711374733136526,0.00591181730851531,0,0.0005
84800,4.624079156201333e-05,1.0,0.02007874846458435,0.9991050362586975,305.4894283289472,2.5772757203302405,0.5421838760375977,2.3067635605960145e-05,0.0007889121667114753,0.001924438402056694,0.30677635147488846,0.005946953780949116,0,0.0005
84900,4.396828808239661e-05,1.0,0.019805504009127617,0.9991050362586975,305.4041615674395,2.579192680659092,0.5431346297264099,2.2331715958728085e-05,0.0007505374178318695,0.001832282985560596,0.3064874408624135,0.005987222772091627,0,0.0005
85000,4.180678661214188e-05,1.0,0.019536029547452927,0.9991050362586975,305.3075286602632,2.581341650992542,0.5441140532493591,2.101393648159335e-05,0.0007139456482683313,0.0017444578697904944,0.3062744466359921,0.0059953597374260426,0,0.0005
85100,3.97586336475797e-05,1.0,0.019272401928901672,0.9991050362586975,305.1982543634158,2.5836772995463733,0.5451187491416931,2.0207331204561994e-05,0.0006824061287389113,0.0016610929742455482,0.30603343108383124,0.006027089431881905,0,0.0005
85200,3.782326166401617e-05,1.0,0.019023092463612556,0.9991050362586975,305.078858048992,2.5861514234748726,0.5461505055427551,1.9222668207748353e-05,0.0006488018392543167,0.001581893884576857,0.3058123265028325,0.006009433884173632,0,0.0005
85300,3.598163675633259e-05,1.0,0.01877918466925621,0.9991050362586975,304.9472649100896,2.588807806378147,0.5472114682197571,1.8357243938172014e-05,0.0006207441224666864,0.0015064526814967394,0.30548702115096305,0.006041164975613356,0,0.0005
85400,3.423700763960369e-05,1.0,0.01855030283331871,0.9992169141769409,304.80053909380626,2.59157597501612,0.5482958555221558,1.74435223788801e-05,0.0005923809307815412,0.001434862962923944,0.30520437801368916,0.006059729494154453,0,0.0005
85500,3.2575728255324066e-05,1.0,0.01831558160483837,0.9992169141769409,304.6418569310708,2.594446950799012,0.5494009852409363,1.6735834425325207e-05,0.0005630619781690328,0.0013666264712810516,0.3048411219278455,0.00602632574737072,0,0.0005
85600,3.0989325750852004e-05,1.0,0.01809210702776909,0.9993287920951843,304.47142846198784,2.597358064634153,0.5505208373069763,1.580979997557237e-05,0.0005359467459540449,0.0013011170085519552,0.3046058932437056,0.00603131577372551,0,0.0005
85700,2.9477681891876273e-05,1.0,0.01789049431681633,0.9993287920951843,304.29014202918563,2.6003397768338816,0.5516499876976013,1.5167605702212693e-05,0.0005105942948103398,0.0012390121119096875,0.30436950065469087,0.006037799641489983,0,0.0005
85800,2.8058249881723896e-05,1.0,0.01769178919494152,0.9993287920951843,304.093468349906,2.6034361852878263,0.5527910590171814,1.4575476620158285e-05,0.00048632422332462214,0.0011802398366853595,0.30393526736152743,0.006092025898396969,0,0.0005
85900,2.669593050086405e-05,1.0,0.017499009147286415,0.9992169141769409,303.8831734927335,2.606675939172819,0.5539484024047852,1.4038877064718998e-05,0.00046424553256058917,0.001123629161156714,0.30360328428959277,0.0061110034584999084,0,0.0005
86000,2.5402514438610524e-05,1.0,0.017294643446803093,0.9992169141769409,303.6669490037701,2.609884087083717,0.5551121234893799,1.327968782924342e-05,0.0004429121302862511,0.0010697877733036876,0.3032994149982818,0.006132648326456547,0,0.0005
86100,2.413225593045354e-05,1.0,0.017070764675736427,0.9992169141769409,303.45580540509127,2.6131217117239958,0.5562721490859985,1.2695310155164238e-05,0.0004203881684933708,0.0010171161266043782,0.30330289442797903,0.006132510025054216,0,0.0005
86200,2.2577145500690676e-05,1.0,0.01676478423178196,0.9991050362586975,303.3636485192156,2.615065831571887,0.557253897190094,1.2010613818094311e-05,0.00039544135976378523,0.0009537264122627676,0.3051658828776954,0.006213711574673653,0,0.0005
