run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.25,0.4156485535054703,1,"(1,1)/(112,112)",remaining_addition_sufficiency,0.3362831771373749
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.5,0.7701269405420963,2,"(1,1)/(112,112)|(5,5)/(108,108)",top_addition_sufficiency,0.7168141603469849
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.5,0.7701269405420963,2,"(1,1)/(112,112)|(5,5)/(108,108)",top_addition_ablation,0.011982143856585026
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.5,0.7701269405420963,2,"(1,1)/(112,112)|(5,5)/(108,108)",remaining_addition_sufficiency,0.008849557489156723
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.75,0.7701269405420963,2,"(1,1)/(112,112)|(5,5)/(108,108)",top_addition_sufficiency,0.7168141603469849
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.75,0.7701269405420963,2,"(1,1)/(112,112)|(5,5)/(108,108)",top_addition_ablation,0.011982143856585026
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.75,0.7701269405420963,2,"(1,1)/(112,112)|(5,5)/(108,108)",remaining_addition_sufficiency,0.008849557489156723
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,0.9899591207267034,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,0.9899591207267034,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",top_addition_ablation,7.83146679168567e-05
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,0.9899591207267034,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.95,0.9899591207267034,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.95,0.9899591207267034,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",top_addition_ablation,7.83146679168567e-05
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.95,0.9899591207267034,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.99,0.99795157422532,4,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.99,0.99795157422532,4,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)",top_addition_ablation,0.00971101876348257
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.99,0.99795157422532,4,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)",remaining_addition_sufficiency,0.008849557489156723
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,1.0,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,1.0,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",top_addition_ablation,0.008536298759281635
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,1.0,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",remaining_addition_sufficiency,0.008849557489156723
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.25,0.4277835557515978,1,"(5,5)/(108,108)",top_addition_sufficiency,0.05309734493494034
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.25,0.4277835557515978,1,"(5,5)/(108,108)",top_addition_ablation,0.3409820795059204
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.25,0.4277835557515978,1,"(5,5)/(108,108)",remaining_addition_sufficiency,0.36283186078071594
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.5,0.80054565592463,2,"(5,5)/(108,108)|(1,1)/(112,112)",top_addition_sufficiency,0.5044247508049011
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.5,0.80054565592463,2,"(5,5)/(108,108)|(1,1)/(112,112)",top_addition_ablation,0.03962722048163414
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.5,0.80054565592463,2,"(5,5)/(108,108)|(1,1)/(112,112)",remaining_addition_sufficiency,0.044247787445783615
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.75,0.80054565592463,2,"(5,5)/(108,108)|(1,1)/(112,112)",top_addition_sufficiency,0.5044247508049011
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.75,0.80054565592463,2,"(5,5)/(108,108)|(1,1)/(112,112)",top_addition_ablation,0.03962722048163414
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.75,0.80054565592463,2,"(5,5)/(108,108)|(1,1)/(112,112)",remaining_addition_sufficiency,0.044247787445783615
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.9,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.9,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_ablation,0.004777194932103157
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.9,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.95,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.95,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_ablation,0.004777194932103157
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.95,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.99,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.99,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_ablation,0.004777194932103157
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,0.99,0.9961438058880427,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,1.0,1.0,56,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)|(15,15)/(98,98)|(3,3)/(110,110)|(51,51)/(62,62)|(2,2)/(111,111)|(25,25)/(88,88)|(20,20)/(93,93)|(4,4)/(109,109)|(30,30)/(83,83)|(6,6)/(107,107)|(35,35)/(78,78)|(32,32)/(81,81)|(42,42)/(71,71)|(40,40)/(73,73)|(11,11)/(102,102)|(33,33)/(80,80)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(29,29)/(84,84)|(9,9)/(104,104)|(7,7)/(106,106)|(48,48)/(65,65)|(55,55)/(58,58)|(53,53)/(60,60)|(38,38)/(75,75)|(28,28)/(85,85)|(52,52)/(61,61)|(16,16)/(97,97)|(22,22)/(91,91)|(43,43)/(70,70)|(14,14)/(99,99)|(27,27)/(86,86)|(34,34)/(79,79)|(13,13)/(100,100)|(12,12)/(101,101)|(18,18)/(95,95)|(21,21)/(92,92)|(26,26)/(87,87)|(39,39)/(74,74)|(36,36)/(77,77)|(23,23)/(90,90)|(24,24)/(89,89)|(49,49)/(64,64)|(41,41)/(72,72)|(19,19)/(94,94)|(37,37)/(76,76)|(54,54)/(59,59)|(17,17)/(96,96)|(46,46)/(67,67)|(44,44)/(69,69)|(47,47)/(66,66)|(56,56)/(57,57)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,1.0,1.0,56,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)|(15,15)/(98,98)|(3,3)/(110,110)|(51,51)/(62,62)|(2,2)/(111,111)|(25,25)/(88,88)|(20,20)/(93,93)|(4,4)/(109,109)|(30,30)/(83,83)|(6,6)/(107,107)|(35,35)/(78,78)|(32,32)/(81,81)|(42,42)/(71,71)|(40,40)/(73,73)|(11,11)/(102,102)|(33,33)/(80,80)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(29,29)/(84,84)|(9,9)/(104,104)|(7,7)/(106,106)|(48,48)/(65,65)|(55,55)/(58,58)|(53,53)/(60,60)|(38,38)/(75,75)|(28,28)/(85,85)|(52,52)/(61,61)|(16,16)/(97,97)|(22,22)/(91,91)|(43,43)/(70,70)|(14,14)/(99,99)|(27,27)/(86,86)|(34,34)/(79,79)|(13,13)/(100,100)|(12,12)/(101,101)|(18,18)/(95,95)|(21,21)/(92,92)|(26,26)/(87,87)|(39,39)/(74,74)|(36,36)/(77,77)|(23,23)/(90,90)|(24,24)/(89,89)|(49,49)/(64,64)|(41,41)/(72,72)|(19,19)/(94,94)|(37,37)/(76,76)|(54,54)/(59,59)|(17,17)/(96,96)|(46,46)/(67,67)|(44,44)/(69,69)|(47,47)/(66,66)|(56,56)/(57,57)",top_addition_ablation,0.012686976231634617
addition_depth1_adamw,1,adamw,final,100000,checkpoints/addition_depth_1_adamw_seed_0/step_100000.pt,1.0,1.0,1.0,56,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)|(15,15)/(98,98)|(3,3)/(110,110)|(51,51)/(62,62)|(2,2)/(111,111)|(25,25)/(88,88)|(20,20)/(93,93)|(4,4)/(109,109)|(30,30)/(83,83)|(6,6)/(107,107)|(35,35)/(78,78)|(32,32)/(81,81)|(42,42)/(71,71)|(40,40)/(73,73)|(11,11)/(102,102)|(33,33)/(80,80)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(29,29)/(84,84)|(9,9)/(104,104)|(7,7)/(106,106)|(48,48)/(65,65)|(55,55)/(58,58)|(53,53)/(60,60)|(38,38)/(75,75)|(28,28)/(85,85)|(52,52)/(61,61)|(16,16)/(97,97)|(22,22)/(91,91)|(43,43)/(70,70)|(14,14)/(99,99)|(27,27)/(86,86)|(34,34)/(79,79)|(13,13)/(100,100)|(12,12)/(101,101)|(18,18)/(95,95)|(21,21)/(92,92)|(26,26)/(87,87)|(39,39)/(74,74)|(36,36)/(77,77)|(23,23)/(90,90)|(24,24)/(89,89)|(49,49)/(64,64)|(41,41)/(72,72)|(19,19)/(94,94)|(37,37)/(76,76)|(54,54)/(59,59)|(17,17)/(96,96)|(46,46)/(67,67)|(44,44)/(69,69)|(47,47)/(66,66)|(56,56)/(57,57)",remaining_addition_sufficiency,0.008849557489156723
