step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
31800,9.35589980599616e-07,1.0,0.0001221034035552293,1.0,234.01530023246028,3.097977628911823,0.6448203921318054,3.743802700853726e-07,5.6295052376972744e-06,4.2884952563326806e-05,0.2403200401997946,0.00486602820456028,0,0.0001
31900,8.694181019563985e-07,1.0,0.00011514475772855803,1.0,234.54329241826005,3.082318232944435,0.6459635496139526,3.484464048380755e-07,5.2108365868733525e-06,4.008689211332239e-05,0.24215338588788707,0.004859842360019684,0,0.0001
32000,8.203337529266719e-07,1.0,0.00011005230044247583,1.0,235.07228248980832,3.064903610587031,0.6469631195068359,3.3123476172146645e-07,5.005590406046082e-06,3.8073289033491164e-05,0.24174678427658142,0.00475357798859477,0,0.0001
32100,7.761984193166427e-07,1.0,0.00010639237007126212,1.0,235.5030087418063,3.0504737466998537,0.6479579210281372,3.133543065923965e-07,4.777451758214149e-06,3.6252389691071585e-05,0.2427108798487953,0.004912888165563345,0,0.0001
32200,7.177453653639532e-07,1.0,0.00010026594100054353,1.0,236.06793071776002,3.0343690104327687,0.6487727165222168,2.8903459266958566e-07,4.358339872365001e-06,3.381816713954322e-05,0.2449121891104403,0.004911948926746845,0,0.0001
32300,6.642101766374253e-07,1.0,9.350664186058566e-05,1.0,236.73230648569134,3.014459595698296,0.6493530869483948,2.682631335069084e-07,4.081900804854205e-06,3.1613824830856174e-05,0.2465595279772405,0.0049020759761333466,0,0.0001
32400,6.205727913766168e-07,1.0,8.747034735279158e-05,1.0,237.4061213470849,2.9930493047619917,0.6497716307640076,2.525624068157477e-07,3.880923954856672e-06,2.987475454574451e-05,0.246754947308606,0.004865053575485945,0,0.0001
32500,5.778068725703633e-07,1.0,8.241734030889347e-05,1.0,238.04958828934204,2.972101561179604,0.6500874161720276,2.381147883443958e-07,3.671970674228566e-06,2.826060699590016e-05,0.2475953183284446,0.005212544463574886,0,0.0001
32600,5.343561610970937e-07,1.0,7.639530667802319e-05,1.0,238.78758533123,2.949023550762313,0.6501907706260681,2.1895281840324556e-07,3.415820231147906e-06,2.638659680087585e-05,0.2492458138083191,0.005151501856744289,0,0.0001
32700,4.860189051214547e-07,1.0,6.92260728101246e-05,1.0,239.6362800595408,2.9214337058362303,0.6500118374824524,1.9878444553960288e-07,3.1246603165125807e-06,2.4412409402430058e-05,0.2509988286795458,0.005238836165517569,0,0.0001
32800,4.3587635900621535e-07,1.0,6.173142173793167e-05,1.0,240.57641445709262,2.889203763166138,0.6495415568351746,1.7890259823237573e-07,2.87590834887202e-06,2.2447880837717094e-05,0.2534057306103384,0.00523211108520627,0,0.0001
32900,3.966275414768461e-07,1.0,5.5137465096777305e-05,1.0,241.54539681962683,2.8512736955856037,0.6487387418746948,1.633141017724222e-07,2.6595202480194016e-06,2.0779232727363706e-05,0.25417885801106616,0.00534930732101202,0,0.0001
33000,3.702023150253808e-07,1.0,5.116264946991578e-05,1.0,242.47937774484743,2.8147490838934393,0.6478227972984314,1.5154594550168415e-07,2.527191674659667e-06,1.9585395421017893e-05,0.25499967445098237,0.005349994171410799,0,0.0001
33100,3.3708522551023634e-07,1.0,4.7048426495166495e-05,1.0,243.47037736509782,2.776377188911203,0.6466351747512817,1.3862711086940977e-07,2.3624787348459076e-06,1.8345821445109323e-05,0.2560648475781248,0.0056891851127147675,0,0.0001
33200,3.0907258974366414e-07,1.0,4.410052133607678e-05,1.0,244.4079054493144,2.7383627110990116,0.6452687978744507,1.2503733368955933e-07,2.197506989270567e-06,1.7230844605364837e-05,0.2570562153795872,0.005472210701555014,0,0.0001
33300,2.8790748274332145e-07,1.0,4.131832247367129e-05,1.0,245.26434248566164,2.70075882713122,0.6436828374862671,1.1964060307210844e-07,2.1254783187532792e-06,1.6386204151785932e-05,0.25592180095917555,0.005581905134022236,0,0.0001
33400,2.7716930617316393e-07,1.0,3.962419941672124e-05,1.0,245.8619107679273,2.6694005638288845,0.6421028971672058,1.2505684382757834e-07,2.2412750387779078e-06,1.601239637238905e-05,0.2528827870920442,0.005512419622391462,0,0.0001
33500,2.6997940949513577e-07,1.0,3.8204583688639104e-05,1.0,246.14242786779656,2.6477173347190024,0.6406607031822205,1.1429773946754967e-07,2.138698490092116e-06,1.557180621603038e-05,0.2498037746424572,0.005289270076900721,0,0.0001
33600,2.629139999044128e-07,1.0,3.7290450563887134e-05,1.0,246.16286935972948,2.6361494937442163,0.6394073963165283,1.1593739970744855e-07,2.195005188725579e-06,1.5197458196780644e-05,0.24679932146992686,0.005262129008769989,0,0.0001
33700,2.5762273025975446e-07,1.0,3.609596024034545e-05,1.0,245.96713370266744,2.631871079940427,0.6382726430892944,1.1910097108373454e-07,2.1731592239561962e-06,1.484083077230025e-05,0.2448315394473344,0.005160986445844173,0,0.0001
33800,2.4949909516180924e-07,1.0,3.40935293934308e-05,1.0,245.66820977271985,2.6322161078063413,0.6371744275093079,1.1140364314976871e-07,2.394384214683568e-06,1.4503080819849856e-05,0.24379682100126016,0.005120900925248861,0,0.0001
33900,2.4087742644951504e-07,1.0,3.2240699511021376e-05,1.0,245.29213081366362,2.637039566617052,0.6361641883850098,1.014036649309964e-07,2.1567293166224994e-06,1.4003945580043364e-05,0.2427910555264875,0.005061909556388855,0,0.0001
34000,2.357729158575239e-07,1.0,3.067163561354391e-05,1.0,244.84018941586007,2.645704920921258,0.6352503299713135,1.0380641970038067e-07,2.3266733764480526e-06,1.3692381799046416e-05,0.24135150406427058,0.004966223146766424,0,0.0001
34100,2.2858300496864103e-07,1.0,2.9624101443914697e-05,1.0,244.31243127590614,2.6596316841526657,0.6345358490943909,9.788846766982497e-08,2.1031804214210055e-06,1.3317036064108834e-05,0.24081965443684356,0.0048178452998399734,0,0.0001
34200,2.1809383099480328e-07,1.0,2.8272201234358363e-05,1.0,243.80665841401273,2.6739117683382196,0.6338326930999756,9.662240266884917e-08,2.116786771433919e-06,1.2971096111868974e-05,0.24183790348761752,0.004905636887997389,0,0.0001
34300,2.1744020273217757e-07,1.0,2.675321047718171e-05,1.0,243.31833671323025,2.689111215250371,0.6332009434700012,9.131413094338554e-08,2.3756685526089784e-06,1.2586984666995704e-05,0.2396856846854521,0.005032086279243231,0,0.0001
34400,2.1230455615750543e-07,1.0,2.558858432166744e-05,1.0,242.74160652147904,2.7095932975977695,0.6328336596488953,8.904908797498914e-08,2.4680140512108318e-06,1.2301579772611149e-05,0.23813923215369862,0.004944749642163515,0,0.0001
34500,2.056126504612621e-07,1.0,2.4249879061244428e-05,1.0,242.1273819411211,2.732611458724842,0.6326406002044678,8.634026069167765e-08,2.5730865712180628e-06,1.1971174899372272e-05,0.23793064919436188,0.004902358166873455,0,0.0001
34600,2.0044588211476366e-07,1.0,2.2539161363965832e-05,1.0,241.50447159318153,2.755435322501198,0.6325807571411133,8.798894856034372e-08,2.475081834743752e-06,1.1652351531665772e-05,0.23639228931644393,0.004903069231659174,0,0.0001
34700,1.9580822652187635e-07,1.0,2.1096870113979094e-05,1.0,240.80250355649312,2.7802328030444117,0.63277268409729,7.989953857378947e-08,2.1477238418815184e-06,1.1347600775479805e-05,0.23481718061565474,0.004845581948757172,0,0.0001
34800,1.9029907605272456e-07,1.0,2.0094703359063715e-05,1.0,240.05506661556566,2.80760830952817,0.6332211494445801,8.167872704992563e-08,2.293543373829932e-06,1.114584483730141e-05,0.23357385484937257,0.004826400429010391,0,0.0001
34900,1.8416743330362806e-07,1.0,1.9282002540421672e-05,1.0,239.32292327384286,2.837025632898174,0.6338947415351868,8.97159699099664e-08,2.361268878773444e-06,1.1246065696468577e-05,0.23371841739354438,0.004848322831094265,0,0.0001
35000,1.821754125330699e-07,1.0,1.8519540390116163e-05,1.0,238.63865637795627,2.8675280152318905,0.6347668170928955,8.342281673772139e-08,2.6897892305450917e-06,1.1171717233082745e-05,0.23335267300444482,0.004824155010282993,0,0.0001
35100,1.7482989278505556e-07,1.0,1.773838812368922e-05,1.0,237.91145094092298,2.8994518439924777,0.6358357667922974,8.794167713315784e-08,2.1344892022400225e-06,1.1221523891435936e-05,0.2319863401885375,0.0048168920911848545,0,0.0001
35200,1.6941410763138265e-07,1.0,1.6791842426755466e-05,1.0,237.16687921016737,2.9311601375766974,0.6370514631271362,8.306717742953298e-08,1.9432246322326586e-06,1.1114433618786279e-05,0.23154045048708594,0.004821698181331158,0,0.0001
35300,1.6502546884566982e-07,1.0,1.5707159036537632e-05,1.0,236.48541884238705,2.9614555476316524,0.6383870244026184,7.261852374280562e-08,1.6850975076368685e-06,1.0941355867544189e-05,0.2311421893041768,0.004821806214749813,0,0.0001
35400,1.6163282623438135e-07,1.0,1.4898617337166797e-05,1.0,235.82711933377666,2.993155001042116,0.639837384223938,7.055544596227992e-08,1.654545837673631e-06,1.089735178538831e-05,0.23079938773122152,0.004850490018725395,0,0.0001
35500,1.558435513970835e-07,1.0,1.4072965313971508e-05,1.0,235.185386991992,3.025510361667691,0.6412858963012695,6.926674785419504e-08,1.7027266768584355e-06,1.0572031897027045e-05,0.2307548811976094,0.0048059397377073765,0,0.0001
35600,1.497741521916396e-07,1.0,1.323830019828165e-05,1.0,234.61354192563815,3.0569900197070976,0.6426337361335754,6.495694399023745e-08,1.6094031084830316e-06,1.0440739060868509e-05,0.23161930008394602,0.004868710413575172,0,0.0001
35700,1.46506010878511e-07,1.0,1.2428568879840896e-05,1.0,234.15769952270986,3.087201527593439,0.6439450979232788,6.836518389484659e-08,1.3118895975696802e-06,1.030238581734011e-05,0.23211419605026998,0.004920625127851963,0,0.0001
35800,1.3856909220066882e-07,1.0,1.1750969861168414e-05,1.0,233.7762091758042,3.116333489946474,0.6452664732933044,6.346686879838588e-08,1.2246545518849363e-06,1.0135652701137587e-05,0.23260739900776975,0.004939866717904806,0,0.0001
35900,1.3545658816838113e-07,1.0,1.1109598744951654e-05,1.0,233.54056141407568,3.142933696670055,0.6465134620666504,6.362993425576457e-08,1.1129361401932984e-06,9.886306543194223e-06,0.23398087830781222,0.004884039517492056,0,0.0001
36000,1.3050770064637618e-07,1.0,1.0526402547839098e-05,1.0,233.32746225597396,3.1685523454701445,0.6477957367897034,6.334358014687134e-08,1.0475974750003473e-06,9.77911076915916e-06,0.23365757553291341,0.004830177873373032,0,0.0001
36100,1.2359791412563936e-07,1.0,1.0023980394180398e-05,1.0,233.1283230939486,3.193886559380696,0.6491658091545105,6.508476325515135e-08,9.422813900165125e-07,9.671077350503765e-06,0.2338396349528359,0.004832583479583263,0,0.0001
36200,1.1821327206007481e-07,1.0,9.636008144298103e-06,1.0,233.0136507949778,3.2192236685192843,0.6506348848342896,6.378287103294395e-08,8.845301185017416e-07,9.67895903158933e-06,0.23461152977699742,0.005015705246478319,0,0.0001
36300,1.166881347103299e-07,1.0,9.301036698161624e-06,1.0,232.94807054177912,3.2466732269011294,0.6522225141525269,6.735149899584572e-08,8.299603065978213e-07,9.923459401761647e-06,0.23465962097250614,0.005117421504110098,0,0.0001
36400,1.124239901173496e-07,1.0,9.009633686218876e-06,1.0,232.92134074371484,3.278233012323898,0.6539185047149658,6.826226263511253e-08,8.366646792128191e-07,1.0427252163935918e-05,0.23517797230536394,0.005175297148525715,0,0.0001
36500,1.082532250507029e-07,1.0,8.756580427871086e-06,1.0,232.94533477169176,3.3146796978830064,0.6556893587112427,7.311699014545023e-08,8.357583748021666e-07,1.0879465662583243e-05,0.23574768133816018,0.005104025360196829,0,0.0001
36600,9.888455565487675e-08,1.0,8.577580956625752e-06,1.0,233.00020191762374,3.3560360427821787,0.6575059294700623,7.442406432411256e-08,7.555491935177425e-07,1.121019886340946e-05,0.23641596447991767,0.005129777826368809,0,0.0001
36700,9.38734103783645e-08,1.0,8.552391591365449e-06,1.0,233.1024255609575,3.4017988702054978,0.6593225598335266,8.215269013430657e-08,7.371247320312271e-07,1.1767722753575072e-05,0.23766261130832325,0.005189141724258661,0,0.0001
36800,8.858213362827883e-08,1.0,8.79526214703219e-06,1.0,233.29862467487465,3.452805019234052,0.6611731052398682,9.545327100931219e-08,8.581294541165101e-07,1.27414950839011e-05,0.24035682714798792,0.005168192088603973,0,0.0001
36900,8.634112447225561e-08,1.0,9.5554669314879e-06,1.0,233.69867647037665,3.515614557703671,0.6634467840194702,1.127356602471915e-07,1.2006362881066587e-06,1.3642810699820984e-05,0.243860635153079,0.005379677750170231,0,0.0001
37000,8.634112447225561e-08,1.0,1.1820439794973936e-05,1.0,234.26479994115527,3.6028371869350435,0.6671679615974426,1.436966511069497e-07,1.8156831533547173e-06,1.4664763511973433e-05,0.2462380662516083,0.0054847970604896545,0,0.0001
37100,8.948476448722431e-08,1.0,1.8302263924852014e-05,1.0,234.8612036719212,3.730977425702203,0.6737317442893982,1.8233033843422183e-07,2.315250600299948e-06,1.6007519661798142e-05,0.24899566751087496,0.005471888463944197,0,0.0001
37200,9.823092739225103e-08,1.0,3.7707599403802305e-05,1.0,235.4311090515678,3.925917691825874,0.685975193977356,2.529049540248884e-07,2.957755457699467e-06,1.7961921912501566e-05,0.2512089996180981,0.005765607114881277,0,0.0001
37300,1.287024247176305e-07,1.0,0.00010596912034088746,1.0,235.99111389840715,4.238990859299054,0.7111309170722961,4.020743928048288e-07,4.1203902321366956e-06,2.006322392844595e-05,0.2533716502512544,0.005727112293243408,0,0.0001
37400,1.5904943495570478e-07,1.0,0.0006377442623488605,0.9998881220817566,235.75746124116998,4.712546412278071,0.7634349465370178,8.006328069761077e-07,7.2650278238238705e-06,2.4916416805353947e-05,0.24712020149574998,0.005595014430582523,0,0.0001
37500,1.7576364541582734e-07,1.0,0.0035342187620699406,0.9991050362586975,235.768079588675,5.34792911556572,0.8678086400032043,2.1875030355355416e-06,1.4741495900344441e-05,5.132352453074418e-05,0.2791304226407486,0.006337324157357216,0,0.0001
37600,1.6147720316439518e-07,1.0,0.008497544564306736,0.998210072517395,236.08071971615814,6.157212190941664,1.0542298555374146,6.175289895774117e-06,2.3267235907801922e-05,0.0001645554875722155,0.24922594534028264,0.00654987758025527,0,0.0001
37700,2.5128470952040516e-05,1.0,0.12941695749759674,0.9721445441246033,229.03394946825702,9.201421148821352,1.0701334476470947,0.000258932297725215,0.0018327863124664209,0.010646962560713291,0.26793761496607127,0.006021470762789249,0,0.0001
37800,6.486140478045854e-07,1.0,0.0501936711370945,0.988029956817627,223.93155052944508,8.326022874853766,1.0595252513885498,2.4360046669596746e-06,1.6151215167719096e-05,0.00012024757597828284,0.26613685936096837,0.005286728497594595,0,0.0001
37900,1.3788435282435785e-08,1.0,0.013012217357754707,0.9973151087760925,219.52964075915582,7.533339363526588,1.0489813089370728,1.6753450892548581e-07,7.075426195943306e-07,2.856184892152669e-06,0.2656610046522823,0.005803549662232399,0,0.0001
38000,3.719453545159013e-08,1.0,0.005796157289296389,0.9988812804222107,215.36380268704823,6.816116372167228,1.038541555404663,3.109558240963576e-07,1.1360389312209192e-06,1.00826673588017e-05,0.2619095708085635,0.005826194770634174,0,0.0001
38100,8.649675464766915e-08,1.0,0.006700666155666113,0.9980981945991516,214.66668243200988,6.167185883857456,1.0282057523727417,4.253319222758831e-07,1.998234972652289e-06,2.0685278286691755e-05,0.25658226454387356,0.0055741374380886555,0,0.0001
38200,1.301653043128681e-07,1.0,0.011651652865111828,0.9976507425308228,215.91147345456545,5.580053502014422,1.0179731845855713,4.192937393035097e-07,2.476528294490707e-06,3.249209839850664e-05,0.26292730718380997,0.006159490440040827,0,0.0001
38300,1.6381159184675198e-07,1.0,0.01892555132508278,0.9964202046394348,218.28984262127682,5.048835260526733,1.007842779159546,3.0714815408509364e-07,1.934565751882112e-06,4.186535079497844e-05,0.26970131950994736,0.006124021951109171,0,0.0001
38400,1.978002330815798e-07,1.0,0.022326426580548286,0.9953014850616455,221.40275009311537,4.56820369437471,0.9978134036064148,2.6769901914095786e-07,1.9562379881451287e-06,4.664456719183363e-05,0.2747899143680789,0.006144341081380844,0,0.0001
38500,2.4299393430737837e-07,1.0,0.018325814977288246,0.9957489371299744,224.72430732842358,4.133342942045836,0.9878842830657959,4.460337318855782e-07,4.875162463492237e-06,4.4093751057516783e-05,0.2730002682647793,0.006427820306271315,0,0.0001
38600,2.714111815294018e-07,1.0,0.00997287780046463,0.9986575841903687,228.00265906061304,3.7398963942175545,0.9780541658401489,2.492205367202237e-07,3.0406553213623327e-06,3.7173391319811344e-05,0.27559555917103307,0.006544537842273712,0,0.0001
38700,3.468273916951148e-07,1.0,0.0035605942830443382,0.9997762441635132,231.31695343507042,3.3839240935216286,0.968322217464447,1.7838958764131634e-07,3.0528890364774755e-06,2.840312481566798e-05,0.2803801043148367,0.00612690718844533,0,0.0001
38800,6.436987973756914e-07,1.0,0.0008664487977512181,1.0,234.0049498542804,3.0618830594796327,0.9586881399154663,3.07443027955735e-07,5.669730374549325e-06,3.1924046197673306e-05,0.2805585629286723,0.006437500473111868,0,0.0001
38900,1.7994667587117874e-06,1.0,0.0007067279075272381,1.0,236.63582372180713,2.7706978403052758,0.9491539001464844,7.23999037339369e-07,1.6650578669568085e-05,7.111096056178212e-05,0.27916146333111636,0.006133707705885172,0,0.0001
39000,5.654078449879307e-06,1.0,0.001110340585000813,1.0,239.38655638954174,2.5080048040754206,0.9397286176681519,2.084300205213614e-06,5.3326573258239324e-05,0.0001994240446947515,0.2806008983456164,0.006256937049329281,0,0.0001
39100,1.6231837435043417e-05,1.0,0.001870781066827476,1.0,242.31137900524215,2.272785334934327,0.9304385781288147,5.553127812152963e-06,0.0001568922408215891,0.0005304033402353525,0.2824052039829595,0.00619791354984045,0,0.0001
