run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,1.0,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",top_addition_ablation,0.009789333678781986
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,1.0,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.25,0.36439499039288537,1,"(36,36)/(77,77)",top_addition_sufficiency,0.08849557489156723
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.25,0.36439499039288537,1,"(36,36)/(77,77)",top_addition_ablation,0.6300414800643921
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.25,0.36439499039288537,1,"(36,36)/(77,77)",remaining_addition_sufficiency,0.8407079577445984
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.5,0.6627415879073432,2,"(36,36)/(77,77)|(9,9)/(104,104)",top_addition_sufficiency,0.389380544424057
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.5,0.6627415879073432,2,"(36,36)/(77,77)|(9,9)/(104,104)",top_addition_ablation,0.40120604634284973
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.5,0.6627415879073432,2,"(36,36)/(77,77)|(9,9)/(104,104)",remaining_addition_sufficiency,0.7433628439903259
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.75,0.8752102789008619,3,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)",top_addition_sufficiency,1.0
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.75,0.8752102789008619,3,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)",top_addition_ablation,0.21607017517089844
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.75,0.8752102789008619,3,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)",remaining_addition_sufficiency,0.4690265357494354
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.9,0.9189175132334015,5,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)",top_addition_sufficiency,1.0
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.9,0.9189175132334015,5,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)",top_addition_ablation,0.10924896597862244
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.9,0.9189175132334015,5,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)",remaining_addition_sufficiency,0.29203540086746216
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.95,0.9619265185837886,8,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)",top_addition_sufficiency,1.0
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.95,0.9619265185837886,8,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)",top_addition_ablation,0.04048868268728256
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.95,0.9619265185837886,8,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)",remaining_addition_sufficiency,0.06194690242409706
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.99,0.9930248721336772,11,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)|(39,39)/(74,74)|(18,18)/(95,95)|(2,2)/(111,111)",top_addition_sufficiency,1.0
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.99,0.9930248721336772,11,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)|(39,39)/(74,74)|(18,18)/(95,95)|(2,2)/(111,111)",top_addition_ablation,0.021301589906215668
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,0.99,0.9930248721336772,11,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)|(39,39)/(74,74)|(18,18)/(95,95)|(2,2)/(111,111)",remaining_addition_sufficiency,0.02654867246747017
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,1.0,1.0,56,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)|(39,39)/(74,74)|(18,18)/(95,95)|(2,2)/(111,111)|(37,37)/(76,76)|(50,50)/(63,63)|(54,54)/(59,59)|(23,23)/(90,90)|(43,43)/(70,70)|(4,4)/(109,109)|(20,20)/(93,93)|(5,5)/(108,108)|(56,56)/(57,57)|(32,32)/(81,81)|(11,11)/(102,102)|(6,6)/(107,107)|(31,31)/(82,82)|(12,12)/(101,101)|(16,16)/(97,97)|(21,21)/(92,92)|(25,25)/(88,88)|(14,14)/(99,99)|(8,8)/(105,105)|(48,48)/(65,65)|(10,10)/(103,103)|(34,34)/(79,79)|(3,3)/(110,110)|(49,49)/(64,64)|(55,55)/(58,58)|(19,19)/(94,94)|(1,1)/(112,112)|(35,35)/(78,78)|(33,33)/(80,80)|(28,28)/(85,85)|(46,46)/(67,67)|(7,7)/(106,106)|(30,30)/(83,83)|(40,40)/(73,73)|(52,52)/(61,61)|(13,13)/(100,100)|(22,22)/(91,91)|(26,26)/(87,87)|(24,24)/(89,89)|(17,17)/(96,96)|(53,53)/(60,60)|(15,15)/(98,98)|(51,51)/(62,62)|(42,42)/(71,71)|(44,44)/(69,69)",top_addition_sufficiency,1.0
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,1.0,1.0,56,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)|(39,39)/(74,74)|(18,18)/(95,95)|(2,2)/(111,111)|(37,37)/(76,76)|(50,50)/(63,63)|(54,54)/(59,59)|(23,23)/(90,90)|(43,43)/(70,70)|(4,4)/(109,109)|(20,20)/(93,93)|(5,5)/(108,108)|(56,56)/(57,57)|(32,32)/(81,81)|(11,11)/(102,102)|(6,6)/(107,107)|(31,31)/(82,82)|(12,12)/(101,101)|(16,16)/(97,97)|(21,21)/(92,92)|(25,25)/(88,88)|(14,14)/(99,99)|(8,8)/(105,105)|(48,48)/(65,65)|(10,10)/(103,103)|(34,34)/(79,79)|(3,3)/(110,110)|(49,49)/(64,64)|(55,55)/(58,58)|(19,19)/(94,94)|(1,1)/(112,112)|(35,35)/(78,78)|(33,33)/(80,80)|(28,28)/(85,85)|(46,46)/(67,67)|(7,7)/(106,106)|(30,30)/(83,83)|(40,40)/(73,73)|(52,52)/(61,61)|(13,13)/(100,100)|(22,22)/(91,91)|(26,26)/(87,87)|(24,24)/(89,89)|(17,17)/(96,96)|(53,53)/(60,60)|(15,15)/(98,98)|(51,51)/(62,62)|(42,42)/(71,71)|(44,44)/(69,69)",top_addition_ablation,0.01597619242966175
depth4_matched_freeze,4,freeze,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_160000.pt,0.9896624684333801,1.0,1.0,56,"(36,36)/(77,77)|(9,9)/(104,104)|(38,38)/(75,75)|(27,27)/(86,86)|(45,45)/(68,68)|(47,47)/(66,66)|(41,41)/(72,72)|(29,29)/(84,84)|(39,39)/(74,74)|(18,18)/(95,95)|(2,2)/(111,111)|(37,37)/(76,76)|(50,50)/(63,63)|(54,54)/(59,59)|(23,23)/(90,90)|(43,43)/(70,70)|(4,4)/(109,109)|(20,20)/(93,93)|(5,5)/(108,108)|(56,56)/(57,57)|(32,32)/(81,81)|(11,11)/(102,102)|(6,6)/(107,107)|(31,31)/(82,82)|(12,12)/(101,101)|(16,16)/(97,97)|(21,21)/(92,92)|(25,25)/(88,88)|(14,14)/(99,99)|(8,8)/(105,105)|(48,48)/(65,65)|(10,10)/(103,103)|(34,34)/(79,79)|(3,3)/(110,110)|(49,49)/(64,64)|(55,55)/(58,58)|(19,19)/(94,94)|(1,1)/(112,112)|(35,35)/(78,78)|(33,33)/(80,80)|(28,28)/(85,85)|(46,46)/(67,67)|(7,7)/(106,106)|(30,30)/(83,83)|(40,40)/(73,73)|(52,52)/(61,61)|(13,13)/(100,100)|(22,22)/(91,91)|(26,26)/(87,87)|(24,24)/(89,89)|(17,17)/(96,96)|(53,53)/(60,60)|(15,15)/(98,98)|(51,51)/(62,62)|(42,42)/(71,71)|(44,44)/(69,69)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.25,0.36244752247188083,1,"(17,17)/(96,96)",top_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.25,0.36244752247188083,1,"(17,17)/(96,96)",top_addition_ablation,0.008927872404456139
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.25,0.36244752247188083,1,"(17,17)/(96,96)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.5,0.5035428099562131,4,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)",top_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.5,0.5035428099562131,4,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)",top_addition_ablation,0.008692928589880466
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.5,0.5035428099562131,4,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.75,0.7585628739279693,26,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)",top_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.75,0.7585628739279693,26,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)",top_addition_ablation,0.008536298759281635
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.75,0.7585628739279693,26,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,0.9000762709239617,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",top_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,0.9000762709239617,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",top_addition_ablation,0.008536298759281635
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,0.9000762709239617,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.95,0.9547776509349523,49,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)",top_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.95,0.9547776509349523,49,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)",top_addition_ablation,0.008301354944705963
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.95,0.9547776509349523,49,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.99,0.9945154984153443,55,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)|(30,30)/(83,83)|(49,49)/(64,64)|(53,53)/(60,60)|(50,50)/(63,63)|(12,12)/(101,101)|(51,51)/(62,62)",top_addition_sufficiency,0.008849557489156723
