run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_frequency_relocation,5,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(27,27)/(86,86)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)|(37,37)/(76,76)|(35,35)/(78,78)|(6,6)/(107,107)|(24,24)/(89,89)|(39,39)/(74,74)|(49,49)/(64,64)|(18,18)/(95,95)|(56,56)/(57,57)|(53,53)/(60,60)|(13,13)/(100,100)|(19,19)/(94,94)|(9,9)/(104,104)|(17,17)/(96,96)|(31,31)/(82,82)|(26,26)/(87,87)|(8,8)/(105,105)|(21,21)/(92,92)|(42,42)/(71,71)|(47,47)/(66,66)|(20,20)/(93,93)|(38,38)/(75,75)|(7,7)/(106,106)|(52,52)/(61,61)|(54,54)/(59,59)|(41,41)/(72,72)|(48,48)/(65,65)|(2,2)/(111,111)|(15,15)/(98,98)|(4,4)/(109,109)|(1,1)/(112,112)|(32,32)/(81,81)|(10,10)/(103,103)|(46,46)/(67,67)|(14,14)/(99,99)|(12,12)/(101,101)",330476737.0,330476737.0,1.0,addition_only,0.02654867246747017
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,random_native_addition_subset,6,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(5,5)/(108,108)|(31,31)/(82,82)|(24,24)/(89,89)|(39,39)/(74,74)|(49,49)/(64,64)|(44,44)/(69,69)|(4,4)/(109,109)|(14,14)/(99,99)|(29,29)/(84,84)|(41,41)/(72,72)|(16,16)/(97,97)|(22,22)/(91,91)|(37,37)/(76,76)|(34,34)/(79,79)|(32,32)/(81,81)|(11,11)/(102,102)|(7,7)/(106,106)|(45,45)/(68,68)|(2,2)/(111,111)|(9,9)/(104,104)|(15,15)/(98,98)|(21,21)/(92,92)|(20,20)/(93,93)|(47,47)/(66,66)|(6,6)/(107,107)|(40,40)/(73,73)|(12,12)/(101,101)|(56,56)/(57,57)|(13,13)/(100,100)|(10,10)/(103,103)|(26,26)/(87,87)|(38,38)/(75,75)|(30,30)/(83,83)|(25,25)/(88,88)|(33,33)/(80,80)|(46,46)/(67,67)|(18,18)/(95,95)|(53,53)/(60,60)|(51,51)/(62,62)",330476737.0,237410412.4375,1.0,addition_only,1.0
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_frequency_relocation,6,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(3,3)/(110,110)|(45,45)/(68,68)|(28,28)/(85,85)|(29,29)/(84,84)|(23,23)/(90,90)|(4,4)/(109,109)|(41,41)/(72,72)|(30,30)/(83,83)|(24,24)/(89,89)|(54,54)/(59,59)|(27,27)/(86,86)|(8,8)/(105,105)|(39,39)/(74,74)|(33,33)/(80,80)|(31,31)/(82,82)|(51,51)/(62,62)|(38,38)/(75,75)|(18,18)/(95,95)|(47,47)/(66,66)|(42,42)/(71,71)|(25,25)/(88,88)|(9,9)/(104,104)|(12,12)/(101,101)|(48,48)/(65,65)|(17,17)/(96,96)|(44,44)/(69,69)|(6,6)/(107,107)|(52,52)/(61,61)|(11,11)/(102,102)|(55,55)/(58,58)|(46,46)/(67,67)|(36,36)/(77,77)|(19,19)/(94,94)|(10,10)/(103,103)|(5,5)/(108,108)|(14,14)/(99,99)|(53,53)/(60,60)|(26,26)/(87,87)|(15,15)/(98,98)",330476737.0,330476737.0,1.0,addition_only,0.02654867246747017
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,random_native_addition_subset,7,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(22,22)/(91,91)|(53,53)/(60,60)|(46,46)/(67,67)|(1,1)/(112,112)|(13,13)/(100,100)|(33,33)/(80,80)|(16,16)/(97,97)|(52,52)/(61,61)|(43,43)/(70,70)|(20,20)/(93,93)|(18,18)/(95,95)|(21,21)/(92,92)|(14,14)/(99,99)|(44,44)/(69,69)|(51,51)/(62,62)|(2,2)/(111,111)|(9,9)/(104,104)|(17,17)/(96,96)|(38,38)/(75,75)|(26,26)/(87,87)|(32,32)/(81,81)|(4,4)/(109,109)|(31,31)/(82,82)|(29,29)/(84,84)|(40,40)/(73,73)|(15,15)/(98,98)|(7,7)/(106,106)|(54,54)/(59,59)|(12,12)/(101,101)|(5,5)/(108,108)|(24,24)/(89,89)|(27,27)/(86,86)|(45,45)/(68,68)|(55,55)/(58,58)|(34,34)/(79,79)|(10,10)/(103,103)|(49,49)/(64,64)|(48,48)/(65,65)|(25,25)/(88,88)",330476737.0,240615550.796875,1.0,addition_only,1.0
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_frequency_relocation,7,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(50,50)/(63,63)|(53,53)/(60,60)|(29,29)/(84,84)|(45,45)/(68,68)|(11,11)/(102,102)|(52,52)/(61,61)|(51,51)/(62,62)|(14,14)/(99,99)|(9,9)/(104,104)|(20,20)/(93,93)|(41,41)/(72,72)|(15,15)/(98,98)|(27,27)/(86,86)|(49,49)/(64,64)|(40,40)/(73,73)|(26,26)/(87,87)|(17,17)/(96,96)|(44,44)/(69,69)|(8,8)/(105,105)|(33,33)/(80,80)|(34,34)/(79,79)|(36,36)/(77,77)|(39,39)/(74,74)|(35,35)/(78,78)|(7,7)/(106,106)|(37,37)/(76,76)|(18,18)/(95,95)|(43,43)/(70,70)|(38,38)/(75,75)|(13,13)/(100,100)|(5,5)/(108,108)|(6,6)/(107,107)|(4,4)/(109,109)|(28,28)/(85,85)|(46,46)/(67,67)|(47,47)/(66,66)|(25,25)/(88,88)|(23,23)/(90,90)|(12,12)/(101,101)",330476737.0,330476737.0,1.0,addition_only,0.017699114978313446
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,random_native_addition_subset,8,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(26,26)/(87,87)|(49,49)/(64,64)|(3,3)/(110,110)|(15,15)/(98,98)|(18,18)/(95,95)|(35,35)/(78,78)|(44,44)/(69,69)|(17,17)/(96,96)|(5,5)/(108,108)|(28,28)/(85,85)|(42,42)/(71,71)|(4,4)/(109,109)|(10,10)/(103,103)|(43,43)/(70,70)|(27,27)/(86,86)|(38,38)/(75,75)|(24,24)/(89,89)|(48,48)/(65,65)|(45,45)/(68,68)|(32,32)/(81,81)|(40,40)/(73,73)|(8,8)/(105,105)|(7,7)/(106,106)|(6,6)/(107,107)|(22,22)/(91,91)|(55,55)/(58,58)|(54,54)/(59,59)|(46,46)/(67,67)|(13,13)/(100,100)|(16,16)/(97,97)|(53,53)/(60,60)|(37,37)/(76,76)|(25,25)/(88,88)|(47,47)/(66,66)|(20,20)/(93,93)|(56,56)/(57,57)|(39,39)/(74,74)|(41,41)/(72,72)|(2,2)/(111,111)",330476737.0,269994300.69921875,1.0,addition_only,1.0
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_frequency_relocation,8,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(55,55)/(58,58)|(49,49)/(64,64)|(19,19)/(94,94)|(25,25)/(88,88)|(27,27)/(86,86)|(35,35)/(78,78)|(21,21)/(92,92)|(6,6)/(107,107)|(45,45)/(68,68)|(53,53)/(60,60)|(32,32)/(81,81)|(12,12)/(101,101)|(3,3)/(110,110)|(41,41)/(72,72)|(18,18)/(95,95)|(31,31)/(82,82)|(36,36)/(77,77)|(51,51)/(62,62)|(54,54)/(59,59)|(42,42)/(71,71)|(38,38)/(75,75)|(37,37)/(76,76)|(24,24)/(89,89)|(1,1)/(112,112)|(40,40)/(73,73)|(7,7)/(106,106)|(9,9)/(104,104)|(15,15)/(98,98)|(43,43)/(70,70)|(48,48)/(65,65)|(29,29)/(84,84)|(26,26)/(87,87)|(8,8)/(105,105)|(46,46)/(67,67)|(20,20)/(93,93)|(16,16)/(97,97)|(52,52)/(61,61)|(44,44)/(69,69)|(14,14)/(99,99)",330476737.0,330476737.0,1.0,addition_only,0.017699114978313446
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,random_native_addition_subset,9,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(34,34)/(79,79)|(48,48)/(65,65)|(7,7)/(106,106)|(23,23)/(90,90)|(14,14)/(99,99)|(22,22)/(91,91)|(46,46)/(67,67)|(56,56)/(57,57)|(55,55)/(58,58)|(47,47)/(66,66)|(39,39)/(74,74)|(44,44)/(69,69)|(43,43)/(70,70)|(28,28)/(85,85)|(8,8)/(105,105)|(35,35)/(78,78)|(6,6)/(107,107)|(37,37)/(76,76)|(54,54)/(59,59)|(50,50)/(63,63)|(5,5)/(108,108)|(16,16)/(97,97)|(12,12)/(101,101)|(4,4)/(109,109)|(45,45)/(68,68)|(10,10)/(103,103)|(25,25)/(88,88)|(3,3)/(110,110)|(27,27)/(86,86)|(20,20)/(93,93)|(17,17)/(96,96)|(13,13)/(100,100)|(1,1)/(112,112)|(52,52)/(61,61)|(24,24)/(89,89)|(41,41)/(72,72)|(21,21)/(92,92)|(18,18)/(95,95)|(49,49)/(64,64)",330476737.0,257064941.2890625,1.0,addition_only,1.0
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_frequency_relocation,9,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(23,23)/(90,90)|(51,51)/(62,62)|(8,8)/(105,105)|(15,15)/(98,98)|(34,34)/(79,79)|(20,20)/(93,93)|(44,44)/(69,69)|(2,2)/(111,111)|(32,32)/(81,81)|(49,49)/(64,64)|(33,33)/(80,80)|(50,50)/(63,63)|(52,52)/(61,61)|(26,26)/(87,87)|(22,22)/(91,91)|(14,14)/(99,99)|(30,30)/(83,83)|(31,31)/(82,82)|(45,45)/(68,68)|(17,17)/(96,96)|(13,13)/(100,100)|(19,19)/(94,94)|(48,48)/(65,65)|(39,39)/(74,74)|(54,54)/(59,59)|(10,10)/(103,103)|(37,37)/(76,76)|(28,28)/(85,85)|(11,11)/(102,102)|(29,29)/(84,84)|(9,9)/(104,104)|(21,21)/(92,92)|(36,36)/(77,77)|(6,6)/(107,107)|(42,42)/(71,71)|(7,7)/(106,106)|(27,27)/(86,86)|(40,40)/(73,73)|(25,25)/(88,88)",330476737.0,330476737.0,1.0,addition_only,0.03539822995662689
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_other_family,-1,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(23,0)/(90,0)|(53,0)/(60,0)|(55,0)/(58,0)|(45,0)/(68,0)|(22,0)/(91,0)|(29,0)/(84,0)|(5,0)/(108,0)|(20,0)/(93,0)|(31,0)/(82,0)|(7,0)/(106,0)|(47,0)/(66,0)|(24,0)/(89,0)|(19,0)/(94,0)|(15,0)/(98,0)|(17,0)/(96,0)|(37,0)/(76,0)|(1,0)/(112,0)|(28,0)/(85,0)|(21,0)/(92,0)|(3,0)/(110,0)|(6,0)/(107,0)|(9,0)/(104,0)|(42,0)/(71,0)|(56,0)/(57,0)|(33,0)/(80,0)|(2,0)/(111,0)|(38,0)/(75,0)|(8,0)/(105,0)|(39,0)/(74,0)|(25,0)/(88,0)|(27,0)/(86,0)|(13,0)/(100,0)|(30,0)/(83,0)|(16,0)/(97,0)|(11,0)/(102,0)|(52,0)/(61,0)|(43,0)/(70,0)|(36,0)/(77,0)|(44,0)/(69,0)",330476737.0,163555657.0,1.4214698809428497,a_only_only,0.008849557489156723
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_other_family,-1,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(0,23)/(0,90)|(0,53)/(0,60)|(0,55)/(0,58)|(0,45)/(0,68)|(0,22)/(0,91)|(0,29)/(0,84)|(0,5)/(0,108)|(0,20)/(0,93)|(0,31)/(0,82)|(0,7)/(0,106)|(0,47)/(0,66)|(0,24)/(0,89)|(0,19)/(0,94)|(0,15)/(0,98)|(0,17)/(0,96)|(0,37)/(0,76)|(0,1)/(0,112)|(0,28)/(0,85)|(0,21)/(0,92)|(0,3)/(0,110)|(0,6)/(0,107)|(0,9)/(0,104)|(0,42)/(0,71)|(0,56)/(0,57)|(0,33)/(0,80)|(0,2)/(0,111)|(0,38)/(0,75)|(0,8)/(0,105)|(0,39)/(0,74)|(0,25)/(0,88)|(0,27)/(0,86)|(0,13)/(0,100)|(0,30)/(0,83)|(0,16)/(0,97)|(0,11)/(0,102)|(0,52)/(0,61)|(0,43)/(0,70)|(0,36)/(0,77)|(0,44)/(0,69)",330476737.0,163622874.0,1.4211778778950979,b_only_only,0.008849557489156723
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_other_family,-1,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(18,95)/(95,18)|(33,80)/(80,33)|(19,94)/(94,19)|(35,78)/(78,35)|(10,103)/(103,10)|(16,97)/(97,16)|(36,77)/(77,36)|(25,88)/(88,25)|(44,69)/(69,44)|(38,75)/(75,38)|(30,83)/(83,30)|(40,73)/(73,40)|(15,98)/(98,15)|(53,60)/(60,53)|(7,106)/(106,7)|(56,57)/(57,56)|(3,110)/(110,3)|(47,66)/(66,47)|(45,68)/(68,45)|(29,84)/(84,29)|(31,82)/(82,31)|(27,86)/(86,27)|(22,91)/(91,22)|(6,107)/(107,6)|(8,105)/(105,8)|(2,111)/(111,2)|(55,58)/(58,55)|(20,93)/(93,20)|(9,104)/(104,9)|(11,102)/(102,11)|(26,87)/(87,26)|(37,76)/(76,37)|(42,71)/(71,42)|(28,85)/(85,28)|(1,112)/(112,1)|(43,70)/(70,43)|(17,96)/(96,17)|(21,92)/(92,21)|(24,89)/(89,24)",330476737.0,72700956.3125,2.1320647266184602,subtraction_only,0.008849557489156723
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.9,equal_power_other_family,-1,39,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)","(1,110)/(112,3)|(3,112)/(110,1)|(28,29)/(85,84)|(29,28)/(84,85)|(3,104)/(110,9)|(9,110)/(104,3)|(39,109)/(74,4)|(4,74)/(109,39)|(45,91)/(68,22)|(22,68)/(91,45)|(37,2)/(76,111)|(2,37)/(111,76)|(15,108)/(98,5)|(5,98)/(108,15)|(31,65)/(82,48)|(48,82)/(65,31)|(3,9)/(110,104)|(9,3)/(104,110)|(45,22)/(68,91)|(22,45)/(91,68)|(24,105)/(89,8)|(8,89)/(105,24)|(9,86)/(104,27)|(27,104)/(86,9)|(56,58)/(57,55)|(55,57)/(58,56)|(43,97)/(70,16)|(16,70)/(97,43)|(47,85)/(66,28)|(28,66)/(85,47)|(55,61)/(58,52)|(52,58)/(61,55)|(39,100)/(74,13)|(13,74)/(100,39)|(29,26)/(84,87)|(26,29)/(87,84)|(22,47)/(91,66)|(47,22)/(66,91)|(26,35)/(87,78)",330476737.0,10829319.1875,5.524206057232071,generic_interaction_only,0.025922155007719994
