run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,equal_power_other_family,-1,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)","(0,38)/(0,75)|(0,36)/(0,77)|(0,9)/(0,104)|(0,37)/(0,76)|(0,41)/(0,72)|(0,39)/(0,74)",23884513408.0,503779745.0,6.885537499562832,b_only_only,0.008849557489156723
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,equal_power_other_family,-1,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)","(38,75)/(75,38)|(36,77)/(77,36)|(9,104)/(104,9)|(37,76)/(76,37)|(1,112)/(112,1)|(41,72)/(72,41)",23884513408.0,257621119.625,9.628695823851848,subtraction_only,0.008849557489156723
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,equal_power_other_family,-1,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)","(37,75)/(76,38)|(38,76)/(75,37)|(39,77)/(74,36)|(2,77)/(111,36)|(36,74)/(77,39)|(1,38)/(112,75)",23884513408.0,347864320.0,8.286158874512122,generic_interaction_only,0.024277547374367714
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,complete_addition_frequency_derangement,0,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)","(51,51)/(62,62)|(14,14)/(99,99)|(11,11)/(102,102)|(25,25)/(88,88)|(17,17)/(96,96)|(50,50)/(63,63)|(28,28)/(85,85)|(24,24)/(89,89)|(21,21)/(92,92)|(40,40)/(73,73)|(23,23)/(90,90)|(52,52)/(61,61)|(3,3)/(110,110)|(47,47)/(66,66)|(13,13)/(100,100)|(42,42)/(71,71)|(36,36)/(77,77)|(30,30)/(83,83)|(32,32)/(81,81)|(12,12)/(101,101)|(6,6)/(107,107)|(29,29)/(84,84)|(55,55)/(58,58)|(44,44)/(69,69)|(37,37)/(76,76)|(53,53)/(60,60)|(46,46)/(67,67)|(5,5)/(108,108)|(4,4)/(109,109)|(20,20)/(93,93)|(38,38)/(75,75)|(34,34)/(79,79)|(39,39)/(74,74)|(35,35)/(78,78)|(27,27)/(86,86)|(54,54)/(59,59)|(9,9)/(104,104)|(45,45)/(68,68)|(15,15)/(98,98)|(31,31)/(82,82)|(1,1)/(112,112)|(16,16)/(97,97)|(7,7)/(106,106)|(56,56)/(57,57)|(41,41)/(72,72)|(22,22)/(91,91)|(49,49)/(64,64)|(2,2)/(111,111)|(18,18)/(95,95)|(8,8)/(105,105)|(48,48)/(65,65)|(33,33)/(80,80)|(10,10)/(103,103)|(43,43)/(70,70)|(26,26)/(87,87)|(19,19)/(94,94)",26391334120.078125,26391334120.078125,1.0,addition_only,0.008849557489156723
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,complete_addition_frequency_derangement,0,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)","(37,37)/(76,76)|(6,6)/(107,107)|(36,36)/(77,77)|(14,14)/(99,99)|(19,19)/(94,94)|(33,33)/(80,80)|(25,25)/(88,88)|(55,55)/(58,58)|(28,28)/(85,85)|(9,9)/(104,104)|(50,50)/(63,63)|(49,49)/(64,64)|(52,52)/(61,61)|(45,45)/(68,68)|(13,13)/(100,100)|(34,34)/(79,79)|(16,16)/(97,97)|(35,35)/(78,78)|(8,8)/(105,105)|(54,54)/(59,59)|(48,48)/(65,65)|(20,20)/(93,93)|(31,31)/(82,82)|(44,44)/(69,69)|(56,56)/(57,57)|(43,43)/(70,70)|(24,24)/(89,89)|(12,12)/(101,101)|(23,23)/(90,90)|(3,3)/(110,110)|(22,22)/(91,91)|(10,10)/(103,103)|(17,17)/(96,96)|(15,15)/(98,98)|(18,18)/(95,95)|(2,2)/(111,111)|(27,27)/(86,86)|(21,21)/(92,92)|(47,47)/(66,66)|(38,38)/(75,75)|(29,29)/(84,84)|(4,4)/(109,109)|(46,46)/(67,67)|(42,42)/(71,71)|(26,26)/(87,87)|(53,53)/(60,60)|(7,7)/(106,106)|(30,30)/(83,83)|(1,1)/(112,112)|(51,51)/(62,62)|(5,5)/(108,108)|(40,40)/(73,73)|(39,39)/(74,74)|(41,41)/(72,72)|(11,11)/(102,102)|(32,32)/(81,81)",26391334120.078125,26391334120.078125,1.0,full_hidden,0.017855744808912277
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,complete_addition_frequency_derangement,1,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)","(23,23)/(90,90)|(13,13)/(100,100)|(19,19)/(94,94)|(44,44)/(69,69)|(16,16)/(97,97)|(52,52)/(61,61)|(9,9)/(104,104)|(18,18)/(95,95)|(8,8)/(105,105)|(24,24)/(89,89)|(54,54)/(59,59)|(27,27)/(86,86)|(4,4)/(109,109)|(29,29)/(84,84)|(6,6)/(107,107)|(12,12)/(101,101)|(32,32)/(81,81)|(42,42)/(71,71)|(5,5)/(108,108)|(15,15)/(98,98)|(49,49)/(64,64)|(38,38)/(75,75)|(2,2)/(111,111)|(39,39)/(74,74)|(46,46)/(67,67)|(10,10)/(103,103)|(20,20)/(93,93)|(43,43)/(70,70)|(30,30)/(83,83)|(1,1)/(112,112)|(40,40)/(73,73)|(50,50)/(63,63)|(34,34)/(79,79)|(37,37)/(76,76)|(28,28)/(85,85)|(55,55)/(58,58)|(31,31)/(82,82)|(17,17)/(96,96)|(7,7)/(106,106)|(51,51)/(62,62)|(36,36)/(77,77)|(48,48)/(65,65)|(26,26)/(87,87)|(22,22)/(91,91)|(47,47)/(66,66)|(11,11)/(102,102)|(3,3)/(110,110)|(14,14)/(99,99)|(41,41)/(72,72)|(53,53)/(60,60)|(45,45)/(68,68)|(56,56)/(57,57)|(33,33)/(80,80)|(25,25)/(88,88)|(21,21)/(92,92)|(35,35)/(78,78)",26391334120.078125,26391334120.078125,1.0,addition_only,0.017699114978313446
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,complete_addition_frequency_derangement,1,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)","(36,36)/(77,77)|(33,33)/(80,80)|(14,14)/(99,99)|(44,44)/(69,69)|(20,20)/(93,93)|(23,23)/(90,90)|(25,25)/(88,88)|(56,56)/(57,57)|(32,32)/(81,81)|(46,46)/(67,67)|(5,5)/(108,108)|(6,6)/(107,107)|(3,3)/(110,110)|(7,7)/(106,106)|(52,52)/(61,61)|(11,11)/(102,102)|(22,22)/(91,91)|(18,18)/(95,95)|(53,53)/(60,60)|(8,8)/(105,105)|(19,19)/(94,94)|(27,27)/(86,86)|(15,15)/(98,98)|(45,45)/(68,68)|(47,47)/(66,66)|(21,21)/(92,92)|(30,30)/(83,83)|(16,16)/(97,97)|(28,28)/(85,85)|(43,43)/(70,70)|(41,41)/(72,72)|(54,54)/(59,59)|(40,40)/(73,73)|(49,49)/(64,64)|(17,17)/(96,96)|(9,9)/(104,104)|(39,39)/(74,74)|(31,31)/(82,82)|(4,4)/(109,109)|(55,55)/(58,58)|(37,37)/(76,76)|(12,12)/(101,101)|(2,2)/(111,111)|(29,29)/(84,84)|(13,13)/(100,100)|(10,10)/(103,103)|(24,24)/(89,89)|(1,1)/(112,112)|(35,35)/(78,78)|(42,42)/(71,71)|(38,38)/(75,75)|(51,51)/(62,62)|(26,26)/(87,87)|(48,48)/(65,65)|(34,34)/(79,79)|(50,50)/(63,63)",26391334120.078125,26391334120.078125,1.0,full_hidden,0.035163287073373795
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,complete_addition_frequency_derangement,2,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)","(26,26)/(87,87)|(14,14)/(99,99)|(44,44)/(69,69)|(52,52)/(61,61)|(8,8)/(105,105)|(11,11)/(102,102)|(2,2)/(111,111)|(51,51)/(62,62)|(56,56)/(57,57)|(50,50)/(63,63)|(53,53)/(60,60)|(47,47)/(66,66)|(9,9)/(104,104)|(45,45)/(68,68)|(16,16)/(97,97)|(13,13)/(100,100)|(12,12)/(101,101)|(39,39)/(74,74)|(3,3)/(110,110)|(36,36)/(77,77)|(22,22)/(91,91)|(33,33)/(80,80)|(55,55)/(58,58)|(34,34)/(79,79)|(6,6)/(107,107)|(35,35)/(78,78)|(43,43)/(70,70)|(23,23)/(90,90)|(15,15)/(98,98)|(21,21)/(92,92)|(46,46)/(67,67)|(37,37)/(76,76)|(49,49)/(64,64)|(18,18)/(95,95)|(17,17)/(96,96)|(29,29)/(84,84)|(20,20)/(93,93)|(31,31)/(82,82)|(4,4)/(109,109)|(28,28)/(85,85)|(5,5)/(108,108)|(7,7)/(106,106)|(25,25)/(88,88)|(41,41)/(72,72)|(42,42)/(71,71)|(19,19)/(94,94)|(30,30)/(83,83)|(40,40)/(73,73)|(32,32)/(81,81)|(10,10)/(103,103)|(1,1)/(112,112)|(54,54)/(59,59)|(24,24)/(89,89)|(38,38)/(75,75)|(27,27)/(86,86)|(48,48)/(65,65)",26391334120.078125,26391334120.078125,1.0,addition_only,0.008849557489156723
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,complete_addition_frequency_derangement,2,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)","(11,11)/(102,102)|(48,48)/(65,65)|(24,24)/(89,89)|(9,9)/(104,104)|(51,51)/(62,62)|(3,3)/(110,110)|(32,32)/(81,81)|(8,8)/(105,105)|(21,21)/(92,92)|(43,43)/(70,70)|(50,50)/(63,63)|(54,54)/(59,59)|(15,15)/(98,98)|(12,12)/(101,101)|(19,19)/(94,94)|(13,13)/(100,100)|(55,55)/(58,58)|(7,7)/(106,106)|(5,5)/(108,108)|(29,29)/(84,84)|(42,42)/(71,71)|(40,40)/(73,73)|(31,31)/(82,82)|(34,34)/(79,79)|(41,41)/(72,72)|(18,18)/(95,95)|(35,35)/(78,78)|(10,10)/(103,103)|(47,47)/(66,66)|(20,20)/(93,93)|(25,25)/(88,88)|(33,33)/(80,80)|(45,45)/(68,68)|(52,52)/(61,61)|(27,27)/(86,86)|(17,17)/(96,96)|(16,16)/(97,97)|(23,23)/(90,90)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(14,14)/(99,99)|(38,38)/(75,75)|(56,56)/(57,57)|(6,6)/(107,107)|(46,46)/(67,67)|(26,26)/(87,87)|(22,22)/(91,91)|(49,49)/(64,64)|(36,36)/(77,77)|(2,2)/(111,111)|(30,30)/(83,83)|(44,44)/(69,69)|(53,53)/(60,60)|(28,28)/(85,85)|(4,4)/(109,109)",26391334120.078125,26391334120.078125,1.0,full_hidden,0.018952149897813797
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,complete_addition_frequency_derangement,3,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)","(41,41)/(72,72)|(45,45)/(68,68)|(4,4)/(109,109)|(46,46)/(67,67)|(47,47)/(66,66)|(31,31)/(82,82)|(20,20)/(93,93)|(51,51)/(62,62)|(14,14)/(99,99)|(48,48)/(65,65)|(21,21)/(92,92)|(7,7)/(106,106)|(50,50)/(63,63)|(33,33)/(80,80)|(22,22)/(91,91)|(18,18)/(95,95)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(15,15)/(98,98)|(53,53)/(60,60)|(40,40)/(73,73)|(30,30)/(83,83)|(16,16)/(97,97)|(56,56)/(57,57)|(27,27)/(86,86)|(3,3)/(110,110)|(9,9)/(104,104)|(28,28)/(85,85)|(49,49)/(64,64)|(52,52)/(61,61)|(36,36)/(77,77)|(1,1)/(112,112)|(19,19)/(94,94)|(54,54)/(59,59)|(13,13)/(100,100)|(5,5)/(108,108)|(12,12)/(101,101)|(39,39)/(74,74)|(35,35)/(78,78)|(55,55)/(58,58)|(11,11)/(102,102)|(8,8)/(105,105)|(37,37)/(76,76)|(42,42)/(71,71)|(38,38)/(75,75)|(26,26)/(87,87)|(44,44)/(69,69)|(10,10)/(103,103)|(32,32)/(81,81)|(25,25)/(88,88)|(23,23)/(90,90)|(24,24)/(89,89)|(34,34)/(79,79)|(43,43)/(70,70)|(29,29)/(84,84)",26391334120.078125,26391334120.078125,1.0,addition_only,0.017699114978313446
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,complete_addition_frequency_derangement,3,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)","(36,36)/(77,77)|(14,14)/(99,99)|(25,25)/(88,88)|(3,3)/(110,110)|(5,5)/(108,108)|(28,28)/(85,85)|(48,48)/(65,65)|(23,23)/(90,90)|(10,10)/(103,103)|(42,42)/(71,71)|(54,54)/(59,59)|(21,21)/(92,92)|(30,30)/(83,83)|(53,53)/(60,60)|(17,17)/(96,96)|(12,12)/(101,101)|(49,49)/(64,64)|(44,44)/(69,69)|(40,40)/(73,73)|(46,46)/(67,67)|(38,38)/(75,75)|(22,22)/(91,91)|(29,29)/(84,84)|(16,16)/(97,97)|(11,11)/(102,102)|(1,1)/(112,112)|(56,56)/(57,57)|(35,35)/(78,78)|(19,19)/(94,94)|(45,45)/(68,68)|(51,51)/(62,62)|(41,41)/(72,72)|(34,34)/(79,79)|(9,9)/(104,104)|(50,50)/(63,63)|(43,43)/(70,70)|(8,8)/(105,105)|(39,39)/(74,74)|(27,27)/(86,86)|(26,26)/(87,87)|(13,13)/(100,100)|(2,2)/(111,111)|(18,18)/(95,95)|(24,24)/(89,89)|(52,52)/(61,61)|(31,31)/(82,82)|(7,7)/(106,106)|(20,20)/(93,93)|(55,55)/(58,58)|(32,32)/(81,81)|(4,4)/(109,109)|(37,37)/(76,76)|(15,15)/(98,98)|(47,47)/(66,66)|(6,6)/(107,107)|(33,33)/(80,80)",26391334120.078125,26391334120.078125,1.0,full_hidden,0.019500352442264557
