run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,phase_type,context,replicate,selected_pair_count,selected_pairs,intervention_accuracy
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,addition_only,2,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.0
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,addition_only,3,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.0
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,addition_only,4,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.017699114978313446
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,addition_only,5,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.008849557489156723
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,addition_only,6,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.0
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,addition_only,7,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.0
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,addition_only,8,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.0
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,addition_only,9,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.02654867246747017
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,0,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.0061868587508797646
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,1,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.017855744808912277
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,2,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.0214582197368145
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,3,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.01072910986840725
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,4,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.008849557489156723
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,5,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.014331583864986897
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,6,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.011355627328157425
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,7,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.004072362557053566
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,channelwise,full_hidden,8,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",0.010650794953107834
