step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
58200,2.711933007049083e-07,1.0,0.015115051530301571,0.9966439008712769,119.48757047688355,0.779058753010141,9.199005126953125,2.7441758888650173e-06,7.521244215039582e-05,1.4070654287934303e-05,0.11183542515224335,0.0034113836009055376,0,0.00025
58300,2.7393230084271636e-07,1.0,0.014353802427649498,0.9968676567077637,118.49676980263072,0.803007136334627,9.199005126953125,3.4291268006351935e-06,8.938178532040638e-05,1.3116832633386366e-05,0.10901399340581484,0.0033334007021039724,0,0.00025
58400,2.736832982463966e-07,1.0,0.013739297166466713,0.9968676567077637,117.53078789665747,0.8269918148913437,9.199005126953125,3.384200176338703e-06,8.532074726916189e-05,1.3194155144446995e-05,0.10845013230727832,0.0033179819583892822,0,0.00025
58500,2.6957479803968454e-07,1.0,0.013190094381570816,0.9968676567077637,116.59071717169026,0.8510855597378739,9.199006080627441,2.949653623496964e-06,7.133695287839328e-05,1.351699302176712e-05,0.1089343684630496,0.0033388701267540455,0,0.00025
58600,2.69014520881683e-07,1.0,0.012725651264190674,0.9968676567077637,115.67717527568448,0.8754272947862853,9.199006080627441,2.888990195872803e-06,6.80150811218944e-05,1.3390106687438674e-05,0.10848583610202214,0.0033394729252904654,0,0.00025
58700,2.649993859904498e-07,1.0,0.012323363684117794,0.9968676567077637,114.79009637678028,0.9000257939538854,9.199006080627441,2.681687476316639e-06,6.0012733476305545e-05,1.429231087968219e-05,0.1085502731144627,0.0033541740849614143,0,0.00025
58800,2.6453250256963656e-07,1.0,0.011962374672293663,0.9970914125442505,113.92863070409423,0.9250861095139796,9.199006080627441,2.9460941826669062e-06,6.49133926833122e-05,1.3694514564122073e-05,0.10706750194448232,0.0033142634201794863,0,0.00025
58900,2.657775155512354e-07,1.0,0.011660435236990452,0.9975388646125793,113.09220276784586,0.9506529371468722,9.199006080627441,3.1536995073927903e-06,6.727520470454252e-05,1.4138530787022319e-05,0.10589127127724728,0.0032904339022934437,0,0.00025
59000,2.658086373230617e-07,1.0,0.011408220045268536,0.9975388646125793,112.2805056861445,0.9768158404506007,9.199006080627441,3.2198505153038e-06,6.623972160290257e-05,1.3467779353959486e-05,0.10503670142674854,0.0032767083030194044,0,0.00025
59100,2.635053704125312e-07,1.0,0.011181083507835865,0.9973151087760925,111.49017831353187,1.0037595603626561,9.199006080627441,3.0988713959510014e-06,6.136483726638181e-05,1.424109359504655e-05,0.10473869857220701,0.0033124142792075872,0,0.00025
59200,2.630385154134274e-07,1.0,0.010939285159111023,0.9973151087760925,110.72031204090563,1.0315893490553685,9.199007034301758,3.0889632380007304e-06,5.867649458742455e-05,1.4360646673594601e-05,0.10429238050565655,0.003323757089674473,0,0.00025
59300,2.626027537644404e-07,1.0,0.01072186790406704,0.9973151087760925,109.97057262818173,1.0604499348645098,9.199007034301758,3.195834242547162e-06,5.932950157407739e-05,1.4304071555670816e-05,0.10345700768627922,0.0033134331461042166,0,0.00025
59400,2.595524790649506e-07,1.0,0.010629694908857346,0.9973151087760925,109.24517510694905,1.0914310614663987,9.199007034301758,3.445578267639145e-06,6.20662422539051e-05,1.534140028525144e-05,0.10329501261097337,0.0035008778795599937,0,0.00025
59500,2.0377626697154483e-07,1.0,0.009904945269227028,0.9975388646125793,108.61638372801617,1.1420998228471586,9.199007987976074,5.409207977495775e-06,9.133420958943578e-05,2.0468300135689788e-05,0.11314894428510149,0.004527868703007698,0,0.00025
59600,1.7591926848581352e-07,1.0,0.008871205151081085,0.997986376285553,108.42328207475089,1.1918629457192158,9.199007987976074,5.101388525913464e-06,7.864465660646938e-05,2.0652258172049187e-05,0.11075948607785265,0.0037423695903271437,0,0.00025
59700,1.7237100280453888e-07,1.0,0.007763161323964596,0.997986376285553,108.07025905847912,1.2344128508985233,9.199007987976074,5.3407130622616965e-06,7.722373355877037e-05,2.1499521608348005e-05,0.10884734722214907,0.0037073646672070026,0,0.00025
59800,1.6935186408773006e-07,1.0,0.006904738489538431,0.998210072517395,107.70707507602458,1.2777582598184298,9.199007987976074,5.417334490799974e-06,7.37315563045889e-05,2.243041126348544e-05,0.10772769062717016,0.003688849974423647,0,0.00025
59900,1.4709738138662942e-07,1.0,0.006220318377017975,0.9984338283538818,107.49580320409558,1.3303597592805247,9.199007987976074,7.045218552645768e-06,9.005899415706182e-05,2.6368992621428333e-05,0.11471629670948758,0.0046585937961936,0,0.00025
60000,1.0171694242444573e-07,1.0,0.007027685642242432,0.9984338283538818,107.98617427657767,1.4081270737840228,9.199007987976074,7.958307293633462e-06,9.250170376911528e-05,2.9173363145673648e-05,0.12228492431014194,0.004745557904243469,0,0.00025
60100,9.838655756766457e-08,1.0,0.007997595705091953,0.9975388646125793,108.47692358890816,1.4767182063828102,9.19900894165039,7.749002839825695e-06,8.335385635225145e-05,3.118258609902114e-05,0.11989226357309019,0.004699481185525656,0,0.00025
60200,1.0177919307352568e-07,1.0,0.00885515846312046,0.9975388646125793,108.89375961246132,1.5469493901214295,9.19900894165039,8.698644294478546e-06,8.74291209567004e-05,3.221863153157756e-05,0.11720406855956568,0.004634438548237085,0,0.00025
60300,1.0694596852545146e-07,1.0,0.009529978968203068,0.9973151087760925,109.20668627285627,1.6204829878140015,9.19900894165039,9.583566904121145e-06,9.037405343186734e-05,3.3773405448300764e-05,0.11476469805123989,0.004580743610858917,0,0.00025
60400,1.0601221589467968e-07,1.0,0.009920955635607243,0.9973151087760925,109.39833558931113,1.6972483199584434,9.199009895324707,1.0188499294903558e-05,9.043541045019328e-05,3.479581937426701e-05,0.11311665798409368,0.004497040994465351,0,0.00025
60500,1.0822209617344924e-07,1.0,0.010254551656544209,0.9973151087760925,109.46769463848035,1.777339021602401,9.199009895324707,1.054171324527375e-05,8.827846045638252e-05,3.631119034253061e-05,0.11166384701527292,0.004436985589563847,0,0.00025
60600,1.066658441573054e-07,1.0,0.010500128380954266,0.9973151087760925,109.42442021595659,1.860364100963744,9.199010848999023,1.0506931754491778e-05,8.340866130152374e-05,3.796934470301494e-05,0.11069861653253618,0.004383155144751072,0,0.00025
60700,1.0843997699794272e-07,1.0,0.01065974123775959,0.9975388646125793,109.26456558111684,1.9462987412988406,9.19901180267334,1.0786688391100836e-05,8.133735651031111e-05,4.008577889180742e-05,0.10873370856567492,0.0043543376959860325,0,0.00025
60800,1.0451820742218842e-07,1.0,0.010698911733925343,0.9975388646125793,108.97939467675651,2.0349955510879814,9.19901180267334,1.0443433572210249e-05,7.488240839295127e-05,4.273637387086637e-05,0.1071891642780671,0.004298699554055929,0,0.00025
60900,1.0308644959877711e-07,1.0,0.010667279362678528,0.9975388646125793,108.57595325123057,2.1264718774462557,9.199012756347656,1.0163891592197213e-05,6.917173651559137e-05,4.4814507418777794e-05,0.10610397816748728,0.004276051186025143,0,0.00025
61000,1.0252620086248498e-07,1.0,0.01057421788573265,0.9975388646125793,108.08853080805939,2.2209336498341785,9.199014663696289,1.03984143438203e-05,6.767911058510101e-05,4.658737452700734e-05,0.10483488443529794,0.004237632732838392,0,0.00025
61100,1.043003337031223e-07,1.0,0.010443557985126972,0.9973151087760925,107.55149803534722,2.318879530395855,9.199015617370605,1.0994903395159047e-05,6.810701698168698e-05,4.8920912377070636e-05,0.10387981940672943,0.004192964639514685,0,0.00025
61200,1.0856447829610261e-07,1.0,0.010285133495926857,0.9973151087760925,106.95498357197022,2.421512827125423,9.199017524719238,1.1801799377063267e-05,7.023021109880717e-05,4.8472313210368156e-05,0.10190871915006726,0.00412538880482316,0,0.00025
61300,1.1264187094184308e-07,1.0,0.010032077319920063,0.9973151087760925,106.27470727614183,2.5286609617951683,9.199018478393555,1.3671831511501335e-05,7.803152741454507e-05,5.0668546464294195e-05,0.09943077408226789,0.00402466207742691,0,0.00025
61400,1.1257962029276314e-07,1.0,0.009709703736007214,0.9975388646125793,105.56638803750498,2.6408845974578563,9.199020385742188,1.3511180804070305e-05,7.422565744685726e-05,5.273185161058791e-05,0.09928592598016298,0.004002467263489962,0,0.00025
61500,1.1086773810120576e-07,1.0,0.0093773128464818,0.9975388646125793,104.84468621192437,2.7584702061704642,9.19902229309082,1.3011810333560984e-05,6.954383862306892e-05,5.6481658248230815e-05,0.09884253334541494,0.0039273942820727825,0,0.00025
61600,1.1687488665756973e-07,1.0,0.009062480181455612,0.9975388646125793,104.03513958886427,2.8826301819640663,9.19902515411377,1.5437545142044812e-05,8.069935166186596e-05,5.734387377742678e-05,0.09547258876457335,0.003853710601106286,0,0.00025
61700,1.1189486315288377e-07,1.0,0.008792674168944359,0.9975388646125793,103.14972223069321,3.0147032597187224,9.199027061462402,1.35834762764205e-05,6.876614956493612e-05,6.291518366197124e-05,0.09588058172436958,0.003758583916351199,0,0.00025
61800,1.1858676884912711e-07,1.0,0.008547832258045673,0.9977626204490662,102.24428513992679,3.156575800038295,9.199028968811035,1.6606879348401505e-05,8.365011286255725e-05,6.2361235904973e-05,0.09349090940606974,0.00363810732960701,0,0.00025
61900,1.1609675709678413e-07,1.0,0.008203155361115932,0.997986376285553,101.26422137130733,3.305885552021626,9.199031829833984,1.5781738300782825e-05,7.689324777643019e-05,6.70204171910882e-05,0.0921110472266132,0.003586027305573225,0,0.00025
62000,1.1482062944878635e-07,1.0,0.007750693242996931,0.998210072517395,100.23062210870688,3.4612165070060317,9.19903564453125,1.54839795762986e-05,7.147824701950923e-05,7.058017217786983e-05,0.09136042057174394,0.0035351577680557966,0,0.00025
62100,1.2527867454537045e-07,1.0,0.007294855080544949,0.9984338283538818,99.19718721917879,3.6239450021356787,9.199039459228516,1.8895499464648583e-05,8.178374987806715e-05,7.090134749887511e-05,0.0891160620489238,0.0034459689632058144,0,0.00025
62200,1.241581628619315e-07,1.0,0.006858846638351679,0.9986575841903687,98.16898651482144,3.7947549194015813,9.199044227600098,2.097261111679793e-05,8.397620809816551e-05,7.351583917625248e-05,0.08796530490703287,0.0033904851879924536,0,0.00025
62300,1.257144219835027e-07,1.0,0.006444389931857586,0.9986575841903687,97.14534983383955,3.97460920091633,9.19904899597168,1.9265450318962034e-05,7.192580304521207e-05,7.893358269939199e-05,0.08786546419378065,0.0034139968920499086,0,0.00025
62400,1.286713029458042e-07,1.0,0.006118232849985361,0.9984338283538818,96.13122344469285,4.161976335964546,9.199054718017578,2.0182786390105656e-05,7.016121571465794e-05,8.274395077023655e-05,0.0869450188791086,0.003326647449284792,0,0.00025
62500,1.3349570338050398e-07,1.0,0.005802814848721027,0.9984338283538818,95.12716189670837,4.356537770650809,9.199061393737793,2.2941602374685014e-05,7.48116625968105e-05,8.306593372253701e-05,0.08542646935582873,0.0032938180956989527,0,0.00025
62600,1.294805542784161e-07,1.0,0.005322352517396212,0.9986575841903687,94.12856089745488,4.55980178707088,9.199068069458008,1.965703749711861e-05,5.970016811180953e-05,9.314902854384854e-05,0.08596814312237717,0.0033412943594157696,0,0.00025
62700,1.3838234735885635e-07,1.0,0.004751414060592651,0.9986575841903687,93.1377305499797,4.773728593358097,9.199075698852539,2.403017014478988e-05,6.940715988320475e-05,9.209338168147951e-05,0.0838213593882179,0.0032703722827136517,0,0.00025
62800,1.4006310777858744e-07,1.0,0.004266639240086079,0.9986575841903687,92.16665883777053,4.995891723518799,9.19908332824707,2.5160430385244543e-05,6.86926044785438e-05,9.481946472078562e-05,0.08321877459979624,0.0032294224947690964,0,0.00025
62900,1.402498526203999e-07,1.0,0.003827818902209401,0.9991050362586975,91.214443135786,5.225470171154347,9.199091911315918,2.4928944102443602e-05,6.434072377991958e-05,0.00010431135160615668,0.0828456860832008,0.0032773232087492943,0,0.00025
63000,1.441716221961542e-07,1.0,0.003571814624592662,0.9993287920951843,90.2847696192632,5.46355285229321,9.199102401733398,2.685228597334132e-05,6.620485431704662e-05,0.00010317389387637377,0.08175504829915455,0.0032414421439170837,0,0.00025
63100,1.456967595458991e-07,1.0,0.0032835612073540688,0.9993287920951843,89.3818848800027,5.708251642172572,9.199112892150879,2.7699623144050673e-05,6.38984088365692e-05,0.00010624382412061095,0.0815073454327978,0.003277931362390518,0,0.00025
63200,1.441405004243279e-07,1.0,0.0030250626150518656,0.9995525479316711,88.51013265575604,5.9594038803274465,9.199125289916992,2.5505200336432997e-05,5.6903375835467484e-05,0.00011218652070965618,0.08174159747296349,0.003349861828610301,0,0.00025
63300,1.464437531240037e-07,1.0,0.002926696091890335,0.9995525479316711,87.68646993060074,6.214194000403984,9.199137687683105,2.6473695186789992e-05,5.6352396685794956e-05,0.00012076559505658224,0.08154407828877391,0.003405198687687516,0,0.00025
63400,1.465371326503373e-07,1.0,0.0030049721244722605,0.9995525479316711,86.92028823663674,6.471162325936141,9.199151039123535,2.6909708449935024e-05,5.556256440657027e-05,0.00011903163976967335,0.08131495490756613,0.0034995179157704115,0,0.00025
63500,1.4871589826270792e-07,1.0,0.0032561528496444225,0.9991050362586975,86.21042810532389,6.732526504405367,9.199165344238281,2.8916098226380618e-05,5.689995403929157e-05,0.000119303964311257,0.08103499572627794,0.0036519095301628113,0,0.00025
63600,1.4899602263085399e-07,1.0,0.0036818720400333405,0.9986575841903687,85.5134554370203,7.010416903703634,9.199180603027344,2.7066719446172167e-05,5.0877568258881236e-05,0.00012699930812232196,0.08087093402657206,0.003809121437370777,0,0.00025
63700,1.5335353964474052e-07,1.0,0.004226523917168379,0.9988812804222107,84.80274526438293,7.308674320702745,9.199196815490723,3.0820599080724285e-05,5.450010785226673e-05,0.00012780915130861104,0.07927390984311875,0.003876126604154706,0,0.00025
63800,1.5547004750260385e-07,1.0,0.004704766441136599,0.9986575841903687,84.03244751417415,7.627901407766672,9.19921588897705,3.421112591844081e-05,5.769201091450924e-05,0.00013189669698476791,0.07749071934059137,0.0039757052436470985,0,0.00025
63900,1.5329128189023322e-07,1.0,0.004694693721830845,0.9983219504356384,83.24906813293936,7.958364814266821,9.199234962463379,3.0183862721985748e-05,4.926607147083399e-05,0.000136864953674376,0.07757737750390799,0.0041350144892930984,0,0.00025
64000,1.5876931058755872e-07,1.0,0.004192953929305077,0.9984338283538818,82.48436924833686,8.30415026589879,9.19925594329834,3.5910934407080845e-05,5.233758851347442e-05,0.00014454526535701007,0.07730108438556751,0.004207187332212925,0,0.00025
64100,1.5643492190520192e-07,1.0,0.003960225731134415,0.9986575841903687,81.74978144071747,8.675421082696808,9.199277877807617,3.416116713395275e-05,4.983137445508955e-05,0.00015173450810834765,0.07661744007867394,0.0041228593327105045,0,0.00025
64200,1.5693292709784146e-07,1.0,0.0037773223593831062,0.9985457062721252,81.0284414177483,9.063822478454926,9.199301719665527,3.8444576991582835e-05,4.7434473907882914e-05,0.00015846830501686782,0.07690531352295399,0.0042177001014351845,0,0.00025
64300,1.6686185233538708e-07,1.0,0.003656832966953516,0.9986575841903687,80.25558306336627,9.477440030380803,9.199328422546387,4.41688834531424e-05,4.940761907544426e-05,0.0001759414590196684,0.07473719658682634,0.004030762705951929,0,0.00025
64400,1.628155814614729e-07,1.0,0.003564415266737342,0.9988812804222107,79.49403898017583,9.90514679992481,9.199357032775879,4.4331903606713976e-05,5.102003303570704e-05,0.0001779947051545605,0.07299370998640195,0.004022702574729919,0,0.00025
64500,0.004462845157831907,0.9992167353630066,0.756775438785553,0.925830602645874,78.50678005079342,13.395547072260502,9.264998435974121,0.2600990858251541,0.4727483838292994,0.5412965416908264,0.13369167806483562,0.0052445558831095695,0,0.00025
64600,1.9837494619423524e-05,1.0,0.5979158282279968,0.937017560005188,78.5683053459883,12.17087175117047,9.266134262084961,0.0009398992132898137,0.0016826531363364644,0.0020638362038880587,0.13760080136288105,0.005147078074514866,0,0.00025
64700,1.2935559823290532e-07,1.0,0.3854604661464691,0.9543573260307312,79.8815033241612,11.012180746795348,9.266136169433594,4.778332373030983e-06,9.789458206945626e-06,1.0174378985539079e-05,0.1425683320461802,0.0049623847007751465,0,0.00025
64800,4.668770925420063e-10,1.0,0.2956065237522125,0.959615170955658,81.93025033961443,9.963745781431948,9.266136169433594,4.6609804027469095e-08,7.098222109566268e-08,7.503561505473044e-08,0.13942615869098754,0.005158029496669769,0,0.00025
64900,5.197898111930499e-09,1.0,0.10212474316358566,0.9795278906822205,76.97331465617218,9.015130363938546,9.266136169433594,2.3386040165059397e-07,4.695245942417388e-07,3.084661273078382e-07,0.13425881057395717,0.0043783108703792095,0,0.00025
65000,1.537581795219012e-08,1.0,0.14811912178993225,0.9721445441246033,75.04970769360514,8.1568302524488,9.266136169433594,6.446847018572228e-07,7.921350833852139e-07,1.2065598866684013e-06,0.12905281736937455,0.00530867138877511,0,0.00025
