step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
8600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006404039449989796,1.0,0.08053506165742874,0.982995867729187,497.3160452500015,74.68043897635107,1.7260199921893493,0.8976306319236755,0.018448210511359604,0.1660619250881367,0.19003643095493317,1.0259200134656756,0.016652898862957954,0,0,0,
8700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004964596009813249,1.0,0.027509942650794983,0.9933996796607971,503.1102482080023,72.20474900582342,1.5624884177689489,0.8755430579185486,0.020702276909391863,0.2453191213720615,0.21252766251564026,0.9756415010457111,0.016276685521006584,0,0,0,
8800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.637342393223662e-05,1.0,0.03338126838207245,0.9903792142868042,508.8887632910046,71.13403808794624,1.41410330521282,0.8541305661201477,0.0002756580114289915,0.004427697158030325,0.004029819276183844,0.9187587970938104,0.019847068935632706,0,0,0,
8900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00012764909479301423,1.0,0.059246379882097244,0.9864637851715088,514.6815742500039,69.9254773772753,1.2813983515773741,0.833033561706543,0.01621102665566887,0.35682903613012285,0.08024659752845764,0.8874821293696938,0.014610894955694675,0,0,0,
9000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.8747967260424048e-05,1.0,0.025662876665592194,0.9932878613471985,520.4459002910007,72.66095592869355,1.1617888529091365,0.8126341700553894,0.00035712534835627906,0.0068085021585132886,0.0065746125765144825,0.9980199174309917,0.017239011824131012,0,0,0,
9100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.770291217137128e-05,1.0,0.059731364250183105,0.986799418926239,526.2954107080004,77.03548907608663,1.0650406485760797,0.7928712368011475,0.002088177793071934,0.04048602290585162,0.033050537109375,1.0616531674915417,0.015605960972607136,0,0,0,
9200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0012810495682060719,0.9997389316558838,0.22315753996372223,0.9607338905334473,532.0735377910023,87.90247325122934,1.127152220800041,0.7769691944122314,0.05536237085235697,1.0007611286070004,0.7682121396064758,1.0448635069518506,0.01712985895574093,0,0,0,
9300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0055107055231928825,0.9979112148284912,0.10265567898750305,0.9789685606956482,537.860871833007,85.35677477504036,1.033893403017615,0.7585901021957397,0.2655490763219352,7.0558575732369055,2.200291872024536,0.7394957035915155,0.016517041251063347,0,0,0,
9400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007426810916513205,1.0,0.049777138978242874,0.9876943826675415,543.6539881660137,79.02938759569484,0.9427055428209993,0.7402722835540771,0.029234616425464075,0.5279745954293675,0.30475306510925293,1.0270531139197179,0.018472058698534966,0,0,0,
9500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005265561048872769,1.0,0.038831330835819244,0.9894843101501465,549.4324620830012,75.04882359497653,0.8653681929379283,0.7226337194442749,0.005356259049830425,0.13283258908651205,0.08211810141801834,0.965159804950407,0.014322945848107338,0,0,0,
9600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001570394670125097,1.0,0.03631558269262314,0.988813042640686,555.2109479160135,76.48796596521106,0.8006478639853255,0.7051549553871155,0.0023503320869216237,0.06014890309456754,0.04602047801017761,1.046041000433657,0.017463237047195435,0,0,0,
9700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008020057575777173,1.0,0.08835744112730026,0.9808703660964966,561.0137827910075,81.12352938274351,0.7765975203123449,0.6892555356025696,0.0345903670394184,0.8498732176197382,0.4773850739002228,1.065414729236518,0.017550747841596603,0,0,0,
9800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,7.2425456047058105,0.7373368144035339,7.650938987731934,0.7287168502807617,566.7741475830117,106.5680106694374,0.7384940154900942,0.6721115708351135,7.211679418735253,320.9815802034053,57.029693603515625,0.7671063108969125,0.016792232170701027,1,1,0,
9900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.05456573888659477,0.9869451522827148,0.2604171633720398,0.9571540355682373,572.5750131660025,91.18684365396338,2.186209338847295,0.8686915040016174,0.39969935053481304,2.799028227816588,3.649271249771118,1.0703766028942887,0.015393776819109917,0,0,0,
10000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000656682183034718,1.0,0.014621162787079811,0.9959726929664612,578.352169500009,88.89384147736406,1.9779497913769863,0.8466901779174805,0.18735785635233984,1.7804073857231721,1.2937980890274048,1.0462266780015363,0.013930143788456917,0,0,0,
10100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.16735248267650604,0.9738903641700745,0.39743757247924805,0.9532386064529419,584.2224479580036,83.28499730941282,1.787652497951448,0.8257880806922913,1.3315360951192492,19.66035209026388,6.934147834777832,0.6081274796418988,0.012159252539277077,0,0,0,
10200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.01608452945947647,0.9947780966758728,0.051756247878074646,0.9869112968444824,590.037790250004,80.59049773800871,1.6230979994643495,0.8053160309791565,0.09515470477885939,0.8327857949237095,1.088977575302124,0.8827209039197822,0.01674547791481018,0,0,0,
10300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006017839768901467,1.0,0.019829973578453064,0.9941827654838562,595.8041803750093,72.73791604017484,1.469134769474218,0.7852877378463745,0.0116392795770752,0.1625553792485285,0.1563568115234375,1.0108402579812492,0.015955081209540367,0,0,0,
10400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000309680966893211,1.0,0.04115210473537445,0.9949658513069153,601.5546478750039,68.011322617649,1.329753234885921,0.7659757733345032,0.01517948827180654,0.24723218614802428,0.20905157923698425,0.9688062197302841,0.017780181020498276,0,0,0,
10500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0010704268934205174,0.9997389316558838,0.029469389468431473,0.9918335676193237,607.3369510000048,69.87078371046756,1.20332414351122,0.7471000552177429,0.10530475854882375,1.7580960966277606,1.087461233139038,0.7235918384031764,0.014888843521475792,0,0,0,
10600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.40193502981856e-07,1.0,0.07723509520292282,0.9891486763954163,613.1070931249997,79.04613915873689,1.0884981797831488,0.7287437915802002,3.004981550315964e-05,0.000675114443076576,0.0005732751451432705,0.9264152822308522,0.016760561615228653,0,0,0,
10700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004312385863158852,1.0,0.022115537896752357,0.9959726929664612,618.9123440000112,75.2460660203315,1.409200379117275,0.6894403100013733,0.002384042661973266,0.03134129843174466,0.055298276245594025,1.0269376816237952,0.015614021569490433,0,0,0,
10800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00480049941688776,0.9984334111213684,0.06908294558525085,0.9831077456474304,624.6926072080096,85.29936085022392,1.276438474543737,0.6724390387535095,0.17197278594163998,2.717044344612336,2.65523624420166,0.8381089106015195,0.01560568530112505,0,0,0,
10900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0014394884929060936,0.9994778037071228,0.07035849988460541,0.9855688810348511,630.4974951660115,81.47379982775017,1.1554390988815386,0.6559270620346069,0.08281498203469705,1.5471644664230457,1.6946293115615845,0.6866973250232328,0.013556779362261295,0,0,0,
11000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00022177690698299557,1.0,0.027838995680212975,0.9953014850616455,636.2734593330097,70.69505077940713,1.0489330269578545,0.6400017142295837,0.0022952199466646046,0.05376129670755681,0.052439648658037186,0.9423852138696485,0.017231410369277,0,0,0,
11100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001539713703095913,1.0,0.008390108123421669,0.9968676567077637,642.0625661250087,70.98651497721946,0.9496624454177292,0.6243435144424438,0.006475901912617661,0.16146616942963812,0.1273040473461151,0.9883014833553302,0.015630031004548073,0,0,0,
11200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.21840828657150269,0.9853785634040833,0.43883535265922546,0.9687884449958801,647.9614725410065,100.67002682578722,0.8698288108004416,0.6087133884429932,3.0462275347978114,104.70928940510525,51.503971099853516,0.8424122065354428,0.014131473377346992,0,0,0,
11300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0032020658254623413,0.9994778037071228,0.07900849729776382,0.9801990985870361,653.7332245410071,81.91044711282146,1.0002555111370894,0.5959934592247009,0.13346846404458607,1.3757604048057956,1.2861993312835693,1.0334386476119426,0.01825777441263199,0,0,0,
11400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000942052633035928,0.9997389316558838,0.020364422351121902,0.9950777292251587,659.5326818330068,83.40850354311932,0.9081571862292599,0.5814067125320435,0.10033138818069809,2.2524850056461663,1.2262037992477417,0.9445279412819877,0.015554900281131268,0,0,0,
11500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.012201731093227863,0.997650146484375,0.1452687531709671,0.9846739172935486,665.3006640830135,99.51298356614164,0.8233472541535136,0.5670338273048401,0.7648561205560194,16.013158223902206,14.042988777160645,0.7762762593554305,0.014011555351316929,0,0,0,
11600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.554250158937066e-06,1.0,0.062417544424533844,0.9878062605857849,671.0803133330046,93.53113001277272,0.7689399998953966,0.5538440942764282,7.356641188771374e-05,0.001905455575247818,0.002213131170719862,1.066676337474145,0.015208669938147068,0,0,0,
11700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006214255117811263,1.0,0.0775788351893425,0.9815415740013123,676.8644942910032,89.64046474055532,0.8403873109241343,0.5440022945404053,0.012569472905732631,0.26094386628391963,0.3049931228160858,1.0434289503849519,0.014879525639116764,0,0,0,
11800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.371068148931954e-05,1.0,0.02419660985469818,0.9929522275924683,682.5927859160001,90.43157279183015,0.7643724499834953,0.5308961868286133,0.00044042409088758015,0.012535760363768281,0.014957630075514317,1.0714892712832516,0.014742987230420113,0,0,0,
11900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.7553744328324683e-05,1.0,0.04372664541006088,0.9897080063819885,688.383919541011,87.61730007521795,0.6955396407952735,0.5178869962692261,0.0003674262104997223,0.012466993875868576,0.01205263752490282,1.0281817784251999,0.016165565699338913,0,0,0,
12000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006287213182076812,1.0,0.03730540722608566,0.9908267259597778,694.1621300830011,79.99270791686573,0.641826516783651,0.505552351474762,0.010854716291873406,0.34113195641885913,0.25782787799835205,0.9224354711253719,0.015465514734387398,0,0,0,
12100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.031584228097017e-08,1.0,0.06250355392694473,0.9909386038780212,699.9658407500101,105.0752263737993,0.5825042426163528,0.4932102560997009,2.3126639220835963e-06,8.454439705948926e-05,7.76320812292397e-05,0.9891728988046082,0.015303400345146656,0,0,0,
12200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.7615106105804443,0.2169712781906128,2.975433826446533,0.16142745316028595,705.811309666009,98.72889059076601,2.0576211323359317,0.6709526777267456,12.14674042643468,29.59553675913083,17.786733627319336,0.9188160662434032,0.016805004328489304,1,1,0,
12300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.011580693535506725,0.9963446259498596,0.08420080691576004,0.9777380228042603,711.5760347910109,106.37175921226587,1.8905122076437528,0.6633480191230774,1.9261644931288795,15.484586452291941,25.185401916503906,0.9179825997566928,0.016088873147964478,0,0,0,
12400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001571834203787148,0.9997389316558838,0.013534343801438808,0.9947421550750732,717.3232662500086,95.6337696754835,1.711273447404848,0.6469594836235046,0.01191411094894364,0.16517674598496196,0.20330114662647247,0.7943582342856548,0.01543959230184555,0,0,0,
12500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001820887322537601,1.0,0.020962722599506378,0.9928403496742249,723.0919756250078,82.53224964142272,1.549143438494637,0.6310843825340271,0.17156876445585886,3.2098286337726365,2.253166437149048,0.7386599440963103,0.01454662811011076,0,0,0,
12600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00010953339369734749,1.0,0.0011489191092550755,0.9997762441635132,728.8798519580014,72.10207174021737,1.4023551607068112,0.6156079769134521,0.051709286839164904,1.216097913898861,0.7458317279815674,0.795532959161457,0.014897546730935574,0,0,0,
12700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001808900124160573,1.0,0.002198481932282448,0.9993287920951843,734.623264875001,66.1295790231164,1.2692692696162835,0.6004828810691833,0.02003092125621537,0.45981620295351433,0.36901262402534485,0.7513877939552466,0.01611422374844551,0,0,0,
12800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0036433201748877764,0.9992167353630066,0.013138633221387863,0.9959726929664612,740.4291070000036,61.88792581662796,1.1488100056209833,0.5857211351394653,0.022420344936657278,0.7440949939684124,0.2663482427597046,0.6161991564827703,0.014800380915403366,0,0,0,
12900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00023328186944127083,1.0,0.0019336618715897202,0.9995525479316711,746.2595819160051,59.89408320286485,1.0405591851586136,0.5713835954666138,0.06125859297616554,1.9637759138432083,0.5095147490501404,0.6871673346610871,0.014911966398358345,0,0,0,
13000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009708504076115787,1.0,0.004433574620634317,0.9989931583404541,752.0252863330097,60.72552998763382,0.9421134214937134,0.557365894317627,0.008296949234025488,0.2523509517481676,0.12194336205720901,0.6093768733813271,0.013541696593165398,0,0,0,
13100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0034738872200250626,0.9984334111213684,0.006559264846146107,0.9977626204490662,757.8185364160017,60.09277322219845,0.8530462921812978,0.5436961650848389,0.026966671450840494,0.9956638198025569,0.4456886053085327,0.6048768402093537,0.015001369640231133,0,0,0,
13200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00023178332776296884,1.0,0.00268593430519104,0.9991050362586975,763.5133440410136,60.07207875439448,0.7727492582255497,0.5303899645805359,0.017386361271142414,0.7860708550674766,0.23045103251934052,0.6192061050600953,0.01835189387202263,0,0,0,
13300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0028928883839398623,0.9994778037071228,0.00815234798938036,0.9977626204490662,769.303534458013,62.05583342945155,0.6997355349636144,0.517370343208313,0.013397841517483616,0.5188728499037093,0.2451162338256836,0.4398690405122355,0.011031193658709526,0,0,0,
13400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0270509847032372e-06,1.0,0.014508556574583054,0.9970914125442505,775.0223355410126,72.59919083000209,0.6360692692317819,0.5047922730445862,5.4646832402753976e-05,0.0019306062334868757,0.001456652651540935,0.6491796889296625,0.01664387248456478,0,0,0,
13500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.005632012151181698,1.0,0.010093744844198227,0.9995525479316711,780.7561232500011,59.417482966827265,1.2482947737648802,0.4698769152164459,0.013995702732977636,0.18358787858543743,0.4480305016040802,0.7260801198907826,0.01402492355555296,0,0,0,
13600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000942606944590807,1.0,0.013826622627675533,0.9954133629798889,786.5344422500057,68.24772269265272,1.1330576488553936,0.4594181776046753,0.010769773457131008,0.2535491067990975,0.3209177851676941,0.7612118558627077,0.016624432057142258,0,0,0,
13700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002360713406233117,1.0,0.0055359117686748505,0.9989931583404541,792.304072458006,69.62122190846752,1.0260283309843403,0.44821012020111084,0.00218581789450982,0.06469079478948841,0.09527987986803055,0.7966524998355162,0.01577216573059559,0,0,0,
13800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00109801534563303,1.0,0.024840591475367546,0.9931759834289551,798.0744172910054,74.5578393522864,0.9296444407202175,0.4372466504573822,0.024580378862895474,0.7824729048924233,1.021735429763794,0.7698287345283233,0.01449487917125225,0,0,0,
13900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007473772275261581,1.0,0.008491016924381256,0.998210072517395,803.8547997080022,73.8751778400717,0.8419836476351932,0.42657652497291565,0.02150483648377516,0.8985070710354308,0.6665133833885193,0.7277679602851332,0.01324476208537817,0,0,0,
14000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.097845321548448e-08,1.0,0.012996017932891846,0.9973151087760925,809.6558565410087,88.2575437344712,0.7622501150975409,0.41611602902412415,3.670598442665395e-06,0.00016496226130819982,0.00022982415976002812,0.8087183781188649,0.012841892428696156,0,0,0,
