run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,45,0,68,0,a_only,5.013115406036377,11,1.2536764236449426e-06,1.2846946952944052e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,51,0,62,0,a_only,4.978841781616211,12,1.245105299422132e-06,1.2759115056179654e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,45,0,68,b_only,4.9660725593566895,13,1.2419119811762028e-06,1.2726391787770375e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,49,0,64,0,a_only,4.840115547180176,14,1.2104127389348787e-06,1.240360587068685e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,32,0,81,0,a_only,4.834064483642578,15,1.2088994931624136e-06,1.2388099007991686e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,52,0,61,b_only,4.813770294189453,16,1.203824336340025e-06,1.23360917521756e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,49,0,64,b_only,4.5649003982543945,17,1.141587125380735e-06,1.1698321006380964e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,14,0,99,b_only,4.505824565887451,18,1.1268134821974046e-06,1.1546929302191333e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,18,0,95,0,a_only,4.327277660369873,19,1.0821625959056948e-06,1.10893729848094e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,53,0,60,0,a_only,4.315047264099121,20,1.0791040268893075e-06,1.1058030548145237e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,42,0,71,0,a_only,7305155.0,1,0.2004710379420917,0.299216483140195
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,42,0,71,b_only,7192484.5,2,0.1973790882051656,0.29460154057379534
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,42,42,71,71,addition,2093072.875,3,0.0574389580699777,0.08573150119520215
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,42,71,71,42,subtraction,2092852.0,4,0.05743289672829426,0.0857224542357997
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,25,0,88,0,a_only,1136067.5,5,0.031176426906380117,0.04653291024760919
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,25,0,88,b_only,1099770.625,6,0.030180353283670625,0.04504620349238233
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,0,74,0,a_only,762961.75,7,0.02093750699781383,0.031250634874344034
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,39,0,74,b_only,721931.3125,8,0.019811533025619794,0.029570043126399794
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,25,88,88,25,subtraction,323383.375,9,0.008874418248410426,0.013245665037019318
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,25,25,88,88,addition,323314.875,10,0.008872538443519354,0.013242859302015051
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,29,0,84,0,a_only,240065.34375,11,0.006587970910334898,0.009832988879868667
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,29,0,84,b_only,226033.359375,12,0.006202899481728186,0.009258243920156565
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,74,74,39,subtraction,216742.796875,13,0.005947944082774862,0.008877705870293942
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,39,74,74,addition,216701.015625,14,0.0059467975047003355,0.00887599452553997
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,29,29,84,84,addition,83704.0546875,15,0.0022970407504241497,0.0034284875362902366
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,29,84,84,29,subtraction,83647.296875,16,0.0022954831794235074,0.0034261627570012303
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,50,0,63,0,a_only,38565.9453125,17,0.0010583423741200317,0.0015796470472403856
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,50,0,63,b_only,33951.203125,18,0.0009317027400310516,0.0013906288911653343
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,35,0,78,0,a_only,27183.46484375,19,0.0007459797105042839,0.0011134248007211352
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,35,0,78,b_only,21857.453125,20,0.0005998211283318925,0.0008952733041891877
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,42,71,71,42,subtraction,79200536.0,1,0.32944242280567376,0.8108730127397936
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,25,88,88,25,subtraction,9132846.0,2,0.03798897160684754,0.09350414435211112
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,39,74,74,39,subtraction,5662571.0,3,0.023554021270123057,0.05797468348728076
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,29,84,84,29,subtraction,2715546.25,4,0.011295581835972193,0.02780237710729317
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,13,100,100,13,subtraction,250063.359375,5,0.0010401631494946688,0.0025602052692198945
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,55,58,58,55,subtraction,180088.0625,6,0.0007490940165907412,0.0018437823425569652
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,42,0,71,0,a_only,129498.9375,7,0.0005386635731955213,0.0013258394311526785
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,0,42,0,71,b_only,99733.671875,8,0.0004148520219333627,0.0010210959050186638
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,35,78,78,35,subtraction,95702.4765625,9,0.00039808386836237076,0.0009798236150433863
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,16,97,97,16,subtraction,38376.84375,10,0.00015963225785031024,0.00039291081200519676
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,42,42,71,71,addition,33953.5,11,0.00014123292426622522,0.00034762361757325206
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,39,0,74,0,a_only,19158.93359375,12,7.969346951765597e-05,0.00019615349830518449
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,26,87,87,26,subtraction,17833.984375,13,7.418221286758122e-05,0.00018258836833264178
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,0,39,0,74,b_only,16238.892578125,14,6.754727158183089e-05,0.00016625745750485947
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,0,25,0,88,b_only,12288.1015625,15,5.1113567595453965e-05,0.00012580836491860283
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,25,0,88,0,a_only,11295.107421875,16,4.698311075713992e-05,0.00011564186616609998
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,45,68,68,45,subtraction,10580.556640625,17,4.4010866470905707e-05,0.00010832613354596013
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,3,110,110,3,subtraction,5613.79052734375,18,2.335111409412262e-05,5.747525796791756e-05
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,38,75,75,38,subtraction,3792.682373046875,19,1.577603552972084e-05,3.883034051938271e-05
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,25,25,88,88,addition,2804.067138671875,20,1.166379318283699e-05,2.870867400012944e-05
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,42,71,71,42,subtraction,79200480.0,1,0.3226898690793205,0.7821645443010573
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,25,88,88,25,subtraction,9132901.0,2,0.03721056523905405,0.09019429363069101
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,39,74,74,39,subtraction,5662704.0,3,0.023071794670877558,0.05592347790912093
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,29,84,84,29,subtraction,2715546.0,4,0.011064064046314777,0.026818067259422654
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,42,0,71,0,a_only,1502763.375,5,0.006122772447035016,0.014840923065102558
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,42,0,71,b_only,1302409.0,6,0.005306460133798795,0.012862272324341919
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,25,0,88,0,a_only,350165.28125,7,0.0014266932316910953,0.003458146562229898
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,25,0,88,b_only,294751.0625,8,0.0012009167339530724,0.00291088930878405
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,13,100,100,13,subtraction,250063.375,9,0.0010188437966573312,0.002469564651038218
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,39,0,74,0,a_only,234445.21875,10,0.000955210081362009,0.0023153235647960144
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,39,0,74,b_only,188167.515625,11,0.0007666588760827239,0.001858296302132136
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,55,58,58,55,subtraction,180088.078125,12,0.0007337404817862556,0.0017785057560344814
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,35,78,78,35,subtraction,95702.5078125,13,0.0003899247797056063,0.0009451345296345733
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,16,97,97,16,subtraction,38376.84375,14,0.00015636039939865315,0.0003790003103949828
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,42,42,71,71,addition,33942.9140625,15,0.00013829505193653816,0.0003352119066695715
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,26,87,87,26,subtraction,17833.986328125,16,7.266176560274696e-05,0.00017612408143750108
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,45,68,68,45,subtraction,10580.5546875,17,4.310880195291703e-05,0.00010449096691839307
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,3,110,110,3,subtraction,5613.78125,18,2.287246663912194e-05,5.544032881129091e-05
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,38,75,75,38,subtraction,3792.682861328125,19,1.5452688367309836e-05,3.7455607111334966e-05
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,25,25,88,88,addition,2804.861328125,20,1.1427965269381011e-05,2.7700123566682283e-05
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,0,23,0,90,b_only,3.2355224055535814e-10,1,1.953357847821818e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,0,45,0,68,b_only,3.175154861256857e-10,2,1.916912599844757e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,23,0,90,0,a_only,2.8759411518919364e-10,3,1.7362705352555476e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,45,0,68,0,a_only,2.565649082075794e-10,4,1.5489402146087538e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,54,0,59,0,a_only,2.3247404001836003e-10,5,1.4034982100734733e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,36,0,77,0,a_only,2.2897611584582478e-10,6,1.382380452947825e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,5,0,108,0,a_only,2.2470586502620904e-10,7,1.3565999856688886e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,0,5,0,108,b_only,2.2334835370063644e-10,8,1.3484043836333016e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,0,54,0,59,b_only,2.136629900784115e-10,9,1.2899316590803585e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,0,36,0,77,b_only,2.1340787470514044e-10,10,1.288391470035079e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,6,0,107,0,a_only,1.8460200035264052e-10,11,1.1144839099043131e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,0,11,0,102,b_only,1.777785696432943e-10,12,1.0732893198056876e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,11,0,102,0,a_only,1.7457613132876304e-10,13,1.0539554774465134e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,0,6,0,107,b_only,1.726675052937665e-10,14,1.042432671615782e-15,0.0
subtraction_depth1_adamw,1,adamw,50000,checkpoints/subtraction_depth_1_adamw_seed_0/step_050000.pt,input_residual,input_residual,0,0,27,0,86,0,a_only,1.6707682459760065e-10,15,1.008680471372084e-15,0.0
