step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
78500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.157543238150538e-06,1.0,1.801765733944194e-06,1.0,2699.8323219169397,27.223101771910365,11.71452474739438,9.866666793823242,3.2897325689922347e-06,3.7134418462123286e-06,1.983240963454591e-06,nan,nan,0,0,0,
78600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1177965006936574e-06,1.0,1.7399808029949781e-06,1.0,2702.6323734169127,27.166683127715853,11.718763248293195,9.889124870300293,3.179020937750014e-06,3.5661682625702418e-06,1.9131246062897844e-06,nan,nan,0,0,0,
78700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0811310175995459e-06,1.0,1.6785560319476645e-06,1.0,2705.3500557499938,27.110241594421197,11.722736957823615,9.91172981262207,3.0749709914099365e-06,3.4152575956010586e-06,1.8461985291651217e-06,nan,nan,0,0,0,
78800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0460219073138433e-06,1.0,1.6232257848969311e-06,1.0,2708.249505041982,27.053475758476164,11.726236346738734,9.934075355529785,2.9774393481826966e-06,3.2919918475857057e-06,1.7839395241026068e-06,nan,nan,0,0,0,
78900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0147410876015783e-06,1.0,1.5724428976682248e-06,1.0,2710.9200092919637,26.996199338492545,11.729388714340505,9.956171989440918,2.8790330533647165e-06,3.1514602448087043e-06,1.7231373021786567e-06,nan,nan,0,0,0,
79000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.836161325438297e-07,1.0,1.5226602272377932e-06,1.0,2713.7609493749915,26.9392905093176,11.732241596652404,9.978363990783691,2.803277496621999e-06,3.0499837101557245e-06,1.6734188648115378e-06,nan,nan,0,0,0,
79100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.537047844787594e-07,1.0,1.4757447388547007e-06,1.0,2716.4311598750064,26.8823017928988,11.734740248453562,10.000528335571289,2.71815290068276e-06,2.9361759046691156e-06,1.6196894421227626e-06,nan,nan,0,0,0,
79200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.246962804354553e-07,1.0,1.4249486639528186e-06,1.0,2719.2775505000027,26.825882457640173,11.737292877754049,10.023198127746582,2.6455054218600933e-06,2.8422142054002902e-06,1.5728035123174777e-06,nan,nan,0,0,0,
79300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.918904086385737e-07,1.0,1.3744858051722986e-06,1.0,2721.9683848329587,26.770341081551287,11.740173648563692,10.045918464660645,2.549720280608519e-06,2.7101667188795265e-06,1.5116816030058544e-06,nan,nan,0,0,0,
79400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.696048325873562e-07,1.0,1.336238710791804e-06,1.0,2724.8009977919282,26.712827450455297,11.74194290001463,10.067835807800293,2.484979965569021e-06,2.6239848349355488e-06,1.4698454151584883e-06,nan,nan,0,0,0,
79500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.42650536014844e-07,1.0,1.2933772950418643e-06,1.0,2727.6905712499283,26.6575334252117,11.74425608605438,10.090652465820312,2.4133311851561075e-06,2.5392748110784524e-06,1.4252981372919749e-06,nan,nan,0,0,0,
79600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.179060841939645e-07,1.0,1.253396476386115e-06,1.0,2730.5555679579265,26.601490520826182,11.746020768370775,10.113269805908203,2.35717336252342e-06,2.452307164057124e-06,1.3880821825296152e-06,nan,nan,0,0,0,
79700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.935350936350005e-07,1.0,1.214789335790556e-06,1.0,2733.282935499912,26.546734907537566,11.747833464068213,10.13593578338623,2.2881867786278836e-06,2.361876387063162e-06,1.3479182143782964e-06,nan,nan,0,0,0,
79800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.700667197241273e-07,1.0,1.1780490467572236e-06,1.0,2736.096333332942,26.49195574756351,11.749150544281761,10.158587455749512,2.2397302966700773e-06,2.2958104657071957e-06,1.312133122155501e-06,nan,nan,0,0,0,
79900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.51360516915156e-07,1.0,1.1472166079329327e-06,1.0,2738.9726903749397,26.436230092285996,11.74988155440145,10.180876731872559,2.170884065269434e-06,2.2009334109100516e-06,1.2712422403637902e-06,nan,nan,0,0,0,
80000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.291060342140554e-07,1.0,1.11174324501917e-06,1.0,2741.771038166946,26.38261251901808,11.750910366421111,10.203683853149414,2.137713724616685e-06,2.1495125294203684e-06,1.2496720955823548e-06,nan,nan,0,0,0,
80100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.099952767930517e-07,1.0,1.086325141841371e-06,1.0,2744.652128082933,26.328318549757327,11.751274345856261,10.225817680358887,2.063152028882846e-06,2.0514373776944234e-06,1.2034161045448855e-06,nan,nan,0,0,0,
80200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.916626489328337e-07,1.0,1.0574664202067652e-06,1.0,2747.3410423329333,26.27544828158484,11.752212228997017,10.248449325561523,2.0265675731787504e-06,2.01181180092292e-06,1.1773221331168315e-06,nan,nan,0,0,0,
80300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.763801820852677e-07,1.0,1.0338352467442746e-06,1.0,2750.0650983329397,26.22182327538082,11.752073530687,10.27066707611084,1.974781962758875e-06,1.933015908971552e-06,1.1432647397668916e-06,nan,nan,0,0,0,
80400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.613778964492667e-07,1.0,1.0085371968671097e-06,1.0,2753.017120499979,26.169093684773085,11.75180776923135,10.29305648803711,1.921329841531882e-06,1.8476457573773726e-06,1.1116809446320985e-06,nan,nan,0,0,0,
80500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.461265797952365e-07,1.0,9.84519374469528e-07,1.0,2755.928723332938,26.117655266935778,11.751708693937365,10.315726280212402,1.8757371039835712e-06,1.7936757710648302e-06,1.0830402743522427e-06,nan,nan,0,0,0,
80600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.312798745966575e-07,1.0,9.587279237166513e-07,1.0,2758.7534956670133,26.067588249892637,11.751942356698489,10.338703155517578,1.8242352776170644e-06,1.7298583508368642e-06,1.052041966431716e-06,nan,nan,0,0,0,
80700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.183940399751009e-07,1.0,9.397909366271051e-07,1.0,2761.7165414579213,26.01707739319946,11.751739317343674,10.360631942749023,1.792992908388281e-06,1.690893182984312e-06,1.0316047109881765e-06,nan,nan,0,0,0,
80800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.08433992965729e-07,1.0,9.238813731826667e-07,1.0,2764.5048129999777,25.966922088558157,11.751290358273245,10.38236141204834,1.7723807994600211e-06,1.6618111939081078e-06,1.0157573342439719e-06,nan,nan,0,0,0,
80900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.956415520813607e-07,1.0,9.067714472621446e-07,1.0,2767.4271973749856,25.91784904233116,11.751322701552988,10.403979301452637,1.6976698257569336e-06,1.5760717804574223e-06,9.70713244896615e-07,nan,nan,0,0,0,
81000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.841563961439533e-07,1.0,8.884479711923632e-07,1.0,2770.301672916976,25.870240994119804,11.751687350706385,10.425615310668945,1.6834183575225544e-06,1.5348771536807717e-06,9.62705712481693e-07,nan,nan,0,0,0,
81100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.741963491345814e-07,1.0,8.707646088623733e-07,1.0,2773.2915065420093,25.82336242359302,11.752297754902841,10.446969032287598,1.6334585436250531e-06,1.486627377202272e-06,9.318137017544359e-07,nan,nan,0,0,0,
81200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.666951778948714e-07,1.0,8.598826184424979e-07,1.0,2776.191298957914,25.776195040093764,11.752297838286394,10.467536926269531,1.6206033545505184e-06,1.4613056982091706e-06,9.213705993715848e-07,nan,nan,0,0,0,
81300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.577623483077332e-07,1.0,8.445996968475811e-07,1.0,2779.037565457984,25.731083369867978,11.752608540024355,10.48837947845459,1.6064436078534593e-06,1.4433952095046532e-06,9.121649213739147e-07,nan,nan,0,0,0,
81400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.464639798447024e-07,1.0,8.262362030109216e-07,1.0,2781.939692832995,25.688057628352816,11.75366594795275,10.509109497070312,1.5541068215119284e-06,1.3778482602850322e-06,8.79221886407322e-07,nan,nan,0,0,0,
81500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.354768290999345e-07,1.0,8.114201364151086e-07,1.0,2784.7919112920063,25.645691055426067,11.754801371340397,10.529074668884277,1.5449733956685946e-06,1.3791638007269896e-06,8.671707405483176e-07,nan,nan,0,0,0,
81600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.243651344244427e-07,1.0,7.935768167044444e-07,1.0,2787.6807526670163,25.604872916674058,11.756225903771364,10.54885482788086,1.5004155731177714e-06,1.302159978378722e-06,8.472203489873209e-07,nan,nan,0,0,0,
81700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.163659579920932e-07,1.0,7.799475270076073e-07,1.0,2790.412443041918,25.564172505388665,11.757733401324721,10.567923545837402,1.4922311720796316e-06,1.2902035652542628e-06,8.417420076511917e-07,nan,nan,0,0,0,
81800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.033245429331146e-07,1.0,7.594236421937239e-07,1.0,2793.1111740419874,25.52642744469254,11.760278179095026,10.587699890136719,1.456882649098957e-06,1.2621199831710008e-06,8.186688091882388e-07,nan,nan,0,0,0,
81900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.912168378723436e-07,1.0,7.409801696667273e-07,1.0,2795.881988457986,25.4900263633324,11.76304050558219,10.607234001159668,1.456444250895413e-06,1.2625744330911703e-06,8.09490757092135e-07,nan,nan,0,0,0,
82000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.815369152311177e-07,1.0,7.29164582935482e-07,1.0,2798.658985291957,25.452579825990018,11.764957626385753,10.625396728515625,1.408246654444409e-06,1.1856790128187868e-06,7.872894798310881e-07,nan,nan,0,0,0,
82100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.766191636917938e-07,1.0,7.199628839771322e-07,1.0,2801.460963667021,25.414881399465518,11.766299535305654,10.642830848693848,1.3898717587337284e-06,1.1714368897833285e-06,7.740426894997654e-07,nan,nan,0,0,0,
82200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7008288106553664e-07,1.0,7.111745503607381e-07,1.0,2804.2937592499657,25.37849170407955,11.767910188675906,10.659942626953125,1.3675986885438643e-06,1.1440379532086688e-06,7.623376063747855e-07,nan,nan,0,0,0,
82300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.642002409127599e-07,1.0,7.018394967417407e-07,1.0,2807.0257405829616,25.34303390153083,11.769862604970813,10.676569938659668,1.3476035693321184e-06,1.1226898111231523e-06,7.44819089959492e-07,nan,nan,0,0,0,
82400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.5906458012723306e-07,1.0,6.940913408470806e-07,1.0,2809.87388583296,25.308536585809506,11.771701299238968,10.692692756652832,1.3408578899512404e-06,1.0910127448335565e-06,7.447042662533931e-07,nan,nan,0,0,0,
82500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.539289193417062e-07,1.0,6.86289865825529e-07,1.0,2812.781632041908,25.27499474573788,11.773474990508632,10.708431243896484,1.3301933514690804e-06,1.0842988457662077e-06,7.38915503006865e-07,nan,nan,0,0,0,
82600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.501316652749665e-07,1.0,6.805688030908641e-07,1.0,2815.62660995801,25.242172565731973,11.77494905588295,10.72368049621582,1.3071013568638842e-06,1.0558223191409896e-06,7.25612494534289e-07,nan,nan,0,0,0,
82700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.4415563138500147e-07,1.0,6.703935468976852e-07,1.0,2818.462117707939,25.211407581699525,11.776922825929713,10.739011764526367,1.3076026756129686e-06,1.0424690085408542e-06,7.261338623720803e-07,nan,nan,0,0,0,
82800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.3789947312689037e-07,1.0,6.59978240946657e-07,1.0,2821.41699995799,25.18207131879879,11.77889147348792,10.754007339477539,1.2756164178647404e-06,1.0399192724154337e-06,6.975733413128182e-07,nan,nan,0,0,0,
82900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.3111421632602287e-07,1.0,6.529635356855579e-07,1.0,2824.312551082927,25.15270631659684,11.780547561479414,10.768064498901367,1.2668457041077871e-06,9.833753050457106e-07,6.987310143813374e-07,nan,nan,0,0,0,
83000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.259474337686697e-07,1.0,6.442952553697978e-07,1.0,2827.1934399999445,25.124768807192684,11.782410156464781,10.781959533691406,1.2587970171242182e-06,9.868241300149394e-07,6.908734349053702e-07,nan,nan,0,0,0,
83100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.2040716152769164e-07,1.0,6.381474690897448e-07,1.0,2829.9413783330237,25.09744487814578,11.784024260540608,10.795382499694824,1.211709578355436e-06,9.287536900999256e-07,6.696957939311687e-07,nan,nan,0,0,0,
83200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.1906881165232335e-07,1.0,6.324397077150934e-07,1.0,2832.75677954196,25.07038256848473,11.785260227173609,10.808011054992676,1.2213187851509389e-06,9.419250091887377e-07,6.731958137606853e-07,nan,nan,0,0,0,
83300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.1689008867251687e-07,1.0,6.275187729443132e-07,1.0,2835.5590044580167,25.044668945251004,11.786763816521363,10.820462226867676,1.2242792826871018e-06,9.366545363801793e-07,6.711294417982572e-07,nan,nan,0,0,0,
83400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.1013592522176623e-07,1.0,6.204374471963092e-07,1.0,2838.2313688329887,25.020437230172423,11.788588118268851,10.832636833190918,1.229527514161735e-06,9.472684937500301e-07,6.761551389899978e-07,nan,nan,0,0,0,
83500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.040042540509603e-07,1.0,6.134227419352101e-07,1.0,2841.0758874579333,24.997314866979774,11.790383497487234,10.844559669494629,1.2057682863763396e-06,9.110212340335209e-07,6.615618417527003e-07,nan,nan,0,0,0,
83600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.024168731575628e-07,1.0,6.093286515351792e-07,1.0,2843.908669999917,24.974101281181785,11.791490989237696,10.855624198913574,1.1698023556524188e-06,8.719671861077236e-07,6.405349495253176e-07,nan,nan,0,0,0,
83700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.00144756440568e-07,1.0,6.074882890061417e-07,1.0,2846.743833250017,24.950848827928667,11.792220453705132,10.865900993347168,1.1736382879268956e-06,8.824501357358875e-07,6.405839485523757e-07,nan,nan,0,0,0,
83800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.987441061781283e-07,1.0,6.045144118616008e-07,1.0,2849.5829419579823,24.92864514545417,11.793080112431028,10.87578296661377,1.1679267057723228e-06,8.756803702407068e-07,6.34186903880618e-07,nan,nan,0,0,0,
83900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.9516473293588206e-07,1.0,6.01153772095131e-07,1.0,2852.4391509999987,24.907322813619317,11.79429135045335,10.885185241699219,1.1680913508658664e-06,8.473300917274543e-07,6.345954375319707e-07,nan,nan,0,0,0,
84000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.9522697647953464e-07,1.0,5.994867819936189e-07,1.0,2855.1095212500077,24.885939124202455,11.795159872310267,10.89389705657959,1.1608605996141799e-06,8.578024013110617e-07,6.303496320470003e-07,nan,nan,0,0,0,
84100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.9133632867560664e-07,1.0,5.962328373243508e-07,1.0,2857.9526780419983,24.866088862113994,11.79653510001022,10.902424812316895,1.1305453352878822e-06,8.324011408998173e-07,6.142167876532767e-07,nan,nan,0,0,0,
84200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.9192769918372505e-07,1.0,5.94459152125637e-07,1.0,2860.7388062080136,24.846185018974143,11.797572880147863,10.910385131835938,1.122952641640386e-06,8.235895947276175e-07,6.124693072706577e-07,nan,nan,0,0,0,
84300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.910250825356343e-07,1.0,5.912319238632335e-07,1.0,2863.488123749965,24.82735969201543,11.799111451380071,10.918163299560547,1.426729089889985e-06,1.1743335408955299e-06,6.236393801373197e-07,nan,nan,0,0,0,
84400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.9034031829032756e-07,1.0,5.914852749810962e-07,1.0,2866.345659374958,24.80877578790767,11.800610132409016,10.925475120544434,1.3835004288711169e-06,1.0594436360146853e-06,6.289020006988721e-07,nan,nan,0,0,0,
84500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.852669294701627e-07,1.0,5.843506869496196e-07,1.0,2869.2158550419845,24.79203259659788,11.802922475548598,10.93301010131836,1.1433956975169318e-06,8.187847401161864e-07,6.121446745055437e-07,nan,nan,0,0,0,
84600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.8287029724415333e-07,1.0,5.820569413117482e-07,1.0,2872.079437916982,24.775045535082604,11.804752565479738,10.93984317779541,1.4022229402488616e-06,1.1245609724092373e-06,6.095432922847976e-07,nan,nan,0,0,0,
84700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.8598281548729574e-07,1.0,5.826836968481075e-07,1.0,2874.918171791942,24.757084491373234,11.80580067676732,10.945631980895996,1.9070135198124299e-06,1.616038387513856e-06,6.421043963200646e-07,nan,nan,0,0,0,
84800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.8346166775227175e-07,1.0,5.79029688196897e-07,1.0,2877.8261728750076,24.740469394246492,11.807208183672753,10.951447486877441,1.3553963787122522e-06,1.0695025960250063e-06,6.037404318703921e-07,nan,nan,0,0,0,
84900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.790418929838779e-07,1.0,5.750422360506491e-07,1.0,2880.744578666985,24.724195189407695,11.807911381020695,10.956663131713867,1.0930760706323516e-06,7.634504312273253e-07,5.925476784796047e-07,nan,nan,0,0,0,
85000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.802246624218242e-07,1.0,5.723350682274031e-07,1.0,2883.4873176669935,24.70587081739919,11.806978400296169,10.959946632385254,2.742832187646944e-06,2.3503866154955696e-06,6.746094527443347e-07,nan,nan,0,0,0,
85100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7477775549632497e-07,1.0,5.671207645718823e-07,1.0,2886.2434795829467,24.686195511325735,11.805455287767636,10.961833000183105,1.220946078717812e-06,9.087430020062227e-07,5.694478772966249e-07,nan,nan,0,0,0,
85200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.761161337934027e-07,1.0,5.704147270080284e-07,1.0,2889.1427510000067,24.664144747871543,11.80466931805968,10.96205997467041,3.42762379433208e-06,2.8473005408031017e-06,7.217906272671826e-07,nan,nan,0,0,0,
85300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.7658301721421594e-07,1.0,5.715615998269641e-07,1.0,2891.8513190830126,24.645356668675202,11.808484287758217,10.963183403015137,5.484939271152075e-06,4.555603249994067e-06,8.736808467801893e-07,nan,nan,0,0,0,
85400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.8025578419365047e-07,1.0,5.744154805142898e-07,1.0,2894.787983541959,24.623226001565612,11.812503221440075,10.961706161499023,3.198116245195827e-06,2.601134678666903e-06,6.924488502590975e-07,nan,nan,0,0,0,
85500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0356348417699337,1.0,0.04835962504148483,0.9994406700134277,2897.700618124916,22.77400220077534,11.4682255367927,9.780746459960938,0.05554988203338772,0.07976499393245004,0.03541981801390648,nan,nan,0,0,0,
85600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07341917604207993,1.0,0.08731736242771149,1.0,2900.3867249999894,22.57352516407057,10.729142127682168,8.437188148498535,0.08060906820643725,0.11376973420957145,0.045177917927503586,nan,nan,0,0,0,
85700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06374122947454453,1.0,0.07558029890060425,1.0,2903.281910791993,24.719897710545006,10.688212243177944,7.943647861480713,0.07156603907854946,0.11552328366355115,0.04313181713223457,nan,nan,0,0,0,
85800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05557458847761154,1.0,0.06739065051078796,1.0,2906.0898729999317,27.031733793593265,10.587984386233856,7.6697468757629395,0.06323397226772581,0.11722492248884762,0.04131612181663513,nan,nan,0,0,0,
85900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04920607805252075,1.0,0.06111116334795952,1.0,2908.893137707957,29.076225827585723,10.455410923346289,7.492823123931885,0.056542834999466995,0.11898391705506087,0.03956325724720955,nan,nan,0,0,0,
86000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04416076838970184,1.0,0.05569658800959587,1.0,2911.667677957914,30.70886292019933,10.310855335409768,7.368932247161865,0.05076345519806151,0.11787984751779328,0.03746919706463814,nan,nan,0,0,0,
86100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04012233763933182,1.0,0.05136600509285927,1.0,2914.5445493749576,31.92227414872786,10.16624017065341,7.279951572418213,0.04603982021356198,0.11462540532476893,0.035259805619716644,nan,nan,0,0,0,
86200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03677704930305481,1.0,0.047626275569200516,1.0,2917.4012616249966,32.77376141212842,10.034405660066378,7.216636657714844,0.0420667300407472,0.11039625119120101,0.03301764279603958,nan,nan,0,0,0,
86300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03407936170697212,1.0,0.04449320212006569,1.0,2920.2541474580066,33.336512820808004,9.926004953301609,7.172521591186523,0.038949163493307654,0.10641880721960445,0.031028209254145622,nan,nan,0,0,0,
86400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03194108232855797,1.0,0.04192397743463516,1.0,2923.030641041929,33.67997093176202,9.84868778510622,7.152455806732178,0.036397421106920236,0.10193663253018558,0.029328566044569016,nan,nan,0,0,0,
86500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.030166417360305786,1.0,0.03975846245884895,1.0,2925.7781765830005,33.86533900373349,9.799974478847657,7.152284145355225,0.034366091910786704,0.09846214004938056,0.0278058759868145,nan,nan,0,0,0,
86600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.028644323348999023,1.0,0.037844158709049225,1.0,2928.630622124998,33.94129716322535,9.77440722663606,7.1663594245910645,0.032625832071494,0.0955767717099362,0.02645639143884182,nan,nan,0,0,0,
86700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.027324993163347244,1.0,0.03617960214614868,1.0,2931.345503874938,33.94725212700767,9.767053682241373,7.1894307136535645,0.031088768147853503,0.09223800846382617,0.025241462513804436,nan,nan,0,0,0,
86800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02610079199075699,1.0,0.03463204577565193,1.0,2934.232002374949,33.91292688418674,9.772552722004791,7.216784954071045,0.029732326822433177,0.08944531525018898,0.02410993166267872,nan,nan,0,0,0,
86900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.024963757023215294,1.0,0.033209703862667084,1.0,2937.1559137079166,33.85657378953841,9.785812293580687,7.245718002319336,0.028522734732366627,0.08718852903202322,0.023052165284752846,nan,nan,0,0,0,
87000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.023919163271784782,1.0,0.031824253499507904,1.0,2939.9816807499155,33.79288890922796,9.804288603347707,7.276193141937256,0.02732282271394152,0.08338173899903234,0.02207714319229126,nan,nan,0,0,0,
87100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02293328382074833,1.0,0.030480001121759415,1.0,2942.8895383749623,33.72636649786042,9.826558670940507,7.3079447746276855,0.02627574835904712,0.08127121698498202,0.02115829475224018,nan,nan,0,0,0,
87200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022016141563653946,1.0,0.029248656705021858,1.0,2945.69677554199,33.65819094144324,9.851907243313804,7.3402180671691895,0.02524459133825795,0.07798138735132354,0.020286118611693382,nan,nan,0,0,0,
87300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.021135801449418068,1.0,0.028073608875274658,1.0,2948.418674082961,33.590048556724504,9.87869233804425,7.37339448928833,0.024290762365686374,0.07515749478241943,0.019456040114164352,nan,nan,0,0,0,
87400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.020286081358790398,1.0,0.026972230523824692,1.0,2951.111644666991,33.52202859554008,9.907369617620052,7.40729284286499,0.023416558270547734,0.07345037235556431,0.01865624636411667,nan,nan,0,0,0,
87500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01946834847331047,1.0,0.025918133556842804,1.0,2953.991577000008,33.45034436429269,9.93721229099839,7.44212007522583,0.022533857565084442,0.07078580646489213,0.017883099615573883,nan,nan,0,0,0,
87600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.018665416166186333,1.0,0.0248770322650671,1.0,2956.9571004169993,33.37551325736169,9.967964169785315,7.478333950042725,0.021676878363546703,0.0678936446290996,0.01713143102824688,nan,nan,0,0,0,
87700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01788594201207161,1.0,0.02388591878116131,1.0,2959.8590121669695,33.29457185027117,9.999335835003437,7.516083717346191,0.020839829476322007,0.06514093585601617,0.016400974243879318,nan,nan,0,0,0,
