step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
45500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004371959075797349,0.9997389316558838,0.05098141357302666,0.986799418926239,2503.852713375003,65.80223195623981,2.068955571182323,2.0682759284973145,0.020497245718106835,0.0,0.0,1.0657916776670888,0.01621290296316147,0,0,1,4300
45600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,6.86686034896411e-05,1.0,0.13138508796691895,0.9765074253082275,2509.315682457993,67.85677277664603,2.068955571182323,2.0682759284973145,0.0022495504002013364,0.0,0.0,1.1502529175448475,0.017719225957989693,0,0,1,4300
45700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0012298868969082832,0.9997389316558838,0.08355031907558441,0.9832196235656738,2514.7844688329933,70.26156467650816,2.068955571182323,2.0682759284973145,0.08376375437766204,0.0,0.0,1.1176107295175948,0.019609484821558,0,0,1,4300
45800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00021624348300974816,1.0,0.0712360143661499,0.9866875410079956,2520.2266511670023,69.85922334339212,2.068955571182323,2.0682759284973145,0.020519674301874825,0.0,0.0,1.1408994585445607,0.018230091780424118,0,0,1,4300
45900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005282241618260741,1.0,0.06757653504610062,0.9862400889396667,2525.646635666999,67.93205063239044,2.068955571182323,2.0682759284973145,0.04380725089951433,0.0,0.0,1.0683059954948364,0.017838478088378906,0,0,1,4300
46000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.194645614712499e-05,1.0,0.17871057987213135,0.9743819236755371,2531.084565500001,70.22499488001134,2.068955571182323,2.0682759284973145,0.0016520051329845737,0.0,0.0,1.1726900943243386,0.015846669673919678,0,0,1,4300
46100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001358774141408503,0.9992167353630066,0.0732165053486824,0.9834433197975159,2536.5432494999986,69.2068272865056,2.068955571182323,2.0682759284973145,0.04345687192940159,0.0,0.0,1.0944531377966786,0.015362179838120937,0,0,1,4300
46200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000665010535158217,1.0,0.09241719543933868,0.981205940246582,2542.0543809999945,70.14117200239897,2.068955571182323,2.0682759284973145,0.07252222533888955,0.0,0.0,1.1263803200381386,0.019052572548389435,0,0,1,4300
46300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001333311083726585,1.0,0.07118973881006241,0.9845620393753052,2547.5036710419954,69.63010756146802,2.068955571182323,2.0682759284973145,0.008281401043031775,0.0,0.0,1.146182183234772,0.017549993470311165,0,0,1,4300
46400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00035621802089735866,1.0,0.07129222899675369,0.9831077456474304,2552.966050457995,67.73860096719186,2.068955571182323,2.0682759284973145,0.021998785257743653,0.0,0.0,1.0905471408150809,0.017915021628141403,0,0,1,4300
46500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0014337176689878106,0.9992167353630066,0.10786113142967224,0.9806466102600098,2558.4529836250003,69.46194476980585,2.068955571182323,2.0682759284973145,0.06159132922703509,0.0,0.0,0.9243057291188673,0.018227651715278625,0,0,1,4300
46600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00021440170530695468,1.0,0.08348360657691956,0.9837789535522461,2563.921274833003,67.45371342663326,2.068955571182323,2.0682759284973145,0.04922071837210317,0.0,0.0,1.1047446691087017,0.01676562987267971,0,0,1,4300
46700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006208185805007815,1.0,0.058065567165613174,0.9861282110214233,2569.3858681249985,67.76012465244317,2.068955571182323,2.0682759284973145,0.02791357789231048,0.0,0.0,1.0843039799411147,0.016191788017749786,0,0,1,4300
46800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00046194522292353213,1.0,0.07931365072727203,0.9831077456474304,2574.8681068329897,68.08565254904278,2.068955571182323,2.0682759284973145,0.017812455235220667,0.0,0.0,1.1060901063726876,0.0197062436491251,0,0,1,4300
46900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00028292223578318954,1.0,0.06512617319822311,0.9862400889396667,2580.3193258329993,66.6029089950776,2.068955571182323,2.0682759284973145,0.011004069448724738,0.0,0.0,1.0709926975161963,0.01567869447171688,0,0,1,4300
47000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008881790563464165,1.0,0.06011103093624115,0.9876943826675415,2585.8030447499914,67.88947717657715,2.068955571182323,2.0682759284973145,0.03062890501089667,0.0,0.0,1.0444320450108298,0.01806616596877575,0,0,1,4300
47100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000733620603568852,0.9994778037071228,0.05507456138730049,0.9854570031166077,2591.3275325830036,66.62653741842426,2.068955571182323,2.0682759284973145,0.02651297944996401,0.0,0.0,1.0974865709329285,0.017085662111639977,0,0,1,4300
47200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.053604425280355e-05,1.0,0.1081807017326355,0.9800872802734375,2596.82794641699,69.48116865354741,2.068955571182323,2.0682759284973145,0.0016426737446944228,0.0,0.0,1.1878571713342234,0.01939305290579796,0,0,1,4300
47300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002493253559805453,1.0,0.0699167400598526,0.9866875410079956,2602.3213613749977,67.51222927694154,2.068955571182323,2.0682759284973145,0.04254736939049856,0.0,0.0,1.0876785550903814,0.01684761978685856,0,0,1,4300
47400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00017749107792042196,1.0,0.0643068179488182,0.9859044551849365,2607.763386791994,65.54696251401208,2.068955571182323,2.0682759284973145,0.016492718455992966,0.0,0.0,0.9410889166036506,0.015399456024169922,0,0,1,4300
47500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005789717542938888,0.9997389316558838,0.053335513919591904,0.9872468709945679,2613.227709707993,66.0694119232955,2.068955571182323,2.0682759284973145,0.027791544282059658,0.0,0.0,0.9040802120194269,0.014882458373904228,0,0,1,4300
47600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00027205789228901267,1.0,0.07451672106981277,0.9824365377426147,2618.706157749999,65.09375986263125,2.068955571182323,2.0682759284973145,0.025293585111758374,0.0,0.0,0.9387124067466265,0.01742684841156006,0,0,1,4300
47700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0013009659014642239,0.9997389316558838,0.1277080774307251,0.9796397686004639,2624.14729766699,68.49847015330867,2.068955571182323,2.0682759284973145,0.0750524483998324,0.0,0.0,0.8755389708802581,0.015585430897772312,0,0,1,4300
47800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00027389571187086403,1.0,0.06455928832292557,0.9869112968444824,2629.5926722500008,65.28165639650086,2.068955571182323,2.0682759284973145,0.046489277831906616,0.0,0.0,1.045950085085762,0.016468912363052368,0,0,1,4300
47900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00029468859429471195,1.0,0.050558410584926605,0.9881418347358704,2635.0309864169976,68.29961649548427,2.068955571182323,2.0682759284973145,0.10043636955893226,0.0,0.0,0.9963758251422715,0.016740918159484863,0,0,1,4300
48000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00013924969243817031,1.0,0.0427103191614151,0.9897080063819885,2640.4533183750027,67.01270931201584,2.068955571182323,2.0682759284973145,0.021360478538321695,0.0,0.0,1.1166428618073934,0.01599128358066082,0,0,1,4300
48100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,8.297926979139447e-05,1.0,0.07467160373926163,0.9869112968444824,2645.951205707999,69.63617732871019,2.068955571182323,2.0682759284973145,0.06797205817350868,0.0,0.0,0.867158166830168,0.016535677015781403,0,0,1,4300
48200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0021190030965954065,0.9992167353630066,0.08252420276403427,0.9803109765052795,2651.4112367920025,67.14441204747928,2.068955571182323,2.0682759284973145,0.059469183007669756,0.0,0.0,1.059044524668879,0.015040232799947262,0,0,1,4300
48300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,5.406493801274337e-05,1.0,0.10675881057977676,0.9810940623283386,2656.8862641250016,67.76691424860945,2.068955571182323,2.0682759284973145,0.0031039274236377063,0.0,0.0,1.1294206626494712,0.016549503430724144,0,0,1,4300
48400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003223510575480759,1.0,0.05379461497068405,0.9878062605857849,2662.4672667080013,68.13699305338626,2.068955571182323,2.0682759284973145,0.024302645762340667,0.0,0.0,1.1120800203284955,0.016153549775481224,0,0,1,4300
48500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00020497610967140645,1.0,0.1188533827662468,0.9797516465187073,2667.929623624994,69.54259530266977,2.068955571182323,2.0682759284973145,0.013080176438273295,0.0,0.0,1.1236541873660586,0.015641259029507637,0,0,1,4300
48600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005491835763677955,0.9997389316558838,0.05400778725743294,0.9895961284637451,2673.4124839169963,69.93441190717031,2.068955571182323,2.0682759284973145,0.05430613928711422,0.0,0.0,0.9296361964113737,0.017288684844970703,0,0,1,4300
48700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00028408365324139595,1.0,0.06330510228872299,0.9845620393753052,2678.895162332992,68.8471650266835,2.068955571182323,2.0682759284973145,0.044820048025957446,0.0,0.0,1.0832674203992354,0.01642582006752491,0,0,1,4300
48800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004209921171423048,0.9997389316558838,0.07208679616451263,0.9833314418792725,2684.365412250001,67.45387439069489,2.068955571182323,2.0682759284973145,0.007877754815534658,0.0,0.0,1.0958770324249605,0.018909160047769547,0,0,1,4300
48900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003633162414189428,1.0,0.05135106295347214,0.9865756630897522,2689.829843542,65.43449724293964,2.068955571182323,2.0682759284973145,0.032887949445074706,0.0,0.0,1.0691466871107167,0.01859671249985695,0,0,1,4300
49000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0010866414522752166,0.9997389316558838,0.09239335358142853,0.9813178181648254,2695.3073248329893,72.05188743091239,2.068955571182323,2.0682759284973145,0.06687553032886,0.0,0.0,1.1533258902070895,0.01832393929362297,0,0,1,4300
49100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00046344270231202245,1.0,0.05900090932846069,0.986799418926239,2700.810744167,70.39135585200107,2.068955571182323,2.0682759284973145,0.04301465425437354,0.0,0.0,1.1206214239853347,0.0169217586517334,0,0,1,4300
49200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002519767149351537,1.0,0.10034462809562683,0.9789685606956482,2706.2672937919997,69.03856570500002,2.068955571182323,2.0682759284973145,0.009166981185365955,0.0,0.0,1.136771518632253,0.016687259078025818,0,0,1,4300
49300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00015761266695335507,1.0,0.05977790802717209,0.9870231747627258,2711.736265792002,66.04027589202478,2.068955571182323,2.0682759284973145,0.014427947297379104,0.0,0.0,1.1296437632863112,0.017681360244750977,0,0,1,4300
49400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001852320128818974,1.0,0.08095194399356842,0.9840027093887329,2717.20868154199,67.17145416037461,2.068955571182323,2.0682759284973145,0.012801479263684159,0.0,0.0,1.0418516204855204,0.018330734223127365,0,0,1,4300
49500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.82292021944886e-06,1.0,0.1484694480895996,0.9744938015937805,2722.742423292002,70.26864220492791,2.068955571182323,2.0682759284973145,0.0004904543921719953,0.0,0.0,1.1483291896065377,0.016900310292840004,0,0,1,4300
49600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0014865502016618848,0.9997389316558838,0.09256362915039062,0.9838908314704895,2728.2114049999946,71.98461623562994,2.068955571182323,2.0682759284973145,0.07855314722996612,0.0,0.0,1.1587398882671807,0.01705261506140232,0,0,1,4300
49700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00016279189730994403,1.0,0.06329700350761414,0.9856806993484497,2733.6738727079937,70.87088347583042,2.068955571182323,2.0682759284973145,0.05222277871972923,0.0,0.0,1.090606753838723,0.018419308587908745,0,0,1,4300
49800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001586512225912884,1.0,0.057618964463472366,0.986799418926239,2739.142235583,69.2580636561979,2.068955571182323,2.0682759284973145,0.029130992353184615,0.0,0.0,1.0535635906721776,0.01671290397644043,0,0,1,4300
49900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003016071277670562,1.0,0.07291886955499649,0.9851213693618774,2744.621291791991,67.53030314568535,2.068955571182323,2.0682759284973145,0.014921689527013796,0.0,0.0,1.0252160485503359,0.017533639445900917,0,0,1,4300
50000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,8.719947800273076e-05,1.0,0.06898064911365509,0.9837789535522461,2750.0889525419916,67.80983211143251,2.068955571182323,2.0682759284973145,0.004450765059771098,0.0,0.0,1.1602957830079592,0.016686944290995598,0,0,1,4300
50100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004681885475292802,1.0,0.07763330638408661,0.9856806993484497,2755.5815261669923,68.25090467688216,2.068955571182323,2.0682759284973145,0.020833195102015114,0.0,0.0,1.0954375419859286,0.016801893711090088,0,0,1,4300
50200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00015520161832682788,1.0,0.04807034507393837,0.9895961284637451,2761.0565214579983,68.6016953351992,2.068955571182323,2.0682759284973145,0.10209338285418647,0.0,0.0,0.9501355788281488,0.01748172752559185,0,0,1,4300
50300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003172394062858075,1.0,0.06500056385993958,0.9854570031166077,2766.5237942079984,66.48136708454463,2.068955571182323,2.0682759284973145,0.04084856969799894,0.0,0.0,1.0553836018512837,0.0177297480404377,0,0,1,4300
50400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002755162713583559,1.0,0.12297572940587997,0.9789685606956482,2771.973748666991,68.42445929209029,2.068955571182323,2.0682759284973145,0.04891715911915697,0.0,0.0,0.9927349436917484,0.01525855716317892,0,0,1,4300
50500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003244966210331768,1.0,0.05281456187367439,0.988589346408844,2777.4429796249897,66.41070238453266,2.068955571182323,2.0682759284973145,0.013465766026948878,0.0,0.0,1.1007928505878182,0.017984701320528984,0,0,1,4300
50600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.727560008177534e-05,1.0,0.11753635108470917,0.9782973527908325,2782.906162500003,66.64873476738335,2.068955571182323,2.0682759284973145,0.0014347836645862827,0.0,0.0,1.1375253177697617,0.016276931390166283,0,0,1,4300
50700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00025098983314819634,1.0,0.05128665640950203,0.9864637851715088,2788.376091291997,68.39420004912394,2.068955571182323,2.0682759284973145,0.028762169443987663,0.0,0.0,1.0964174267501376,0.01604253426194191,0,0,1,4300
50800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002956108364742249,1.0,0.0722423568367958,0.9848976135253906,2793.844888499996,68.20534665924237,2.068955571182323,2.0682759284973145,0.00975970417321265,0.0,0.0,1.0671509779061452,0.017469067126512527,0,0,1,4300
50900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.195548773277551e-05,1.0,0.08785349130630493,0.9799754023551941,2799.312094666995,66.96390703991767,2.068955571182323,2.0682759284973145,0.0028907112283011616,0.0,0.0,1.1512316927216932,0.018154947087168694,0,0,1,4300
51000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003629468264989555,1.0,0.08419467508792877,0.9816534519195557,2804.785303957993,67.48876308494539,2.068955571182323,2.0682759284973145,0.070170944932638,0.0,0.0,1.0218871984191091,0.01661405898630619,0,0,1,4300
51100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0015805017901584506,0.9994778037071228,0.05215767025947571,0.9875825047492981,2810.252131874993,67.4782290442571,2.068955571182323,2.0682759284973145,0.06030187820134849,0.0,0.0,0.970172491304674,0.01926850713789463,0,0,1,4300
51200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00010214927169727162,1.0,0.047766104340553284,0.9901555180549622,2815.7214669169916,67.43341513062096,2.068955571182323,2.0682759284973145,0.06093397903593521,0.0,0.0,0.989829320962539,0.016430499032139778,0,0,1,4300
51300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000680347322486341,0.9997389316558838,0.07349225878715515,0.9834433197975159,2821.2049171669933,66.90431475732056,2.068955571182323,2.0682759284973145,0.008416462415103326,0.0,0.0,1.0104792904821343,0.015511236153542995,0,0,1,4300
51400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00029100049869157374,1.0,0.055908218026161194,0.9876943826675415,2826.6707953329897,65.38908484781288,2.068955571182323,2.0682759284973145,0.04403567738612744,0.0,0.0,1.0873925998230132,0.018158454447984695,0,0,1,4300
51500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006609355332329869,0.9997389316558838,0.05794583261013031,0.986799418926239,2832.1288833330036,67.16979269054401,2.068955571182323,2.0682759284973145,0.032406890342163465,0.0,0.0,1.0542656176352352,0.016419626772403717,0,0,1,4300
51600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005652575637213886,1.0,0.055149517953395844,0.9855688810348511,2837.680533042003,65.87116044913392,2.068955571182323,2.0682759284973145,0.005518098278312853,0.0,0.0,1.0413008288235337,0.0153219448402524,0,0,1,4300
51700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,5.240669634076767e-05,1.0,0.10676028579473495,0.9768430590629578,2843.1505909169937,67.46033931253926,2.068955571182323,2.0682759284973145,0.0026381291081922402,0.0,0.0,1.1597806185992625,0.018171383067965508,0,0,1,4300
51800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007983610266819596,0.9994778037071228,0.07583746314048767,0.9832196235656738,2848.621572624994,68.98869969357321,2.068955571182323,2.0682759284973145,0.0614349603573076,0.0,0.0,1.0397401742820829,0.01746263913810253,0,0,1,4300
51900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001108507625758648,0.9997389316558838,0.07419229298830032,0.9865756630897522,2854.0828648329916,69.5175299982006,2.068955571182323,2.0682759284973145,0.0524850440378306,0.0,0.0,0.9257702004543586,0.01651756651699543,0,0,1,4300
52000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2995940778637305e-05,1.0,0.15111616253852844,0.9770668148994446,2859.571220083002,71.21054180713149,2.068955571182323,2.0682759284973145,0.00044149836883660977,0.0,0.0,1.1659569162493377,0.01828676462173462,0,0,1,4300
52100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009632449364289641,0.9997389316558838,0.08679157495498657,0.9823246598243713,2865.0548983749904,69.34892535654731,2.068955571182323,2.0682759284973145,0.01084368256816783,0.0,0.0,1.1237930819308346,0.01695452816784382,0,0,1,4300
52200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001710191136226058,1.0,0.0595347061753273,0.9881418347358704,2870.524051417,68.69056736264784,2.068955571182323,2.0682759284973145,0.015351387455728366,0.0,0.0,1.0563774254548581,0.01861916109919548,0,0,1,4300
52300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00025581594672985375,1.0,0.07234004884958267,0.985009491443634,2875.997816499992,66.11252548287014,2.068955571182323,2.0682759284973145,0.013206566348473265,0.0,0.0,1.0584044692276813,0.020268594846129417,0,0,1,4300
52400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0013615163043141365,0.9994778037071228,0.0790068730711937,0.9838908314704895,2881.4603520419914,68.63720325945526,2.068955571182323,2.0682759284973145,0.04717647992199397,0.0,0.0,1.1449869918505193,0.015514286234974861,0,0,1,4300
52500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001266217208467424,0.9994778037071228,0.07920031994581223,0.984785795211792,2886.9287303750025,69.49773578171333,2.068955571182323,2.0682759284973145,0.055304240844489816,0.0,0.0,1.0542165592453066,0.016403663903474808,0,0,1,4300
52600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,6.33640811429359e-05,1.0,0.10436582565307617,0.9832196235656738,2892.4532337919954,69.659384925287,2.068955571182323,2.0682759284973145,0.02851465371904897,0.0,0.0,1.0483300726772034,0.016350051388144493,0,0,1,4300
52700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0015057686250656843,0.9994778037071228,0.06111561879515648,0.9855688810348511,2897.925226374995,66.37191282078751,2.068955571182323,2.0682759284973145,0.03378152016334863,0.0,0.0,1.0312350950446483,0.015121680684387684,0,0,1,4300
52800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001283066812902689,1.0,0.047785136848688126,0.9892605543136597,2903.405674875001,66.1717903398872,2.068955571182323,2.0682759284973145,0.02436780324500905,0.0,0.0,1.0973092171449819,0.01624554954469204,0,0,1,4300
52900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007671773200854659,1.0,0.09763852506875992,0.9800872802734375,2908.8651698329923,67.0471370598302,2.068955571182323,2.0682759284973145,0.02316607746072505,0.0,0.0,1.0019261359870577,0.016659479588270187,0,0,1,4300
53000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005181978340260684,1.0,0.05775599181652069,0.9852332472801208,2914.346241207997,65.66663285331319,2.068955571182323,2.0682759284973145,0.06214326689299404,0.0,0.0,1.0105330726019126,0.018064359202980995,0,0,1,4300
53100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00013978652714286,1.0,0.07933925837278366,0.9843382835388184,2919.823524499996,66.63343200816861,2.068955571182323,2.0682759284973145,0.03447683761358815,0.0,0.0,0.9355045095860074,0.01630980893969536,0,0,1,4300
53200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003975162107963115,1.0,0.06577927619218826,0.9841145277023315,2925.3038264579955,66.39633650548413,2.068955571182323,2.0682759284973145,0.01591146260086425,0.0,0.0,1.1247410058026086,0.01629631593823433,0,0,1,4300
53300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004160600947216153,1.0,0.05880845710635185,0.9862400889396667,2930.754428166998,66.57365470183736,2.068955571182323,2.0682759284973145,0.01288560040073588,0.0,0.0,1.1153433960463814,0.017520111054182053,0,0,1,4300
53400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001177484286017716,0.9997389316558838,0.04786165431141853,0.9889249205589294,2936.217447749994,66.55662273908986,2.068955571182323,2.0682759284973145,0.10274980786473951,0.0,0.0,0.9739632587329698,0.015339399687945843,0,0,1,4300
53500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00012988834350835532,1.0,0.0762656182050705,0.9824365377426147,2941.7005346669903,65.42672215561149,2.068955571182323,2.0682759284973145,0.006281242087407366,0.0,0.0,1.1266969039347052,0.018445568159222603,0,0,1,4300
53600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00016482554201502353,1.0,0.040506914258003235,0.9897080063819885,2947.1652836249996,68.0886133385093,2.068955571182323,2.0682759284973145,0.07374887142234349,0.0,0.0,1.0948634069694116,0.017268633469939232,0,0,1,4300
53700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007550548762083054,1.0,0.0660974383354187,0.9846739172935486,2952.643759874991,67.80056726427678,2.068955571182323,2.0682759284973145,0.019610767555643168,0.0,0.0,1.1263311738148398,0.016969691962003708,0,0,1,4300
53800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006739094387739897,0.9997389316558838,0.04359319433569908,0.9882537126541138,2958.122044167001,67.53019614732007,2.068955571182323,2.0682759284973145,0.0766466544465556,0.0,0.0,1.0128425045261706,0.016520153731107712,0,0,1,4300
53900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00019272441568318754,1.0,0.05121465399861336,0.9892605543136597,2963.594749541997,66.68082167725889,2.068955571182323,2.0682759284973145,0.06350493297530992,0.0,0.0,1.0023429374029016,0.01599668525159359,0,0,1,4300
54000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.207470424764324e-05,1.0,0.09791780263185501,0.9815415740013123,2969.067088750002,68.97873573847978,2.068955571182323,2.0682759284973145,0.002041334581398602,0.0,0.0,1.167019999696482,0.019987646490335464,0,0,1,4300
54100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00023767739185132086,1.0,0.07315122336149216,0.9840027093887329,2974.547576375,66.10357630553526,2.068955571182323,2.0682759284973145,0.00987910611258999,0.0,0.0,1.131880404480329,0.018246019259095192,0,0,1,4300
54200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00014231960813049227,1.0,0.05294240266084671,0.9902673959732056,2979.994357417003,65.17195326256338,2.068955571182323,2.0682759284973145,0.04793680705473519,0.0,0.0,1.0108246997276693,0.01593184284865856,0,0,1,4300
54300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005028029554523528,1.0,0.06134755536913872,0.9852332472801208,2985.468786666999,65.58577686005907,2.068955571182323,2.0682759284973145,0.009678229489728117,0.0,0.0,1.0527622372948817,0.01723257079720497,0,0,1,4300
54400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005712135462090373,1.0,0.08286429196596146,0.9816534519195557,2990.918060750002,65.98278201852557,2.068955571182323,2.0682759284973145,0.0187779882101929,0.0,0.0,1.057675776502433,0.016426749527454376,0,0,1,4300
