step,branch_step,stage_name,stage_kind,layer,stage_order,control_sum_explained_variance,freeze_sum_explained_variance,full_power_spectral_cosine,top_5_global_mode_overlap,top_20_global_mode_overlap,control_total_spectral_power,control_non_dc_spectral_power,control_dc_power_fraction_total,control_dc_power_fraction_non_dc,control_addition_power_fraction_total,control_addition_power_fraction_non_dc,control_subtraction_power_fraction_total,control_subtraction_power_fraction_non_dc,control_a_only_power_fraction_total,control_a_only_power_fraction_non_dc,control_b_only_power_fraction_total,control_b_only_power_fraction_non_dc,control_generic_interaction_power_fraction_total,control_generic_interaction_power_fraction_non_dc,control_dominant_non_dc_family,control_dominant_non_dc_family_fraction,freeze_total_spectral_power,freeze_non_dc_spectral_power,freeze_dc_power_fraction_total,freeze_dc_power_fraction_non_dc,freeze_addition_power_fraction_total,freeze_addition_power_fraction_non_dc,freeze_subtraction_power_fraction_total,freeze_subtraction_power_fraction_non_dc,freeze_a_only_power_fraction_total,freeze_a_only_power_fraction_non_dc,freeze_b_only_power_fraction_total,freeze_b_only_power_fraction_non_dc,freeze_generic_interaction_power_fraction_total,freeze_generic_interaction_power_fraction_non_dc,freeze_dominant_non_dc_family,freeze_dominant_non_dc_family_fraction,control_top_1_non_dc_pair_power_fraction,control_top_5_non_dc_pair_power_fraction,control_top_10_non_dc_pair_power_fraction,control_top_20_non_dc_pair_power_fraction,control_normalized_non_dc_pair_entropy,control_effective_non_dc_pair_count,control_top_non_dc_mode_pairs,freeze_top_1_non_dc_pair_power_fraction,freeze_top_5_non_dc_pair_power_fraction,freeze_top_10_non_dc_pair_power_fraction,freeze_top_20_non_dc_pair_power_fraction,freeze_normalized_non_dc_pair_entropy,freeze_effective_non_dc_pair_count,freeze_top_non_dc_mode_pairs,dc_power_spectral_cosine,addition_power_spectral_cosine,subtraction_power_spectral_cosine,a_only_power_spectral_cosine,b_only_power_spectral_cosine,generic_interaction_power_spectral_cosine
170000,126200,layer_3_attention_output,attention_output,3,11,0.0023029446601867676,0.00026702880859375,0.18125797218942274,0.2,0.4,8333391872.0,7244123136.0,0.13071134547985408,nan,0.0020019500170218325,0.002302974933859545,0.0017186044074227354,0.001977023820706076,0.4606521343245911,0.5299184842569744,0.3703487789131537,0.4260365880119683,0.034567195257897504,0.03976492097000158,a_only,0.5299184842569744,6842401.0,6107561.0,0.1073950869000516,nan,0.00023832744289522785,0.00026700215251124795,0.0003250033107553365,0.0003641065522744063,0.8881835484357026,0.9950466315440811,0.0021424619785328277,0.002400235377816939,0.001715442447349622,0.0019218383765937828,a_only,0.9950466315440811,0.1954003052440659,0.5086874194182665,0.6033009210295124,0.666668045439475,0.4446227238109667,49.18478303075964,"(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(38,0)/(75,0):a_only|(37,0)/(76,0):a_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(0,35)/(0,78):b_only|(50,0)/(63,0):a_only|(0,50)/(0,63):b_only|(35,0)/(78,0):a_only|(0,27)/(0,86):b_only|(0,11)/(0,102):b_only|(48,0)/(65,0):a_only|(11,0)/(102,0):a_only|(27,0)/(86,0):a_only|(29,0)/(84,0):a_only|(0,56)/(0,57):b_only|(24,0)/(89,0):a_only|(7,0)/(106,0):a_only|(25,0)/(88,0):a_only",0.7629189458770858,0.9511494671318059,0.9679405070872399,0.9794980098809594,0.10856875681854065,2.588893608885985,"(9,0)/(104,0):a_only|(38,0)/(75,0):a_only|(36,0)/(77,0):a_only|(18,0)/(95,0):a_only|(45,0)/(68,0):a_only|(27,0)/(86,0):a_only|(47,0)/(66,0):a_only|(29,0)/(84,0):a_only|(11,0)/(102,0):a_only|(37,0)/(76,0):a_only|(54,0)/(59,0):a_only|(2,0)/(111,0):a_only|(39,0)/(74,0):a_only|(0,9)/(0,104):b_only|(41,0)/(72,0):a_only|(50,0)/(63,0):a_only|(32,0)/(81,0):a_only|(34,0)/(79,0):a_only|(48,0)/(65,0):a_only|(21,0)/(92,0):a_only",1.0,0.009513688107883592,0.010517645400442718,0.07791429265896489,0.1102425829008624,0.0681331906019119
170000,126200,layer_3_post_attention_residual,post_attention_residual,3,12,0.0023140311241149902,0.00037735700607299805,0.2527510044149219,0.2,0.4,9345078272.0,8156476416.0,0.1271901719176954,nan,0.0020197568656597767,0.002314085769067465,0.0017345199824132624,0.0019872827644304195,0.43637786236832066,0.4999689905313152,0.39857189630610296,0.4566537531688978,0.034105793736898087,0.03907585772880876,a_only,0.4999689905313152,7803431.0,6511390.0,0.16557341892303526,nan,0.00031484992536856543,0.00037732491341614465,0.0004272226837624373,0.0005119955546166027,0.8244150553775641,0.9880019473568623,0.007425221434648426,0.00889859202489791,0.0018441737759326636,0.0022101091798371777,a_only,0.9880019473568623,0.18468930395543978,0.5082999722609631,0.604404171184696,0.667254920681671,0.4435602452401266,48.72904838746501,"(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(0,35)/(0,78):b_only|(0,50)/(0,63):b_only|(50,0)/(63,0):a_only|(35,0)/(78,0):a_only|(0,27)/(0,86):b_only|(0,11)/(0,102):b_only|(0,56)/(0,57):b_only|(29,0)/(84,0):a_only|(48,0)/(65,0):a_only|(11,0)/(102,0):a_only|(27,0)/(86,0):a_only|(0,29)/(0,84):b_only|(24,0)/(89,0):a_only|(0,25)/(0,88):b_only",0.758412028768051,0.9451627521878969,0.9648388013398445,0.9778465430054345,0.11288377492627488,2.68864366825375,"(9,0)/(104,0):a_only|(38,0)/(75,0):a_only|(36,0)/(77,0):a_only|(18,0)/(95,0):a_only|(45,0)/(68,0):a_only|(0,9)/(0,104):b_only|(27,0)/(86,0):a_only|(47,0)/(66,0):a_only|(29,0)/(84,0):a_only|(11,0)/(102,0):a_only|(37,0)/(76,0):a_only|(54,0)/(59,0):a_only|(0,38)/(0,75):b_only|(0,36)/(0,77):b_only|(2,0)/(111,0):a_only|(39,0)/(74,0):a_only|(41,0)/(72,0):a_only|(50,0)/(63,0):a_only|(32,0)/(81,0):a_only|(34,0)/(79,0):a_only",1.0,0.012004069282365965,0.015991789462823414,0.07752952576841887,0.11903157389545674,0.0661332921087553
170000,126200,layer_3_mlp_activation,mlp_activation,3,13,0.017819702625274658,0.0011753439903259277,0.8237236902354024,0.0,0.2,61828677632.0,43381547008.0,0.29835880905938245,nan,0.012503049872764906,0.01781972044144581,0.01070103300507218,0.015251432132606718,0.25495359622314623,0.3633674868508737,0.305959989644179,0.43606332352581834,0.11752355531924309,0.16749808425826804,b_only,0.43606332352581834,78673488.0,44065216.0,0.43989751668312965,nan,0.000658351347978877,0.001175412299692347,0.0007953066333476914,0.0014199305609894207,0.5521912032170228,0.9858752990113563,0.003528683560464486,0.00630006769398339,0.0029291377595334275,0.00522964608581517,a_only,0.9858752990113563,0.1255211284880143,0.39460464895000547,0.47980287204053784,0.5445320878862099,0.5529362305953459,127.04972027893497,"(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(38,0)/(75,0):a_only|(39,39)/(74,74):addition|(0,35)/(0,78):b_only|(39,74)/(74,39):subtraction|(35,0)/(78,0):a_only|(0,50)/(0,63):b_only|(0,1)/(0,112):b_only|(50,0)/(63,0):a_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(0,2)/(0,111):b_only|(1,0)/(112,0):a_only|(0,48)/(0,65):b_only|(0,56)/(0,57):b_only|(2,0)/(111,0):a_only",0.6366195050536005,0.9046899131845854,0.9421907594444788,0.9626790193376392,0.1726365881117828,4.5383527807325965,"(9,0)/(104,0):a_only|(38,0)/(75,0):a_only|(18,0)/(95,0):a_only|(29,0)/(84,0):a_only|(47,0)/(66,0):a_only|(36,0)/(77,0):a_only|(37,0)/(76,0):a_only|(27,0)/(86,0):a_only|(45,0)/(68,0):a_only|(0,9)/(0,104):b_only|(20,0)/(93,0):a_only|(11,0)/(102,0):a_only|(54,0)/(59,0):a_only|(56,0)/(57,0):a_only|(2,0)/(111,0):a_only|(39,0)/(74,0):a_only|(48,0)/(65,0):a_only|(46,0)/(67,0):a_only|(32,0)/(81,0):a_only|(23,0)/(90,0):a_only",1.0,0.014312048651890825,0.011921590059160384,0.08812430898915873,0.12838837295260117,0.04663055993280491
170000,126200,layer_3_mlp_output,mlp_output,3,14,0.044398367404937744,0.0015249848365783691,0.9104889794730978,0.0,0.15,128609492992.0,89837936640.0,0.3014672980198416,nan,0.031013731033432423,0.044398395301346046,0.009923081619483444,0.014205607828171953,0.16713777805917562,0.2392697973700924,0.38347829321640997,0.5489768655488123,0.10697990961565985,0.15314946503205887,b_only,0.5489768655488123,90459288.0,39816772.0,0.5598376586824341,nan,0.0006712328112454301,0.001524966468590171,0.0006776726903101426,0.0015395971592699678,0.43211257643327905,0.9817118273676229,0.003885408096512986,0.008827216078691663,0.0028154098311054584,0.006396298744408512,a_only,0.9817118273676229,0.12353673148653473,0.40181863624778813,0.5019064060285168,0.5730152334896724,0.5391859695290405,112.62963916608004,"(0,39)/(0,74):b_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(39,0)/(74,0):a_only|(39,39)/(74,74):addition|(38,0)/(75,0):a_only|(37,0)/(76,0):a_only|(0,35)/(0,78):b_only|(0,50)/(0,63):b_only|(39,74)/(74,39):subtraction|(35,0)/(78,0):a_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(0,48)/(0,65):b_only|(0,1)/(0,112):b_only|(0,21)/(0,92):b_only|(0,7)/(0,106):b_only|(0,56)/(0,57):b_only|(0,20)/(0,93):b_only|(0,2)/(0,111):b_only",0.5326480006967917,0.885270910459542,0.9295231495034303,0.9544671846687496,0.2015496512311705,5.8467583227139395,"(9,0)/(104,0):a_only|(38,0)/(75,0):a_only|(18,0)/(95,0):a_only|(29,0)/(84,0):a_only|(47,0)/(66,0):a_only|(36,0)/(77,0):a_only|(37,0)/(76,0):a_only|(27,0)/(86,0):a_only|(45,0)/(68,0):a_only|(20,0)/(93,0):a_only|(0,9)/(0,104):b_only|(54,0)/(59,0):a_only|(2,0)/(111,0):a_only|(56,0)/(57,0):a_only|(46,0)/(67,0):a_only|(0,36)/(0,77):b_only|(39,0)/(74,0):a_only|(23,0)/(90,0):a_only|(32,0)/(81,0):a_only|(28,0)/(85,0):a_only",1.0,0.009076483057308876,0.024111121477613188,0.1924232126096385,0.19393123570482332,0.04226249320234493
170000,126200,layer_3_post_block_residual,post_block_residual,3,15,0.03964507579803467,0.0015247464179992676,0.9091939011953359,0.0,0.15,146579210240.0,104150441984.0,0.2894596592963605,nan,0.028169422125002164,0.039645070816255595,0.008798744527878826,0.012383173795826338,0.18098295028717984,0.25471171715311,0.3946818219669513,0.5554671555679761,0.09790755810801673,0.13779310265629682,b_only,0.5554671555679761,95035600.0,40247848.0,0.5764971442280576,nan,0.0006457551334710361,0.0015247952278715621,0.0006680551649855422,0.0015774513816862953,0.4151763760106739,0.9803390233435586,0.004264864627045023,0.01007045069217117,0.0027478742176615923,0.006488443183347343,a_only,0.9803390233435586,0.12277991056403273,0.40635735977483145,0.5114720646906477,0.5837348468798602,0.5298210066526196,103.75717512502348,"(0,39)/(0,74):b_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(39,0)/(74,0):a_only|(39,39)/(74,74):addition|(38,0)/(75,0):a_only|(37,0)/(76,0):a_only|(0,35)/(0,78):b_only|(0,50)/(0,63):b_only|(39,74)/(74,39):subtraction|(0,11)/(0,102):b_only|(35,0)/(78,0):a_only|(0,27)/(0,86):b_only|(0,48)/(0,65):b_only|(0,21)/(0,92):b_only|(0,56)/(0,57):b_only|(0,7)/(0,106):b_only|(0,1)/(0,112):b_only|(0,20)/(0,93):b_only|(0,26)/(0,87):b_only",0.5354097938354369,0.8802880280704698,0.9272963803089547,0.9534614479185943,0.20335340531575788,5.939892625148035,"(9,0)/(104,0):a_only|(38,0)/(75,0):a_only|(18,0)/(95,0):a_only|(29,0)/(84,0):a_only|(47,0)/(66,0):a_only|(36,0)/(77,0):a_only|(37,0)/(76,0):a_only|(27,0)/(86,0):a_only|(45,0)/(68,0):a_only|(0,9)/(0,104):b_only|(20,0)/(93,0):a_only|(0,36)/(0,77):b_only|(54,0)/(59,0):a_only|(2,0)/(111,0):a_only|(56,0)/(57,0):a_only|(46,0)/(67,0):a_only|(39,0)/(74,0):a_only|(23,0)/(90,0):a_only|(32,0)/(81,0):a_only|(28,0)/(85,0):a_only",1.0,0.009055182724747923,0.02468066331731852,0.18679685633130516,0.18012136093534775,0.04305353493617779
170000,126200,layer_4_attention_output,attention_output,4,16,0.006957948207855225,0.8609607219696045,0.05202899058972439,0.0,0.15,123085225984.0,66954039296.0,0.4560351271995598,nan,0.003784850669734787,0.006957895369694769,0.0032896066994476955,0.006047461635734199,0.3854595311883114,0.7086110711595923,0.056976920113155013,0.10474374902156165,0.09445404914405621,0.1736399790997309,a_only,0.7086110711595923,2481653504.0,2434631680.0,0.018947808759042617,nan,0.8446474242360629,0.8609607182964119,0.012327082709448224,0.012565164682322707,0.06799284095383527,0.06930603646790631,0.019247683015783335,0.019619427608861147,0.03683715226668485,0.03754861515644124,addition,0.8609607182964119,0.13304625031834613,0.35164582545816,0.4118777717067103,0.5062944011807392,0.5729664459842081,151.42254567239135,"(38,0)/(75,0):a_only|(37,0)/(76,0):a_only|(39,0)/(74,0):a_only|(35,0)/(78,0):a_only|(50,0)/(63,0):a_only|(0,39)/(0,74):b_only|(26,0)/(87,0):a_only|(48,0)/(65,0):a_only|(11,0)/(102,0):a_only|(25,0)/(88,0):a_only|(27,0)/(86,0):a_only|(13,0)/(100,0):a_only|(1,0)/(112,0):a_only|(2,0)/(111,0):a_only|(49,0)/(64,0):a_only|(7,0)/(106,0):a_only|(56,0)/(57,0):a_only|(5,0)/(108,0):a_only|(20,0)/(93,0):a_only|(21,0)/(92,0):a_only",0.47226963874880656,0.8999133207697355,0.9388603445758169,0.9542078845371798,0.20958193356065707,6.2730496198321815,"(9,9)/(104,104):addition|(36,36)/(77,77):addition|(38,38)/(75,75):addition|(9,0)/(104,0):a_only|(18,0)/(95,0):a_only|(0,9)/(0,104):b_only|(38,0)/(75,0):a_only|(9,104)/(104,9):subtraction|(18,9)/(95,104):generic_interaction|(47,0)/(66,0):a_only|(0,38)/(0,75):b_only|(37,0)/(76,0):a_only|(36,0)/(77,0):a_only|(29,0)/(84,0):a_only|(27,0)/(86,0):a_only|(38,75)/(75,38):subtraction|(45,0)/(68,0):a_only|(9,38)/(104,75):generic_interaction|(9,77)/(104,36):generic_interaction|(45,9)/(68,104):generic_interaction",1.0,0.04795030769992358,0.03126251010865475,0.3406175664069092,0.16891299915693653,0.07763951056299143
170000,126200,layer_4_post_attention_residual,post_attention_residual,4,17,0.023768723011016846,0.8510261178016663,0.09079173300519419,0.0,0.2,349544251392.0,203948015616.0,0.4165316271006832,nan,0.013868253775295662,0.02376864697289902,0.005528552451668866,0.009475324984963446,0.2827951858980633,0.4846795456844108,0.19978386638573187,0.3424073620185863,0.08149247593848984,0.13966905443999472,a_only,0.4846795456844108,2546232064.0,2461475584.0,0.03328698636637701,nan,0.8226977507734347,0.8510258666047366,0.011892381856361699,0.012301874614085143,0.07745492910421538,0.08012195013509425,0.01876767977107683,0.01941391103394345,0.035899989357765,0.03713614085558201,addition,0.8510258666047366,0.08304575699275041,0.35285221343607115,0.46179234560108817,0.5322564876943274,0.5573184132768476,132.0226133782226,"(38,0)/(75,0):a_only|(37,0)/(76,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(39,39)/(74,74):addition|(35,0)/(78,0):a_only|(0,35)/(0,78):b_only|(50,0)/(63,0):a_only|(11,0)/(102,0):a_only|(0,50)/(0,63):b_only|(26,0)/(87,0):a_only|(48,0)/(65,0):a_only|(39,74)/(74,39):subtraction|(27,0)/(86,0):a_only|(21,0)/(92,0):a_only|(56,0)/(57,0):a_only|(7,0)/(106,0):a_only|(0,11)/(0,102):b_only",0.4659324217777819,0.8979861309077278,0.9383335057285703,0.9541303174063903,0.2127449863035332,6.449327516387028,"(9,9)/(104,104):addition|(36,36)/(77,77):addition|(38,38)/(75,75):addition|(9,0)/(104,0):a_only|(18,0)/(95,0):a_only|(38,0)/(75,0):a_only|(0,9)/(0,104):b_only|(9,104)/(104,9):subtraction|(18,9)/(95,104):generic_interaction|(36,0)/(77,0):a_only|(0,38)/(0,75):b_only|(47,0)/(66,0):a_only|(37,0)/(76,0):a_only|(29,0)/(84,0):a_only|(38,75)/(75,38):subtraction|(27,0)/(86,0):a_only|(45,0)/(68,0):a_only|(9,38)/(104,75):generic_interaction|(9,77)/(104,36):generic_interaction|(45,9)/(68,104):generic_interaction",1.0,0.01456190824800443,0.019990862166030847,0.2900862708899489,0.14618299534286733,0.05698011644284301
170000,126200,layer_4_mlp_activation,mlp_activation,4,18,0.038878023624420166,0.8559970855712891,0.8063508316903467,0.0,0.2,374974578688.0,317267247104.0,0.15389666116010428,nan,0.03289485757450026,0.03887806091738389,0.024663204594717127,0.029149163162652234,0.24857292239417317,0.29378553159458753,0.2078662120315475,0.24567473003114573,0.3321061395141059,0.3925124981564161,generic_interaction,0.3925124981564161,26154037248.0,16926867456.0,0.3528009731157511,nan,0.5540004381965159,0.8559970197476804,0.00704029218334468,0.010878094513272237,0.025467329027794156,0.03935007311491055,0.012441552671753692,0.019223688780327625,0.048249358522898744,0.0745510368814694,addition,0.8559970197476804,0.04701657059201663,0.20522872227859124,0.287663963100745,0.3553598758306198,0.7176286502705006,537.8283195651986,"(37,0)/(76,0):a_only|(38,0)/(75,0):a_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(39,39)/(74,74):addition|(38,38)/(75,75):addition|(39,74)/(74,39):subtraction|(38,75)/(75,38):subtraction|(35,0)/(78,0):a_only|(0,35)/(0,78):b_only|(37,37)/(76,76):addition|(37,76)/(76,37):subtraction|(1,0)/(112,0):a_only|(39,76)/(74,37):generic_interaction|(50,0)/(63,0):a_only|(2,0)/(111,0):a_only|(11,0)/(102,0):a_only|(0,1)/(0,112):b_only",0.3631738174815658,0.7630869473974334,0.8434948373710477,0.9026870938594062,0.30610478170609673,14.613596942323198,"(9,9)/(104,104):addition|(36,36)/(77,77):addition|(38,38)/(75,75):addition|(45,45)/(68,68):addition|(27,27)/(86,86):addition|(18,18)/(95,95):addition|(47,47)/(66,66):addition|(29,29)/(84,84):addition|(9,0)/(104,0):a_only|(41,41)/(72,72):addition|(0,9)/(0,104):b_only|(9,104)/(104,9):subtraction|(18,0)/(95,0):a_only|(39,39)/(74,74):addition|(2,2)/(111,111):addition|(38,0)/(75,0):a_only|(37,37)/(76,76):addition|(18,9)/(95,104):generic_interaction|(0,18)/(0,95):b_only|(9,18)/(104,95):generic_interaction",1.0,0.13812054541955116,0.07027989497153332,0.2807518587411248,0.15310746151038856,0.08988323603289324
170000,126200,layer_4_mlp_output,mlp_output,4,19,0.12785452604293823,0.9018017053604126,0.21133858807498476,0.2,0.2,416975159296.0,321411153920.0,0.22918396846791908,nan,0.09855225180651238,0.12785443316079925,0.012599815741710539,0.016346072972027864,0.2134959825767587,0.27697396390343665,0.1613449613487452,0.20931706986355977,0.2848230053236634,0.3695083900092673,generic_interaction,0.3695083900092673,71617740800.0,67161812992.0,0.06221822668832357,nan,0.8456932306918009,0.9018017217494473,0.008075144196673682,0.008610898935513953,0.02071989849755216,0.022094584018700576,0.014162458249450952,0.015102082847596992,0.04913103810166545,0.052390693390291974,addition,0.9018017217494473,0.05021399073168792,0.21027778365408634,0.33421691314028684,0.3863215914121814,0.7029071243726182,472.744944345668,"(39,39)/(74,74):addition|(38,38)/(75,75):addition|(37,0)/(76,0):a_only|(38,0)/(75,0):a_only|(37,37)/(76,76):addition|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(35,0)/(78,0):a_only|(0,35)/(0,78):b_only|(39,74)/(74,39):subtraction|(50,0)/(63,0):a_only|(1,0)/(112,0):a_only|(0,50)/(0,63):b_only|(11,0)/(102,0):a_only|(48,0)/(65,0):a_only|(27,0)/(86,0):a_only|(38,75)/(75,38):subtraction|(0,1)/(0,112):b_only",0.35298047006003014,0.8334875987738434,0.8931138714665864,0.9331103224307671,0.263055716790541,10.021931605169346,"(9,9)/(104,104):addition|(36,36)/(77,77):addition|(38,38)/(75,75):addition|(27,27)/(86,86):addition|(45,45)/(68,68):addition|(18,18)/(95,95):addition|(29,29)/(84,84):addition|(47,47)/(66,66):addition|(41,41)/(72,72):addition|(0,9)/(0,104):b_only|(9,104)/(104,9):subtraction|(39,39)/(74,74):addition|(9,0)/(104,0):a_only|(2,2)/(111,111):addition|(18,0)/(95,0):a_only|(37,37)/(76,76):addition|(38,0)/(75,0):a_only|(18,9)/(95,104):generic_interaction|(0,18)/(0,95):b_only|(9,18)/(104,95):generic_interaction",1.0,0.1548251361855962,0.061897040413139655,0.3477351737935628,0.1415349658615271,0.10733577590120996
170000,126200,layer_4_post_block_residual,post_block_residual,4,20,0.1932622790336609,0.9040314555168152,0.16380299771547174,0.2,0.25,319356010496.0,306030641152.0,0.04172575411154475,nan,0.18519826703791065,0.19326228082705005,0.01657055089015236,0.01729207573489873,0.20419199849948266,0.2130830487121431,0.14714445619174774,0.15355150817287008,0.40516897647561473,0.42281108655303806,generic_interaction,0.42281108655303806,87378837504.0,82699698176.0,0.05355000608454879,nan,0.85562068866592,0.9040316079617418,0.008466884169363462,0.008945939493340285,0.021122021266482424,0.02231710277916843,0.01444912754695556,0.015266657507178179,0.04679138140070626,0.04943883233163397,addition,0.9040316079617418,0.10364610291505351,0.2255833043519042,0.28831545386390267,0.3365954386143886,0.7248114700309093,572.763010025673,"(39,39)/(74,74):addition|(38,38)/(75,75):addition|(37,37)/(76,76):addition|(37,0)/(76,0):a_only|(38,0)/(75,0):a_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(35,0)/(78,0):a_only|(39,74)/(74,39):subtraction|(1,0)/(112,0):a_only|(0,35)/(0,78):b_only|(38,75)/(75,38):subtraction|(0,1)/(0,112):b_only|(36,0)/(77,0):a_only|(37,75)/(76,38):generic_interaction|(26,0)/(87,0):a_only|(2,0)/(111,0):a_only|(21,0)/(92,0):a_only",0.37380856484155106,0.8483578403719082,0.8988718580544097,0.9362939070855165,0.25208465606211367,9.10343990282024,"(9,9)/(104,104):addition|(36,36)/(77,77):addition|(38,38)/(75,75):addition|(27,27)/(86,86):addition|(45,45)/(68,68):addition|(18,18)/(95,95):addition|(29,29)/(84,84):addition|(47,47)/(66,66):addition|(0,9)/(0,104):b_only|(41,41)/(72,72):addition|(9,104)/(104,9):subtraction|(18,0)/(95,0):a_only|(9,0)/(104,0):a_only|(39,39)/(74,74):addition|(2,2)/(111,111):addition|(38,0)/(75,0):a_only|(37,37)/(76,76):addition|(18,9)/(95,104):generic_interaction|(0,18)/(0,95):b_only|(36,0)/(77,0):a_only",1.0,0.11362548151942009,0.06177450663637901,0.3995237255913823,0.17150024864051455,0.10692059664105942
180000,126200,input_residual,input_residual,0,0,-4.989664077758789,-4.371281623840332,1.0,1.0,0.9,2814.18212890625,0.0,1.0,nan,1.636976772787495e-29,0.0,1.5092115948023298e-29,0.0,3.45931996760054e-14,0.0,3.3199201015320365e-14,0.0,1.166076523742612e-27,0.0,addition,0.0,319.38134765625,0.0,1.0,nan,1.5671009588570988e-29,0.0,1.4653773359026598e-29,0.0,3.3430413103344695e-14,0.0,3.44075175878823e-14,0.0,1.1275780686114169e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5171264576326622,92.83552572234649,"(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(5,0)/(108,0):a_only|(54,0)/(59,0):a_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,5)/(0,108):b_only|(0,54)/(0,59):b_only|(0,11)/(0,102):b_only|(6,0)/(107,0):a_only|(11,0)/(102,0):a_only|(9,0)/(104,0):a_only|(27,0)/(86,0):a_only|(0,6)/(0,107):b_only|(0,27)/(0,86):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(0,9)/(0,104):b_only",0.0,0.0,0.0,0.0,0.5167034428962489,92.49208950498405,"(0,45)/(0,68):b_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(45,0)/(68,0):a_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(0,6)/(0,107):b_only|(36,0)/(77,0):a_only|(0,5)/(0,108):b_only|(6,0)/(107,0):a_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(0,32)/(0,81):b_only|(9,0)/(104,0):a_only|(0,56)/(0,57):b_only|(35,0)/(78,0):a_only",1.0,0.0,0.0,0.9850171032716668,0.9763852624958927,0.0
180000,126200,layer_1_attention_output,attention_output,1,1,0.0,1.1920928955078125e-07,0.9797566449684867,0.0,0.5,25901.244140625,3921.853515625,0.848584357788677,nan,6.247415669604217e-16,4.126004142217369e-15,4.514997064286272e-16,2.9818564306486414e-15,0.0757078116798353,0.49999993774866297,0.0757078116798353,0.49999993774866297,4.823354278911035e-14,3.1855059414398746e-13,a_only,0.49999993774866297,365.7796325683594,159.81492614746094,0.5630841306682278,nan,8.981552357047368e-16,2.0556708939833046e-15,6.156639387931508e-16,1.409113245840119e-15,0.21845785123429118,0.499999809044256,0.21845785123429118,0.499999809044256,6.19969963881486e-14,1.4189687475295426e-13,a_only,0.499999809044256,0.057408202466497575,0.25129545032368206,0.3201874506813782,0.40963193130508935,0.5046189040648678,83.19970724382873,"(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(0,16)/(0,97):b_only|(16,0)/(97,0):a_only",0.1914474073031597,0.7938304657668387,0.9017417998725203,0.9194036904814219,0.2749698006985708,11.124631407207374,"(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(0,9)/(0,104):b_only|(9,0)/(104,0):a_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(0,18)/(0,95):b_only|(18,0)/(95,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only",1.0,0.568464178470042,0.664648999653591,0.15572280890172335,0.15572279402497366,0.8217879034930813
