comparison_type,run,depth,regime,target_role,target_step,target_checkpoint,reference_role,reference_step,reference_checkpoint,hidden_source,readout_source,target_baseline_accuracy,reference_baseline_accuracy,readout_weight_cosine,full_hidden_spectral_power_cosine,intervention_accuracy
within_run_reference,seed3_muon,1,muon,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,target_addition_only,reference_readout,0.9999216794967651,0.9999216794967651,1.0000001192092896,0.9999998211860657,1.0
within_run_reference,seed3_muon,1,muon,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,reference_addition_only,target_readout,0.9999216794967651,0.9999216794967651,1.0000001192092896,0.9999998211860657,1.0
within_run_reference,seed3_muon,1,muon,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,reference_addition_only,reference_readout,0.9999216794967651,0.9999216794967651,1.0000001192092896,0.9999998211860657,1.0
within_run_reference,seed3_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_3/step_100000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,target_full,target_readout,0.982300877571106,0.9999216794967651,0.10286464542150497,0.9737206101417542,0.982300877571106
within_run_reference,seed3_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_3/step_100000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,target_full,reference_readout,0.982300877571106,0.9999216794967651,0.10286464542150497,0.9737206101417542,0.1227973997592926
within_run_reference,seed3_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_3/step_100000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,reference_full,target_readout,0.982300877571106,0.9999216794967651,0.10286464542150497,0.9737206101417542,0.037356097251176834
within_run_reference,seed3_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_3/step_100000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,reference_full,reference_readout,0.982300877571106,0.9999216794967651,0.10286464542150497,0.9737206101417542,0.9999216794967651
within_run_reference,seed3_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_3/step_100000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,target_addition_only,target_readout,0.982300877571106,0.9999216794967651,0.10286464542150497,0.9737206101417542,1.0
within_run_reference,seed3_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_3/step_100000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,target_addition_only,reference_readout,0.982300877571106,0.9999216794967651,0.10286464542150497,0.9737206101417542,0.3008849620819092
within_run_reference,seed3_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_3/step_100000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,reference_addition_only,target_readout,0.982300877571106,0.9999216794967651,0.10286464542150497,0.9737206101417542,0.03539822995662689
within_run_reference,seed3_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_3/step_100000.pt,maximum_accuracy_reference,75000,checkpoints/seedstudy_muon_seed_3/step_075000.pt,reference_addition_only,reference_readout,0.982300877571106,0.9999216794967651,0.10286464542150497,0.9737206101417542,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_full,target_readout,0.9996867179870605,1.0,0.9999606013298035,0.9999748468399048,0.9996867179870605
within_run_reference,seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_full,reference_readout,0.9996867179870605,1.0,0.9999606013298035,0.9999748468399048,0.9996867179870605
within_run_reference,seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_full,target_readout,0.9996867179870605,1.0,0.9999606013298035,0.9999748468399048,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_full,reference_readout,0.9996867179870605,1.0,0.9999606013298035,0.9999748468399048,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_addition_only,target_readout,0.9996867179870605,1.0,0.9999606013298035,0.9999748468399048,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_addition_only,reference_readout,0.9996867179870605,1.0,0.9999606013298035,0.9999748468399048,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_addition_only,target_readout,0.9996867179870605,1.0,0.9999606013298035,0.9999748468399048,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_addition_only,reference_readout,0.9996867179870605,1.0,0.9999606013298035,0.9999748468399048,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_full,target_readout,1.0,1.0,1.000000238418579,0.9999997019767761,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_full,reference_readout,1.0,1.0,1.000000238418579,0.9999997019767761,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_full,target_readout,1.0,1.0,1.000000238418579,0.9999997019767761,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_full,reference_readout,1.0,1.0,1.000000238418579,0.9999997019767761,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_addition_only,target_readout,1.0,1.0,1.000000238418579,0.9999997019767761,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_addition_only,reference_readout,1.0,1.0,1.000000238418579,0.9999997019767761,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_addition_only,target_readout,1.0,1.0,1.000000238418579,0.9999997019767761,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_addition_only,reference_readout,1.0,1.0,1.000000238418579,0.9999997019767761,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_3/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_full,target_readout,1.0,1.0,0.9999884366989136,0.9999827742576599,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_3/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_full,reference_readout,1.0,1.0,0.9999884366989136,0.9999827742576599,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_3/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_full,target_readout,1.0,1.0,0.9999884366989136,0.9999827742576599,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_3/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_full,reference_readout,1.0,1.0,0.9999884366989136,0.9999827742576599,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_3/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_addition_only,target_readout,1.0,1.0,0.9999884366989136,0.9999827742576599,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_3/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,target_addition_only,reference_readout,1.0,1.0,0.9999884366989136,0.9999827742576599,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_3/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_addition_only,target_readout,1.0,1.0,0.9999884366989136,0.9999827742576599,1.0
within_run_reference,seed3_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_3/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_stable_muon_seed_3/step_007000.pt,reference_addition_only,reference_readout,1.0,1.0,0.9999884366989136,0.9999827742576599,1.0
within_run_reference,seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_full,target_readout,1.0,1.0,1.000000238418579,1.000000238418579,1.0
within_run_reference,seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_full,reference_readout,1.0,1.0,1.000000238418579,1.000000238418579,1.0
within_run_reference,seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_full,target_readout,1.0,1.0,1.000000238418579,1.000000238418579,1.0
within_run_reference,seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_full,reference_readout,1.0,1.0,1.000000238418579,1.000000238418579,1.0
within_run_reference,seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_addition_only,target_readout,1.0,1.0,1.000000238418579,1.000000238418579,1.0
within_run_reference,seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_addition_only,reference_readout,1.0,1.0,1.000000238418579,1.000000238418579,1.0
within_run_reference,seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_addition_only,target_readout,1.0,1.0,1.000000238418579,1.000000238418579,1.0
within_run_reference,seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_addition_only,reference_readout,1.0,1.0,1.000000238418579,1.000000238418579,1.0
within_run_reference,seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_full,target_readout,0.9981204271316528,1.0,0.015937067568302155,0.9650618433952332,0.9981204271316528
within_run_reference,seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_full,reference_readout,0.9981204271316528,1.0,0.015937067568302155,0.9650618433952332,0.0046988800168037415
within_run_reference,seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_full,target_readout,0.9981204271316528,1.0,0.015937067568302155,0.9650618433952332,0.022241365164518356
within_run_reference,seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_full,reference_readout,0.9981204271316528,1.0,0.015937067568302155,0.9650618433952332,1.0
within_run_reference,seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_addition_only,target_readout,0.9981204271316528,1.0,0.015937067568302155,0.9650618433952332,1.0
within_run_reference,seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_addition_only,reference_readout,0.9981204271316528,1.0,0.015937067568302155,0.9650618433952332,0.0
within_run_reference,seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_addition_only,target_readout,0.9981204271316528,1.0,0.015937067568302155,0.9650618433952332,0.02654867246747017
within_run_reference,seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_addition_only,reference_readout,0.9981204271316528,1.0,0.015937067568302155,0.9650618433952332,1.0
within_run_reference,seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_full,target_readout,1.0,1.0,-0.0040631527081131935,0.9174871444702148,1.0
within_run_reference,seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_full,reference_readout,1.0,1.0,-0.0040631527081131935,0.9174871444702148,0.001879552030004561
within_run_reference,seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_full,target_readout,1.0,1.0,-0.0040631527081131935,0.9174871444702148,0.012452032417058945
within_run_reference,seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_full,reference_readout,1.0,1.0,-0.0040631527081131935,0.9174871444702148,1.0
within_run_reference,seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_addition_only,target_readout,1.0,1.0,-0.0040631527081131935,0.9174871444702148,1.0
within_run_reference,seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,target_addition_only,reference_readout,1.0,1.0,-0.0040631527081131935,0.9174871444702148,0.0
within_run_reference,seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_addition_only,target_readout,1.0,1.0,-0.0040631527081131935,0.9174871444702148,0.008849557489156723
within_run_reference,seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,reference_addition_only,reference_readout,1.0,1.0,-0.0040631527081131935,0.9174871444702148,1.0
within_run_reference,seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_full,target_readout,0.9992168545722961,1.0,0.9966865181922913,0.9998998641967773,0.9992168545722961
within_run_reference,seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_full,reference_readout,0.9992168545722961,1.0,0.9966865181922913,0.9998998641967773,0.9995301365852356
within_run_reference,seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_full,target_readout,0.9992168545722961,1.0,0.9966865181922913,0.9998998641967773,1.0
within_run_reference,seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_full,reference_readout,0.9992168545722961,1.0,0.9966865181922913,0.9998998641967773,1.0
within_run_reference,seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_addition_only,target_readout,0.9992168545722961,1.0,0.9966865181922913,0.9998998641967773,1.0
within_run_reference,seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_addition_only,reference_readout,0.9992168545722961,1.0,0.9966865181922913,0.9998998641967773,1.0
within_run_reference,seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_addition_only,target_readout,0.9992168545722961,1.0,0.9966865181922913,0.9998998641967773,1.0
within_run_reference,seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_addition_only,reference_readout,0.9992168545722961,1.0,0.9966865181922913,0.9998998641967773,1.0
within_run_reference,seed4_muon,1,muon,minimum_after_first_generalized,16000,checkpoints/seedstudy_muon_seed_4/step_016000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_full,target_readout,0.8769676685333252,1.0,0.5892471671104431,0.9996959567070007,0.8769676685333252
within_run_reference,seed4_muon,1,muon,minimum_after_first_generalized,16000,checkpoints/seedstudy_muon_seed_4/step_016000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_full,reference_readout,0.8769676685333252,1.0,0.5892471671104431,0.9996959567070007,0.026470357552170753
within_run_reference,seed4_muon,1,muon,minimum_after_first_generalized,16000,checkpoints/seedstudy_muon_seed_4/step_016000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_full,target_readout,0.8769676685333252,1.0,0.5892471671104431,0.9996959567070007,0.7852611541748047
within_run_reference,seed4_muon,1,muon,minimum_after_first_generalized,16000,checkpoints/seedstudy_muon_seed_4/step_016000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_full,reference_readout,0.8769676685333252,1.0,0.5892471671104431,0.9996959567070007,1.0
within_run_reference,seed4_muon,1,muon,minimum_after_first_generalized,16000,checkpoints/seedstudy_muon_seed_4/step_016000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_addition_only,target_readout,0.8769676685333252,1.0,0.5892471671104431,0.9996959567070007,0.982300877571106
within_run_reference,seed4_muon,1,muon,minimum_after_first_generalized,16000,checkpoints/seedstudy_muon_seed_4/step_016000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_addition_only,reference_readout,0.8769676685333252,1.0,0.5892471671104431,0.9996959567070007,0.017699114978313446
within_run_reference,seed4_muon,1,muon,minimum_after_first_generalized,16000,checkpoints/seedstudy_muon_seed_4/step_016000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_addition_only,target_readout,0.8769676685333252,1.0,0.5892471671104431,0.9996959567070007,0.8318583965301514
within_run_reference,seed4_muon,1,muon,minimum_after_first_generalized,16000,checkpoints/seedstudy_muon_seed_4/step_016000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_addition_only,reference_readout,0.8769676685333252,1.0,0.5892471671104431,0.9996959567070007,1.0
within_run_reference,seed4_muon,1,muon,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_full,target_readout,1.0,1.0,0.9999997019767761,1.000000238418579,1.0
within_run_reference,seed4_muon,1,muon,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_full,reference_readout,1.0,1.0,0.9999997019767761,1.000000238418579,1.0
within_run_reference,seed4_muon,1,muon,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_full,target_readout,1.0,1.0,0.9999997019767761,1.000000238418579,1.0
within_run_reference,seed4_muon,1,muon,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_full,reference_readout,1.0,1.0,0.9999997019767761,1.000000238418579,1.0
within_run_reference,seed4_muon,1,muon,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_addition_only,target_readout,1.0,1.0,0.9999997019767761,1.000000238418579,1.0
within_run_reference,seed4_muon,1,muon,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_addition_only,reference_readout,1.0,1.0,0.9999997019767761,1.000000238418579,1.0
within_run_reference,seed4_muon,1,muon,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_addition_only,target_readout,1.0,1.0,0.9999997019767761,1.000000238418579,1.0
within_run_reference,seed4_muon,1,muon,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_addition_only,reference_readout,1.0,1.0,0.9999997019767761,1.000000238418579,1.0
within_run_reference,seed4_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_4/step_100000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_full,target_readout,0.9956143498420715,1.0,0.012335291132330894,0.9988047480583191,0.9956143498420715
within_run_reference,seed4_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_4/step_100000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_full,reference_readout,0.9956143498420715,1.0,0.012335291132330894,0.9988047480583191,0.012843606062233448
within_run_reference,seed4_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_4/step_100000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_full,target_readout,0.9956143498420715,1.0,0.012335291132330894,0.9988047480583191,0.011747200042009354
within_run_reference,seed4_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_4/step_100000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_full,reference_readout,0.9956143498420715,1.0,0.012335291132330894,0.9988047480583191,1.0
within_run_reference,seed4_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_4/step_100000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_addition_only,target_readout,0.9956143498420715,1.0,0.012335291132330894,0.9988047480583191,1.0
within_run_reference,seed4_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_4/step_100000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,target_addition_only,reference_readout,0.9956143498420715,1.0,0.012335291132330894,0.9988047480583191,0.017699114978313446
within_run_reference,seed4_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_4/step_100000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_addition_only,target_readout,0.9956143498420715,1.0,0.012335291132330894,0.9988047480583191,0.008849557489156723
