run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.9,0.9055002092447884,14,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)",top_addition_sufficiency,1.0
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.9,0.9055002092447884,14,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)",top_addition_ablation,0.21904613077640533
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.9,0.9055002092447884,14,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)",remaining_addition_sufficiency,0.778761088848114
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.95,0.9513741042644157,21,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)",top_addition_sufficiency,1.0
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.95,0.9513741042644157,21,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)",top_addition_ablation,0.07995927333831787
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.95,0.9513741042644157,21,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)",remaining_addition_sufficiency,0.2743362784385681
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.99,0.9916607372661072,30,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)|(53,53)/(60,60)|(42,42)/(71,71)|(51,51)/(62,62)|(40,40)/(73,73)|(21,21)/(92,92)|(22,22)/(91,91)|(1,1)/(112,112)|(44,44)/(69,69)|(35,35)/(78,78)",top_addition_sufficiency,1.0
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.99,0.9916607372661072,30,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)|(53,53)/(60,60)|(42,42)/(71,71)|(51,51)/(62,62)|(40,40)/(73,73)|(21,21)/(92,92)|(22,22)/(91,91)|(1,1)/(112,112)|(44,44)/(69,69)|(35,35)/(78,78)",top_addition_ablation,0.01926540769636631
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,0.99,0.9916607372661072,30,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)|(53,53)/(60,60)|(42,42)/(71,71)|(51,51)/(62,62)|(40,40)/(73,73)|(21,21)/(92,92)|(22,22)/(91,91)|(1,1)/(112,112)|(44,44)/(69,69)|(35,35)/(78,78)",remaining_addition_sufficiency,0.05309734493494034
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,1.0,1.0,56,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)|(53,53)/(60,60)|(42,42)/(71,71)|(51,51)/(62,62)|(40,40)/(73,73)|(21,21)/(92,92)|(22,22)/(91,91)|(1,1)/(112,112)|(44,44)/(69,69)|(35,35)/(78,78)|(9,9)/(104,104)|(50,50)/(63,63)|(31,31)/(82,82)|(15,15)/(98,98)|(3,3)/(110,110)|(30,30)/(83,83)|(19,19)/(94,94)|(4,4)/(109,109)|(54,54)/(59,59)|(41,41)/(72,72)|(18,18)/(95,95)|(32,32)/(81,81)|(46,46)/(67,67)|(23,23)/(90,90)|(49,49)/(64,64)|(45,45)/(68,68)|(14,14)/(99,99)|(27,27)/(86,86)|(13,13)/(100,100)|(34,34)/(79,79)|(33,33)/(80,80)|(17,17)/(96,96)|(48,48)/(65,65)|(36,36)/(77,77)|(29,29)/(84,84)|(28,28)/(85,85)",top_addition_sufficiency,1.0
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,1.0,1.0,56,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)|(53,53)/(60,60)|(42,42)/(71,71)|(51,51)/(62,62)|(40,40)/(73,73)|(21,21)/(92,92)|(22,22)/(91,91)|(1,1)/(112,112)|(44,44)/(69,69)|(35,35)/(78,78)|(9,9)/(104,104)|(50,50)/(63,63)|(31,31)/(82,82)|(15,15)/(98,98)|(3,3)/(110,110)|(30,30)/(83,83)|(19,19)/(94,94)|(4,4)/(109,109)|(54,54)/(59,59)|(41,41)/(72,72)|(18,18)/(95,95)|(32,32)/(81,81)|(46,46)/(67,67)|(23,23)/(90,90)|(49,49)/(64,64)|(45,45)/(68,68)|(14,14)/(99,99)|(27,27)/(86,86)|(13,13)/(100,100)|(34,34)/(79,79)|(33,33)/(80,80)|(17,17)/(96,96)|(48,48)/(65,65)|(36,36)/(77,77)|(29,29)/(84,84)|(28,28)/(85,85)",top_addition_ablation,0.008301354944705963
seed0_muon,1,muon,minimum_after_first_generalized,91000,checkpoints/seedstudy_muon_seed_0/step_091000.pt,0.8349126577377319,1.0,1.0,56,"(20,20)/(93,93)|(39,39)/(74,74)|(52,52)/(61,61)|(6,6)/(107,107)|(5,5)/(108,108)|(55,55)/(58,58)|(25,25)/(88,88)|(11,11)/(102,102)|(37,37)/(76,76)|(24,24)/(89,89)|(43,43)/(70,70)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(26,26)/(87,87)|(7,7)/(106,106)|(47,47)/(66,66)|(12,12)/(101,101)|(16,16)/(97,97)|(2,2)/(111,111)|(10,10)/(103,103)|(53,53)/(60,60)|(42,42)/(71,71)|(51,51)/(62,62)|(40,40)/(73,73)|(21,21)/(92,92)|(22,22)/(91,91)|(1,1)/(112,112)|(44,44)/(69,69)|(35,35)/(78,78)|(9,9)/(104,104)|(50,50)/(63,63)|(31,31)/(82,82)|(15,15)/(98,98)|(3,3)/(110,110)|(30,30)/(83,83)|(19,19)/(94,94)|(4,4)/(109,109)|(54,54)/(59,59)|(41,41)/(72,72)|(18,18)/(95,95)|(32,32)/(81,81)|(46,46)/(67,67)|(23,23)/(90,90)|(49,49)/(64,64)|(45,45)/(68,68)|(14,14)/(99,99)|(27,27)/(86,86)|(13,13)/(100,100)|(34,34)/(79,79)|(33,33)/(80,80)|(17,17)/(96,96)|(48,48)/(65,65)|(36,36)/(77,77)|(29,29)/(84,84)|(28,28)/(85,85)",remaining_addition_sufficiency,0.008849557489156723
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.25,0.27322811174258976,6,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)",top_addition_sufficiency,0.7079645991325378
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.25,0.27322811174258976,6,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)",top_addition_ablation,0.9993734955787659
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.25,0.27322811174258976,6,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)",remaining_addition_sufficiency,1.0
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.5,0.5134972749115234,16,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)",top_addition_sufficiency,1.0
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.5,0.5134972749115234,16,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)",top_addition_ablation,0.9415772557258606
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.5,0.5134972749115234,16,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)",remaining_addition_sufficiency,1.0
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.75,0.7654817468509798,30,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)",top_addition_sufficiency,1.0
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.75,0.7654817468509798,30,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)",top_addition_ablation,0.578902006149292
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.75,0.7654817468509798,30,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)",remaining_addition_sufficiency,0.982300877571106
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.9,0.9101042603646543,40,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)",top_addition_sufficiency,1.0
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.9,0.9101042603646543,40,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)",top_addition_ablation,0.18208160996437073
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.9,0.9101042603646543,40,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)",remaining_addition_sufficiency,0.1592920422554016
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.95,0.9579328348941302,44,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)|(18,18)/(95,95)|(48,48)/(65,65)|(16,16)/(97,97)|(19,19)/(94,94)",top_addition_sufficiency,1.0
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.95,0.9579328348941302,44,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)|(18,18)/(95,95)|(48,48)/(65,65)|(16,16)/(97,97)|(19,19)/(94,94)",top_addition_ablation,0.08105567842721939
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.95,0.9579328348941302,44,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)|(18,18)/(95,95)|(48,48)/(65,65)|(16,16)/(97,97)|(19,19)/(94,94)",remaining_addition_sufficiency,0.008849557489156723
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.99,0.9931662422044093,48,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)|(18,18)/(95,95)|(48,48)/(65,65)|(16,16)/(97,97)|(19,19)/(94,94)|(54,54)/(59,59)|(14,14)/(99,99)|(17,17)/(96,96)|(27,27)/(86,86)",top_addition_sufficiency,1.0
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.99,0.9931662422044093,48,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)|(18,18)/(95,95)|(48,48)/(65,65)|(16,16)/(97,97)|(19,19)/(94,94)|(54,54)/(59,59)|(14,14)/(99,99)|(17,17)/(96,96)|(27,27)/(86,86)",top_addition_ablation,0.03978385031223297
seed0_muon,1,muon,maximum_accuracy_reference,16000,checkpoints/seedstudy_muon_seed_0/step_016000.pt,1.0,0.99,0.9931662422044093,48,"(52,52)/(61,61)|(11,11)/(102,102)|(38,38)/(75,75)|(43,43)/(70,70)|(21,21)/(92,92)|(35,35)/(78,78)|(25,25)/(88,88)|(29,29)/(84,84)|(26,26)/(87,87)|(6,6)/(107,107)|(12,12)/(101,101)|(42,42)/(71,71)|(39,39)/(74,74)|(20,20)/(93,93)|(15,15)/(98,98)|(56,56)/(57,57)|(1,1)/(112,112)|(8,8)/(105,105)|(28,28)/(85,85)|(55,55)/(58,58)|(5,5)/(108,108)|(7,7)/(106,106)|(45,45)/(68,68)|(37,37)/(76,76)|(23,23)/(90,90)|(53,53)/(60,60)|(4,4)/(109,109)|(51,51)/(62,62)|(3,3)/(110,110)|(44,44)/(69,69)|(22,22)/(91,91)|(47,47)/(66,66)|(2,2)/(111,111)|(24,24)/(89,89)|(13,13)/(100,100)|(10,10)/(103,103)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(33,33)/(80,80)|(18,18)/(95,95)|(48,48)/(65,65)|(16,16)/(97,97)|(19,19)/(94,94)|(54,54)/(59,59)|(14,14)/(99,99)|(17,17)/(96,96)|(27,27)/(86,86)",remaining_addition_sufficiency,0.008849557489156723
