run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,equal_power_frequency_relocation,1,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(50,50)/(63,63)|(1,1)/(112,112)|(34,34)/(79,79)|(13,13)/(100,100)|(9,9)/(104,104)|(14,14)/(99,99)|(28,28)/(85,85)|(18,18)/(95,95)|(20,20)/(93,93)|(39,39)/(74,74)|(6,6)/(107,107)|(19,19)/(94,94)|(23,23)/(90,90)|(41,41)/(72,72)|(46,46)/(67,67)|(30,30)/(83,83)|(43,43)/(70,70)|(32,32)/(81,81)|(12,12)/(101,101)|(4,4)/(109,109)|(16,16)/(97,97)|(53,53)/(60,60)|(15,15)/(98,98)|(8,8)/(105,105)|(52,52)/(61,61)|(27,27)/(86,86)|(2,2)/(111,111)|(26,26)/(87,87)|(31,31)/(82,82)|(10,10)/(103,103)|(36,36)/(77,77)|(25,25)/(88,88)",454534552.0,454534552.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,random_native_addition_subset,2,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(32,32)/(81,81)|(24,24)/(89,89)|(29,29)/(84,84)|(8,8)/(105,105)|(40,40)/(73,73)|(39,39)/(74,74)|(19,19)/(94,94)|(26,26)/(87,87)|(45,45)/(68,68)|(51,51)/(62,62)|(41,41)/(72,72)|(37,37)/(76,76)|(28,28)/(85,85)|(15,15)/(98,98)|(12,12)/(101,101)|(46,46)/(67,67)|(43,43)/(70,70)|(3,3)/(110,110)|(30,30)/(83,83)|(56,56)/(57,57)|(21,21)/(92,92)|(11,11)/(102,102)|(2,2)/(111,111)|(33,33)/(80,80)|(42,42)/(71,71)|(10,10)/(103,103)|(27,27)/(86,86)|(14,14)/(99,99)|(18,18)/(95,95)|(7,7)/(106,106)|(13,13)/(100,100)|(50,50)/(63,63)",454534552.0,347657680.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,equal_power_frequency_relocation,2,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(42,42)/(71,71)|(39,39)/(74,74)|(32,32)/(81,81)|(27,27)/(86,86)|(30,30)/(83,83)|(5,5)/(108,108)|(48,48)/(65,65)|(50,50)/(63,63)|(26,26)/(87,87)|(31,31)/(82,82)|(21,21)/(92,92)|(25,25)/(88,88)|(41,41)/(72,72)|(24,24)/(89,89)|(9,9)/(104,104)|(15,15)/(98,98)|(1,1)/(112,112)|(28,28)/(85,85)|(56,56)/(57,57)|(35,35)/(78,78)|(22,22)/(91,91)|(12,12)/(101,101)|(49,49)/(64,64)|(45,45)/(68,68)|(34,34)/(79,79)|(17,17)/(96,96)|(13,13)/(100,100)|(4,4)/(109,109)|(54,54)/(59,59)|(20,20)/(93,93)|(29,29)/(84,84)|(40,40)/(73,73)",454534552.0,454534552.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,random_native_addition_subset,3,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(47,47)/(66,66)|(36,36)/(77,77)|(30,30)/(83,83)|(24,24)/(89,89)|(48,48)/(65,65)|(27,27)/(86,86)|(5,5)/(108,108)|(52,52)/(61,61)|(25,25)/(88,88)|(9,9)/(104,104)|(33,33)/(80,80)|(7,7)/(106,106)|(43,43)/(70,70)|(11,11)/(102,102)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(15,15)/(98,98)|(28,28)/(85,85)|(37,37)/(76,76)|(40,40)/(73,73)|(44,44)/(69,69)|(26,26)/(87,87)|(12,12)/(101,101)|(16,16)/(97,97)|(19,19)/(94,94)|(18,18)/(95,95)|(2,2)/(111,111)|(3,3)/(110,110)|(51,51)/(62,62)|(20,20)/(93,93)|(22,22)/(91,91)",454534552.0,300904657.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,equal_power_frequency_relocation,3,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(14,14)/(99,99)|(52,52)/(61,61)|(3,3)/(110,110)|(20,20)/(93,93)|(5,5)/(108,108)|(41,41)/(72,72)|(26,26)/(87,87)|(21,21)/(92,92)|(6,6)/(107,107)|(55,55)/(58,58)|(4,4)/(109,109)|(25,25)/(88,88)|(29,29)/(84,84)|(44,44)/(69,69)|(32,32)/(81,81)|(36,36)/(77,77)|(30,30)/(83,83)|(23,23)/(90,90)|(1,1)/(112,112)|(47,47)/(66,66)|(7,7)/(106,106)|(34,34)/(79,79)|(17,17)/(96,96)|(19,19)/(94,94)|(49,49)/(64,64)|(31,31)/(82,82)|(50,50)/(63,63)|(11,11)/(102,102)|(35,35)/(78,78)|(51,51)/(62,62)|(37,37)/(76,76)|(13,13)/(100,100)",454534552.0,454534552.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,random_native_addition_subset,4,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(23,23)/(90,90)|(44,44)/(69,69)|(52,52)/(61,61)|(50,50)/(63,63)|(48,48)/(65,65)|(54,54)/(59,59)|(56,56)/(57,57)|(31,31)/(82,82)|(9,9)/(104,104)|(6,6)/(107,107)|(32,32)/(81,81)|(39,39)/(74,74)|(36,36)/(77,77)|(3,3)/(110,110)|(30,30)/(83,83)|(8,8)/(105,105)|(35,35)/(78,78)|(2,2)/(111,111)|(4,4)/(109,109)|(25,25)/(88,88)|(15,15)/(98,98)|(29,29)/(84,84)|(37,37)/(76,76)|(20,20)/(93,93)|(47,47)/(66,66)|(28,28)/(85,85)|(55,55)/(58,58)|(18,18)/(95,95)|(19,19)/(94,94)|(46,46)/(67,67)|(7,7)/(106,106)|(1,1)/(112,112)",454534552.0,372929436.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,equal_power_frequency_relocation,4,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(23,23)/(90,90)|(43,43)/(70,70)|(47,47)/(66,66)|(49,49)/(64,64)|(45,45)/(68,68)|(31,31)/(82,82)|(54,54)/(59,59)|(7,7)/(106,106)|(20,20)/(93,93)|(1,1)/(112,112)|(51,51)/(62,62)|(53,53)/(60,60)|(41,41)/(72,72)|(15,15)/(98,98)|(34,34)/(79,79)|(29,29)/(84,84)|(55,55)/(58,58)|(35,35)/(78,78)|(12,12)/(101,101)|(39,39)/(74,74)|(28,28)/(85,85)|(42,42)/(71,71)|(50,50)/(63,63)|(27,27)/(86,86)|(33,33)/(80,80)|(13,13)/(100,100)|(38,38)/(75,75)|(10,10)/(103,103)|(46,46)/(67,67)|(37,37)/(76,76)|(11,11)/(102,102)|(19,19)/(94,94)",454534552.0,454534552.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,random_native_addition_subset,5,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(39,39)/(74,74)|(1,1)/(112,112)|(14,14)/(99,99)|(38,38)/(75,75)|(17,17)/(96,96)|(27,27)/(86,86)|(42,42)/(71,71)|(6,6)/(107,107)|(30,30)/(83,83)|(52,52)/(61,61)|(21,21)/(92,92)|(9,9)/(104,104)|(25,25)/(88,88)|(47,47)/(66,66)|(37,37)/(76,76)|(54,54)/(59,59)|(44,44)/(69,69)|(36,36)/(77,77)|(50,50)/(63,63)|(41,41)/(72,72)|(15,15)/(98,98)|(22,22)/(91,91)|(40,40)/(73,73)|(51,51)/(62,62)|(12,12)/(101,101)|(13,13)/(100,100)|(32,32)/(81,81)|(35,35)/(78,78)|(34,34)/(79,79)|(23,23)/(90,90)|(33,33)/(80,80)|(49,49)/(64,64)",454534552.0,331593108.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,equal_power_frequency_relocation,5,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(22,22)/(91,91)|(51,51)/(62,62)|(36,36)/(77,77)|(43,43)/(70,70)|(49,49)/(64,64)|(45,45)/(68,68)|(29,29)/(84,84)|(6,6)/(107,107)|(20,20)/(93,93)|(46,46)/(67,67)|(41,41)/(72,72)|(47,47)/(66,66)|(1,1)/(112,112)|(24,24)/(89,89)|(16,16)/(97,97)|(28,28)/(85,85)|(13,13)/(100,100)|(56,56)/(57,57)|(8,8)/(105,105)|(19,19)/(94,94)|(11,11)/(102,102)|(5,5)/(108,108)|(21,21)/(92,92)|(33,33)/(80,80)|(7,7)/(106,106)|(9,9)/(104,104)|(15,15)/(98,98)|(10,10)/(103,103)|(4,4)/(109,109)|(44,44)/(69,69)|(53,53)/(60,60)|(12,12)/(101,101)",454534552.0,454534552.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,random_native_addition_subset,6,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(16,16)/(97,97)|(22,22)/(91,91)|(50,50)/(63,63)|(26,26)/(87,87)|(18,18)/(95,95)|(46,46)/(67,67)|(19,19)/(94,94)|(4,4)/(109,109)|(51,51)/(62,62)|(53,53)/(60,60)|(24,24)/(89,89)|(29,29)/(84,84)|(42,42)/(71,71)|(15,15)/(98,98)|(14,14)/(99,99)|(38,38)/(75,75)|(52,52)/(61,61)|(9,9)/(104,104)|(5,5)/(108,108)|(33,33)/(80,80)|(10,10)/(103,103)|(36,36)/(77,77)|(21,21)/(92,92)|(43,43)/(70,70)|(31,31)/(82,82)|(12,12)/(101,101)|(45,45)/(68,68)|(6,6)/(107,107)|(34,34)/(79,79)|(49,49)/(64,64)|(37,37)/(76,76)|(27,27)/(86,86)",454534552.0,318781841.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,equal_power_frequency_relocation,6,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(8,8)/(105,105)|(35,35)/(78,78)|(25,25)/(88,88)|(15,15)/(98,98)|(32,32)/(81,81)|(39,39)/(74,74)|(27,27)/(86,86)|(46,46)/(67,67)|(51,51)/(62,62)|(31,31)/(82,82)|(22,22)/(91,91)|(2,2)/(111,111)|(53,53)/(60,60)|(40,40)/(73,73)|(14,14)/(99,99)|(44,44)/(69,69)|(5,5)/(108,108)|(50,50)/(63,63)|(6,6)/(107,107)|(16,16)/(97,97)|(52,52)/(61,61)|(7,7)/(106,106)|(20,20)/(93,93)|(17,17)/(96,96)|(49,49)/(64,64)|(28,28)/(85,85)|(36,36)/(77,77)|(56,56)/(57,57)|(45,45)/(68,68)|(12,12)/(101,101)|(43,43)/(70,70)|(10,10)/(103,103)",454534552.0,454534552.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,random_native_addition_subset,7,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(17,17)/(96,96)|(39,39)/(74,74)|(16,16)/(97,97)|(23,23)/(90,90)|(47,47)/(66,66)|(54,54)/(59,59)|(48,48)/(65,65)|(36,36)/(77,77)|(24,24)/(89,89)|(20,20)/(93,93)|(41,41)/(72,72)|(55,55)/(58,58)|(34,34)/(79,79)|(40,40)/(73,73)|(29,29)/(84,84)|(52,52)/(61,61)|(50,50)/(63,63)|(4,4)/(109,109)|(3,3)/(110,110)|(6,6)/(107,107)|(15,15)/(98,98)|(45,45)/(68,68)|(51,51)/(62,62)|(18,18)/(95,95)|(46,46)/(67,67)|(32,32)/(81,81)|(42,42)/(71,71)|(49,49)/(64,64)|(26,26)/(87,87)|(1,1)/(112,112)|(21,21)/(92,92)|(30,30)/(83,83)",454534552.0,353934951.5,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,equal_power_frequency_relocation,7,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(2,2)/(111,111)|(47,47)/(66,66)|(18,18)/(95,95)|(17,17)/(96,96)|(46,46)/(67,67)|(4,4)/(109,109)|(16,16)/(97,97)|(35,35)/(78,78)|(8,8)/(105,105)|(39,39)/(74,74)|(50,50)/(63,63)|(21,21)/(92,92)|(32,32)/(81,81)|(29,29)/(84,84)|(9,9)/(104,104)|(45,45)/(68,68)|(36,36)/(77,77)|(6,6)/(107,107)|(19,19)/(94,94)|(27,27)/(86,86)|(25,25)/(88,88)|(23,23)/(90,90)|(42,42)/(71,71)|(55,55)/(58,58)|(40,40)/(73,73)|(41,41)/(72,72)|(49,49)/(64,64)|(30,30)/(83,83)|(1,1)/(112,112)|(13,13)/(100,100)|(38,38)/(75,75)|(37,37)/(76,76)",454534552.0,454534552.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,random_native_addition_subset,8,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(11,11)/(102,102)|(18,18)/(95,95)|(26,26)/(87,87)|(52,52)/(61,61)|(45,45)/(68,68)|(46,46)/(67,67)|(6,6)/(107,107)|(20,20)/(93,93)|(35,35)/(78,78)|(28,28)/(85,85)|(33,33)/(80,80)|(7,7)/(106,106)|(55,55)/(58,58)|(15,15)/(98,98)|(24,24)/(89,89)|(19,19)/(94,94)|(9,9)/(104,104)|(29,29)/(84,84)|(38,38)/(75,75)|(56,56)/(57,57)|(40,40)/(73,73)|(31,31)/(82,82)|(44,44)/(69,69)|(5,5)/(108,108)|(22,22)/(91,91)|(39,39)/(74,74)|(1,1)/(112,112)|(32,32)/(81,81)|(16,16)/(97,97)|(27,27)/(86,86)|(47,47)/(66,66)|(14,14)/(99,99)",454534552.0,349177945.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,0.75,equal_power_frequency_relocation,8,32,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)","(3,3)/(110,110)|(28,28)/(85,85)|(34,34)/(79,79)|(23,23)/(90,90)|(15,15)/(98,98)|(35,35)/(78,78)|(49,49)/(64,64)|(36,36)/(77,77)|(25,25)/(88,88)|(29,29)/(84,84)|(24,24)/(89,89)|(44,44)/(69,69)|(50,50)/(63,63)|(51,51)/(62,62)|(13,13)/(100,100)|(31,31)/(82,82)|(7,7)/(106,106)|(19,19)/(94,94)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(8,8)/(105,105)|(40,40)/(73,73)|(10,10)/(103,103)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(12,12)/(101,101)|(55,55)/(58,58)|(22,22)/(91,91)|(27,27)/(86,86)|(16,16)/(97,97)",454534552.0,454534552.0,1.0,addition_only,0.008849557489156723
