run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,31,0,82,b_only,38445.5859375,9,0.0004567061514072631,0.0007245366322456234
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,1,0,112,b_only,28983.6796875,10,0.00034430545096173285,0.0005462197326113293
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,1,0,112,0,a_only,28862.1171875,11,0.0003428613751289259,0.0005439287938153764
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,31,82,82,31,subtraction,23747.494140625,12,0.0002821032997692591,0.00044753978927235884
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,51,51,62,62,addition,22497.357421875,13,0.0002672525668273451,0.00042398000143293804
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,0,5,0,108,b_only,19636.14453125,14,0.00023326339756982574,0.0003700582441919036
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,5,0,108,0,a_only,14690.0234375,15,0.0001745070052809133,0.00027684478853614886
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,3,3,110,110,addition,13449.34765625,16,0.00015976866153138552,0.00025346329933952365
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,5,108,108,5,subtraction,9294.361328125,17,0.00011041038622371673,0.00017515938673690938
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,25,25,88,88,addition,7480.978515625,18,8.886869125068888e-05,0.00014098479311576496
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,51,31,62,82,generic_interaction,5150.3193359375,19,6.118212182429238e-05,9.706172856140181e-05
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,31,51,82,62,generic_interaction,5078.40869140625,20,6.032787463548705e-05,9.570651716480651e-05
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,1,1,112,112,addition,22683946.0,1,0.2425584299456139,0.39068400037394424
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,5,5,108,108,addition,21766528.0,2,0.2327485199024563,0.37488337493359697
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,31,31,82,82,addition,10331364.0,3,0.1104728176939161,0.1779363527333099
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,5,0,108,0,a_only,746662.1875,4,0.0079840257025721,0.012859710137753812
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,5,0,108,b_only,733136.6875,5,0.007839398130092894,0.012626761406212227
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,1,0,112,b_only,356074.0,6,0.0038074835121038697,0.006132637361645625
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,1,0,112,0,a_only,355857.34375,7,0.003805166816417947,0.006128905906348737
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,31,0,82,0,a_only,300284.71875,8,0.003210931198507537,0.005171782509639846
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,31,0,82,b_only,297984.75,9,0.0031863377345253898,0.005132170310246272
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,10,10,103,103,addition,98550.7890625,10,0.0010537992228028307,0.0016973332819142776
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,15,15,98,98,addition,92854.3359375,11,0.0009928873018231745,0.0015992236719364697
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,2,2,111,111,addition,59861.0234375,12,0.0006400912724769137,0.0010309821802185976
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,51,51,62,62,addition,27247.94140625,13,0.00029136103069325254,0.0004692893710181018
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,1,112,112,1,subtraction,22540.6875,14,0.0002410265731497829,0.0003882166693431099
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,3,3,110,110,addition,13003.013671875,15,0.0001390406493125734,0.00022394998640206667
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,31,82,82,31,subtraction,10956.224609375,16,0.00011715442451597695,0.0001886982828907316
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,5,108,108,5,subtraction,9285.0,17,9.928409378355183e-05,0.0001599148994391043
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,25,25,88,88,addition,7480.9990234375,18,7.999399123722437e-05,0.00012884471798998873
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,51,31,62,82,generic_interaction,6219.375,19,6.650350142973372e-05,0.00010711585651040165
addition_depth1_adamw,1,adamw,50000,checkpoints/addition_depth_1_adamw_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,31,51,82,62,generic_interaction,6107.279296875,20,6.530486704074119e-05,0.00010518524012991807
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,23,0,90,b_only,1.0755009383078828e-10,1,2.3324670870958586e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,23,0,90,0,a_only,1.0701545205549223e-10,2,2.320872170719249e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,45,0,68,0,a_only,1.0081386420113247e-10,3,2.1863767087182044e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,45,0,68,b_only,9.758777119728279e-11,4,2.116411583785552e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,5,0,108,0,a_only,6.500149030141955e-11,5,1.4097043651006038e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,54,0,59,0,a_only,5.7592056124100566e-11,6,1.2490140231675657e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,5,0,108,b_only,5.5449859981404614e-11,7,1.20255565368624e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,54,0,59,b_only,5.46218174857227e-11,8,1.1845976789499885e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,6,0,107,0,a_only,5.274286909995318e-11,9,1.143848432602937e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,36,0,77,b_only,4.851553880858006e-11,10,1.0521692120675802e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,27,0,86,b_only,4.7556888982391854e-11,11,1.0313787219062964e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,36,0,77,0,a_only,4.720475746400332e-11,12,1.0237419533297616e-15,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,11,0,102,b_only,4.5214373911584005e-11,13,9.805759833026299e-16,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,27,0,86,0,a_only,4.42443581771812e-11,14,9.595389977094852e-16,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,6,0,107,b_only,4.3800234272861616e-11,15,9.499071661366764e-16,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,39,0,74,0,a_only,4.24979357260824e-11,16,9.216638760590834e-16,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,56,0,57,b_only,4.170573261741417e-11,17,9.044831595069356e-16,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,11,0,102,0,a_only,4.142679255192405e-11,18,8.98433713161945e-16,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,35,0,78,b_only,4.0970296599773803e-11,19,8.88533565743588e-16,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,input_residual,input_residual,0,0,0,17,0,96,b_only,4.08319489331177e-11,20,8.855331836187748e-16,0.0
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,5,0,108,0,a_only,330361.78125,1,0.2586919266976933,0.2631238652142604
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,5,0,108,b_only,303675.5625,2,0.2377951107325033,0.24186904270154497
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,1,0,112,0,a_only,170788.078125,3,0.13373670773895677,0.1360278997126429
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,1,0,112,b_only,170317.5625,4,0.13336826743962168,0.1356531472536107
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,31,0,82,0,a_only,114195.359375,5,0.08942141377515728,0.09095339126272352
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,31,0,82,b_only,114127.109375,6,0.08936797017181336,0.09089903205769403
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,1,1,112,112,addition,15275.79296875,7,0.011961808354370634,0.012166739369614418
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,31,31,82,82,addition,7943.365234375,8,0.006220103454972345,0.006326666950907564
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,1,112,112,1,subtraction,6810.880859375,9,0.005333304250127026,0.005424675004631982
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,31,82,82,31,subtraction,5036.57666015625,10,0.003943923886251457,0.004011491623679586
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,2,0,111,0,a_only,4245.3125,11,0.003324319374666773,0.003381271979512354
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,2,0,111,b_only,4206.74609375,12,0.003294119701142587,0.0033505549218626252
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,51,0,62,0,a_only,2629.81640625,13,0.0020592947235600254,0.0020945747870657347
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,51,0,62,b_only,2590.97216796875,14,0.002028877491869182,0.0020636364440189295
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,2,2,111,111,addition,104.67752075195312,15,8.196840876326558e-05,8.337270054993645e-05
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,1,4,112,109,generic_interaction,89.00027465820312,16,6.969223994627694e-05,7.08862150597125e-05
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,4,1,109,112,generic_interaction,88.22433471679688,17,6.908463516316743e-05,7.026820072468736e-05
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,1,109,112,4,generic_interaction,87.28380584716797,18,6.834814795669186e-05,6.95190959384558e-05
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,4,112,109,1,generic_interaction,86.11347961425781,19,6.743171644057992e-05,6.858696401690059e-05
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,1,107,112,6,generic_interaction,85.56649017333984,20,6.700339282572665e-05,6.815130231480797e-05
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,5,0,108,0,a_only,330361.78125,1,0.2467103964261687,0.2631238652142604
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,5,0,108,b_only,303675.5625,2,0.22678143375374107,0.24186904270154497
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,1,0,112,0,a_only,170788.09375,3,0.12754259331846415,0.13602791215751586
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,1,0,112,b_only,170317.5625,4,0.12719120596736327,0.1356531472536107
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,31,0,82,0,a_only,114195.359375,5,0.08527978713165704,0.09095339126272352
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,31,0,82,b_only,114127.109375,6,0.08522881881294786,0.09089903205769403
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,1,1,112,112,addition,15275.79296875,7,0.011407787319661066,0.012166739369614418
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,31,31,82,82,addition,7943.365234375,8,0.005932014225481788,0.006326666950907564
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,1,112,112,1,subtraction,6810.880859375,9,0.005086287858328984,0.005424675004631982
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,31,82,82,31,subtraction,5036.57666015625,10,0.0037612577936720314,0.004011491623679586
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,2,0,111,0,a_only,4245.3125,11,0.003170350776851459,0.003381271979512354
addition_depth1_adamw,1,adamw,75000,checkpoints/addition_depth_1_adamw_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,2,0,111,b_only,4206.74609375,12,0.0031415498261522924,0.0033505549218626252
