run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
addition_depth1_muon,1,muon,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.023638367652893066,0.008093995042145252,0.008390200324356556,0.008301354944705963,26107736.0,24873010.0,0.04729346313291968,nan,0.022520460985203772,0.023638403635104877,0.011231636238010068,0.011789188109923165,0.4133243878366167,0.4338423053743797,0.4125396395918819,0.43301860128709796,0.09309037750343423,0.09771149531158473,a_only,0.4338423053743797,0.14545111347601275,0.535070654898623,0.6573909267012717,0.7394888500627789,0.4348337436461798,45.14220630536502,"(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(5,5)/(108,108):addition|(5,108)/(108,5):subtraction|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(43,0)/(70,0):a_only|(0,43)/(0,70):b_only|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only"
addition_depth1_muon,1,muon,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.12171047925949097,nan,nan,nan,4827267072.0,3034433536.0,0.3713972128037253,nan,0.07650752827458228,0.12171045027627851,0.02913854441903147,0.04635446264722537,0.22088180995509668,0.3513853493082407,0.22043607534627824,0.3506762614424256,0.08163873970965574,0.1298733339598841,a_only,0.3513853493082407,0.12189460853625367,0.507522047106719,0.6292580876617362,0.7021041597135842,0.4782732481029254,66.05019897525354,"(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(5,5)/(108,108):addition|(38,38)/(75,75):addition|(38,75)/(75,38):subtraction|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(5,108)/(108,5):subtraction|(26,26)/(87,87):addition|(33,0)/(80,0):a_only|(0,33)/(0,80):b_only|(43,0)/(70,0):a_only|(0,43)/(0,70):b_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(25,0)/(88,0):a_only"
addition_depth1_muon,1,muon,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.36168497800827026,nan,nan,nan,181863071744.0,80780926976.0,0.5558145686128547,nan,0.1606551610935491,0.3616848949589355,0.03107956425566356,0.06996979652980802,0.0927362452985534,0.20877822356520714,0.09264526027426385,0.20857338788654606,0.06706912163657774,0.15099351959186907,addition,0.3616848949589355,0.16266855749134998,0.42141602908461284,0.5272678417846632,0.6161449814358714,0.522131514454414,96.99713510934808,"(5,5)/(108,108):addition|(38,38)/(75,75):addition|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(38,75)/(75,38):subtraction|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(26,26)/(87,87):addition|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(5,108)/(108,5):subtraction|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(20,20)/(93,93):addition|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(26,87)/(87,26):subtraction|(33,0)/(80,0):a_only|(0,33)/(0,80):b_only|(20,93)/(93,20):subtraction"
addition_depth1_muon,1,muon,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.36149799823760986,1.0,0.9647611379623413,0.9753308892250061,182027993088.0,80883236864.0,0.5556549545382417,nan,0.16062988862303487,0.36149809762390867,0.031033755457980736,0.069841569687653,0.09287313794547614,0.2090113052773288,0.09278372048982067,0.20881007099651772,0.06702464701735096,0.15083919062875945,addition,0.36149809762390867,0.16279021540816263,0.421480035786912,0.5276011252585471,0.616452198467743,0.5220295056615364,96.91048214900935,"(5,5)/(108,108):addition|(38,38)/(75,75):addition|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(38,75)/(75,38):subtraction|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(26,26)/(87,87):addition|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(5,108)/(108,5):subtraction|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(20,20)/(93,93):addition|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(26,87)/(87,26):subtraction|(33,0)/(80,0):a_only|(0,33)/(0,80):b_only|(20,93)/(93,20):subtraction"
addition_depth1_adamw,1,adamw,0,checkpoints/addition_depth_1_adamw_seed_0/step_000000.pt,input_residual,input_residual,0,0,128,-3.240668296813965,0.009921670891344547,0.008390200324356556,0.008849557489156723,3389664.25,0.0,1.0,nan,1.5924176502803556e-29,0.0,1.4136771101933235e-29,0.0,3.341999229446493e-14,0.0,3.339825466021448e-14,0.0,1.1227039394817556e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5176745759723131,93.28242815962025,"(0,23)/(0,90):b_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(23,0)/(90,0):a_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(36,0)/(77,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(0,6)/(0,107):b_only|(0,36)/(0,77):b_only|(0,11)/(0,102):b_only|(27,0)/(86,0):a_only|(6,0)/(107,0):a_only|(11,0)/(102,0):a_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(56,0)/(57,0):a_only|(0,35)/(0,78):b_only|(0,27)/(0,86):b_only"
addition_depth1_adamw,1,adamw,0,checkpoints/addition_depth_1_adamw_seed_0/step_000000.pt,layer_1_attention_output,attention_output,1,1,128,0.00026047229766845703,nan,nan,nan,163944.8125,56600.296875,0.6547600621703111,nan,8.993314694921217e-05,0.0002604946215509322,5.072327514447447e-05,0.00014692180592819156,0.21062682773967,0.6100882448993339,0.12940597007300855,0.37482908520521785,0.005066365299493884,0.014674910820987302,a_only,0.6100882448993339,0.014631308655555859,0.06905220180561664,0.13291660752973358,0.2512005250324438,0.549800738478546,123.60694548761313,"(51,0)/(62,0):a_only|(47,0)/(66,0):a_only|(18,0)/(95,0):a_only|(41,0)/(72,0):a_only|(12,0)/(101,0):a_only|(26,0)/(87,0):a_only|(55,0)/(58,0):a_only|(14,0)/(99,0):a_only|(7,0)/(106,0):a_only|(13,0)/(100,0):a_only|(48,0)/(65,0):a_only|(6,0)/(107,0):a_only|(23,0)/(90,0):a_only|(35,0)/(78,0):a_only|(27,0)/(86,0):a_only|(43,0)/(70,0):a_only|(25,0)/(88,0):a_only|(34,0)/(79,0):a_only|(1,0)/(112,0):a_only|(10,0)/(103,0):a_only"
addition_depth1_adamw,1,adamw,0,checkpoints/addition_depth_1_adamw_seed_0/step_000000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.00026047229766845703,0.009399477392435074,0.00827833078801632,0.008614613674581051,3533681.25,56600.0,0.9839827092497377,nan,4.172440516945938e-06,0.00026049602158078033,2.3533016264403523e-06,0.00014692257655383,0.009772010951751803,0.6100913758833922,0.006003778482602244,0.37483108574425794,0.0002350535462365292,0.01467498779296875,a_only,0.6100913758833922,0.014631384320478136,0.06905256507253478,0.13291731116628477,0.2512018533982995,0.5498007382165384,123.6069452038619,"(51,0)/(62,0):a_only|(47,0)/(66,0):a_only|(18,0)/(95,0):a_only|(41,0)/(72,0):a_only|(12,0)/(101,0):a_only|(26,0)/(87,0):a_only|(55,0)/(58,0):a_only|(14,0)/(99,0):a_only|(7,0)/(106,0):a_only|(13,0)/(100,0):a_only|(48,0)/(65,0):a_only|(6,0)/(107,0):a_only|(23,0)/(90,0):a_only|(35,0)/(78,0):a_only|(27,0)/(86,0):a_only|(43,0)/(70,0):a_only|(25,0)/(88,0):a_only|(34,0)/(79,0):a_only|(1,0)/(112,0):a_only|(10,0)/(103,0):a_only"
addition_depth1_adamw,1,adamw,0,checkpoints/addition_depth_1_adamw_seed_0/step_000000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.0003820061683654785,nan,nan,nan,2517406.25,40719.75,0.9838247203843241,nan,6.176924574393946e-06,0.0003818743614427375,3.9876443513986995e-06,0.0002465270737906859,0.009853325130032151,0.6091594930132184,0.005920308756532641,0.3660096701385691,0.000391629456665777,0.024211603506763456,a_only,0.6091594930132184,0.014873678394889765,0.06942542530133565,0.1345848724419757,0.2529882048656518,0.55829681685938,133.15921978097572,"(47,0)/(66,0):a_only|(51,0)/(62,0):a_only|(18,0)/(95,0):a_only|(1,0)/(112,0):a_only|(7,0)/(106,0):a_only|(48,0)/(65,0):a_only|(41,0)/(72,0):a_only|(14,0)/(99,0):a_only|(12,0)/(101,0):a_only|(34,0)/(79,0):a_only|(6,0)/(107,0):a_only|(5,0)/(108,0):a_only|(29,0)/(84,0):a_only|(23,0)/(90,0):a_only|(55,0)/(58,0):a_only|(13,0)/(100,0):a_only|(26,0)/(87,0):a_only|(31,0)/(82,0):a_only|(10,0)/(103,0):a_only|(11,0)/(102,0):a_only"
addition_depth1_adamw,1,adamw,0,checkpoints/addition_depth_1_adamw_seed_0/step_000000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.00038242340087890625,nan,nan,nan,172003.421875,3380.171875,0.980348228900606,nan,7.515358559874672e-06,0.0003824265264369184,4.748500845726753e-06,0.00024163220819690804,0.012018843602221213,0.6115908607642918,0.007146031353936545,0.3636329426896746,0.00047472240010225543,0.024156723467886016,a_only,0.6115908607642918,0.015690520301138648,0.07398629439485961,0.13998756828547745,0.2602181627741459,0.5575064948010547,132.24035090950034,"(48,0)/(65,0):a_only|(7,0)/(106,0):a_only|(34,0)/(79,0):a_only|(41,0)/(72,0):a_only|(14,0)/(99,0):a_only|(6,0)/(107,0):a_only|(55,0)/(58,0):a_only|(52,0)/(61,0):a_only|(1,0)/(112,0):a_only|(51,0)/(62,0):a_only|(29,0)/(84,0):a_only|(25,0)/(88,0):a_only|(2,0)/(111,0):a_only|(47,0)/(66,0):a_only|(35,0)/(78,0):a_only|(11,0)/(102,0):a_only|(32,0)/(81,0):a_only|(38,0)/(75,0):a_only|(12,0)/(101,0):a_only|(31,0)/(82,0):a_only"
addition_depth1_adamw,1,adamw,0,checkpoints/addition_depth_1_adamw_seed_0/step_000000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.0002689957618713379,0.007571801543235779,0.008390200324356556,0.008144725114107132,3763864.0,59353.5,0.9842307001528217,nan,4.241491571007859e-06,0.0002689714579665887,2.439559683325413e-06,0.00015470310711112104,0.009616052977737771,0.6097958102723513,0.005906336276862023,0.3745465134217022,0.00024059316078461855,0.015257060434910114,a_only,0.6097958102723513,0.014644362216752698,0.06902862227217013,0.13314018238907036,0.2517029758259175,0.5503597863230488,124.21387303673757,"(51,0)/(62,0):a_only|(47,0)/(66,0):a_only|(18,0)/(95,0):a_only|(14,0)/(99,0):a_only|(55,0)/(58,0):a_only|(41,0)/(72,0):a_only|(7,0)/(106,0):a_only|(12,0)/(101,0):a_only|(6,0)/(107,0):a_only|(26,0)/(87,0):a_only|(23,0)/(90,0):a_only|(25,0)/(88,0):a_only|(48,0)/(65,0):a_only|(27,0)/(86,0):a_only|(1,0)/(112,0):a_only|(35,0)/(78,0):a_only|(32,0)/(81,0):a_only|(13,0)/(100,0):a_only|(11,0)/(102,0):a_only|(10,0)/(103,0):a_only"
addition_depth1_adamw,1,adamw,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,input_residual,input_residual,0,0,128,-2.479767084121704,0.009138381108641624,0.008725808002054691,0.008849557489156723,72711.6328125,0.0,1.0,nan,1.6221750323279342e-29,0.0,1.4119587914933463e-29,0.0,3.380251024028678e-14,0.0,3.316135595418718e-14,0.0,1.1359385340742248e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5179523527604883,93.50973124739352,"(0,45)/(0,68):b_only|(23,0)/(90,0):a_only|(45,0)/(68,0):a_only|(0,23)/(0,90):b_only|(5,0)/(108,0):a_only|(36,0)/(77,0):a_only|(0,5)/(0,108):b_only|(54,0)/(59,0):a_only|(6,0)/(107,0):a_only|(0,54)/(0,59):b_only|(0,36)/(0,77):b_only|(11,0)/(102,0):a_only|(0,6)/(0,107):b_only|(0,11)/(0,102):b_only|(39,0)/(74,0):a_only|(0,27)/(0,86):b_only|(0,39)/(0,74):b_only|(35,0)/(78,0):a_only|(17,0)/(96,0):a_only|(56,0)/(57,0):a_only"
addition_depth1_adamw,1,adamw,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,layer_1_attention_output,attention_output,1,1,128,0.0007261037826538086,nan,nan,nan,1517128.75,1507481.75,0.006358696922764465,nan,0.0007215729015356311,0.0007261905453519586,0.000303440379584987,0.00030538222023536725,0.49255196699686826,0.4957040110104152,0.4926955770892879,0.4958485401232884,0.007368728953870922,0.007415884502001434,b_only,0.4958485401232884,0.27489752363502906,0.8472246896604221,0.9268590260879713,0.9447519243133042,0.25230186235024793,9.120780824816073,"(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(56,0)/(57,0):a_only|(0,13)/(0,100):b_only|(0,56)/(0,57):b_only|(2,0)/(111,0):a_only|(0,51)/(0,62):b_only|(13,0)/(100,0):a_only|(0,2)/(0,111):b_only|(51,0)/(62,0):a_only|(45,0)/(68,0):a_only|(0,7)/(0,106):b_only|(0,45)/(0,68):b_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(0,3)/(0,110):b_only"
addition_depth1_adamw,1,adamw,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.0007262229919433594,0.01253263745456934,0.008725808002054691,0.009867648594081402,1580939.75,1507481.625,0.04646482317716409,nan,0.0006924482695438741,0.0007261906055674973,0.0002911927252742396,0.0003053822658016644,0.47267123873632755,0.49570405211406804,0.4728090523373835,0.49584858123892556,0.007071307143029961,0.007415885116924726,b_only,0.49584858123892556,0.2748975256995255,0.8472247495471131,0.9268590925779215,0.9447519922869292,0.25230186224532636,9.120780816431564,"(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(56,0)/(57,0):a_only|(0,13)/(0,100):b_only|(0,56)/(0,57):b_only|(2,0)/(111,0):a_only|(0,51)/(0,62):b_only|(13,0)/(100,0):a_only|(0,2)/(0,111):b_only|(51,0)/(62,0):a_only|(45,0)/(68,0):a_only|(0,7)/(0,106):b_only|(0,45)/(0,68):b_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(0,3)/(0,110):b_only"
addition_depth1_adamw,1,adamw,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.10104227066040039,nan,nan,nan,20789424.0,13702242.0,0.34090326408273747,nan,0.06659661422076918,0.10104224184626136,0.06457385495625083,0.09797325503373827,0.2546522212448022,0.3863654575652656,0.25913839652315523,0.3931720079093626,0.014135745175046698,0.02144714711650838,b_only,0.3931720079093626,0.2147545452780647,0.6781268897454884,0.8895330322585165,0.939433719815706,0.31050430004116647,15.18789901314394,"(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(5,5)/(108,108):addition|(5,108)/(108,5):subtraction|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(1,1)/(112,112):addition|(1,112)/(112,1):subtraction|(31,31)/(82,82):addition|(31,82)/(82,31):subtraction|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(10,10)/(103,103):addition|(10,103)/(103,10):subtraction|(0,51)/(0,62):b_only|(51,0)/(62,0):a_only"
addition_depth1_adamw,1,adamw,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.7293925881385803,nan,nan,nan,70619840.0,50434532.0,0.28583055413322944,nan,0.5209099312601104,0.7293926312233848,0.05775941293551501,0.08087634282003449,0.05808872195122504,0.08133745049919369,0.05940372422254143,0.0831787533985643,0.018007729839093378,0.025214926154167545,addition,0.7293926312233848,0.42190830679265545,0.8207299911100593,0.9032750640969563,0.9542825425580929,0.25406319681056283,9.262624551276877,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(31,31)/(82,82):addition|(5,108)/(108,5):subtraction|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(10,10)/(103,103):addition|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(0,51)/(0,62):b_only|(51,0)/(62,0):a_only|(1,112)/(112,1):subtraction|(31,82)/(82,31):subtraction|(10,103)/(103,10):subtraction"
addition_depth1_adamw,1,adamw,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.7055520415306091,1.0,0.9382480978965759,0.9567703008651733,73096968.0,52219632.0,0.2856114907529407,nan,0.5040381428679778,0.7055518889907152,0.0557756034422659,0.0780746118624505,0.06889564831197924,0.09644003236177535,0.06788801417864555,0.09502954750810959,0.017790960221496465,0.024903761290389792,addition,0.7055518889907152,0.40773217245192384,0.7936161178807235,0.8899386776605397,0.9503510142387637,0.2650949469880071,10.202600815150173,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(31,31)/(82,82):addition|(5,108)/(108,5):subtraction|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(10,10)/(103,103):addition|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(0,2)/(0,111):b_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(2,0)/(111,0):a_only|(0,51)/(0,62):b_only|(51,0)/(62,0):a_only|(1,112)/(112,1):subtraction|(31,82)/(82,31):subtraction|(10,103)/(103,10):subtraction"
addition_depth1_adamw,1,adamw,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,input_residual,input_residual,0,0,128,-2.621002435684204,0.009660574607551098,0.008502069860696793,0.008849557489156723,78521.7578125,0.0,1.0,nan,1.5619068634002976e-29,0.0,1.4680907016677165e-29,0.0,3.4824439457365106e-14,0.0,3.3608854466796816e-14,0.0,1.1736277194608918e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5175879464412366,93.21165282192186,"(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(36,0)/(77,0):a_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(54,0)/(59,0):a_only|(0,36)/(0,77):b_only|(0,54)/(0,59):b_only|(6,0)/(107,0):a_only|(11,0)/(102,0):a_only|(0,6)/(0,107):b_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(0,9)/(0,104):b_only|(56,0)/(57,0):a_only|(9,0)/(104,0):a_only|(27,0)/(86,0):a_only|(39,0)/(74,0):a_only"
addition_depth1_adamw,1,adamw,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,128,0.018486201763153076,nan,nan,nan,871164.125,860808.125,0.011887544098679453,nan,0.018266513051573376,0.0184862693522729,0.006752213462431663,0.006833446341845926,0.48945132755552806,0.49533969896020674,0.47229687488565947,0.47797886869387995,0.0013457082655600344,0.001361897883656564,a_only,0.49533969896020674,0.2765418832448869,0.8784542214329123,0.9874077546839163,0.9978045033355285,0.2127333703475164,6.448671177340043,"(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(1,1)/(112,112):addition|(31,31)/(82,82):addition|(1,112)/(112,1):subtraction|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(31,82)/(82,31):subtraction|(0,51)/(0,62):b_only|(51,0)/(62,0):a_only|(2,2)/(111,111):addition|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(20,0)/(93,0):a_only|(51,51)/(62,62):addition|(0,20)/(0,93):b_only"
addition_depth1_adamw,1,adamw,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.018486201763153076,0.02845953032374382,0.019465263932943344,0.02216305024921894,952055.25,860808.125,0.09584224169238077,nan,0.016714503553627795,0.0184862693522729,0.00617851341380923,0.006833446341845926,0.4478652236831844,0.49533969896020674,0.43216829459214684,0.47797886869387995,0.0012313703869618517,0.0013618977418475952,a_only,0.49533969896020674,0.2765418832448869,0.8784542123571383,0.9874077356815144,0.9978044841824546,0.21273336914203528,6.448671109229931,"(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(1,1)/(112,112):addition|(31,31)/(82,82):addition|(1,112)/(112,1):subtraction|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(31,82)/(82,31):subtraction|(0,51)/(0,62):b_only|(51,0)/(62,0):a_only|(2,2)/(111,111):addition|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(20,0)/(93,0):a_only|(51,51)/(62,62):addition|(0,20)/(0,93):b_only"
addition_depth1_adamw,1,adamw,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.13565266132354736,nan,nan,nan,10615713.0,6701666.0,0.36870314316146263,nan,0.08563708815413529,0.13565264965457843,0.05019264838829007,0.07950720761076426,0.244782922258731,0.38774615894017994,0.24346937412494102,0.3856654449803974,0.007214827592126878,0.011428581947011384,a_only,0.38774615894017994,0.17114815181777188,0.6810096642387131,0.9377789698113872,0.9858792357739385,0.27957572106768974,11.582747399157707,"(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(1,1)/(112,112):addition|(5,5)/(108,108):addition|(5,108)/(108,5):subtraction|(31,31)/(82,82):addition|(1,112)/(112,1):subtraction|(31,82)/(82,31):subtraction|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(10,10)/(103,103):addition|(10,103)/(103,10):subtraction|(2,112)/(111,1):generic_interaction|(1,111)/(112,2):generic_interaction|(51,31)/(62,82):generic_interaction|(31,51)/(82,62):generic_interaction"
addition_depth1_adamw,1,adamw,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.9738202691078186,nan,nan,nan,39538976.0,29845050.0,0.24517392660851914,nan,0.7350649141748132,0.9738202482488721,0.0024540124818862277,0.003251096601446471,0.007299419248996231,0.009670332684984613,0.007221496928752024,0.00956710053258413,0.002786208426970896,0.00369119261401807,addition,0.9738202482488721,0.4019211225982198,0.9756306384978414,0.9899353454865212,0.9950656690471651,0.14817306097013083,3.662792017693107,"(1,1)/(112,112):addition|(5,5)/(108,108):addition|(31,31)/(82,82):addition|(10,10)/(103,103):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(1,112)/(112,1):subtraction|(5,108)/(108,5):subtraction|(31,82)/(82,31):subtraction|(2,2)/(111,111):addition|(20,20)/(93,93):addition|(51,51)/(62,62):addition|(15,15)/(98,98):addition|(31,62)/(82,51):generic_interaction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only"
addition_depth1_adamw,1,adamw,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.9479875564575195,1.0,1.0,1.0,41462352.0,31095080.0,0.2500406151585419,nan,0.7109523357478611,0.9479877845627025,0.0024820187706066457,0.003309537584000427,0.017245272590903672,0.022994942045494012,0.01658537273765849,0.02211502792403171,0.002694548923261758,0.0035929264673864804,addition,0.9479877845627025,0.3940296985889729,0.9579829268810371,0.9900135985138163,0.9951908056450369,0.16020632974293297,4.070052060493109,"(1,1)/(112,112):addition|(5,5)/(108,108):addition|(31,31)/(82,82):addition|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(10,10)/(103,103):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(1,112)/(112,1):subtraction|(5,108)/(108,5):subtraction|(31,82)/(82,31):subtraction|(2,2)/(111,111):addition|(20,20)/(93,93):addition|(51,51)/(62,62):addition|(15,15)/(98,98):addition|(2,0)/(111,0):a_only|(31,62)/(82,51):generic_interaction|(0,2)/(0,111):b_only"
addition_depth1_adamw,1,adamw,25000,checkpoints/addition_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,128,-3.135457992553711,0.010966057889163494,0.007942723110318184,0.008849557489156723,146540.0625,0.0,1.0,nan,1.6699607347803027e-29,0.0,1.4982672830038355e-29,0.0,3.48441355114144e-14,0.0,3.427796898305074e-14,0.0,1.1724482246453603e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5178801619462204,93.4506047216556,"(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,6)/(0,107):b_only|(6,0)/(107,0):a_only|(0,11)/(0,102):b_only|(56,0)/(57,0):a_only|(11,0)/(102,0):a_only|(0,27)/(0,86):b_only|(27,0)/(86,0):a_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(0,9)/(0,104):b_only"
