run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
seed2_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_2/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,25,25,88,88,addition,55599.7734375,20,0.00022138842900498078,0.0003405110253356668
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,23,0,90,b_only,6.2256380606307e-11,1,2.2745445290672004e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,45,0,68,b_only,6.166298721632657e-11,2,2.2528648285189176e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,23,0,90,0,a_only,5.5795559145144225e-11,3,2.0384976216715106e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,45,0,68,0,a_only,5.331095634386607e-11,4,1.9477223524779825e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,5,0,108,0,a_only,3.585047536613928e-11,5,1.3098015306121024e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,54,0,59,0,a_only,3.535924331110607e-11,6,1.29185430701194e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,36,0,77,0,a_only,3.531966386027818e-11,7,1.2904082669038045e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,54,0,59,b_only,3.454097077804086e-11,8,1.261958619288955e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,36,0,77,b_only,3.249410809869069e-11,9,1.1871762393348575e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,5,0,108,b_only,3.146784222085586e-11,10,1.1496814891572174e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,6,0,107,0,a_only,3.102811757527135e-11,11,1.1336160951017055e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,6,0,107,b_only,3.0850121068848324e-11,12,1.127112970828584e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,9,0,104,b_only,3.0283199559111296e-11,13,1.1064004236836212e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,9,0,104,0,a_only,2.98923316655042e-11,14,1.0921200170757566e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,11,0,102,0,a_only,2.966787579494756e-11,15,1.0839194942149737e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,11,0,102,b_only,2.8750661573706537e-11,16,1.0504089597349938e-15,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,39,0,74,0,a_only,2.733217471795335e-11,17,9.985843678476157e-16,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,56,0,57,0,a_only,2.5700800862504813e-11,18,9.38981923220473e-16,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,0,27,0,86,b_only,2.5274284401466396e-11,19,9.233990918132492e-16,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,input_residual,input_residual,0,0,27,0,86,0,a_only,2.51655640770565e-11,20,9.194269813777144e-16,0.0
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,39,0,74,b_only,60620.1953125,1,0.1973902181731634,0.20302328244127008
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,39,0,74,0,a_only,60458.7421875,2,0.1968644978681693,0.20248255928409573
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,46,0,67,b_only,44326.3046875,3,0.1443343906757681,0.14845336326873299
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,46,0,67,0,a_only,44200.03515625,4,0.1439232344563997,0.14803047359352584
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,26,0,87,b_only,26878.498046875,5,0.08752120586694295,0.09001886042162906
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,26,0,87,0,a_only,26817.96484375,6,0.08732409891092,0.08981612848499032
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,46,46,67,67,addition,9541.3916015625,7,0.031068480729880704,0.03195510393889059
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,39,39,74,74,addition,8179.490234375,8,0.026633885845887686,0.02739395588414908
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,39,74,74,39,subtraction,2501.9091796875,9,0.008146664593905104,0.008379151723474606
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,35,0,78,b_only,2112.478271484375,10,0.006878607776580115,0.007074907471869889
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,35,0,78,0,a_only,2109.570068359375,11,0.006869138146098451,0.007065167599845397
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,21,0,92,0,a_only,1778.17138671875,12,0.0057900446569711895,0.005955279256587032
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,21,0,92,b_only,1776.510009765625,13,0.005784634915917822,0.005949715133926969
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,46,67,67,46,subtraction,1486.905517578125,14,0.004841630796545886,0.0049797998390232676
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,52,0,61,b_only,1388.8382568359375,15,0.004522306223377555,0.004651362474655401
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,52,0,61,0,a_only,1385.22412109375,16,0.0045105379498017245,0.004639258361532956
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,35,35,78,78,addition,266.820068359375,17,0.0008688139527583349,0.0008936079110314955
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,21,21,92,92,addition,229.8895263671875,18,0.0007485614906289707,0.000769923719336999
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,0,4,0,109,b_only,151.80751037597656,19,0.0004943124554278675,0.0005084189995905983
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_attention_output,attention_output,1,1,4,0,109,0,a_only,151.6002197265625,20,0.00049363747992998,0.0005077247618395242
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,39,0,74,b_only,60620.19921875,1,0.17584537788266486,0.2030233167720169
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,39,0,74,0,a_only,60458.7421875,2,0.17537702784360415,0.2024825804758155
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,46,0,67,b_only,44326.3046875,3,0.12858050449139224,0.14845337880578507
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,46,0,67,0,a_only,44200.03515625,4,0.12821422536786775,0.14803048908631852
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,26,0,87,b_only,26878.49609375,5,0.0779683894714304,0.09001886330173874
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,26,0,87,0,a_only,26817.96484375,6,0.07779280211495287,0.0898161378850998
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,46,46,67,67,addition,9541.390625,7,0.027677398979254586,0.031955104012686406
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,39,39,74,74,addition,8179.490234375,8,0.023726836428910325,0.027393958751186314
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,39,74,74,39,subtraction,2501.9091796875,9,0.007257468150882932,0.008379152600432286
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,35,0,78,b_only,2112.478515625,10,0.006127818575927617,0.007074909029978244
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,35,0,78,0,a_only,2109.56982421875,11,0.006119381125274735,0.007065167521629975
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,21,0,92,0,a_only,1778.17138671875,12,0.005158069809526244,0.005955279879863474
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,21,0,92,b_only,1776.509765625,13,0.005153249825545758,0.00594971493896887
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,46,67,67,46,subtraction,1486.9053955078125,14,0.004313173571161286,0.004979799951380438
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,52,0,61,b_only,1388.83837890625,15,0.004028703513088736,0.00465136337029069
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,52,0,61,0,a_only,1385.22412109375,16,0.004018219375144698,0.004639258847075333
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,35,35,78,78,addition,266.820068359375,17,0.0007739841892967676,0.0008936080045560366
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,21,21,92,92,addition,229.88955688476562,18,0.0006668571948403696,0.000769923902123342
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,4,0,109,b_only,151.8074951171875,19,0.000440358934618049,0.0005084190016982048
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,4,0,109,0,a_only,151.6002197265625,20,0.0004397576759640036,0.0005077248149777347
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,39,0,74,b_only,1712835.25,1,0.09724622227662529,0.16060782641359264
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,0,74,0,a_only,1707810.25,2,0.09696092789881514,0.16013664605475295
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,46,0,67,b_only,1662738.0,3,0.09440195087985921,0.15591034577043192
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,46,0,67,0,a_only,1659382.375,4,0.09421143526860763,0.15559569809050527
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,46,46,67,67,addition,830479.1875,5,0.047150456334744496,0.07787173762689754
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,39,74,74,addition,787164.25,6,0.04469125073395882,0.07381021567776927
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,26,0,87,b_only,643059.5,7,0.036509703472120576,0.060297911634882385
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,26,0,87,0,a_only,641618.4375,8,0.03642788714787719,0.06016278718794498
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,74,74,39,subtraction,207978.515625,9,0.01180798034091798,0.019501570472266184
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,46,67,67,46,subtraction,153271.78125,10,0.008702005466183504,0.01437187122176645
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,26,26,87,87,addition,139426.15625,11,0.007915920099065563,0.013073605240500769
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,26,87,87,26,subtraction,138911.65625,12,0.007886709361277838,0.013025361997789718
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,35,39,78,74,generic_interaction,29568.86328125,13,0.0016787722293288752,0.002772590569421229
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,35,74,78,generic_interaction,29541.2578125,14,0.001677204928825156,0.0027700020809293758
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,35,0,78,b_only,26062.63671875,15,0.0014797062142821375,0.0024438213973034043
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,35,0,78,0,a_only,25800.35546875,16,0.0014648151961667109,0.002419228009543817
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,21,46,92,67,generic_interaction,25547.890625,17,0.0014504815045216178,0.00239555507906172
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,46,21,67,92,generic_interaction,25473.1015625,18,0.0014462353554563557,0.002388542315418728
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,35,35,78,78,addition,16163.7939453125,19,0.0009176994102844564,0.0015156342748982015
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,21,21,92,92,addition,8571.9599609375,20,0.0004866730315759559,0.0008037689891252042
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,46,46,67,67,addition,90904304.0,1,0.3207187757056806,0.4458144429429257
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,39,39,74,74,addition,89382456.0,2,0.31534955548294896,0.4383509699442897
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,26,26,87,87,addition,12379555.0,3,0.04367621277185221,0.0607120254306805
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,39,74,74,39,subtraction,2480910.5,4,0.008752881251864244,0.012166923719571687
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,39,0,74,0,a_only,946330.4375,5,0.0033387411373615606,0.004641009922192438
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,0,46,0,67,b_only,945117.75,6,0.0033344626639208136,0.004635062639407276
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,0,39,0,74,b_only,944971.75,7,0.003333947562443847,0.004634346623709386
seed2_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_2/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,46,0,67,0,a_only,940002.9375,8,0.003316417133282747,0.004609978488436327
