step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
245900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10399613529443741,0.9741514325141907,0.24510730803012848,0.9517843127250671,27038.97308645802,88.99756094127468,1.3806442243270942,0.3701339066028595,1.304137308415466,0.0,0.0,1.6894232123169737,0.01798946037888527,0,0,1,103300
246000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.045493874698877335,0.9843342304229736,0.2654021382331848,0.9310885071754456,27049.727990417014,87.7966699402609,1.3806442243270942,0.3701339066028595,2.153754637246888,0.0,0.0,1.576196020915796,0.017014456912875175,0,0,1,103300
246100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01435234397649765,0.9947780966758728,0.14907719194889069,0.9701308608055115,27060.529794083006,91.38827791886884,1.3806442243270942,0.3701339066028595,2.2415553873616108,0.0,0.0,1.6582484299012448,0.016067517921328545,0,0,1,103300
246200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2819114625453949,0.9506527185440063,0.6166104674339294,0.914419949054718,27071.277869125013,87.3495313610504,1.3806442243270942,0.3701339066028595,6.876443256935257,0.0,0.0,1.618793443241498,0.015935536473989487,0,0,1,103300
246300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07441134005784988,0.9845952987670898,0.28953734040260315,0.9556997418403625,27082.088597083,89.72390743066907,1.3806442243270942,0.3701339066028595,0.9074179934982004,0.0,0.0,1.745188174398013,0.0158846378326416,0,0,1,103300
246400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.037859294563531876,0.9885117411613464,0.2921466827392578,0.9401499032974243,27092.860870667006,85.6342985284578,1.3806442243270942,0.3701339066028595,1.4524810875674843,0.0,0.0,1.5952780103820952,0.0162207018584013,0,0,1,103300
246500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.033310092985630035,0.9903393983840942,0.1886703073978424,0.9629712700843811,27103.653467583004,92.58740768060866,1.3806442243270942,0.3701339066028595,0.740814721511085,0.0,0.0,1.751905836002825,0.01738733798265457,0,0,1,103300
246600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.006063323467969894,0.9981723427772522,0.10914824157953262,0.9739344716072083,27114.312140583002,91.95496364747343,1.3806442243270942,0.3701339066028595,0.8526082556657164,0.0,0.0,1.7226427620204174,0.017292723059654236,0,0,1,103300
246700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06329796463251114,0.9859007596969604,0.21041885018348694,0.9666629433631897,27124.834336750006,89.18666253510072,1.3806442243270942,0.3701339066028595,1.8943487832405679,0.0,0.0,1.6206828835369405,0.01831170916557312,0,0,1,103300
246800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.4809999167919159,0.9073107242584229,0.8675655722618103,0.8591564893722534,27135.477724917,86.12723314103542,1.3806442243270942,0.3701339066028595,1.6952973103625852,0.0,0.0,1.534997152182115,0.016459433361887932,0,1,1,103300
246900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02296544425189495,0.9932115077972412,0.11645995080471039,0.9741581678390503,27146.037334124994,92.27311413094093,1.3806442243270942,0.3701339066028595,0.627779134615457,0.0,0.0,1.7971498405982225,0.016603324562311172,0,0,1,103300
247000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.08201192319393158,0.9817232489585876,0.34780755639076233,0.9327665567398071,27156.921281958,85.87365752987904,1.3806442243270942,0.3701339066028595,1.5596956738255674,0.0,0.0,1.444714023603139,0.01683434098958969,0,0,1,103300
247100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.022555502131581306,0.9913837909698486,0.20459039509296417,0.9638662338256836,27167.737467750005,89.41638813274167,1.3806442243270942,0.3701339066028595,8.633904674933742,0.0,0.0,1.350072324150557,0.017311902716755867,0,0,1,103300
247200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02761870250105858,0.9903393983840942,0.16664686799049377,0.9555878639221191,27178.51721679201,88.2996142595248,1.3806442243270942,0.3701339066028595,0.931109889962269,0.0,0.0,1.7362519509515435,0.016554715111851692,0,0,1,103300
247300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.041721295565366745,0.9869451522827148,0.24329225718975067,0.9465264678001404,27189.31154187501,88.05452891420526,1.3806442243270942,0.3701339066028595,1.0146154869325275,0.0,0.0,1.6306829463872776,0.014837750233709812,0,0,1,103300
247400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05438200384378433,0.9890339374542236,0.2295701950788498,0.9629712700843811,27200.093366542016,93.45805043203549,1.3806442243270942,0.3701339066028595,1.2834806061328103,0.0,0.0,1.7368220815061133,0.01795351691544056,0,0,1,103300
247500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10579067468643188,0.9725848436355591,0.3141351044178009,0.9318715929985046,27210.942890417005,87.62388987769877,1.3806442243270942,0.3701339066028595,8.605264076306389,0.0,0.0,1.374700789041753,0.016837693750858307,0,0,1,103300
247600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.028295442461967468,0.990078330039978,0.15769611299037933,0.9661036133766174,27221.731629125017,90.00927781015866,1.3806442243270942,0.3701339066028595,1.2288851790164972,0.0,0.0,1.6538423974135392,0.015985896810889244,0,0,1,103300
247700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06460822373628616,0.9822454452514648,0.35524484515190125,0.9419398307800293,27232.500885874993,85.82735564683277,1.3806442243270942,0.3701339066028595,1.4090420329773936,0.0,0.0,1.5501206750119656,0.019505027681589127,0,0,1,103300
247800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.24661439657211304,0.9498694539070129,0.7944852709770203,0.8833202719688416,27243.257819791994,86.11267710937311,1.3806442243270942,0.3701339066028595,7.3424564213534165,0.0,0.0,1.1987745556789209,0.01590895466506481,0,1,1,103300
247900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.08530979603528976,0.9751958250999451,0.5024523735046387,0.9152030348777771,27254.01584787501,87.49475693324912,1.3806442243270942,0.3701339066028595,2.0059516645485385,0.0,0.0,1.6304542138921652,0.018689556047320366,0,0,1,103300
248000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.08168753981590271,0.9817232489585876,0.3760755956172943,0.9376887679100037,27264.78322058302,88.7302557010318,1.3806442243270942,0.3701339066028595,7.6970101304239895,0.0,0.0,1.3230803745239454,0.018018638715147972,0,0,1,103300
248100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.034586112946271896,0.9872062802314758,0.23526307940483093,0.9533504843711853,27275.629022833018,88.69286801887347,1.3806442243270942,0.3701339066028595,1.3399465364619956,0.0,0.0,1.7323956902151354,0.019252728670835495,0,0,1,103300
248200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.030162151902914047,0.992428183555603,0.15321287512779236,0.9701308608055115,27286.394835582993,92.10921110173508,1.3806442243270942,0.3701339066028595,1.29084963391549,0.0,0.0,1.7322994177432633,0.01875474862754345,0,0,1,103300
248300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.040582481771707535,0.9903393983840942,0.11145493388175964,0.9769549369812012,27297.20579787501,88.69139017815026,1.3806442243270942,0.3701339066028595,1.1736533872593982,0.0,0.0,1.6762770640702829,0.016981447115540504,0,0,1,103300
248400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.009197133593261242,0.9971279501914978,0.04972246661782265,0.9859044551849365,27307.961992833007,88.95273920274752,1.3806442243270942,0.3701339066028595,3.1791842212256007,0.0,0.0,1.6169126209369875,0.016903452575206757,0,0,1,103300
248500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.015005562454462051,0.9963446259498596,0.14793559908866882,0.9629712700843811,27318.763284874993,86.42659363416185,1.3806442243270942,0.3701339066028595,0.5129883831194286,0.0,0.0,1.6704126681511555,0.014454702846705914,0,0,1,103300
248600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.027829516679048538,0.9919059872627258,0.15603260695934296,0.9696834087371826,27329.53259079202,90.63292321385723,1.3806442243270942,0.3701339066028595,0.9313753324880563,0.0,0.0,1.3454647740064212,0.01671200804412365,0,0,1,103300
248700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0705556720495224,0.985117495059967,0.1942080706357956,0.9675579071044922,27340.300831417,91.80627858768133,1.3806442243270942,0.3701339066028595,1.969719005685843,0.0,0.0,1.7843348957274607,0.016445184126496315,0,0,1,103300
248800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03990232199430466,0.987728476524353,0.09397733956575394,0.9795278906822205,27351.061667125003,93.85148860544383,1.3806442243270942,0.3701339066028595,0.8090026268485795,0.0,0.0,1.7728660153783318,0.01641080155968666,0,0,1,103300
248900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.14307858049869537,0.9660574197769165,0.3727337121963501,0.9246000647544861,27361.863549625006,87.1413319895599,1.3806442243270942,0.3701339066028595,1.7540697995175598,0.0,0.0,1.6335549686999287,0.01714318059384823,0,0,1,103300
249000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0251164473593235,0.9921671152114868,0.10190964490175247,0.979416012763977,27372.628961792012,91.88520153097969,1.3806442243270942,0.3701339066028595,0.49212633699453934,0.0,0.0,1.8103003804405404,0.017844900488853455,0,0,1,103300
249100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.021504530683159828,0.9937337040901184,0.11138536781072617,0.9752768874168396,27383.378250292008,88.4606338132723,1.3806442243270942,0.3701339066028595,17.858717091747234,0.0,0.0,1.1025291435633127,0.016353623941540718,0,0,1,103300
249200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04334259405732155,0.9872062802314758,0.14827749133110046,0.9727038741111755,27394.231249500008,88.43004225411067,1.3806442243270942,0.3701339066028595,1.7587560955492472,0.0,0.0,1.5570336000110667,0.01641256920993328,0,0,1,103300
249300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04800780117511749,0.9890339374542236,0.19785982370376587,0.961628794670105,27405.036823125003,88.28962459360137,1.3806442243270942,0.3701339066028595,1.4713282517202533,0.0,0.0,0.9901602750973779,0.017476800829172134,0,0,1,103300
249400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01693066582083702,0.9947780966758728,0.10099712759256363,0.9788566827774048,27415.819451624993,84.54925637369489,1.3806442243270942,0.3701339066028595,1.608142236664617,0.0,0.0,1.6703449351579824,0.015247097238898277,0,0,1,103300
249500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12518446147441864,0.9725848436355591,0.3704826235771179,0.9360107183456421,27426.582468708017,87.89761554891764,1.3806442243270942,0.3701339066028595,1.928038570903263,0.0,0.0,1.102041386220218,0.017089519649744034,0,0,1,103300
249600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06066479533910751,0.9804177284240723,0.14955349266529083,0.9667748212814331,27437.352572000003,86.08481142225905,1.3806442243270942,0.3701339066028595,0.6467202099066293,0.0,0.0,1.6998292890584628,0.01717754267156124,0,0,1,103300
249700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.021441487595438957,0.9934725761413574,0.11166825890541077,0.9727038741111755,27448.182904457994,87.57828249039028,1.3806442243270942,0.3701339066028595,1.408812214462674,0.0,0.0,1.5880242710494636,0.0163430105894804,0,0,1,103300
249800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.038292109966278076,0.9895561337471008,0.14076802134513855,0.9590558409690857,27458.77393120801,85.71139109913241,1.3806442243270942,0.3701339066028595,0.8760580286195558,0.0,0.0,1.6964789771330635,0.018010640516877174,0,0,1,103300
249900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05070215463638306,0.9892950654029846,0.17762447893619537,0.9663273096084595,27469.308941041993,90.27963013175274,1.3806442243270942,0.3701339066028595,1.5816028875101584,0.0,0.0,1.7418600061244067,0.01862829178571701,0,0,1,103300
250000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.044573813676834106,0.9895561337471008,0.45310238003730774,0.931983470916748,27480.086520500015,90.18192206108186,1.3806442243270942,0.3701339066028595,3.9389574025050225,0.0,0.0,1.6842785867798538,0.016344133764505386,0,0,1,103300
250100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1524350792169571,0.9736292362213135,0.710079550743103,0.923816978931427,27490.910482875013,90.15631508876359,1.3806442243270942,0.3701339066028595,15.055113040926173,0.0,0.0,1.129011300157522,0.01823165826499462,0,0,1,103300
250200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.045010048896074295,0.9913837909698486,0.1561904102563858,0.9749412536621094,27501.68891495801,91.88369932259351,1.3806442243270942,0.3701339066028595,3.3243810865079375,0.0,0.0,1.6659481225690078,0.01817764900624752,0,0,1,103300
250300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02285379357635975,0.9937337040901184,0.11669375747442245,0.9758362174034119,27512.476856333,93.34530793758485,1.3806442243270942,0.3701339066028595,1.1863104241812343,0.0,0.0,1.7670917111374702,0.01722237467765808,0,0,1,103300
250400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11822651326656342,0.9720626473426819,0.24542947113513947,0.9508893489837646,27523.275809083018,92.3077386298908,1.3806442243270942,0.3701339066028595,0.3600359513784038,0.0,0.0,1.6968935145218447,0.017862332984805107,0,0,1,103300
250500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.020116474479436874,0.9945169687271118,0.10441351681947708,0.9775142669677734,27534.07352145802,87.85640429781456,1.3806442243270942,0.3701339066028595,1.2988314272388373,0.0,0.0,1.7333622933185455,0.015822529792785645,0,0,1,103300
250600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.016184819862246513,0.9953002333641052,0.07433168590068817,0.9832196235656738,27544.832947999996,90.73060312253007,1.3806442243270942,0.3701339066028595,0.28052389414049145,0.0,0.0,1.7301726966974496,0.018491262570023537,0,0,1,103300
250700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05734012648463249,0.9838120341300964,0.22093811631202698,0.945184051990509,27555.632597042015,84.95233894109633,1.3806442243270942,0.3701339066028595,3.3319913814010182,0.0,0.0,1.679641772651098,0.016731852665543556,0,0,1,103300
250800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.22114072740077972,0.9334203600883484,0.6484127044677734,0.8446134924888611,27566.423613708,85.54764953358624,1.3806442243270942,0.3701339066028595,5.159365122787345,0.0,0.0,1.3674113297163857,0.015473716892302036,0,1,1,103300
250900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05084119364619255,0.9898172616958618,0.37489333748817444,0.9460789561271667,27577.298126292008,91.21357008130019,1.3806442243270942,0.3701339066028595,1.257087532571239,0.0,0.0,1.7181750301832823,0.01906711235642433,0,0,1,103300
251000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.022770263254642487,0.9929503798484802,0.09125339984893799,0.9817652702331543,27588.06026925001,93.0148666215721,1.3806442243270942,0.3701339066028595,0.9961283015553815,0.0,0.0,1.757420994802625,0.01542590744793415,0,0,1,103300
251100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07778427749872208,0.9791122674942017,0.3027907907962799,0.9432822465896606,27598.882830000017,84.62799446027523,1.3806442243270942,0.3701339066028595,34.800174184368444,0.0,0.0,1.2246233729159548,0.015853868797421455,0,0,1,103300
251200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.022151518613100052,0.9929503798484802,0.1305733323097229,0.9771786332130432,27609.676486667013,93.0428209192642,1.3806442243270942,0.3701339066028595,1.5294196427636886,0.0,0.0,1.773446611878405,0.017745185643434525,0,0,1,103300
251300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06769096851348877,0.9819843173027039,0.16899769008159637,0.9612932205200195,27620.517837458,89.33574094832977,1.3806442243270942,0.3701339066028595,1.8668955099538465,0.0,0.0,1.6151328539457837,0.017138950526714325,0,0,1,103300
251400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02252577431499958,0.9942559003829956,0.0834788903594017,0.980422854423523,27631.252959458012,90.40049358378546,1.3806442243270942,0.3701339066028595,0.9361141669262533,0.0,0.0,1.7812802231721323,0.017590587958693504,0,0,1,103300
251500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03185657784342766,0.9913837909698486,0.14356517791748047,0.9701308608055115,27642.083609333,88.5529049013617,1.3806442243270942,0.3701339066028595,0.8076750592149202,0.0,0.0,1.7048610499729082,0.018425097689032555,0,0,1,103300
251600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1139315664768219,0.9678851366043091,0.5267156958580017,0.9035686254501343,27652.843456417002,84.4140679901246,1.3806442243270942,0.3701339066028595,3.5594854697037093,0.0,0.0,1.497833815177813,0.015322329476475716,0,0,1,103300
251700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.048516854643821716,0.9898172616958618,0.14238585531711578,0.9723682999610901,27663.66372429201,94.4778766651317,1.3806442243270942,0.3701339066028595,2.304976843107898,0.0,0.0,1.7443774125381044,0.017170989885926247,0,0,1,103300
251800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.025724196806550026,0.9932115077972412,0.11615228652954102,0.9755006432533264,27674.43262520799,92.19626850531415,1.3806442243270942,0.3701339066028595,0.7473366228714956,0.0,0.0,1.6448956448030234,0.01778513379395008,0,0,1,103300
251900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.232572540640831,0.9506527185440063,0.48056265711784363,0.9169929623603821,27685.272322500008,84.45466471400411,1.3806442243270942,0.3701339066028595,1.6028445210001934,0.0,0.0,1.140435149688153,0.017465418204665184,0,0,1,103300
252000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0853814035654068,0.9793733954429626,0.2987811267375946,0.9483163952827454,27696.049293958,87.36487922403889,1.3806442243270942,0.3701339066028595,1.382688789720967,0.0,0.0,1.5564180556865017,0.015357277356088161,0,0,1,103300
252100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06757459044456482,0.985117495059967,0.2566663324832916,0.9569302797317505,27706.826387458015,91.49111292050152,1.3806442243270942,0.3701339066028595,1.1160301064010154,0.0,0.0,1.5437455052098703,0.01731826178729534,0,0,1,103300
252200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03242969885468483,0.992689311504364,0.21379828453063965,0.9570421576499939,27717.582409166993,87.0356088281416,1.3806442243270942,0.3701339066028595,0.8218600833495477,0.0,0.0,1.7021829391531118,0.015614433214068413,0,0,1,103300
252300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.18234899640083313,0.9652741551399231,0.4168114960193634,0.935227632522583,27728.381752250018,91.51113250274437,1.3806442243270942,0.3701339066028595,0.6555343460095938,0.0,0.0,1.5705495101236642,0.016105892136693,0,0,1,103300
252400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.036784183233976364,0.9916449189186096,0.14223697781562805,0.9760599732398987,27739.01612879202,86.08265390726223,1.3806442243270942,0.3701339066028595,1.5621025836361795,0.0,0.0,1.6334944149029995,0.016701828688383102,0,0,1,103300
252500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04387252777814865,0.9898172616958618,0.13979406654834747,0.973598837852478,27749.763854624995,88.39247676309539,1.3806442243270942,0.3701339066028595,0.7310036831303237,0.0,0.0,1.612342716963741,0.01906256191432476,0,0,1,103300
252600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01954805850982666,0.9945169687271118,0.037657685577869415,0.9899317622184753,27760.486537082994,87.66187772964813,1.3806442243270942,0.3701339066028595,5.052555347587036,0.0,0.0,1.4999474981449012,0.01680256798863411,0,0,1,103300
252700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05870261788368225,0.9835509061813354,0.17168362438678741,0.967222273349762,27771.279898042005,88.742445854036,1.3806442243270942,0.3701339066028595,0.8063333300214627,0.0,0.0,1.7732257359329957,0.019778143614530563,0,0,1,103300
252800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.026257360354065895,0.9921671152114868,0.24616126716136932,0.9640899300575256,27781.968493541994,83.79135694201577,1.3806442243270942,0.3701339066028595,1.1384290737654619,0.0,0.0,1.548526846554696,0.01573476754128933,0,0,1,103300
252900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.005973729304969311,0.997389018535614,0.05370393022894859,0.9887012243270874,27792.40973354201,91.38892459612623,1.3806442243270942,0.3701339066028595,0.8758924243054469,0.0,0.0,1.7687913319818311,0.01722883991897106,0,0,1,103300
253000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.013240093365311623,0.9939947724342346,0.07022271305322647,0.9817652702331543,27803.081821417,89.09322575138367,1.3806442243270942,0.3701339066028595,0.9421646630191481,0.0,0.0,1.7254902645428012,0.01820364035665989,0,0,1,103300
253100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02651958167552948,0.9898172616958618,0.17315995693206787,0.9572659134864807,27813.913302625006,86.53037948596541,1.3806442243270942,0.3701339066028595,0.985180333332061,0.0,0.0,1.7270164942531223,0.016609182581305504,0,0,1,103300
253200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.010766275227069855,0.9953002333641052,0.04998388886451721,0.9873587489128113,27824.691267707996,88.75261551399251,1.3806442243270942,0.3701339066028595,8.0940629570597,0.0,0.0,1.5492446936001374,0.018412068486213684,0,0,1,103300
253300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.023068225011229515,0.9947780966758728,0.09391656517982483,0.9795278906822205,27835.529259417002,90.06871990237285,1.3806442243270942,0.3701339066028595,1.4638468108489733,0.0,0.0,1.7203809050557803,0.01578962802886963,0,0,1,103300
253400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.08651502430438995,0.9804177284240723,0.19056165218353271,0.9656561017036438,27846.293317792006,87.35463590626611,1.3806442243270942,0.3701339066028595,2.466831834857617,0.0,0.0,1.6910604797914124,0.017066752538084984,0,0,1,103300
253500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03247380629181862,0.9908615946769714,0.11789765954017639,0.97740238904953,27857.017914792,87.63106897133345,1.3806442243270942,0.3701339066028595,0.7900485550390184,0.0,0.0,1.769481887692933,0.017674008384346962,0,0,1,103300
253600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03775716572999954,0.9887728691101074,0.12149949371814728,0.9727038741111755,27867.845622708002,86.81427448715066,1.3806442243270942,0.3701339066028595,0.8175598984178468,0.0,0.0,1.46493299576721,0.01612086594104767,0,0,1,103300
253700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.024360164999961853,0.9939947724342346,0.06481274962425232,0.9852332472801208,27878.629493792017,86.88492620487663,1.3806442243270942,0.3701339066028595,1.0334883556183752,0.0,0.0,1.7559385022489096,0.01612820290029049,0,0,1,103300
253800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.013127048499882221,0.995039165019989,0.13341674208641052,0.9685646891593933,27889.432862582995,85.46870244691922,1.3806442243270942,0.3701339066028595,0.3481847467911133,0.0,0.0,1.6039936844024647,0.017127012833952904,0,0,1,103300
253900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.006800462957471609,0.997650146484375,0.059921249747276306,0.9837789535522461,27900.200890167005,89.70693876484795,1.3806442243270942,0.3701339066028595,0.7774112460414256,0.0,0.0,1.746055309793555,0.016262071207165718,0,0,1,103300
254000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.017588477581739426,0.9955613613128662,0.08194226771593094,0.9808703660964966,27910.961373708007,90.98147114235326,1.3806442243270942,0.3701339066028595,0.7009687377812122,0.0,0.0,1.8168172047083067,0.01737803965806961,0,0,1,103300
254100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.011725636199116707,0.9966057538986206,0.0662112683057785,0.9843382835388184,27921.75065941701,88.50198037245332,1.3806442243270942,0.3701339066028595,0.7829545532963367,0.0,0.0,1.7766598094279693,0.01696947030723095,0,0,1,103300
254200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.017471149563789368,0.9942559003829956,0.07966611534357071,0.9796397686004639,27932.51757508301,87.92617345235884,1.3806442243270942,0.3701339066028595,0.5756447857526658,0.0,0.0,1.6791630333744418,0.016781996935606003,0,0,1,103300
254300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.028677603229880333,0.9892950654029846,0.14527449011802673,0.9658798575401306,27943.299126625003,84.3721438948949,1.3806442243270942,0.3701339066028595,1.793347705761253,0.0,0.0,1.5458929687952776,0.017737025395035744,0,0,1,103300
254400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.14128103852272034,0.9592689275741577,0.41055479645729065,0.9084908962249756,27954.089141542005,87.10717781714636,1.3806442243270942,0.3701339066028595,3.072653873048487,0.0,0.0,1.2457754131368042,0.017416691407561302,0,0,1,103300
254500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07163168489933014,0.9840731024742126,0.27429044246673584,0.9510012269020081,27964.857754333003,84.51131244526486,1.3806442243270942,0.3701339066028595,1.6869082772413033,0.0,0.0,1.2409035573853404,0.016639597713947296,0,0,1,103300
254600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1455487310886383,0.9712793827056885,0.35174521803855896,0.9417160749435425,27975.619898542005,86.7994196576999,1.3806442243270942,0.3701339066028595,2.1726194912587364,0.0,0.0,1.6414022964227732,0.01664864271879196,0,0,1,103300
