run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
seed3_adamw_stable,1,adamw,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.9302335977554321,nan,nan,nan,36337864.0,28631108.0,0.21208609014552973,nan,0.7329441268204427,0.930233786271911,0.011900917937829257,0.015104338173010979,0.016223631774283705,0.020590615109970595,0.016211481913191154,0.02057519481956479,0.010633873526523188,0.013496238077827795,addition,0.930233786271911,0.5728356024503138,0.9370390568712884,0.959887308423848,0.9804229218967007,0.16475116013526264,4.23539057775979,"(56,56)/(57,57):addition|(34,34)/(79,79):addition|(26,26)/(87,87):addition|(17,17)/(96,96):addition|(56,57)/(57,56):subtraction|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(1,1)/(112,112):addition|(34,79)/(79,34):subtraction|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(17,96)/(96,17):subtraction|(17,0)/(96,0):a_only|(0,17)/(0,96):b_only"
seed3_adamw_stable,1,adamw,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.910261869430542,1.0,1.0,1.0,37767928.0,29617200.0,0.21581084617615243,nan,0.7138175014525552,0.9102618748565023,0.011717397165658651,0.014942054363680565,0.02408499547552622,0.03071324686330916,0.024114911731456384,0.030751396148184163,0.0104543463438079,0.013331408775981525,addition,0.9102618748565023,0.5623063625190767,0.9185142596616155,0.9550998649011385,0.9805171932662862,0.1739981263235094,4.592815836124564,"(56,56)/(57,57):addition|(34,34)/(79,79):addition|(26,26)/(87,87):addition|(17,17)/(96,96):addition|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(56,57)/(57,56):subtraction|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(17,0)/(96,0):a_only|(0,17)/(0,96):b_only|(1,1)/(112,112):addition|(34,79)/(79,34):subtraction|(17,96)/(96,17):subtraction"
seed3_adamw_stable,1,adamw,25000,checkpoints/seedstudy_adamw_stable_seed_3/step_025000.pt,input_residual,input_residual,0,0,128,-2.9177451133728027,0.010966057889163494,0.007942723110318184,0.008849557489156723,28768.78125,0.0,1.0,nan,1.5392157400015673e-29,0.0,1.4770603205477886e-29,0.0,3.373101544356297e-14,0.0,3.360415830996271e-14,0.0,1.1392795583924017e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.516837103045195,92.60046767200437,"(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(5,0)/(108,0):a_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(0,36)/(0,77):b_only|(0,5)/(0,108):b_only|(36,0)/(77,0):a_only|(11,0)/(102,0):a_only|(0,6)/(0,107):b_only|(6,0)/(107,0):a_only|(0,27)/(0,86):b_only|(27,0)/(86,0):a_only|(0,11)/(0,102):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(9,0)/(104,0):a_only|(0,35)/(0,78):b_only"
seed3_adamw_stable,1,adamw,25000,checkpoints/seedstudy_adamw_stable_seed_3/step_025000.pt,layer_1_attention_output,attention_output,1,1,128,0.052812278270721436,nan,nan,nan,530896.25,504484.25,0.04974983709740839,nan,0.05018493564538269,0.05281234080276044,0.01787340342216111,0.01880915578942752,0.4353178704878778,0.4581087021051698,0.4364553926496938,0.459305778624407,0.010418571734237152,0.010964030421291645,b_only,0.459305778624407,0.1846753639979841,0.7615725940031824,0.9361544794107794,0.9851946645852376,0.2682440031026205,10.488016112129571,"(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(34,34)/(79,79):addition|(17,0)/(96,0):a_only|(0,17)/(0,96):b_only|(56,56)/(57,57):addition|(34,79)/(79,34):subtraction|(56,57)/(57,56):subtraction|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(34,17)/(79,96):generic_interaction|(17,34)/(96,79):generic_interaction|(34,96)/(79,17):generic_interaction|(17,79)/(96,34):generic_interaction"
seed3_adamw_stable,1,adamw,25000,checkpoints/seedstudy_adamw_stable_seed_3/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.052812397480010986,0.0699738934636116,0.06443674117326736,0.06609757989645004,543934.0,504484.25,0.07252672199200638,nan,0.04898203843435049,0.05281234467428864,0.017444989376583373,0.01880915578942752,0.42488357962546924,0.4581087021051698,0.4259938361087926,0.459305778624407,0.010168845235014726,0.010964030421291645,b_only,0.459305778624407,0.1846753639979841,0.7615726094892953,0.9361544929611281,0.985194678498542,0.26824400204088367,10.48801601456522,"(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(34,34)/(79,79):addition|(17,0)/(96,0):a_only|(0,17)/(0,96):b_only|(56,56)/(57,57):addition|(34,79)/(79,34):subtraction|(56,57)/(57,56):subtraction|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(34,17)/(79,96):generic_interaction|(17,34)/(96,79):generic_interaction|(34,96)/(79,17):generic_interaction|(17,79)/(96,34):generic_interaction"
seed3_adamw_stable,1,adamw,25000,checkpoints/seedstudy_adamw_stable_seed_3/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.18569409847259521,nan,nan,nan,8570075.0,5350176.0,0.37571421486976486,nan,0.11592618063435851,0.1856940897832146,0.026206407178466933,0.0419782218379358,0.23123015259493063,0.37039150674669397,0.2316623833513709,0.37108386714754804,0.019260550155628744,0.030852136336262583,b_only,0.37108386714754804,0.16366097115309852,0.6918938916682368,0.9025207535228748,0.9652406373158916,0.29594814029173044,13.369345937339789,"(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(34,34)/(79,79):addition|(56,56)/(57,57):addition|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(56,57)/(57,56):subtraction|(26,26)/(87,87):addition|(26,87)/(87,26):subtraction|(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(34,79)/(79,34):subtraction|(17,17)/(96,96):addition|(45,34)/(68,79):generic_interaction|(34,45)/(79,68):generic_interaction|(1,56)/(112,57):generic_interaction|(56,1)/(57,112):generic_interaction|(0,1)/(0,112):b_only"
seed3_adamw_stable,1,adamw,25000,checkpoints/seedstudy_adamw_stable_seed_3/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.9047097563743591,nan,nan,nan,37792616.0,31503774.0,0.1664039874879262,nan,0.7541623474807884,0.9047096389150074,0.006919166597252754,0.008300383511194564,0.02859805338693675,0.03430685003009481,0.028679673166842962,0.034404762902374805,0.015236642059919854,0.018278208906018688,addition,0.9047096389150074,0.5053233622105084,0.9185509805904524,0.9612741699811901,0.9756811967963543,0.18558573193853872,5.08359503566776,"(56,56)/(57,57):addition|(34,34)/(79,79):addition|(26,26)/(87,87):addition|(17,17)/(96,96):addition|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(56,57)/(57,56):subtraction|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(26,87)/(87,26):subtraction|(51,51)/(62,62):addition|(1,1)/(112,112):addition|(34,79)/(79,34):subtraction|(45,45)/(68,68):addition|(1,56)/(112,57):generic_interaction|(56,1)/(57,112):generic_interaction"
seed3_adamw_stable,1,adamw,25000,checkpoints/seedstudy_adamw_stable_seed_3/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.8920008540153503,1.0,0.9989931583404541,0.999295175075531,39432548.0,32978246.0,0.163679544623898,nan,0.7459985593626869,0.8920008662680241,0.006945974395314246,0.008305398314695088,0.034217313955973626,0.040914118810321205,0.03431696513753055,0.04103327311585947,0.01484161637234297,0.017746327381995997,addition,0.8920008662680241,0.4965762581794071,0.9085362514428451,0.959180309441715,0.9759078858236199,0.19036655162779753,5.301056216843783,"(56,56)/(57,57):addition|(34,34)/(79,79):addition|(26,26)/(87,87):addition|(17,17)/(96,96):addition|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(56,57)/(57,56):subtraction|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(26,87)/(87,26):subtraction|(51,51)/(62,62):addition|(17,0)/(96,0):a_only|(0,17)/(0,96):b_only|(1,1)/(112,112):addition|(34,79)/(79,34):subtraction|(45,45)/(68,68):addition"
seed3_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_3/step_050000.pt,input_residual,input_residual,0,0,128,-2.906409502029419,0.009921670891344547,0.008390200324356556,0.008849557489156723,67844.6953125,0.0,1.0,nan,1.644324107064111e-29,0.0,1.4130148538038978e-29,0.0,3.421136399945061e-14,0.0,3.3715925261106783e-14,0.0,1.1493020500667179e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5179380223878811,93.49799125060157,"(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(0,5)/(0,108):b_only|(54,0)/(59,0):a_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(6,0)/(107,0):a_only|(0,54)/(0,59):b_only|(0,9)/(0,104):b_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(9,0)/(104,0):a_only|(0,6)/(0,107):b_only|(39,0)/(74,0):a_only|(56,0)/(57,0):a_only|(0,35)/(0,78):b_only|(0,56)/(0,57):b_only"
seed3_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_3/step_050000.pt,layer_1_attention_output,attention_output,1,1,128,0.040155112743377686,nan,nan,nan,1902595.125,1791981.625,0.0581381944371901,nan,0.037820546554801035,0.040155092271105176,0.015183462862008017,0.016120691205120476,0.43997501176189546,0.4671333125416395,0.44097594726045564,0.4681960327020652,0.007906976222312406,0.008395049482754881,b_only,0.4681960327020652,0.19624993713314443,0.7428987832115745,0.9329480756220087,0.9809224795136449,0.2707740617680716,10.723102419279948,"(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(56,56)/(57,57):addition|(34,34)/(79,79):addition|(56,57)/(57,56):subtraction|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(34,79)/(79,34):subtraction|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,9)/(0,104):b_only|(9,0)/(104,0):a_only"
seed3_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_3/step_050000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.040155112743377686,0.05691906064748764,0.05380915105342865,0.05474195256829262,2030959.0,1791981.625,0.11766723411206233,nan,0.035430152701260834,0.040155092271105176,0.014223812725293815,0.016120690115195797,0.4121670169117151,0.4671333125416395,0.41310465893206116,0.46819599782447546,0.007407227036125545,0.008395049482754881,b_only,0.46819599782447546,0.19624991969434954,0.7428987657727796,0.9329480560033644,0.9809224574426701,0.27077406252416153,10.72310249031535,"(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(56,56)/(57,57):addition|(34,34)/(79,79):addition|(56,57)/(57,56):subtraction|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(34,79)/(79,34):subtraction|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,9)/(0,104):b_only|(9,0)/(104,0):a_only"
seed3_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_3/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.1670238971710205,nan,nan,nan,24048658.0,14544294.0,0.3952139034119908,nan,0.10101371353029345,0.1670238686044163,0.025442607338006136,0.04206877023388004,0.23083940900153346,0.38168769140667813,0.23127117945625075,0.38240161399377653,0.01621908460546946,0.026817886021143413,b_only,0.38240161399377653,0.18429792810843895,0.6953868386461385,0.8985958299179045,0.9673521251003572,0.294120877780697,13.157011594699485,"(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(56,56)/(57,57):addition|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(34,34)/(79,79):addition|(56,57)/(57,56):subtraction|(26,26)/(87,87):addition|(26,87)/(87,26):subtraction|(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(34,79)/(79,34):subtraction|(17,17)/(96,96):addition|(56,1)/(57,112):generic_interaction|(1,56)/(112,57):generic_interaction|(45,34)/(68,79):generic_interaction|(34,45)/(79,68):generic_interaction|(0,52)/(0,61):b_only"
seed3_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_3/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.9444490075111389,nan,nan,nan,167813792.0,68324888.0,0.5928529640758013,nan,0.3845295147135463,0.9444487636774465,0.008707559030666561,0.021386767586066148,0.004139041876248169,0.010165963426094457,0.004160747109510522,0.010219273978173224,0.005610074498525127,0.013778988924211628,addition,0.9444487636774465,0.542967417670703,0.9537070444959969,0.9682440016403686,0.9806183024199578,0.15834297268475442,4.004144278344331,"(56,56)/(57,57):addition|(34,34)/(79,79):addition|(26,26)/(87,87):addition|(17,17)/(96,96):addition|(56,57)/(57,56):subtraction|(34,79)/(79,34):subtraction|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(26,87)/(87,26):subtraction|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(1,1)/(112,112):addition|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(45,45)/(68,68):addition|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(51,51)/(62,62):addition"
seed3_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_3/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.9166821837425232,1.0,1.0,1.0,177241744.0,73118312.0,0.5874656254792889,nan,0.37816303590422806,0.9166824857772975,0.008196601811816973,0.019868894128737546,0.010343034652152824,0.025071934100448053,0.010369916722326993,0.025137097325222717,0.005461926833105411,0.013239931434686294,addition,0.9166824857772975,0.5297975697250779,0.9251690876014752,0.9608260915200011,0.9796830399980718,0.17172629063930092,4.5023005777729646,"(56,56)/(57,57):addition|(34,34)/(79,79):addition|(26,26)/(87,87):addition|(17,17)/(96,96):addition|(56,57)/(57,56):subtraction|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(0,34)/(0,79):b_only|(34,0)/(79,0):a_only|(34,79)/(79,34):subtraction|(26,87)/(87,26):subtraction|(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(1,1)/(112,112):addition|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(45,45)/(68,68):addition|(0,52)/(0,61):b_only"
seed3_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,input_residual,input_residual,0,0,128,-3.9644455909729004,0.009660574607551098,0.008502069860696793,0.008849557489156723,20645.21875,0.0,1.0,nan,1.6832889899311548e-29,0.0,1.4305588507471927e-29,0.0,3.3939150184294713e-14,0.0,3.2928266397667245e-14,0.0,1.1419988101375209e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5150433473829917,91.15652755782698,"(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,54)/(0,59):b_only|(0,11)/(0,102):b_only|(6,0)/(107,0):a_only|(11,0)/(102,0):a_only|(0,36)/(0,77):b_only|(54,0)/(59,0):a_only|(36,0)/(77,0):a_only|(17,0)/(96,0):a_only|(0,6)/(0,107):b_only|(0,35)/(0,78):b_only|(0,9)/(0,104):b_only|(56,0)/(57,0):a_only|(0,34)/(0,79):b_only|(0,17)/(0,96):b_only|(27,0)/(86,0):a_only|(5,0)/(108,0):a_only"
seed3_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,layer_1_attention_output,attention_output,1,1,128,0.0018209218978881836,nan,nan,nan,172923.34375,171332.640625,0.009198893895497771,nan,0.0018041974393865274,0.001820948144298796,0.0010131767088090154,0.0010225833423086249,0.4925172768931031,0.49708995357988284,0.4917106514140026,0.4962758391502495,0.0037558272975724252,0.003790697513763659,a_only,0.49708995357988284,0.17461106132268836,0.8291035124564432,0.9852370686633294,0.991849699057322,0.2246791104543424,7.160195545765828,"(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(26,26)/(87,87):addition|(52,0)/(61,0):a_only|(0,52)/(0,61):b_only|(26,87)/(87,26):subtraction|(56,26)/(57,87):generic_interaction|(26,56)/(87,57):generic_interaction|(56,87)/(57,26):generic_interaction|(26,57)/(87,56):generic_interaction|(30,0)/(83,0):a_only|(0,30)/(0,83):b_only"
seed3_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.0018209218978881836,0.01279373373836279,0.017116008326411247,0.01581956259906292,193307.171875,171332.65625,0.11367670051364978,nan,0.0016139486754565414,0.0018209479782340457,0.00090633939029519,0.0010225832490522366,0.4405823826861054,0.49708990824684074,0.43986085455475293,0.49627583948988124,0.00335978333625264,0.0037906971680639547,a_only,0.49708990824684074,0.17461104539870811,0.8291034482444148,0.9852370016120184,0.9918496310467222,0.2246791099788079,7.1601955159334505,"(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(26,26)/(87,87):addition|(52,0)/(61,0):a_only|(0,52)/(0,61):b_only|(26,87)/(87,26):subtraction|(56,26)/(57,87):generic_interaction|(26,56)/(87,57):generic_interaction|(56,87)/(57,26):generic_interaction|(26,57)/(87,56):generic_interaction|(30,0)/(83,0):a_only|(0,30)/(0,83):b_only"
seed3_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.10013079643249512,nan,nan,nan,7678068.5,4731841.5,0.3837198118250703,nan,0.06170864700542852,0.10013083040714699,0.05795182652381911,0.09403486861299137,0.2436340597899068,0.39533002109221116,0.2431459487500014,0.39453799329499945,0.009839759016216122,0.015966372447175164,a_only,0.39533002109221116,0.2164034868877159,0.6946965573551016,0.9184478624099095,0.9744733030090531,0.2804678692943955,11.673639891326847,"(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(56,56)/(57,57):addition|(56,57)/(57,56):subtraction|(34,34)/(79,79):addition|(34,79)/(79,34):subtraction|(26,26)/(87,87):addition|(26,87)/(87,26):subtraction|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(52,0)/(61,0):a_only|(0,52)/(0,61):b_only|(1,112)/(112,1):subtraction|(1,1)/(112,112):addition|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only"
seed3_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.7811700105667114,nan,nan,nan,98356664.0,70284880.0,0.28540805328655716,nan,0.5582177939666599,0.7811700041317564,0.04049778467476286,0.05667260156096162,0.04994806960919293,0.06989733069189276,0.04974149997604636,0.06960825713866198,0.016186752734923992,0.022651742451577066,addition,0.7811700041317564,0.5123488864176762,0.8462826819936237,0.9308957612931829,0.9729617608990013,0.2172701456833543,6.710163217079329,"(56,56)/(57,57):addition|(34,34)/(79,79):addition|(26,26)/(87,87):addition|(56,57)/(57,56):subtraction|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(26,87)/(87,26):subtraction|(34,79)/(79,34):subtraction|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(1,1)/(112,112):addition|(55,57)/(58,56):generic_interaction|(56,58)/(57,55):generic_interaction|(1,112)/(112,1):subtraction"
seed3_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.777755618095398,1.0,0.9973151087760925,0.9981204271316528,98687784.0,70627736.0,0.2843315440135934,nan,0.5566151125655026,0.7777555265257263,0.040373634288920705,0.056413878253155386,0.05137153550838673,0.07178119089078545,0.051165040852472685,0.07149265693579644,0.01614305550725508,0.022556611116629873,addition,0.7777555265257263,0.5097718550683827,0.8426056903480524,0.9301198646661986,0.9730794434506933,0.21845969178601884,6.7804640459255285,"(56,56)/(57,57):addition|(34,34)/(79,79):addition|(26,26)/(87,87):addition|(56,57)/(57,56):subtraction|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(26,87)/(87,26):subtraction|(34,79)/(79,34):subtraction|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(1,1)/(112,112):addition|(55,57)/(58,56):generic_interaction|(56,58)/(57,55):generic_interaction|(1,112)/(112,1):subtraction"
seed3_adamw_stable,1,adamw,99000,checkpoints/seedstudy_adamw_stable_seed_3/step_099000.pt,input_residual,input_residual,0,0,128,-2.4774439334869385,0.008616187609732151,0.008949547074735165,0.008849557489156723,76768.0703125,0.0,1.0,nan,1.6901923875014157e-29,0.0,1.4936447614403927e-29,0.0,3.396881059129323e-14,0.0,3.4418536698204983e-14,0.0,1.139892688098423e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5162196589924108,92.10087327839473,"(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(36,0)/(77,0):a_only|(54,0)/(59,0):a_only|(0,5)/(0,108):b_only|(0,36)/(0,77):b_only|(5,0)/(108,0):a_only|(0,54)/(0,59):b_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(6,0)/(107,0):a_only|(11,0)/(102,0):a_only|(0,6)/(0,107):b_only|(39,0)/(74,0):a_only|(0,9)/(0,104):b_only|(27,0)/(86,0):a_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only"
seed3_adamw_stable,1,adamw,99000,checkpoints/seedstudy_adamw_stable_seed_3/step_099000.pt,layer_1_attention_output,attention_output,1,1,128,0.04167020320892334,nan,nan,nan,3570863.75,1432027.75,0.5989688069168139,nan,0.016711082857753953,0.04167028187826667,0.006079903177312492,0.015160673987899326,0.1889858756162287,0.47124981516594217,0.188684250414203,0.47049769112365314,0.0005701647711679352,0.0014217466895390994,a_only,0.47124981516594217,0.24845989803619378,0.830596770907547,0.973808087239624,0.9977989600502747,0.2311627156297018,7.5787154779871555,"(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(56,56)/(57,57):addition|(34,34)/(79,79):addition|(56,57)/(57,56):subtraction|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(34,79)/(79,34):subtraction|(52,0)/(61,0):a_only|(0,52)/(0,61):b_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(1,1)/(112,112):addition|(45,45)/(68,68):addition|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only"
seed3_adamw_stable,1,adamw,99000,checkpoints/seedstudy_adamw_stable_seed_3/step_099000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.04167020320892334,0.01775456964969635,0.019017787650227547,0.018638890236616135,4297953.0,1432027.75,0.6668116775590612,nan,0.013884052223523617,0.041670284606042024,0.005051359533102154,0.015160673987899326,0.1570149353657427,0.47124981516594217,0.15676433641782495,0.47049769112365314,0.00047370939442349067,0.0014217466895390994,a_only,0.47124981516594217,0.24845989803619378,0.8305967599964456,0.9738080701910281,0.9977989448344028,0.23116271778215142,7.578715620912598,"(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(56,56)/(57,57):addition|(34,34)/(79,79):addition|(56,57)/(57,56):subtraction|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(34,79)/(79,34):subtraction|(52,0)/(61,0):a_only|(0,52)/(0,61):b_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(1,1)/(112,112):addition|(45,45)/(68,68):addition|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only"
