run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
subtraction_depth1_muon,1,muon,30000,checkpoints/subtraction_depth_1_muon_seed_0/step_030000.pt,layer_1_attention_output,attention_output,1,1,128,5.173683166503906e-05,nan,nan,nan,4009591.5,3992137.0,0.004353214855241488,nan,5.144917921199469e-05,5.167412632642382e-05,2.925539738599014e-05,2.938330841050502e-05,0.49662278563788853,0.49879412956018293,0.49650734370321764,0.49867818288801213,0.0024358880488511113,0.002446538286543022,a_only,0.49879412956018293,0.027145454928024764,0.13299395043619494,0.2540844039169998,0.42683737686263024,0.5001443114028591,80.00102612519987,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,27)/(0,86):b_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(0,45)/(0,68):b_only|(0,9)/(0,104):b_only"
subtraction_depth1_muon,1,muon,30000,checkpoints/subtraction_depth_1_muon_seed_0/step_030000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,5.173683166503906e-05,0.010182767175137997,0.006488421466201544,0.007596523035317659,4025316.0,3992137.0,0.00824260792506725,nan,5.124819806703141e-05,5.167412632642382e-05,2.9141112165751396e-05,2.938330649939963e-05,0.49468277769993707,0.49879412956018293,0.4945677867277998,0.49867818288801213,0.002426372249796662,0.002446538041921532,a_only,0.49879412956018293,0.027145454928024764,0.13299395043619494,0.2540844039169998,0.4268373758841443,0.5001443117824743,80.0010263912847,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,27)/(0,86):b_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(0,45)/(0,68):b_only|(0,9)/(0,104):b_only"
subtraction_depth1_muon,1,muon,30000,checkpoints/subtraction_depth_1_muon_seed_0/step_030000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.08765602111816406,nan,nan,nan,586226816.0,383768128.0,0.3453589949730311,nan,0.05738321598717176,0.08765600253286276,0.05854136157428868,0.08942513329298675,0.2535453581161323,0.38730440897895513,0.25515352747015924,0.38976097566914153,0.03001768516846558,0.04585365671638057,b_only,0.38976097566914153,0.02003159444236078,0.09669197959034263,0.1853536297313361,0.31425783227105303,0.5956705310659492,184.74882952155815,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,27)/(0,86):b_only|(8,0)/(105,0):a_only|(27,0)/(86,0):a_only|(0,8)/(0,105):b_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,6)/(0,107):b_only|(6,0)/(107,0):a_only|(0,10)/(0,103):b_only|(0,45)/(0,68):b_only"
subtraction_depth1_muon,1,muon,30000,checkpoints/subtraction_depth_1_muon_seed_0/step_030000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.11673438549041748,nan,nan,nan,24827453440.0,12098767872.0,0.5126859103274991,nan,0.056886281446994834,0.11673432525873656,0.10438218378952682,0.21419898583206737,0.14990081689183504,0.30760616216242753,0.15018234266397643,0.30818387123776037,0.0259624133243365,0.05327654971311115,b_only,0.30818387123776037,0.016662941064152684,0.07952192902441033,0.15006845020986945,0.26593146161982995,0.618846769899179,226.34423471893777,"(0,8)/(0,105):b_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(28,0)/(85,0):a_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(11,0)/(102,0):a_only|(8,0)/(105,0):a_only|(0,13)/(0,100):b_only|(0,53)/(0,60):b_only|(10,0)/(103,0):a_only|(13,100)/(100,13):subtraction|(28,85)/(85,28):subtraction|(31,0)/(82,0):a_only|(0,28)/(0,85):b_only|(0,31)/(0,82):b_only|(0,6)/(0,107):b_only|(27,86)/(86,27):subtraction|(8,105)/(105,8):subtraction|(6,0)/(107,0):a_only"
subtraction_depth1_muon,1,muon,30000,checkpoints/subtraction_depth_1_muon_seed_0/step_030000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.11660349369049072,1.0,0.9998881220817566,0.9999216794967651,24839987200.0,12112327680.0,0.5123859129846895,nan,0.056857515933019485,0.11660351381775035,0.10432982380924899,0.21395982312129785,0.1500701320812275,0.30776414397665963,0.1504061580192763,0.308453266680447,0.025950436560611433,0.053219210132861926,b_only,0.308453266680447,0.016647591885492977,0.07958791418694511,0.15028504777043813,0.2660555623277193,0.6187764985337205,226.20492061293973,"(0,8)/(0,105):b_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(28,0)/(85,0):a_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(11,0)/(102,0):a_only|(8,0)/(105,0):a_only|(0,13)/(0,100):b_only|(0,53)/(0,60):b_only|(10,0)/(103,0):a_only|(13,100)/(100,13):subtraction|(28,85)/(85,28):subtraction|(31,0)/(82,0):a_only|(0,28)/(0,85):b_only|(0,31)/(0,82):b_only|(0,6)/(0,107):b_only|(27,86)/(86,27):subtraction|(8,105)/(105,8):subtraction|(6,0)/(107,0):a_only"
subtraction_depth1_muon,1,muon,50000,checkpoints/subtraction_depth_1_muon_seed_0/step_050000.pt,input_residual,input_residual,0,0,128,-4.619171619415283,0.011227154172956944,0.007830853573977947,0.008849557489156723,13587.248046875,0.0,1.0,nan,1.6162444914644763e-29,0.0,1.4590793662908205e-29,0.0,3.438525991494251e-14,0.0,3.444486784243967e-14,0.0,1.1561349920773861e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5155874075054564,91.59209070739561,"(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(36,0)/(77,0):a_only|(54,0)/(59,0):a_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(0,5)/(0,108):b_only|(0,54)/(0,59):b_only|(11,0)/(102,0):a_only|(0,9)/(0,104):b_only|(0,27)/(0,86):b_only|(39,0)/(74,0):a_only|(6,0)/(107,0):a_only|(0,11)/(0,102):b_only|(27,0)/(86,0):a_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(0,34)/(0,79):b_only"
subtraction_depth1_muon,1,muon,50000,checkpoints/subtraction_depth_1_muon_seed_0/step_050000.pt,layer_1_attention_output,attention_output,1,1,128,4.172325134277344e-07,nan,nan,nan,67205344.0,30574252.0,0.5450621902924863,nan,2.0356077990106232e-07,4.474474874531413e-07,1.2143321744061078e-07,2.669226756920512e-07,0.23728151737457068,0.5215691294753507,0.21765382229127495,0.4784254411195407,2.135934589845568e-06,4.695003458206281e-06,a_only,0.5215691294753507,0.13218885943636496,0.5198714101002373,0.8969600548199839,0.9792071186264222,0.3053731262348059,14.520217035726425,"(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(0,13)/(0,100):b_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(11,0)/(102,0):a_only|(8,0)/(105,0):a_only|(0,8)/(0,105):b_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(21,0)/(92,0):a_only|(0,21)/(0,92):b_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(24,0)/(89,0):a_only|(0,1)/(0,112):b_only|(0,24)/(0,89):b_only|(1,0)/(112,0):a_only"
subtraction_depth1_muon,1,muon,50000,checkpoints/subtraction_depth_1_muon_seed_0/step_050000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,4.172325134277344e-07,0.012010443955659866,0.008837677538394928,0.009789333678781986,66943464.0,30574252.0,0.5432824928211065,nan,2.0435707257112579e-07,4.4744742506899425e-07,1.219080311161368e-07,2.6692217661887474e-07,0.23820975263544772,0.5215691294753507,0.2185052449631229,0.47842537570502136,2.144289819757343e-06,4.695002460059928e-06,a_only,0.5215691294753507,0.13218885943636496,0.5198714182770522,0.8969600670852063,0.9792071294223731,0.3053731252588144,14.520216911561162,"(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(0,13)/(0,100):b_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(11,0)/(102,0):a_only|(8,0)/(105,0):a_only|(0,8)/(0,105):b_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(21,0)/(92,0):a_only|(0,21)/(0,92):b_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(24,0)/(89,0):a_only|(0,1)/(0,112):b_only|(0,24)/(0,89):b_only|(1,0)/(112,0):a_only"
subtraction_depth1_muon,1,muon,50000,checkpoints/subtraction_depth_1_muon_seed_0/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.07101678848266602,nan,nan,nan,6701086208.0,3043620864.0,0.5458018641266822,nan,0.03225570680495863,0.07101681899891195,0.0322879165084754,0.07108773453328515,0.19818303462721248,0.43633608105007393,0.18363064760022857,0.4042963479961215,0.007840900768784737,0.01726317250005551,a_only,0.43633608105007393,0.09717919978090937,0.4271411381677268,0.7377389511810102,0.8827674510250696,0.3789785307426273,27.67250715272154,"(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(27,0)/(86,0):a_only|(13,0)/(100,0):a_only|(0,27)/(0,86):b_only|(0,11)/(0,102):b_only|(0,13)/(0,100):b_only|(11,0)/(102,0):a_only|(8,0)/(105,0):a_only|(0,8)/(0,105):b_only|(28,85)/(85,28):subtraction|(28,28)/(85,85):addition|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(13,100)/(100,13):subtraction|(13,13)/(100,100):addition|(8,8)/(105,105):addition|(8,105)/(105,8):subtraction|(27,86)/(86,27):subtraction|(27,27)/(86,86):addition"
subtraction_depth1_muon,1,muon,50000,checkpoints/subtraction_depth_1_muon_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.06707972288131714,nan,nan,nan,93086826496.0,25378373632.0,0.7273687954858948,nan,0.018288024289593245,0.0670797179001829,0.12793881188453401,0.4692742788286174,0.05936382846006094,0.21774407139440133,0.05876657376685912,0.21555336584304569,0.008273758478951853,0.03034780444042601,subtraction,0.4692742788286174,0.11068930833526472,0.44350499189624354,0.6372769449499766,0.8559302049446633,0.39990295390185066,33.240525575419035,"(28,85)/(85,28):subtraction|(8,105)/(105,8):subtraction|(13,100)/(100,13):subtraction|(27,86)/(86,27):subtraction|(11,102)/(102,11):subtraction|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,27)/(0,86):b_only|(13,0)/(100,0):a_only|(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(8,0)/(105,0):a_only|(0,13)/(0,100):b_only|(27,0)/(86,0):a_only|(0,8)/(0,105):b_only|(28,28)/(85,85):addition|(8,8)/(105,105):addition|(27,27)/(86,86):addition|(0,31)/(0,82):b_only|(13,13)/(100,100):addition"
subtraction_depth1_muon,1,muon,50000,checkpoints/subtraction_depth_1_muon_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.06695759296417236,1.0,0.9986575841903687,0.9990602135658264,92619120640.0,25424531456.0,0.7254937071274703,nan,0.018380286276058515,0.06695761355312034,0.12858487428627782,0.46842231899575343,0.05982042128790395,0.2179200362291231,0.059405129070333615,0.2164071666579939,0.008315497649708629,0.030292557459038038,subtraction,0.46842231899575343,0.110488857144192,0.44269987619944123,0.6372201070465225,0.8559350555451196,0.3999402000631135,33.2513748628785,"(28,85)/(85,28):subtraction|(8,105)/(105,8):subtraction|(13,100)/(100,13):subtraction|(27,86)/(86,27):subtraction|(11,102)/(102,11):subtraction|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(11,0)/(102,0):a_only|(13,0)/(100,0):a_only|(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(8,0)/(105,0):a_only|(0,13)/(0,100):b_only|(27,0)/(86,0):a_only|(0,8)/(0,105):b_only|(28,28)/(85,85):addition|(8,8)/(105,105):addition|(27,27)/(86,86):addition|(0,31)/(0,82):b_only|(13,13)/(100,100):addition"
subtraction_depth1_muon,1,muon,66000,checkpoints/subtraction_depth_1_muon_seed_0/step_066000.pt,input_residual,input_residual,0,0,128,-3.2390007972717285,0.009921670891344547,0.008390200324356556,0.008849557489156723,95462.3125,0.0,1.0,nan,1.7027652379143037e-29,0.0,1.533872131167366e-29,0.0,3.4573786971223513e-14,0.0,3.420900392298353e-14,0.0,1.1634372299737487e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5165218987209643,92.3450877531218,"(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(36,0)/(77,0):a_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(0,5)/(0,108):b_only|(6,0)/(107,0):a_only|(0,6)/(0,107):b_only|(39,0)/(74,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(0,39)/(0,74):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only"
subtraction_depth1_muon,1,muon,66000,checkpoints/subtraction_depth_1_muon_seed_0/step_066000.pt,layer_1_attention_output,attention_output,1,1,128,0.0,nan,nan,nan,26557730.0,14590369.0,0.45061686371538534,nan,1.9725825881927555e-09,3.5905408410112447e-09,9.60448320288666e-10,1.7482304367476873e-09,0.26824817105980064,0.4882715783267716,0.28113494639790376,0.5117283874040471,4.8489071229901786e-08,8.826093854613955e-08,b_only,0.5117283874040471,0.1071466304244944,0.46056157832608624,0.7556473768758007,0.9794894511861943,0.32184907516955313,16.775119547007197,"(0,13)/(0,100):b_only|(28,0)/(85,0):a_only|(13,0)/(100,0):a_only|(0,28)/(0,85):b_only|(0,21)/(0,92):b_only|(0,27)/(0,86):b_only|(0,11)/(0,102):b_only|(0,8)/(0,105):b_only|(11,0)/(102,0):a_only|(27,0)/(86,0):a_only|(21,0)/(92,0):a_only|(8,0)/(105,0):a_only|(0,32)/(0,81):b_only|(32,0)/(81,0):a_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(0,24)/(0,89):b_only|(0,50)/(0,63):b_only"
subtraction_depth1_muon,1,muon,66000,checkpoints/subtraction_depth_1_muon_seed_0/step_066000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.0,0.010966057889163494,0.009061416611075401,0.009632703848183155,27597470.0,14590370.0,0.4713149430002098,nan,1.8982893216982505e-09,3.5905862981465047e-09,9.242469788607054e-10,1.7481995502306625e-09,0.25814188764404855,0.48827157913061836,0.2705431331205361,0.5117283523310239,4.666215405607826e-08,8.826077725910981e-08,b_only,0.5117283523310239,0.1071466230808403,0.4605615467599519,0.7556473250849705,0.9794893888726991,0.3218490752636055,16.775119560830646,"(0,13)/(0,100):b_only|(28,0)/(85,0):a_only|(13,0)/(100,0):a_only|(0,28)/(0,85):b_only|(0,21)/(0,92):b_only|(0,27)/(0,86):b_only|(0,11)/(0,102):b_only|(0,8)/(0,105):b_only|(11,0)/(102,0):a_only|(27,0)/(86,0):a_only|(21,0)/(92,0):a_only|(8,0)/(105,0):a_only|(0,32)/(0,81):b_only|(32,0)/(81,0):a_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(0,24)/(0,89):b_only|(0,50)/(0,63):b_only"
subtraction_depth1_muon,1,muon,66000,checkpoints/subtraction_depth_1_muon_seed_0/step_066000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.09602677822113037,nan,nan,nan,1088434432.0,615777536.0,0.43425389909017503,nan,0.054326778225259234,0.09602678328298095,0.05436848216135816,0.0961004982162909,0.2170387347687288,0.38363275402108854,0.22891596284965746,0.40462667348748493,0.011096098804783126,0.019613213041925582,b_only,0.40462667348748493,0.09523514673974726,0.38004788144788704,0.5903304696064782,0.8375713587252394,0.4060093587699025,35.067380006468326,"(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(0,11)/(0,102):b_only|(0,21)/(0,92):b_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(21,0)/(92,0):a_only|(11,0)/(102,0):a_only|(0,32)/(0,81):b_only|(32,0)/(81,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(13,100)/(100,13):subtraction|(13,13)/(100,100):addition|(28,28)/(85,85):addition|(28,85)/(85,28):subtraction|(11,102)/(102,11):subtraction|(11,11)/(102,102):addition"
subtraction_depth1_muon,1,muon,66000,checkpoints/subtraction_depth_1_muon_seed_0/step_066000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.07667458057403564,nan,nan,nan,6146686464.0,4370510848.0,0.28896471267938095,nan,0.05451826605483419,0.07667448947148799,0.36449737352342687,0.5126291067382336,0.1332523395811848,0.1874060906117673,0.13903922593179466,0.19554476758502717,0.019728031470322933,0.027745503493142226,subtraction,0.5126291067382336,0.1473971474741435,0.4157872832718341,0.6006806131602125,0.8257814881414979,0.40420571513313625,34.517575864493516,"(13,100)/(100,13):subtraction|(28,85)/(85,28):subtraction|(27,86)/(86,27):subtraction|(11,102)/(102,11):subtraction|(32,81)/(81,32):subtraction|(21,92)/(92,21):subtraction|(8,105)/(105,8):subtraction|(28,0)/(85,0):a_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(0,28)/(0,85):b_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(0,21)/(0,92):b_only|(0,11)/(0,102):b_only|(0,8)/(0,105):b_only|(32,0)/(81,0):a_only|(21,0)/(92,0):a_only|(11,0)/(102,0):a_only|(0,32)/(0,81):b_only"
subtraction_depth1_muon,1,muon,66000,checkpoints/subtraction_depth_1_muon_seed_0/step_066000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.07633638381958008,1.0,0.9713614583015442,0.9799514412879944,6174195200.0,4389864448.0,0.28899813209663344,nan,0.05427535300471226,0.07633643999023088,0.36287354439328384,0.5103693115218486,0.1341303779964715,0.18864981955816418,0.14008244896436056,0.1970212051522553,0.01964013577024581,0.0276231836851469,subtraction,0.5103693115218486,0.146747361252463,0.413954398256627,0.5990559825140186,0.8261628382744998,0.40435724779597065,34.563433939835576,"(13,100)/(100,13):subtraction|(28,85)/(85,28):subtraction|(27,86)/(86,27):subtraction|(11,102)/(102,11):subtraction|(32,81)/(81,32):subtraction|(21,92)/(92,21):subtraction|(8,105)/(105,8):subtraction|(28,0)/(85,0):a_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(0,28)/(0,85):b_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(0,21)/(0,92):b_only|(0,8)/(0,105):b_only|(0,11)/(0,102):b_only|(21,0)/(92,0):a_only|(32,0)/(81,0):a_only|(11,0)/(102,0):a_only|(0,32)/(0,81):b_only"
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,input_residual,input_residual,0,0,128,-7.327523231506348,0.008355091325938702,0.009061416611075401,0.008849557489156723,2539.635498046875,0.0,1.0,nan,1.9246274208578385e-29,0.0,1.236940929584766e-29,0.0,3.201564885522647e-14,0.0,3.9265962123007435e-14,0.0,1.0786733118833884e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.4685365810631937,60.649218324274344,"(0,23)/(0,90):b_only|(0,45)/(0,68):b_only|(23,0)/(90,0):a_only|(0,6)/(0,107):b_only|(45,0)/(68,0):a_only|(5,0)/(108,0):a_only|(54,0)/(59,0):a_only|(0,5)/(0,108):b_only|(27,0)/(86,0):a_only|(11,0)/(102,0):a_only|(39,0)/(74,0):a_only|(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(6,0)/(107,0):a_only|(0,36)/(0,77):b_only|(0,56)/(0,57):b_only|(0,27)/(0,86):b_only|(56,0)/(57,0):a_only|(18,0)/(95,0):a_only|(0,54)/(0,59):b_only"
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,128,3.7550926208496094e-06,nan,nan,nan,34258172.0,33972240.0,0.008346386301639213,nan,3.7962752810653744e-06,3.828227150699687e-06,1.958427994521643e-06,1.974911371341351e-06,0.4992182303247237,0.5034199687745053,0.4923861670143988,0.4965304024697812,4.354930781871184e-05,4.391584651863919e-05,a_only,0.5034199687745053,0.07331637537000799,0.336410985851978,0.6372772519563031,0.9230708527572806,0.3681922443070102,25.177098945619715,"(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(27,0)/(86,0):a_only|(0,31)/(0,82):b_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(31,0)/(82,0):a_only|(0,27)/(0,86):b_only|(32,0)/(81,0):a_only|(0,8)/(0,105):b_only|(0,32)/(0,81):b_only|(8,0)/(105,0):a_only|(21,0)/(92,0):a_only|(0,21)/(0,92):b_only|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(0,39)/(0,74):b_only|(25,0)/(88,0):a_only"
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,3.7550926208496094e-06,0.01044386439025402,0.007607114966958761,0.00845798384398222,34267000.0,33972244.0,0.008601791628972481,nan,3.7952972696205076e-06,3.828226699952053e-06,1.9579236792054173e-06,1.9749113633862993e-06,0.49908961975078064,0.5034199095002378,0.4922593165436134,0.49653034400671325,4.353808847387793e-05,4.391584134784782e-05,a_only,0.5034199095002378,0.07331636673750488,0.3364109536008278,0.6372771769212537,0.9230707445319185,0.36819224402338085,25.1770988830538,"(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(27,0)/(86,0):a_only|(0,31)/(0,82):b_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(31,0)/(82,0):a_only|(0,27)/(0,86):b_only|(32,0)/(81,0):a_only|(0,8)/(0,105):b_only|(0,32)/(0,81):b_only|(8,0)/(105,0):a_only|(21,0)/(92,0):a_only|(0,21)/(0,92):b_only|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(0,39)/(0,74):b_only|(25,0)/(88,0):a_only"
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.08350259065628052,nan,nan,nan,5120340992.0,3379465984.0,0.33999200653236494,nan,0.055112404513859375,0.08350263187617278,0.055406003710152904,0.08394747375566423,0.26676443348872964,0.4041836403937599,0.2567622496341744,0.38902899991432494,0.025962783378626984,0.03933707414999683,a_only,0.4041836403937599,0.04914444139586285,0.23181138905051338,0.44601379955774695,0.6974912625722112,0.47963879233191925,66.84518858689712,"(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(11,0)/(102,0):a_only|(0,27)/(0,86):b_only|(31,0)/(82,0):a_only|(0,11)/(0,102):b_only|(27,0)/(86,0):a_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(0,31)/(0,82):b_only|(0,8)/(0,105):b_only|(32,0)/(81,0):a_only|(8,0)/(105,0):a_only|(0,32)/(0,81):b_only|(21,0)/(92,0):a_only|(0,21)/(0,92):b_only|(28,85)/(85,28):subtraction|(28,28)/(85,85):addition|(27,86)/(86,27):subtraction|(27,27)/(86,86):addition"
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.08446353673934937,nan,nan,nan,218254950400.0,116729561088.0,0.46516878139960854,nan,0.04517374528243461,0.08446355356863894,0.09686214105684725,0.1811078667216311,0.19089141576694335,0.35691898514542625,0.18441513449401237,0.34480996636024974,0.01748887935418852,0.03269981023163804,a_only,0.35691898514542625,0.037989297164040065,0.18581709577103692,0.35077130175390725,0.6161108627640794,0.4987550872166134,79.03317521870038,"(0,28)/(0,85):b_only|(0,27)/(0,86):b_only|(31,0)/(82,0):a_only|(27,0)/(86,0):a_only|(0,13)/(0,100):b_only|(28,0)/(85,0):a_only|(11,0)/(102,0):a_only|(13,0)/(100,0):a_only|(28,85)/(85,28):subtraction|(0,11)/(0,102):b_only|(0,8)/(0,105):b_only|(0,31)/(0,82):b_only|(8,0)/(105,0):a_only|(32,0)/(81,0):a_only|(0,32)/(0,81):b_only|(0,21)/(0,92):b_only|(21,0)/(92,0):a_only|(13,100)/(100,13):subtraction|(27,86)/(86,27):subtraction|(8,105)/(105,8):subtraction"
subtraction_depth1_muon,1,muon,75000,checkpoints/subtraction_depth_1_muon_seed_0/step_075000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.0843055248260498,1.0,0.9968676567077637,0.9978072047233582,218458685440.0,116948197376.0,0.4646667531645475,nan,0.04513154115224177,0.08430550767961928,0.09677157284646526,0.1807688452352191,0.1912343085094415,0.3572247934158701,0.18472311803360816,0.34506192007608905,0.01747267699753856,0.03263887886811784,a_only,0.3572247934158701,0.037966468741066677,0.18576632683060398,0.35086737595513223,0.6164051912337875,0.49868783572265796,78.98662042841761,"(0,28)/(0,85):b_only|(0,27)/(0,86):b_only|(31,0)/(82,0):a_only|(27,0)/(86,0):a_only|(0,13)/(0,100):b_only|(28,0)/(85,0):a_only|(11,0)/(102,0):a_only|(13,0)/(100,0):a_only|(28,85)/(85,28):subtraction|(0,11)/(0,102):b_only|(0,8)/(0,105):b_only|(0,31)/(0,82):b_only|(8,0)/(105,0):a_only|(32,0)/(81,0):a_only|(0,32)/(0,81):b_only|(0,21)/(0,92):b_only|(21,0)/(92,0):a_only|(13,100)/(100,13):subtraction|(27,86)/(86,27):subtraction|(8,105)/(105,8):subtraction"
