run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
depth4_stable_muon_observed,4,stable_muon,25000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_025000.pt,layer_3_post_block_residual,post_block_residual,3,15,128,0.28539884090423584,0.1399477869272232,0.11757466942071915,0.12428537756204605,14785772544.0,11107929088.0,0.2487420555845391,nan,0.21440814611249034,0.2853988403135186,0.02612500191319053,0.03477500917946083,0.14265068028899877,0.18988242500382804,0.32156573989293474,0.42803639187222003,0.04650841949270013,0.061907391247472826,b_only,0.42803639187222003,0.17284364716318937,0.655390433835654,0.8414409539305838,0.8857763853236439,0.3485688381463373,21.200046018451822,"(0,27)/(0,86):b_only|(13,13)/(100,100):addition|(5,5)/(108,108):addition|(0,5)/(0,108):b_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(5,0)/(108,0):a_only|(13,100)/(100,13):subtraction|(5,108)/(108,5):subtraction|(0,18)/(0,95):b_only|(0,26)/(0,87):b_only|(0,10)/(0,103):b_only|(0,32)/(0,81):b_only|(0,8)/(0,105):b_only|(26,0)/(87,0):a_only|(13,108)/(100,5):generic_interaction|(0,22)/(0,91):b_only|(8,0)/(105,0):a_only|(13,5)/(100,108):generic_interaction"
depth4_stable_muon_observed,4,stable_muon,25000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_025000.pt,layer_4_attention_output,attention_output,4,16,128,0.02960216999053955,nan,nan,nan,8061583872.0,7169561600.0,0.1106509626598598,nan,0.026326677656626135,0.029602189344464243,0.015072162732440279,0.016947410564127102,0.5865901027742852,0.6595724502876159,0.1023928216968627,0.1151323283141887,0.15896728041881247,0.17874566612273754,a_only,0.6595724502876159,0.3440223736971588,0.5653139940941437,0.6406115587318477,0.7188766230838995,0.4558314651760237,54.26015897670859,"(27,0)/(86,0):a_only|(13,0)/(100,0):a_only|(5,0)/(108,0):a_only|(0,27)/(0,86):b_only|(0,5)/(0,108):b_only|(0,13)/(0,100):b_only|(26,0)/(87,0):a_only|(10,0)/(103,0):a_only|(18,0)/(95,0):a_only|(13,13)/(100,100):addition|(5,5)/(108,108):addition|(8,0)/(105,0):a_only|(32,0)/(81,0):a_only|(22,0)/(91,0):a_only|(13,100)/(100,13):subtraction|(5,108)/(108,5):subtraction|(14,0)/(99,0):a_only|(40,0)/(73,0):a_only|(0,32)/(0,81):b_only|(0,10)/(0,103):b_only"
depth4_stable_muon_observed,4,stable_muon,25000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_025000.pt,layer_4_post_attention_residual,post_attention_residual,4,17,128,0.1877029538154602,0.15378589928150177,0.11735093593597412,0.1282794326543808,22400143360.0,18167617536.0,0.18895084785743085,nan,0.15223633997313846,0.18770297388981758,0.021643621480822522,0.026685954998739138,0.32553110517235545,0.40137037283786203,0.2251416905217521,0.27759314802871904,0.08649636070900575,0.10664749388083992,a_only,0.40137037283786203,0.22583916729146186,0.5939917452916595,0.7554320386151044,0.814267696834016,0.40665407449022456,35.26602595373067,"(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(13,13)/(100,100):addition|(5,5)/(108,108):addition|(0,5)/(0,108):b_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(5,0)/(108,0):a_only|(5,108)/(108,5):subtraction|(13,100)/(100,13):subtraction|(26,0)/(87,0):a_only|(18,0)/(95,0):a_only|(10,0)/(103,0):a_only|(32,0)/(81,0):a_only|(8,0)/(105,0):a_only|(0,32)/(0,81):b_only|(0,10)/(0,103):b_only|(0,18)/(0,95):b_only|(22,0)/(91,0):a_only|(0,26)/(0,87):b_only"
depth4_stable_muon_observed,4,stable_muon,25000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_025000.pt,layer_4_mlp_activation,mlp_activation,4,18,512,0.3348531126976013,nan,nan,nan,98272370688.0,65941229568.0,0.3289952292149999,nan,0.224687980857841,0.3348530303219474,0.025821865476883855,0.03848238731100999,0.17586308394726002,0.26208917075435995,0.1253388069277957,0.1867927209834341,0.11929301794519054,0.17778266733577933,addition,0.3348530303219474,0.17526723665475222,0.5644557371441946,0.6629847922219442,0.7236173416935457,0.46336698489817746,57.96347501193988,"(13,13)/(100,100):addition|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(5,5)/(108,108):addition|(27,27)/(86,86):addition|(27,86)/(86,27):subtraction|(13,0)/(100,0):a_only|(0,5)/(0,108):b_only|(0,13)/(0,100):b_only|(5,0)/(108,0):a_only|(54,0)/(59,0):a_only|(26,26)/(87,87):addition|(18,18)/(95,95):addition|(8,8)/(105,105):addition|(32,0)/(81,0):a_only|(0,54)/(0,59):b_only|(18,0)/(95,0):a_only|(5,108)/(108,5):subtraction|(13,100)/(100,13):subtraction|(26,0)/(87,0):a_only"
depth4_stable_muon_observed,4,stable_muon,25000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_025000.pt,layer_4_mlp_output,mlp_output,4,19,128,0.61747807264328,nan,nan,nan,80465313792.0,75150213120.0,0.06605456991989556,nan,0.5766908297400255,0.6174780702471546,0.018378302430071755,0.019678132777063772,0.1254584407151553,0.13433165896522742,0.08949721916968374,0.09582703128866389,0.12392065870488614,0.13268511523816687,addition,0.6174780702471546,0.3296336992743315,0.6943853993956578,0.75967059740522,0.8086435174170801,0.3831835843868024,28.71105347430698,"(13,13)/(100,100):addition|(5,5)/(108,108):addition|(27,27)/(86,86):addition|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(26,26)/(87,87):addition|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,5)/(0,108):b_only|(27,86)/(86,27):subtraction|(5,0)/(108,0):a_only|(8,8)/(105,105):addition|(10,10)/(103,103):addition|(54,0)/(59,0):a_only|(18,18)/(95,95):addition|(5,108)/(108,5):subtraction|(13,100)/(100,13):subtraction|(32,0)/(81,0):a_only|(18,0)/(95,0):a_only|(26,0)/(87,0):a_only"
depth4_stable_muon_observed,4,stable_muon,25000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_025000.pt,layer_4_post_block_residual,post_block_residual,4,20,128,0.6837928295135498,0.9840731024742126,0.9389193654060364,0.9524629712104797,90954399744.0,88992268288.0,0.021572666099964406,nan,0.6690416463114996,0.6837929015031693,0.018877535873279897,0.01929375413202638,0.09950543473953312,0.10169936402464294,0.06519977853398123,0.06663732517535625,0.12580292577605426,0.12857667098640432,addition,0.6837929015031693,0.3602049982169345,0.7044831088146766,0.7721500993504377,0.8185956921588339,0.3622931089684018,23.90886329343927,"(13,13)/(100,100):addition|(5,5)/(108,108):addition|(27,27)/(86,86):addition|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(13,0)/(100,0):a_only|(26,26)/(87,87):addition|(0,13)/(0,100):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(27,86)/(86,27):subtraction|(8,8)/(105,105):addition|(10,10)/(103,103):addition|(5,108)/(108,5):subtraction|(13,100)/(100,13):subtraction|(54,0)/(59,0):a_only|(32,0)/(81,0):a_only|(26,0)/(87,0):a_only|(18,18)/(95,95):addition|(18,0)/(95,0):a_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,input_residual,input_residual,0,0,128,-2.8919529914855957,0.008355091325938702,0.009061416611075401,0.008849557489156723,492.2348937988281,0.0,1.0,nan,1.6407401525709855e-29,0.0,1.4670791292007603e-29,0.0,3.3901195067444545e-14,0.0,3.3675362204995134e-14,0.0,1.1398382264214792e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5178679969874082,93.44064492285365,"(0,45)/(0,68):b_only|(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(45,0)/(68,0):a_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(5,0)/(108,0):a_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,5)/(0,108):b_only|(27,0)/(86,0):a_only|(0,11)/(0,102):b_only|(6,0)/(107,0):a_only|(39,0)/(74,0):a_only|(11,0)/(102,0):a_only|(0,9)/(0,104):b_only|(0,27)/(0,86):b_only|(0,6)/(0,107):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_1_attention_output,attention_output,1,1,128,0.0,nan,nan,nan,3099.87158203125,920.72802734375,0.7029786547672322,nan,7.414619511364907e-16,2.4963254763910202e-15,5.033935732854524e-16,1.6948060513662952e-15,0.1485107021507475,0.5000000994351553,0.1485107021507475,0.5000000994351553,5.34715542385483e-14,1.8002596478931187e-13,a_only,0.5000000994351553,0.11554028621945418,0.4820314128250668,0.5966154321919194,0.6574202601109311,0.42351679241945056,40.88092658231073,"(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(0,21)/(0,92):b_only|(21,0)/(92,0):a_only|(32,0)/(81,0):a_only|(0,32)/(0,81):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(16,0)/(97,0):a_only|(0,16)/(0,97):b_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(0,18)/(0,95):b_only|(18,0)/(95,0):a_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.0,0.011488250456750393,0.008613938465714455,0.009476074948906898,4386.7548828125,920.728515625,0.7901117021075293,nan,5.893100295567307e-16,2.8077317100291335e-15,4.047066709873861e-16,1.928200262001859e-15,0.10494411416246126,0.4999998342748291,0.10494411416246126,0.4999998342748291,4.323712473736646e-14,2.060006449693426e-13,a_only,0.4999998342748291,0.1155402249460664,0.4820311571939043,0.5966151168302795,0.6574199125032416,0.4235167922386357,40.880926517546406,"(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(21,0)/(92,0):a_only|(0,21)/(0,92):b_only|(0,32)/(0,81):b_only|(32,0)/(81,0):a_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(16,0)/(97,0):a_only|(0,16)/(0,97):b_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(18,0)/(95,0):a_only|(0,18)/(0,95):b_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.004502832889556885,nan,nan,nan,47704.97265625,5034.0625,0.8944750993512943,nan,0.0004751613786832937,0.004502836541539279,0.0004460569530916261,0.004227030306112848,0.05020743955790117,0.47578760320317837,0.05020743955790117,0.47578760320317837,0.004188632917038998,0.03969331305966385,a_only,0.47578760320317837,0.11286281154944441,0.44883726682289404,0.5492934925861513,0.6153024578621374,0.4680645330577434,60.398898905531084,"(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(32,0)/(81,0):a_only|(0,32)/(0,81):b_only|(0,21)/(0,92):b_only|(21,0)/(92,0):a_only|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,18)/(0,95):b_only|(18,0)/(95,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(16,0)/(97,0):a_only|(0,16)/(0,97):b_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.0023249387741088867,nan,nan,nan,177327.0625,8985.09375,0.9493303863306256,nan,0.00011780225747852859,0.0023249093282455883,9.609009001560125e-05,0.001896404631039843,0.024801419640191693,0.4894732334456722,0.024801419640191693,0.4894732334456722,0.0008531503848225542,0.01683751509118401,a_only,0.4894732334456722,0.12082564644828414,0.5099112111791926,0.6295883506629252,0.6853308057536104,0.4252787450426711,41.51691970144981,"(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,32)/(0,81):b_only|(32,0)/(81,0):a_only|(0,18)/(0,95):b_only|(18,0)/(95,0):a_only|(0,43)/(0,70):b_only|(43,0)/(70,0):a_only|(0,21)/(0,92):b_only|(21,0)/(92,0):a_only|(12,0)/(101,0):a_only|(0,12)/(0,101):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(24,0)/(89,0):a_only|(0,24)/(0,89):b_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.001963794231414795,0.007571801543235779,0.009397024288773537,0.008849557489156723,189329.71875,10637.296875,0.9438160213556014,nan,0.0001103341118610704,0.001963800259846325,8.999839857670795e-05,0.0016018516443331394,0.02759240617104651,0.49110808520139193,0.02759240617104651,0.49110808520139193,0.0007990644712840578,0.014222283479450988,a_only,0.49110808520139193,0.13362987891220016,0.5327113314718848,0.6468673696708277,0.7004807566406142,0.4152811757986268,38.035002097520625,"(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(8,0)/(105,0):a_only|(0,8)/(0,105):b_only|(0,32)/(0,81):b_only|(32,0)/(81,0):a_only|(0,18)/(0,95):b_only|(18,0)/(95,0):a_only|(0,43)/(0,70):b_only|(43,0)/(70,0):a_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(0,21)/(0,92):b_only|(21,0)/(92,0):a_only|(12,0)/(101,0):a_only|(0,12)/(0,101):b_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_2_attention_output,attention_output,2,6,128,0.0019239187240600586,nan,nan,nan,2023695.875,1616612.875,0.2011581748912741,nan,0.001536860223778684,0.0019238605255525384,0.0006818429540147677,0.0008535393938623061,0.2658628238791068,0.33281035201454773,0.5205678447113502,0.6516532289772837,0.010192409909727666,0.012758984052149777,b_only,0.6516532289772837,0.2118672814603187,0.7541486721890669,0.8430175474113392,0.8691023275755935,0.314935952875491,15.789215469112838,"(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(45,0)/(68,0):a_only|(13,0)/(100,0):a_only|(8,0)/(105,0):a_only|(0,37)/(0,76):b_only|(0,21)/(0,92):b_only|(0,32)/(0,81):b_only|(37,0)/(76,0):a_only|(0,24)/(0,89):b_only|(21,0)/(92,0):a_only|(0,53)/(0,60):b_only|(0,23)/(0,90):b_only|(0,3)/(0,110):b_only|(0,16)/(0,97):b_only|(0,26)/(0,87):b_only|(24,0)/(89,0):a_only|(3,0)/(110,0):a_only|(32,0)/(81,0):a_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_2_post_attention_residual,post_attention_residual,2,7,128,0.0019113421440124512,0.006005221977829933,0.00805459264665842,0.0074398936703801155,2390856.75,1651016.625,0.30944560982166747,nan,0.0013199060541072255,0.0019113716064658797,0.0005776431958079723,0.0008364919606966783,0.23148150762273817,0.3352111157572384,0.44850177661208684,0.6494807403892738,0.00867351293762163,0.012560216922785378,b_only,0.6494807403892738,0.21151130897909645,0.751886148481394,0.8403559341288053,0.8668106383593824,0.31636290488284136,15.987856307578657,"(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(45,0)/(68,0):a_only|(13,0)/(100,0):a_only|(8,0)/(105,0):a_only|(0,37)/(0,76):b_only|(0,21)/(0,92):b_only|(0,32)/(0,81):b_only|(37,0)/(76,0):a_only|(0,24)/(0,89):b_only|(21,0)/(92,0):a_only|(0,53)/(0,60):b_only|(0,23)/(0,90):b_only|(0,3)/(0,110):b_only|(0,16)/(0,97):b_only|(0,26)/(0,87):b_only|(24,0)/(89,0):a_only|(32,0)/(81,0):a_only|(3,0)/(110,0):a_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_2_mlp_activation,mlp_activation,2,8,512,0.017729997634887695,nan,nan,nan,18532748.0,9858536.0,0.46804780381193334,nan,0.00943147115176875,0.01772992238654908,0.008468282570668959,0.0159192548340849,0.15401968450658263,0.28953670200118964,0.3216239976931646,0.604610715018944,0.03840907052747925,0.07220398901013295,b_only,0.604610715018944,0.1889133564050484,0.6415188700431789,0.7365014210464413,0.7918682042870007,0.39086450677390083,30.70971253280446,"(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(45,0)/(68,0):a_only|(13,0)/(100,0):a_only|(8,0)/(105,0):a_only|(0,37)/(0,76):b_only|(0,21)/(0,92):b_only|(45,45)/(68,68):addition|(0,53)/(0,60):b_only|(45,68)/(68,45):subtraction|(0,32)/(0,81):b_only|(0,23)/(0,90):b_only|(0,55)/(0,58):b_only|(0,5)/(0,108):b_only|(13,13)/(100,100):addition|(13,100)/(100,13):subtraction|(0,16)/(0,97):b_only|(0,26)/(0,87):b_only|(37,0)/(76,0):a_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_2_mlp_output,mlp_output,2,9,128,0.015686392784118652,nan,nan,nan,39448452.0,22622954.0,0.42651858683833777,nan,0.00899588135296158,0.015686439257667235,0.005956989928273992,0.010387415863109654,0.17371159456396412,0.3029071048811751,0.36233852725070176,0.6318226169756611,0.02247849928306439,0.03919656115642546,b_only,0.6318226169756611,0.21342752144569627,0.7220165246766624,0.8139396288057695,0.8487234273069512,0.34099179960352816,19.838346353367232,"(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(45,0)/(68,0):a_only|(13,0)/(100,0):a_only|(8,0)/(105,0):a_only|(45,45)/(68,68):addition|(0,37)/(0,76):b_only|(0,23)/(0,90):b_only|(0,21)/(0,92):b_only|(45,68)/(68,45):subtraction|(0,53)/(0,60):b_only|(0,32)/(0,81):b_only|(13,13)/(100,100):addition|(0,55)/(0,58):b_only|(13,100)/(100,13):subtraction|(0,16)/(0,97):b_only|(37,0)/(76,0):a_only|(21,0)/(92,0):a_only|(8,8)/(105,105):addition"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_2_post_block_residual,post_block_residual,2,10,128,0.013124465942382812,0.009921670891344547,0.01085132546722889,0.010572480037808418,48194960.0,28241796.0,0.41400934869538225,nan,0.007690787973472745,0.013124420938030994,0.005012817989681909,0.008554433383061048,0.18059151828323958,0.3081815689058869,0.37309726992200015,0.6366949184109962,0.019598229254677253,0.03344461078183555,b_only,0.6366949184109962,0.2210185216265991,0.7362540611793953,0.8251225572729156,0.8565586326047572,0.3323595449087404,18.39326963393139,"(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(45,0)/(68,0):a_only|(13,0)/(100,0):a_only|(8,0)/(105,0):a_only|(45,45)/(68,68):addition|(0,37)/(0,76):b_only|(0,23)/(0,90):b_only|(0,21)/(0,92):b_only|(0,53)/(0,60):b_only|(0,32)/(0,81):b_only|(45,68)/(68,45):subtraction|(37,0)/(76,0):a_only|(0,16)/(0,97):b_only|(13,13)/(100,100):addition|(21,0)/(92,0):a_only|(0,55)/(0,58):b_only|(0,24)/(0,89):b_only|(13,100)/(100,13):subtraction"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_3_attention_output,attention_output,3,11,128,0.007530272006988525,nan,nan,nan,1559296640.0,1111386112.0,0.28725164699899564,nan,0.005367160285806811,0.007530231761614815,0.0013893666505944628,0.0019493088195077248,0.40496864021973394,0.5681789912451236,0.29217678042325546,0.40992978684981085,0.008846377043434148,0.012411641508797259,a_only,0.5681789912451236,0.24140034602123947,0.7955240383640857,0.877492328921598,0.8980183650612327,0.2947815946499956,13.233397152474435,"(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(8,0)/(105,0):a_only|(13,0)/(100,0):a_only|(0,8)/(0,105):b_only|(45,45)/(68,68):addition|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(23,0)/(90,0):a_only|(21,0)/(92,0):a_only|(0,21)/(0,92):b_only|(0,23)/(0,90):b_only|(53,0)/(60,0):a_only|(3,0)/(110,0):a_only|(24,0)/(89,0):a_only|(16,0)/(97,0):a_only|(44,0)/(69,0):a_only|(39,0)/(74,0):a_only|(26,0)/(87,0):a_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_3_post_attention_residual,post_attention_residual,3,12,128,0.007979512214660645,0.011749347671866417,0.01185814943164587,0.01182551495730877,1765118848.0,1232889088.0,0.30152633892219366,nan,0.005573383917545704,0.007979375513785065,0.0016078550479565216,0.0023019550400952206,0.3702149986899919,0.5300342734479616,0.31169443837925637,0.4462507887814155,0.009383023142473407,0.013433609852827247,a_only,0.5300342734479616,0.2222480275533106,0.784158673647049,0.874689633476584,0.895358493107208,0.2982312528969523,13.639473818461486,"(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(8,0)/(105,0):a_only|(13,0)/(100,0):a_only|(0,8)/(0,105):b_only|(45,45)/(68,68):addition|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(23,0)/(90,0):a_only|(0,21)/(0,92):b_only|(21,0)/(92,0):a_only|(0,23)/(0,90):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(24,0)/(89,0):a_only|(3,0)/(110,0):a_only|(16,0)/(97,0):a_only|(26,0)/(87,0):a_only|(44,0)/(69,0):a_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_3_mlp_activation,mlp_activation,3,13,512,0.03886818885803223,nan,nan,nan,9469962240.0,5792223232.0,0.3883583333063005,nan,0.02377340165614008,0.038868187047111376,0.018586968304532544,0.03038865750676924,0.23203964961110551,0.3793718977991213,0.2789264663424888,0.456029230608217,0.05831511319732569,0.09534196074299368,b_only,0.456029230608217,0.16525042659129335,0.6046228958601021,0.726445932669468,0.7863726185199624,0.40237018059826646,33.96689968701216,"(0,13)/(0,100):b_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(8,0)/(105,0):a_only|(13,0)/(100,0):a_only|(0,8)/(0,105):b_only|(45,45)/(68,68):addition|(45,68)/(68,45):subtraction|(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(13,13)/(100,100):addition|(37,0)/(76,0):a_only|(0,32)/(0,81):b_only|(53,0)/(60,0):a_only|(13,100)/(100,13):subtraction|(0,55)/(0,58):b_only|(0,21)/(0,92):b_only|(0,26)/(0,87):b_only|(0,37)/(0,76):b_only|(8,8)/(105,105):addition"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_3_mlp_output,mlp_output,3,14,128,0.10960471630096436,nan,nan,nan,18083860480.0,12970147840.0,0.2827776808859786,nan,0.07861094579734337,0.10960471642549913,0.01341757752822477,0.018707697321050737,0.19456127456254296,0.2712705350319276,0.38014937129176524,0.5300300564654166,0.05048320302015513,0.0703871082474878,b_only,0.5300300564654166,0.26576195942574543,0.6187365389352416,0.7914100346908612,0.8341010231692162,0.36719722349111794,24.958560874481922,"(0,13)/(0,100):b_only|(0,45)/(0,68):b_only|(0,8)/(0,105):b_only|(45,0)/(68,0):a_only|(45,45)/(68,68):addition|(8,0)/(105,0):a_only|(13,0)/(100,0):a_only|(13,13)/(100,100):addition|(8,8)/(105,105):addition|(45,68)/(68,45):subtraction|(0,32)/(0,81):b_only|(13,100)/(100,13):subtraction|(0,21)/(0,92):b_only|(23,0)/(90,0):a_only|(0,55)/(0,58):b_only|(0,37)/(0,76):b_only|(45,13)/(68,100):generic_interaction|(37,0)/(76,0):a_only|(0,23)/(0,90):b_only|(0,53)/(0,60):b_only"
depth4_stable_muon_observed,4,stable_muon,50000,checkpoints/depth_sweep_v2_depth_4_stable_muon_seed_0/step_050000.pt,layer_3_post_block_residual,post_block_residual,3,15,128,0.09845644235610962,0.08616188168525696,0.07640675455331802,0.07933276146650314,21689667584.0,15219056640.0,0.29832688393865614,nan,0.06908419311623508,0.09845637738555653,0.011407726330601933,0.01625789284137916,0.1886379014410625,0.26884014382641785,0.3880876429018858,0.5530889441515345,0.04445581898688448,0.06335687939196735,b_only,0.5530889441515345,0.2839676202164394,0.6322085372040511,0.7979355177693852,0.8382191930655697,0.3599836986983253,23.429952504978264,"(0,13)/(0,100):b_only|(0,45)/(0,68):b_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(45,45)/(68,68):addition|(45,0)/(68,0):a_only|(13,0)/(100,0):a_only|(13,13)/(100,100):addition|(8,8)/(105,105):addition|(45,68)/(68,45):subtraction|(0,37)/(0,76):b_only|(0,21)/(0,92):b_only|(13,100)/(100,13):subtraction|(0,32)/(0,81):b_only|(23,0)/(90,0):a_only|(0,55)/(0,58):b_only|(0,53)/(0,60):b_only|(37,0)/(76,0):a_only|(45,13)/(68,100):generic_interaction|(0,23)/(0,90):b_only"
