step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
59200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.425370858982205e-05,1.0,0.0822136402130127,0.9902673959732056,3589.5871290829964,271.1068414219981,2.394391207770095,0.40476495027542114,2.3005303219270108e-05,0.0006593028783647371,0.004194200970232487,0.8195816209284531,0.02091626077890396,0,0,0,
59300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.102341623976827e-05,1.0,0.08120373636484146,0.9911623001098633,3593.327215499943,271.1623328559252,2.4003106420774363,0.40046730637550354,2.2034350764133796e-05,0.0006281684729877127,0.004031365271657705,0.8185510223270092,0.021272163838148117,0,0,0,
59400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.78902943036519e-05,1.0,0.08005458861589432,0.9911623001098633,3597.012554582907,271.1211623275235,2.4074640646766574,0.3964407742023468,2.1132048690507823e-05,0.0005989828147597253,0.0038723270408809185,0.8185808936421266,0.02179412543773651,0,0,0,
59500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.479406874859706e-05,1.0,0.07928333431482315,0.9911623001098633,3600.8191220000153,271.09447954313487,2.4152903439850832,0.3926689028739929,2.022575806306939e-05,0.000569006426853471,0.003710726276040077,0.8185294937764197,0.022001253440976143,0,0,0,
59600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.189151463331655e-05,1.0,0.07865317910909653,0.9917216897010803,3604.5260413329815,271.0770398302493,2.423632222561672,0.3891468644142151,1.9403043758866644e-05,0.000542840573569072,0.0035592459607869387,0.8187085782456283,0.02232988364994526,0,0,0,
59700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.909230458200909e-05,1.0,0.07771094888448715,0.9916098117828369,3608.2638176669134,271.0495686545644,2.432424336572575,0.38587063550949097,1.8594322137539685e-05,0.0005180142995714506,0.0034096762537956238,0.8178288194072689,0.02259807102382183,0,0,0,
59800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.634141416521743e-05,1.0,0.07654830813407898,0.9913860559463501,3611.9426062919665,271.0362479949148,2.4411369880170217,0.3828278183937073,1.7778751983234215e-05,0.0004945657892285767,0.0032621987629681826,0.8181295740162111,0.022783448919653893,0,0,0,
59900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.380477523431182e-05,1.0,0.07555598020553589,0.9917216897010803,3615.650417082943,271.0045479100887,2.449784710957491,0.3800100088119507,1.7033545150795367e-05,0.00047156951555555406,0.0031258040107786655,0.8180900989458619,0.023004863411188126,0,0,0,
60000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.134751700097695e-05,1.0,0.07447566837072372,0.9916098117828369,3619.382514833007,270.94277792229855,2.4587528927156677,0.3774157762527466,1.632041526470035e-05,0.00044833835582951934,0.002993169939145446,0.8177755073462349,0.02301538735628128,0,0,0,
60100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.8966747272061184e-05,1.0,0.07305533438920975,0.9913860559463501,3623.0871984579135,270.8886397084082,2.4675395077999327,0.3750283420085907,1.564635057077929e-05,0.0004286771170491943,0.0028653282206505537,0.8169692529564747,0.02307995967566967,0,0,0,
60200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.677207107306458e-05,1.0,0.07182710617780685,0.9922810196876526,3626.4995454999153,270.8470254943255,2.476418820537451,0.3728453814983368,1.4997537692105381e-05,0.0004066802496598721,0.002746653277426958,0.8178125877840361,0.022663332521915436,0,0,0,
60300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.4594846258405596e-05,1.0,0.07070928812026978,0.9925047755241394,3630.05174145801,270.834415699879,2.485614358517912,0.37085801362991333,1.4360035088615095e-05,0.0003880709483814531,0.002628010930493474,0.8180002761794195,0.022972773760557175,0,0,0,
60400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.2407245928188786e-05,1.0,0.06946173310279846,0.9928403496742249,3633.677042916999,270.86606187051996,2.4942935712030905,0.3690415024757385,1.3713095855060157e-05,0.00036633749280676724,0.0025084216613322496,0.818256718291594,0.023118052631616592,0,0,0,
60500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.033388904645108e-05,1.0,0.06837724894285202,0.9927284717559814,3637.354349458008,270.89627616350305,2.5023014502299543,0.3673836588859558,1.3113391501539705e-05,0.00035095350308037926,0.0023940883111208677,0.818478465150109,0.02337123639881611,0,0,0,
60600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.835333336610347e-05,1.0,0.06718870997428894,0.992392897605896,3641.0512085829396,270.93863101769136,2.5096884536549138,0.3658735156059265,1.251452605535079e-05,0.0003338174374997181,0.002283860929310322,0.8186093795292195,0.023420151323080063,0,0,0,
60700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6481014831224456e-05,1.0,0.06572283804416656,0.9928403496742249,3644.768815957941,270.9401194998851,2.5167705966101,0.3645103871822357,1.194561156356058e-05,0.00031521044785640345,0.0021785905119031668,0.8185822720417681,0.023312300443649292,0,0,0,
60800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.474398181424476e-05,1.0,0.06430701166391373,0.9928403496742249,3648.3135494999588,270.8728575900176,2.523610525129979,0.3632963299751282,1.1424978364095838e-05,0.0003006024408704201,0.002080181846395135,0.8176028591393103,0.023562533780932426,0,0,0,
60900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3042451832443476e-05,1.0,0.0629747062921524,0.9930641055107117,3652.0246228749165,270.77726703216644,2.5302089661908354,0.3622201383113861,1.0915924885690263e-05,0.00028565312451630425,0.0019837988074868917,0.8169622056505134,0.023822549730539322,0,0,0,
61000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.142355490126647e-05,1.0,0.06182487681508064,0.9925047755241394,3655.7189226249466,270.683241100996,2.5366105987951815,0.36127856373786926,1.0411583909631518e-05,0.00027277843598391135,0.0018903068266808987,0.8172198705183367,0.024070795625448227,0,0,0,
61100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.984202728839591e-05,1.0,0.060755372047424316,0.992392897605896,3659.35151345795,270.66837833882715,2.5424658990348825,0.3604598343372345,9.930513265376493e-06,0.0002585562299631737,0.001798511715605855,0.8171415736730507,0.02421158365905285,0,0,0,
61200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.8368274797685444e-05,1.0,0.05996473506093025,0.9921691417694092,3663.191592999967,270.63603050612573,2.547823233547506,0.3597569763660431,9.491354799592192e-06,0.0002473197973736806,0.0017127059400081635,0.8164952332868001,0.024179497733712196,0,0,0,
61300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.6965293727698736e-05,1.0,0.058962009847164154,0.9925047755241394,3666.6356097499374,270.5529123909792,2.5530326075855165,0.35917040705680847,9.058725650055114e-06,0.00023547266688574004,0.0016301554860547185,0.8158149011432098,0.024458536878228188,0,0,0,
61400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.547933218011167e-05,1.0,0.05788803845643997,0.9925047755241394,3670.3681920829695,270.5076824255447,2.5574332845158,0.3586762249469757,8.591120850626545e-06,0.0002224701932878084,0.0015429925406351686,0.816881831090961,0.024588072672486305,0,0,0,
61500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4103946998366155e-05,1.0,0.05708031728863716,0.9935115575790405,3674.043634749949,270.5900446306053,2.5601343010548137,0.3582281470298767,8.16938006319901e-06,0.00021186881142899042,0.0014619906432926655,0.8178718637770842,0.024576062336564064,0,0,0,
61600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3042319298838265e-05,1.0,0.0564093180000782,0.9939590692520142,3677.7535246670013,270.6242141907829,2.562992386281939,0.3578779995441437,7.834134154419993e-06,0.0002024479566676701,0.0013989682774990797,0.8167286872767909,0.024808818474411964,0,0,0,
61700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2022612029104494e-05,1.0,0.05597725510597229,0.9940709471702576,3681.448596208007,270.5820667610936,2.5674248960763175,0.35766535997390747,7.5176538962358086e-06,0.00019429780447340308,0.0013390256790444255,0.8162574459080343,0.025138773024082184,0,0,0,
61800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0851795852649957e-05,1.0,0.055370181798934937,0.9937353134155273,3685.125649166992,270.5862435092547,2.5725604630581316,0.3575555980205536,7.152549844649803e-06,0.00018329380088534942,0.0012716407654806972,0.8177905206329047,0.02503064274787903,0,0,0,
61900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8809258108376525e-05,1.0,0.053490228950977325,0.9947421550750732,3688.7953179170145,270.9350137035045,2.5711185068990416,0.35728326439857483,6.487587236636854e-06,0.00016657352169484771,0.001154881319962442,0.8207960968104079,0.025225423276424408,0,0,0,
62000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8040274881059304e-05,1.0,0.05247040092945099,0.9945183992385864,3692.490880291909,271.0972514007989,2.5660054224234434,0.35687893629074097,6.248483073416219e-06,0.00016081838387952899,0.0011099942494183779,0.8187506247241658,0.025286274030804634,0,0,0,
62100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.73190092027653e-05,1.0,0.05138782411813736,0.994406521320343,3696.266189832939,271.1146322633531,2.5649166482623893,0.3566357493400574,6.013001225207061e-06,0.00015515345602089094,0.0010671485215425491,0.817783407087759,0.025510035455226898,0,0,0,
62200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6586440324317664e-05,1.0,0.05023322254419327,0.9948540329933167,3699.9967236669036,271.0261093707364,2.566684351837679,0.3565317988395691,5.781995088945429e-06,0.00014853505957797842,0.0010230197804048657,0.8161812443610711,0.025528591126203537,0,0,0,
62300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.589252678968478e-05,1.0,0.04907515272498131,0.9947421550750732,3703.6068174579414,270.855828181699,2.570929910413888,0.3565662205219269,5.557978856688799e-06,0.00014315909765884655,0.000980329466983676,0.81489568004679,0.025429071858525276,0,0,0,
62400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5230235476337839e-05,1.0,0.04782683774828911,0.9948540329933167,3707.314363957965,270.6249552927204,2.5770058409088215,0.35673534870147705,5.3538950507356085e-06,0.00013708620272357943,0.0009392082574777305,0.8132557549839419,0.025702066719532013,0,0,0,
62500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4590104001399595e-05,1.0,0.046534955501556396,0.9951896071434021,3710.9626424579183,270.29413656515266,2.5845921991731258,0.3570363521575928,5.1441092924309795e-06,0.0001310274099734361,0.0008994062663987279,0.8118996077404795,0.025870472192764282,0,0,0,
62600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3862231753591914e-05,1.0,0.045045480132102966,0.9955252408981323,3714.6845858750166,269.96273844874275,2.59272009453719,0.357435017824173,4.911849328896993e-06,0.00012538366008836885,0.0008547434117645025,0.8120801187638313,0.025719065219163895,0,0,0,
62700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.268430150958011e-05,1.0,0.04297861084342003,0.9959726929664612,3718.3361210000003,269.88836186536207,2.596670867608151,0.3577534854412079,4.5165246133927574e-06,0.00011486223722734595,0.0007851565023884177,0.8151952909275081,0.025786327198147774,0,0,0,
62800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2038625754939858e-05,1.0,0.0413648746907711,0.996196448802948,3722.1447377079166,269.75568639213293,2.594755051069546,0.35788092017173767,4.300807324780718e-06,0.00010936014931551352,0.0007459732005372643,0.8124072875257962,0.025500640273094177,0,0,0,
62900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1558968253666535e-05,1.0,0.04010307043790817,0.9965320229530334,3725.8745857919566,269.49012544296613,2.595818575754498,0.35812142491340637,4.140854769328895e-06,0.00010570318042434361,0.0007163583650253713,0.8109672802226323,0.02555549517273903,0,0,0,
63000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0868097888305783e-05,1.0,0.0387655571103096,0.996196448802948,3729.598874124931,269.29608085681093,2.5984451756302436,0.3584510385990143,3.907667495984952e-06,9.956557504861644e-05,0.0006747618317604065,0.8130472193073093,0.025267422199249268,0,0,0,
63100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.008180061035091e-05,1.0,0.037233397364616394,0.9956371188163757,3733.3245613749605,269.32932721207106,2.5958912287754665,0.35861271619796753,3.6417674960137095e-06,9.301217780351423e-05,0.0006276576314121485,0.8121537820704753,0.025241967290639877,0,0,0,
63200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.680138646217529e-06,1.0,0.03629816696047783,0.9958608150482178,3736.9610520829447,269.2009572324591,2.593841714666998,0.3587817847728729,3.5027071281039754e-06,8.938611862688513e-05,0.0006031200755387545,0.8105701746805394,0.025350864976644516,0,0,0,
63300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.299515113525558e-06,1.0,0.035422585904598236,0.9960845708847046,3740.6579219999257,268.994553801765,2.5949441393348742,0.35907822847366333,3.3787609648600557e-06,8.626974209962282e-05,0.0005796955665573478,0.8088391741773208,0.025418011471629143,0,0,0,
63400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.990759852167685e-06,1.0,0.03466334566473961,0.9960845708847046,3744.123393207905,268.67582987201564,2.5996111812988967,0.35953444242477417,3.2782115204707022e-06,8.347084752518054e-05,0.000560521730221808,0.8061670737577312,0.02525327354669571,0,0,0,
63500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.679980965098366e-06,1.0,0.034061700105667114,0.9964202046394348,3747.618648416945,268.2333104816215,2.6079227606299775,0.36016955971717834,3.1732006683774826e-06,8.024545614677167e-05,0.0005405367119237781,0.8039728392776978,0.025506025180220604,0,0,0,
63600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.317907486343756e-06,1.0,0.033496711403131485,0.996196448802948,3751.185558874975,267.7278312844938,2.6180099006989157,0.36094313859939575,3.0553709091131507e-06,7.70846861395789e-05,0.0005172032979317009,0.8019581036374583,0.025722477585077286,0,0,0,
63700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.960472430568188e-06,1.0,0.03288864344358444,0.9960845708847046,3754.6207645419054,267.17966691599463,2.627931861185939,0.3617985248565674,2.9370406828892562e-06,7.477982571311023e-05,0.000493827392347157,0.7997819342524489,0.025706402957439423,0,0,0,
63800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.650533007108606e-06,1.0,0.03235853835940361,0.9960845708847046,3758.1231662499486,266.5567628177546,2.6385350111558137,0.36276689171791077,2.8325307129717306e-06,7.16658848791577e-05,0.00047297030687332153,0.7975371782465109,0.025481699034571648,0,0,0,
63900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.3498690653650556e-06,1.0,0.032155293971300125,0.996196448802948,3761.7216205419973,265.9826796055979,2.650068534611838,0.36386168003082275,2.7352392295685336e-06,6.860193008361223e-05,0.0004531574959401041,0.7965346052253006,0.025241093710064888,0,0,0,
64000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.0601286097371485e-06,1.0,0.031957387924194336,0.9959726929664612,3765.4256151249865,265.41776315839354,2.6626313449468815,0.36507073044776917,2.640107329662944e-06,6.549904543663688e-05,0.00043443249887786806,0.7943048912858662,0.025026977062225342,0,0,0,
64100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.742563982697902e-06,1.0,0.03138335421681404,0.9960845708847046,3768.9724309169687,264.8439631790978,2.6754183675229837,0.3663642108440399,2.5341366474316616e-06,6.241369487563122e-05,0.0004144356644246727,0.7933918396259033,0.025036372244358063,0,0,0,
64200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.452543402701849e-06,1.0,0.03063914366066456,0.9958608150482178,3772.409461583011,264.32150307279136,2.687495808469838,0.3676873445510864,2.4384174200157657e-06,5.9589006218627536e-05,0.0003962718474213034,0.792195899044013,0.02478272281587124,0,0,0,
64300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.174350346555002e-06,1.0,0.029934927821159363,0.9958608150482178,3776.148857874912,263.82884631316034,2.70001503582282,0.3690752685070038,2.345453037997068e-06,5.710986307587819e-05,0.0003785672306548804,0.7910319365418667,0.024379275739192963,0,0,0,
64400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.904809768253472e-06,1.0,0.02916041761636734,0.9957489371299744,3779.923500166973,263.38562744232047,2.7119817669004416,0.3704902231693268,2.2549786137059844e-06,5.4442208632425055e-05,0.00036150941741652787,0.7894436462200435,0.02427869848906994,0,0,0,
64500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.666424840455875e-06,1.0,0.028468089178204536,0.9957489371299744,3783.651473667007,262.92793606827036,2.724221910253836,0.3719717860221863,2.1748754686249118e-06,5.2027513259088464e-05,0.00034620039514265954,0.7874834404315547,0.0240663830190897,0,0,0,
64600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.425487415777752e-06,1.0,0.0279734767973423,0.9959726929664612,3787.3238413749496,262.4381004140028,2.7364855259659113,0.3735143542289734,2.0909650327952028e-06,4.994761721770697e-05,0.00033061797148548067,0.7860060340804144,0.023864900693297386,0,0,0,
64700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.1870092647732235e-06,1.0,0.027611536905169487,0.9959726929664612,3791.0295768330107,261.96454426378745,2.747940271571143,0.375093936920166,2.008022853527082e-06,4.759010449649555e-05,0.00031528269755654037,0.7844639630606134,0.023887213319540024,0,0,0,
