step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
73900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07518322020769119,0.9754568934440613,0.15407389402389526,0.948428213596344,8222.285880499985,89.70304428621355,0.7273472367483031,0.27115410566329956,1.7844418875750825,13.960538444836816,10.242157936096191,1.6772365143664525,0.017389781773090363,0,0,0,
74000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11445560306310654,0.9595300555229187,0.2892772853374481,0.9246000647544861,8233.389436958998,90.32623642766782,0.7481118287538269,0.2662065923213959,2.139674671669632,15.841826500292195,17.6411190032959,1.6181276568491252,0.01744721829891205,0,0,0,
74100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0412360280752182,0.9906005263328552,0.21501366794109344,0.9337733387947083,8244.510203958984,88.5556242272196,0.8851729492793852,0.2692641317844391,1.8564405982526222,13.17922644410762,8.354243278503418,1.7206303159497676,0.016523219645023346,0,0,0,
74200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.050218477845191956,0.984856367111206,0.22370579838752747,0.9366819262504578,8255.601204874984,92.10046408063893,0.8819362462228354,0.2714962363243103,1.744603148885458,15.530221213887305,9.588664054870605,1.5825952211643894,0.0167826097458601,0,0,0,
74300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03146127983927727,0.9882506728172302,0.15423329174518585,0.9533504843711853,8266.706766791991,92.68269990049413,0.8567087902172847,0.27030399441719055,4.265354748848559,24.062810125117664,28.68821907043457,1.5447177809892703,0.01626388169825077,0,0,0,
74400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.09882918000221252,0.9765012860298157,0.3486683666706085,0.9221389293670654,8277.896012042009,93.9507250556789,0.8422697713103114,0.2698265314102173,1.1514760866565623,6.795320200820742,6.600245952606201,1.720231370530743,0.016314735636115074,0,0,0,
74500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.015341445803642273,0.9947780966758728,0.050770893692970276,0.9852332472801208,8288.99716900001,94.93581289219644,0.8129048729206219,0.27004390954971313,8.278917008386475,68.03702378605614,28.823604583740234,1.3902673343221994,0.01588517799973488,0,0,0,
74600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06874366104602814,0.9759790897369385,0.15625661611557007,0.9501062631607056,8300.122566542006,90.50653114342738,0.8288413297444539,0.2687203586101532,1.829759540023689,15.669910503935647,8.001239776611328,1.697878043260197,0.016175614669919014,0,0,0,
74700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03180979564785957,0.9887728691101074,0.0691397488117218,0.9770668148994446,8311.217030875006,92.43680907726863,0.7989805194234327,0.2658756673336029,1.8365149520112791,10.184546495141996,15.429488182067871,1.6774313130358687,0.016764875501394272,0,0,0,
74800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.4758647680282593,0.8994777798652649,0.8351652026176453,0.8447253704071045,8322.292035416991,93.19818857491447,0.8692957068346038,0.2676458954811096,3.9070876352823722,19.37488534763254,13.885345458984375,1.5723611653584326,0.01621493138372898,1,1,0,
74900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1900029480457306,0.9443864226341248,0.25626200437545776,0.9285154938697815,8333.334314625012,95.28754352625329,0.8424101082413694,0.26961788535118103,2.72679284962341,20.979212002162583,17.050039291381836,1.6762537964117525,0.01605548895895481,0,0,0,
75000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.014014462009072304,0.9997389316558838,0.055093176662921906,0.9866875410079956,8344.428381042002,95.08339679687441,0.8270035720736837,0.2664828598499298,0.1549266071303244,1.3252461815392347,2.2224698066711426,1.7958502499903608,0.016339868307113647,0,0,0,
75100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03195396065711975,0.9872062802314758,0.13288408517837524,0.9612932205200195,8355.55546862501,97.99679218311866,0.7888481042200438,0.26846933364868164,5.795012536634011,41.069954275069925,42.4947509765625,1.5995318339563789,0.017700547352433205,0,0,0,
75200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01036431547254324,0.9992167353630066,0.0553569458425045,0.982995867729187,8366.685316708987,94.23848854140748,0.8297588559801373,0.2646728754043579,0.11604608615150709,0.8110696917877447,2.271421194076538,1.7742086700090554,0.016509953886270523,0,0,0,
75300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.13216356933116913,0.9548302888870239,0.2024342268705368,0.9397024512290955,8377.757833125012,95.069558031888,0.8953682282996028,0.2611604630947113,10.115605202529995,64.94361728741801,49.019222259521484,1.4337667944288486,0.01698022522032261,0,0,0,
75400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.004784334916621447,0.9997389316558838,0.04945015907287598,0.9862400889396667,8388.820412500005,94.18773269482213,0.8840248899411886,0.26079443097114563,0.15490853765605703,1.6173939850367094,1.622032880783081,1.6629717141946299,0.015757650136947632,0,0,0,
75500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07147618383169174,0.9780678749084473,0.14892178773880005,0.9507774710655212,8399.96393329199,89.2207893360016,0.9271043475006374,0.25897303223609924,1.2708857383448535,9.214374595985598,6.91377592086792,1.5667888411933213,0.01677130162715912,0,0,0,
75600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.20837973058223724,0.9462140798568726,0.6179258227348328,0.8498713374137878,8411.085835584003,87.65471155174613,1.107393223109519,0.2586945593357086,3.9609631767265356,15.017456870430554,14.144726753234863,1.5210079087440633,0.016337323933839798,0,1,0,
75700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05629101023077965,0.9835509061813354,0.14799456298351288,0.9554759860038757,8422.212685459002,92.71014455660007,1.165483123634472,0.2633912265300751,1.4311960393915744,9.279439489828963,11.664005279541016,1.7376997018429141,0.01680263690650463,0,0,0,
75800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03313310071825981,0.9887728691101074,0.1218995749950409,0.9645374417304993,8433.34907258401,95.44122598731067,1.1313133597893317,0.2719320058822632,1.0592318301385386,6.385348156043007,8.784223556518555,1.7763395117236178,0.01662129908800125,0,0,0,
75900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.557901382446289,0.6817232370376587,1.9561201333999634,0.6123727560043335,8444.42144491701,94.47004573296759,1.1015360477626446,0.2732018530368805,0.8544137444781167,5.466195857435714,10.12105655670166,1.6139085298656963,0.017524762079119682,1,1,0,
76000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05309576541185379,0.987728476524353,0.20501676201820374,0.9584964513778687,8455.49444108401,93.31364516124296,1.0961167358750827,0.27446281909942627,3.5297091456668057,14.577997535927425,12.175203323364258,1.2781106500406139,0.016712289303541183,0,0,0,
76100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11994846910238266,0.9657963514328003,0.2057064324617386,0.9476451277732849,8466.636975458998,91.49714604794899,1.0630846439176072,0.27247488498687744,1.7649665900934097,9.531288010853595,12.751169204711914,1.664090574175802,0.01641509309411049,0,0,0,
76200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.14992867410182953,0.9608355164527893,0.2970449924468994,0.9383599758148193,8477.841116166994,96.27954320796822,1.020347726330847,0.27094969153404236,1.2108893849028877,10.082741529932207,10.85214900970459,1.665997077724178,0.017926475033164024,0,0,0,
76300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.009061702527105808,0.997650146484375,0.04888651892542839,0.9853451251983643,8488.937452958984,94.44114330666585,0.9615575638678929,0.270225465297699,0.9508446816518918,5.9739786086631375,6.881535530090332,1.6387606967649477,0.016573866829276085,0,0,0,
76400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10134201496839523,0.9663185477256775,0.14729122817516327,0.9507774710655212,8500.051499624999,94.37164150047623,0.9291592807170729,0.2700403034687042,0.6966745856470999,5.071397504431806,6.5974626541137695,1.5831436587049268,0.015305868349969387,0,0,0,
76500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01405561063438654,0.9960835576057434,0.044482842087745667,0.9864637851715088,8511.169434334006,90.77305265169083,0.8900525985157369,0.26831650733947754,0.27725074592830773,1.5695356271662075,4.159264087677002,1.6164858692349309,0.016068948432803154,0,0,0,
76600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01924017257988453,0.9942559003829956,0.04122861102223396,0.9866875410079956,8522.340250417008,87.2510033282402,0.8910743450233315,0.26757681369781494,3.3762005998510825,17.681584066018267,16.43429183959961,1.4763241800558573,0.01787590980529785,0,0,0,
76700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.021549737080931664,0.9934725761413574,0.05206241458654404,0.9837789535522461,8533.382214749989,88.84155482439982,0.9273549646447969,0.26666226983070374,0.7777694999564845,4.55366824939414,6.202575206756592,1.6495790358324605,0.0174739770591259,0,0,0,
76800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.00522049143910408,0.9992167353630066,0.07095285505056381,0.981205940246582,8544.421356584004,87.25039502474198,0.8962033776438287,0.2657720148563385,0.17189074214142253,1.5789840002210995,0.9073877930641174,1.5885325094254406,0.016649750992655754,0,0,0,
76900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.08874613791704178,0.9749346971511841,0.12760883569717407,0.9628593921661377,8555.52483470901,87.64204373196183,0.8495310124795571,0.2643444538116455,0.7600512266817977,3.9388094841543344,6.146264553070068,1.6203751504263404,0.015821091830730438,0,0,0,
77000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.016598578542470932,0.9963446259498596,0.06152646988630295,0.979192316532135,8566.628605959006,86.50917230460041,0.9390094844895711,0.268171101808548,0.3626458272539495,1.9696909503500253,3.1067278385162354,1.610292172988492,0.021922852843999863,0,0,0,
77100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0023907797876745462,0.9997389316558838,0.02732584998011589,0.9935115575790405,8577.756000916997,89.14952098688897,0.9780772223482656,0.2717968225479126,0.02431468339238139,0.15531974850688676,0.5066155195236206,1.7285340038958155,0.017808303236961365,0,0,0,
77200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.24668364226818085,0.9182767868041992,0.34680643677711487,0.8862288594245911,8588.877515917004,91.52579845771203,0.940474771501015,0.270067036151886,2.5849778858118753,14.564715486195109,18.257469177246094,1.5072216686563633,0.016418132930994034,0,1,0,
77300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10123012214899063,0.9733681678771973,0.3390871584415436,0.9129656553268433,8599.976162625011,83.8186101421821,1.2745336811902506,0.2637752294540405,2.8053837967446538,11.462456587724505,8.76894474029541,1.5805399822854154,0.018790965899825096,0,0,0,
77400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.046423546969890594,0.9966057538986206,0.11806923896074295,0.9705783724784851,8611.145520499995,91.46466874411374,1.29930177435093,0.2686587870121002,0.3962264769301064,2.02210323687333,4.5261311531066895,1.7809037230646407,0.0174618698656559,0,0,0,
77500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.24339017271995544,0.912793755531311,0.408050537109375,0.868441641330719,8622.28735566701,91.1362705485232,1.3131014542722557,0.27472466230392456,2.481212209212942,9.285499490998845,10.471315383911133,1.5199243167805887,0.017033442854881287,0,1,0,
77600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11996757984161377,0.9597911238670349,0.22843986749649048,0.933214008808136,8633.361826334003,89.8493711352813,1.3107844619284577,0.27833959460258484,1.2822756541920781,4.528421877155251,11.660508155822754,1.7530006960426099,0.017350230365991592,0,0,0,
77700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12252914160490036,0.9660574197769165,0.29022061824798584,0.9338852167129517,8644.552433542005,92.26667605543498,1.324917684212889,0.2853662371635437,6.063900048336645,22.58161068447955,17.200252532958984,1.4736498189733176,0.014786707237362862,0,0,0,
77800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.007829122245311737,1.0,0.06108906865119934,0.9821009039878845,8655.69964520901,92.75561784020671,1.3485400296381784,0.2945860028266907,0.10807329710546792,0.5624509084767169,1.5527265071868896,1.735253816068682,0.016615096479654312,0,0,0,
77900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.004185900092124939,0.9997389316558838,0.04322768747806549,0.9863519668579102,8666.816764209012,94.85755909122862,1.301688819400806,0.2939069867134094,0.06329491121632713,0.3139211368826692,0.8230102062225342,1.7437054577593782,0.015659382566809654,0,0,0,
78000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.016604606062173843,0.9997389316558838,0.09057964384555817,0.9759480953216553,8677.875400666991,93.67995372260278,1.3343262409676035,0.2804352343082428,0.13829131602358388,0.6697763716010289,2.3344202041625977,1.8016213242028059,0.016667691990733147,0,0,0,
78100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11900996416807175,0.9603133201599121,0.24538707733154297,0.9240407347679138,8688.943059834011,98.9893720012237,1.2880004012212487,0.28639528155326843,3.538826429713051,12.167984222118319,18.8626651763916,1.6982513398130559,0.01716381125152111,0,0,0,
78200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0274368729442358,0.9908615946769714,0.07346771657466888,0.9741581678390503,8700.11967754201,98.52522041561345,1.2247471335781854,0.28332066535949707,0.5027236739113886,2.6184503205968825,7.0829339027404785,1.7787435647180136,0.017649872228503227,0,0,0,
78300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0997723713517189,0.9631853699684143,0.2420140951871872,0.920013427734375,8711.258167291991,96.09185764663144,1.1963426369494206,0.27842095494270325,1.7710367834550556,10.086312264671735,14.734379768371582,1.6620742842499876,0.01798860728740692,0,0,0,
78400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07065966725349426,0.9751958250999451,0.1834075152873993,0.9440653324127197,8722.396741167002,96.99094959425932,1.1980275563330933,0.28079041838645935,2.5731773575144508,9.637457992531036,11.85152816772461,1.679952056575794,0.01579514518380165,0,0,0,
78500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.010710489936172962,0.9953002333641052,0.05018799006938934,0.9840027093887329,8733.510890000005,98.16627977374881,1.1541610929246853,0.27635854482650757,0.26542214043177753,1.4845153247497727,3.602752447128296,1.8008225902801507,0.0178761538118124,0,0,0,
78600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.030803972855210304,0.9906005263328552,0.08978059887886047,0.9730395078659058,8744.60873633399,95.40581620166745,1.2212037358620538,0.2780391275882721,1.0373504660340598,4.632710156522437,9.053380966186523,1.7704089051643914,0.018531708046793938,0,0,0,
78700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1022702306509018,0.9702349901199341,0.2430504411458969,0.9404855370521545,8755.727123374993,95.64849615164704,1.2442055942756105,0.27442461252212524,2.067630633024475,9.791589358852823,13.312665939331055,1.7007620541661381,0.016491422429680824,0,0,0,
78800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.038058456033468246,0.9864229559898376,0.08347322046756744,0.9701308608055115,8766.835795041989,97.5843751168523,1.197320537297719,0.272024542093277,0.8842848847291065,3.480092947941532,6.452677249908447,1.7620235178210661,0.017531128600239754,0,0,0,
78900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05522119253873825,0.9806788563728333,0.12465433031320572,0.9599508047103882,8777.944649624988,94.8758775661371,1.1719819564903287,0.27145087718963623,1.9065462549426548,8.260406538023457,14.077692985534668,1.688328995713982,0.017351936548948288,0,0,0,
79000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01159509364515543,0.9955613613128662,0.03690125793218613,0.9882537126541138,8789.044326542004,95.55311441952371,1.1245246328638108,0.26980212330818176,1.9438598219469423,8.957252433714503,14.346942901611328,1.6040365743826799,0.01703941635787487,0,0,0,
79100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01569398120045662,0.9960835576057434,0.05733291804790497,0.9843382835388184,8800.155926250009,93.57831591124396,1.1130472896178722,0.27375343441963196,2.490725868672368,13.27930947920565,12.335329055786133,1.588017954290348,0.016270780935883522,0,0,0,
79200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07026642560958862,0.9775456786155701,0.15097561478614807,0.9492112994194031,8811.223788333999,92.58886385267348,1.1576390097318217,0.26681607961654663,2.271204928650004,9.825350227611112,17.28646469116211,1.5605776422690498,0.016212468966841698,0,0,0,
79300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.002749795326963067,1.0,0.02063922770321369,0.9942946434020996,8822.414653291984,90.69649171042735,1.1511274119085795,0.26681265234947205,0.10013226716917786,0.4697541046745293,1.0050939321517944,1.7247993017803738,0.016615530475974083,0,0,0,
79400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01964394375681877,0.995039165019989,0.06138493865728378,0.9795278906822205,8833.522915874986,91.68801151433303,1.1331206744199602,0.26684698462486267,0.7819260907363808,3.857418231358711,7.84231424331665,1.7467667784790055,0.017448902130126953,0,0,0,
79500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.014208097942173481,1.0,0.03919506445527077,0.9956371188163757,8844.625279333995,88.91093941180604,1.097292570023614,0.27188968658447266,0.313466421007055,1.0210778952689765,1.807741403579712,1.747161103596891,0.018322430551052094,0,0,0,
79600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.022405436262488365,0.9934725761413574,0.04836778715252876,0.9855688810348511,8855.69353358401,92.30323881659692,1.1255036591942837,0.27435019612312317,2.056533368209826,8.862153928125265,15.648139953613281,1.649668548985501,0.01793094165623188,0,0,0,
79700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10435190796852112,0.9686684012413025,0.16450487077236176,0.9479807615280151,8866.782913208997,88.94689304070221,1.1666415290009062,0.27419313788414,2.041083367196038,8.264595236013374,9.022730827331543,1.619848465328068,0.018265658989548683,0,0,0,
79800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.00402773916721344,1.0,0.04103236645460129,0.986799418926239,8877.985013333993,90.21070306248636,1.1900340667222395,0.2751297354698181,0.06638951782131146,0.37563211370748906,0.9262632727622986,1.7399309383683799,0.016675228253006935,0,0,0,
79900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10786886513233185,0.9652741551399231,0.19266223907470703,0.9337733387947083,8889.092344917008,94.68065707456937,1.2143086575266973,0.28453943133354187,6.595644863866568,26.878655947436766,23.28640365600586,1.5127536332136187,0.017451928928494453,0,0,0,
80000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1535019725561142,0.9556135535240173,0.24789100885391235,0.9281798601150513,8900.197945333988,94.01187566359789,1.188917098562231,0.2772518992424011,22.316584872708873,72.31006175515961,108.23456573486328,1.3155244824509855,0.0262009110301733,0,0,0,
80100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0387914814054966,0.992428183555603,0.18295131623744965,0.9403736591339111,8911.285198667,90.83313571937624,1.3449975767426068,0.28592297434806824,0.49562444707289005,4.594521119442359,3.823641538619995,1.5262698412890001,0.01930653303861618,0,0,0,
80200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06256017833948135,0.9770234823226929,0.13434571027755737,0.9516724348068237,8922.414056792011,91.41817923753821,1.3440961977377355,0.2859860956668854,6.41786753555899,16.5705584591611,31.05783462524414,1.4949730559135432,0.018482178449630737,0,0,0,
80300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12686508893966675,0.9686684012413025,0.23357968032360077,0.9439534544944763,8933.543844500004,91.95240595207615,1.3731154996488106,0.27808284759521484,4.354685770634415,16.255217625067285,25.38617515563965,1.5943691041556198,0.019335346296429634,0,0,0,
80400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.08397926390171051,0.9691905975341797,0.1584797352552414,0.9521199464797974,8944.669079291984,91.41540334341097,1.3328524745825527,0.27513232827186584,0.8262646031387094,3.0540253354673346,7.067552089691162,1.713530203929554,0.017249811440706253,0,0,0,
80500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.024107592180371284,0.9906005263328552,0.08206212520599365,0.9729276299476624,8955.760658666986,89.18600492962794,1.2778222864530986,0.27253758907318115,0.34844683994393505,1.2451287517408876,3.4184482097625732,1.717386558732314,0.01631840318441391,0,0,0,
80600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.026105325669050217,0.9903393983840942,0.10096628218889236,0.9689003229141235,8966.853819042008,88.96008004510128,1.376363742295913,0.26813969016075134,0.6181891116924605,2.6456609812436875,4.953354358673096,1.627500537702619,0.019084274768829346,0,0,0,
80700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.22961677610874176,0.9352480173110962,0.4026826322078705,0.89920574426651,8977.959020042006,92.58962024813408,1.4677563054645386,0.27589067816734314,15.754137839510905,68.7374234036423,51.85395812988281,1.3621092599733475,0.01634257473051548,0,1,0,
80800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.023804867640137672,0.9934725761413574,0.1666138917207718,0.9631949663162231,8989.081526958995,91.64762925066607,1.7113546841546703,0.2766750752925873,1.8509481839118638,6.493477039088181,12.362929344177246,1.6752866925588155,0.016100823879241943,0,0,0,
80900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11969276517629623,0.9691905975341797,0.2603675425052643,0.9383599758148193,9000.22278041701,92.66553768488858,1.8935594332042356,0.29164496064186096,1.8852214630650588,8.175984352229523,12.886848449707031,1.4430236026379144,0.01918218657374382,0,0,0,
81000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11607284843921661,0.9597911238670349,0.3018031418323517,0.9090502262115479,9011.365642624995,92.3885810890102,1.9415642527441737,0.2855372428894043,5.283101249505411,17.67952464245357,31.757152557373047,1.57056657931307,0.017104003578424454,0,0,0,
81100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.013853020034730434,0.9958224296569824,0.10311957448720932,0.9671103954315186,9022.466694250004,90.08417663261213,1.8717431670478886,0.2906755208969116,2.6788943835330006,7.613646003884638,9.927698135375977,1.6516128242265227,0.0170938391238451,0,0,0,
81200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03981674462556839,0.9913837909698486,0.19016233086585999,0.9436178803443909,9033.567453875003,87.49031362406981,1.8727794953070238,0.284137099981308,1.1906108650749243,4.099538052609981,4.689720153808594,1.3984495922448867,0.0175508800894022,0,0,0,
81300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.3238316774368286,0.6853786110877991,2.3810739517211914,0.5150464177131653,9044.65069041701,84.91772734746404,2.0781653544910763,0.2989470660686493,12.795370258064784,34.817645389766774,41.70075988769531,1.1284896237023112,0.017532674595713615,1,1,0,
81400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.3031318187713623,0.8926892876625061,1.2798601388931274,0.6886676549911499,9055.85046412499,86.92688939371634,2.6380273485386416,0.323699951171875,16.693664803081077,27.58744592495201,61.83061599731445,1.6028875600670691,0.01696058362722397,1,1,0,
81500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.5588499903678894,0.8757179975509644,1.2121812105178833,0.7938247919082642,9066.74446520899,95.99654199263831,2.5351415545253757,0.307461678981781,12.209771993363201,22.62782972136761,45.82478332519531,1.522751966794436,0.015461104921996593,1,1,0,
81600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.09011729061603546,0.9684073328971863,0.3019159436225891,0.9143080711364746,9077.80273991701,92.36216920340192,2.3860624312322423,0.2953791320323944,6.004378443444958,17.821545006507638,15.95529556274414,1.6073954482418293,0.015027012676000595,0,0,0,
81700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.7069552540779114,0.8297650218009949,0.97182697057724,0.7793936729431152,9088.903052084002,90.76056802983994,2.2298491504468503,0.28945669531822205,0.6589548151959826,2.1517402701420156,5.333969593048096,1.6194293558805912,0.018132368102669716,1,1,0,
81800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06619253754615784,0.980156660079956,0.4254124164581299,0.8685535192489624,9100.007693124993,87.73983843657484,2.2261544084040916,0.29320409893989563,2.579650389830602,6.894736587570677,8.58352279663086,1.6028728735596796,0.016258614137768745,0,1,0,
81900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.060893937945365906,0.9830287098884583,0.357870876789093,0.8904799222946167,9111.104689583997,90.10257739878197,2.188429375520586,0.28947240114212036,1.6885502937470886,3.1266484195308175,9.810922622680664,1.5918924324740598,0.017902132123708725,0,1,0,
82000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.16386260092258453,0.9409921765327454,0.707541823387146,0.824253261089325,9122.262731958996,88.49560258362834,2.210463740326536,0.3020876348018646,10.535662409152,34.909850549065574,29.822999954223633,1.5786982798725882,0.01582290418446064,0,1,0,
82100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2834703326225281,0.9229764938354492,0.5955092906951904,0.867211103439331,9133.296719167003,93.9870572821562,2.065564958698405,0.29290837049484253,4.216185358740355,11.664170307530522,16.477670669555664,1.4703322509142425,0.01784001849591732,0,1,0,
82200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.335201233625412,0.8916448950767517,1.0834636688232422,0.7402393817901611,9144.400864917,89.20510581959593,2.145268876193149,0.2978586256504059,5.666740412619328,14.878675787249854,16.386064529418945,1.55092111005293,0.01564534567296505,1,1,0,
82300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.09749073535203934,0.9663185477256775,0.541587769985199,0.8395793437957764,9155.533906333992,90.7379659157026,2.190753558690159,0.29699891805648804,1.8830633953115756,7.076434508275356,11.416015625,1.5786694553162692,0.016761431470513344,0,1,0,
82400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06420620530843735,0.9759790897369385,0.19041083753108978,0.9362344741821289,9166.612685250002,93.7834537786973,2.026354078583208,0.2894148826599121,5.919392745312443,16.58078897957226,28.922574996948242,1.530107337079888,0.015918420627713203,0,0,0,
82500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.40613889694213867,0.8968668580055237,0.9043861627578735,0.7999776005744934,9177.73920083401,89.35270175858051,2.0292054591746664,0.2918663024902344,5.206936481423865,14.034544852992363,17.644071578979492,1.594549142971414,0.015584002248942852,1,1,0,
