step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
16860,1860,stable32,1.0791085713890425e-07,1.5153817483781115e-07,1.515381748421006e-07,1.5153818822000176e-07,1.0,14.928363800048828,0.00017033005133271217,0.0001703803032457158,0.00017038030324571376,0.00017038029909599572,1.0,3.6394877433776855,29.389244079589844,1.515920615702271e-07,226.29865383310243
16870,1870,stable32,1.0744398082351836e-07,1.5101983594410594e-07,1.5101983594494495e-07,1.5101983308341005e-07,1.0,14.926613807678223,0.00017166788165923208,0.00017171927134058225,0.00017171927134058198,0.00017171927902381867,1.0,3.6542444229125977,29.465660095214844,1.510691447492718e-07,227.53836787492037
16880,1880,stable32,1.0722609999902488e-07,1.5055410981162468e-07,1.5055410981252113e-07,1.5055411495268345e-07,1.0,14.9264554977417,0.00017301524349022657,0.00017306746717283351,0.00017306746717283465,0.00017306747031398118,1.0,3.6637392044067383,29.533546447753906,1.5059761437896668e-07,228.7372822079342
16890,1890,stable32,1.0660360061365282e-07,1.50135298762157e-07,1.5013529875837e-07,1.5013530685337173e-07,1.0,14.927364349365234,0.0001742723397910595,0.00017432405706084293,0.0001743240570608423,0.00017432404274586588,1.0,3.669076919555664,29.596698760986328,1.5017614884982322e-07,229.9633238329552
16900,1900,stable32,1.063857268945867e-07,1.4972449558332646e-07,1.4972449558787744e-07,1.4972451367611939e-07,1.0,14.927087783813477,0.00017538249085191637,0.00017543422480736242,0.00017543422480736223,0.00017543422291055322,1.0,3.673130989074707,29.65121078491211,1.4976606621530664e-07,231.15864845807664
16910,1910,stable32,1.0591884347377345e-07,1.4929777465051576e-07,1.4929777464914188e-07,1.492977901307313e-07,1.0,14.929011344909668,0.00017647838103584945,0.00017652934194779685,0.0001765293419477914,0.0001765293418429792,1.0,3.6738786697387695,29.699209213256836,1.4934001058009017e-07,232.44292983296327
16920,1920,stable32,1.0557646845654745e-07,1.4886413913593042e-07,1.4886413913747822e-07,1.488641316882422e-07,1.0,14.931486129760742,0.0001774966949597001,0.00017754779461031536,0.00017754779461031623,0.00017754780128598213,1.0,3.676295280456543,29.743757247924805,1.4890652266785764e-07,233.60440220800228
16930,1930,stable32,1.0504734149208161e-07,1.4843790691248265e-07,1.4843790691429395e-07,1.4843789131191443e-07,1.0,14.930086135864258,0.00017848277639131993,0.0001785333800764879,0.00017853338007648768,0.00017853337340056896,1.0,3.673452377319336,29.787023544311523,1.4848269813683146e-07,234.58768116589636
16940,1940,stable32,1.0479833889576184e-07,1.479832005087677e-07,1.4798320050945455e-07,1.4798320080444682e-07,1.0,14.931758880615234,0.00017942109843716025,0.0001794706353241332,0.0001794706353241214,0.00017947061860468239,1.0,3.671696662902832,29.826326370239258,1.480288887023562e-07,235.55016112490557
16950,1950,stable32,1.0430034080854966e-07,1.4750789340679788e-07,1.4750789341476142e-07,1.4750787613593275e-07,1.0,14.932353019714355,0.0001802079932531342,0.0001802583736767769,0.0001802583736767762,0.0001802583719836548,1.0,3.674197196960449,29.865345001220703,1.4755566724033997e-07,236.76059170789085
16960,1960,stable32,1.0395796579132366e-07,1.4701202233891431e-07,1.4701202233505343e-07,1.470120025715005e-07,1.0,14.936671257019043,0.00018082457245327532,0.00018087483750651358,0.00018087483750651485,0.0001808748347684741,1.0,3.6784534454345703,29.89722442626953,1.4706300532907335e-07,237.75723195797764
16970,1970,stable32,1.0308645670420447e-07,1.464793551027086e-07,1.4647935510454535e-07,1.464793513150653e-07,1.0,14.941741943359375,0.00018134564743377268,0.00018139617352175104,0.0001813961735217477,0.0001813961862353608,1.0,3.6806325912475586,29.929271697998047,1.465333951955472e-07,238.78718604100868
16980,1980,stable32,1.0230832714341886e-07,1.4591144703299132e-07,1.4591144703949926e-07,1.4591145713893638e-07,1.0,14.945268630981445,0.00018174960860051215,0.00018180191506018246,0.00018180191506018598,0.0001818019081838429,1.0,3.688563346862793,29.9580078125,1.4596936637190083e-07,239.7953504580073
16990,1990,stable32,1.0153020468806062e-07,1.453270838117158e-07,1.4532708381796293e-07,1.4532706416048313e-07,1.0,14.947071075439453,0.00018202755018137395,0.0001820777576592038,0.0001820777576592131,0.00018207776884082705,1.0,3.702434539794922,29.989145278930664,1.4538579762302106e-07,240.7551525409799
17000,2000,stable32,1.0103219949542108e-07,1.4474935148472397e-07,1.4474935148600694e-07,1.4474935028374603e-07,1.0,14.948904991149902,0.00018220735364593565,0.00018225756911557394,0.00018225756911557613,0.00018225757230538875,1.0,3.7100019454956055,30.014787673950195,1.4480657739568414e-07,241.72040570806712
17010,2010,stable32,1.0025406993463548e-07,1.4419269980149044e-07,1.441926998122933e-07,1.4419268268284213e-07,1.0,14.950854301452637,0.0001823821075959131,0.00018243306660501338,0.00018243306660501905,0.00018243306840304285,1.0,3.7066078186035156,30.027217864990234,1.4424868766127474e-07,242.89610391599126
17020,2020,stable32,9.978719361924959e-08,1.4366349661384166e-07,1.436634966068728e-07,1.4366349887495744e-07,1.0,14.953879356384277,0.0001825460494728759,0.00018259629824087485,0.00018259629824087228,0.00018259629723615944,1.0,3.7045459747314453,30.03171157836914,1.437141321503077e-07,244.23251154087484
17030,2030,stable32,9.913356535662388e-08,1.4315755073816693e-07,1.4315755073335625e-07,1.4315756402538682e-07,1.0,14.957737922668457,0.00018276085029356182,0.00018281050613105302,0.00018281050613105305,0.000182810501428321,1.0,3.698988914489746,30.03019905090332,1.4320825414415594e-07,245.42147099995054
17040,2040,stable32,9.866668904123799e-08,1.4266023576559932e-07,1.4266023577579527e-07,1.426602409537736e-07,1.0,14.963680267333984,0.0001828024978749454,0.00018285183292890338,0.00018285183292890067,0.00018285182886756957,1.0,3.6934757232666016,30.031780242919922,1.4270788994963368e-07,246.68773533287458
17050,2050,stable32,9.81998127258521e-08,1.4217429000153478e-07,1.4217428999648673e-07,1.4217430077678728e-07,1.0,14.965276718139648,0.00018287361308466643,0.00018292306276294372,0.00018292306276294332,0.00018292307504452765,1.0,3.688065528869629,30.035133361816406,1.422220918811945e-07,247.97129683289677
17060,2060,stable32,9.77640581822925e-08,1.4167910046954623e-07,1.4167910046404674e-07,1.4167909512252663e-07,1.0,14.966140747070312,0.00018288013234268874,0.00018292978537034886,0.00018292978537034775,0.00018292978347744793,1.0,3.686708450317383,30.038312911987305,1.4172999840411649e-07,249.2868177499622
17070,2070,stable32,9.748393381414644e-08,1.4117568735764992e-07,1.4117568735792774e-07,1.4117568980509532e-07,1.0,14.9641695022583,0.00018275166803505272,0.00018280190921251226,0.00018280190921250968,0.00018280191579833627,1.0,3.690298080444336,30.042844772338867,1.4122501568181178e-07,250.53524562506936
17080,2080,stable32,9.683030555152072e-08,1.406571588871821e-07,1.4065715889428672e-07,1.4065716413824703e-07,1.0,14.958112716674805,0.00018258520867675543,0.00018263480269581846,0.00018263480269582307,0.00018263478705193847,1.0,3.694337844848633,30.03799057006836,1.4070907639052166e-07,251.8537524160929
17090,2090,stable32,9.623892793797495e-08,1.4015482259326165e-07,1.4015482260598928e-07,1.4015482463491935e-07,1.0,14.955984115600586,0.00018233108858112246,0.00018238037699111828,0.0001823803769911068,0.0001823804050218314,1.0,3.706038475036621,30.034297943115234,1.402045057830037e-07,253.45940941595472
17100,2100,stable32,9.5834302271669e-08,1.3965943420617685e-07,1.39659434216079e-07,1.396594342395474e-07,1.0,14.955625534057617,0.00018202580395154655,0.00018207674640717607,0.0001820767464071768,0.00018207673565484583,1.0,3.722381591796875,30.02924156188965,1.3971002488233353e-07,255.00285858288407
17110,2110,stable32,9.536742595628311e-08,1.3915160011366463e-07,1.39151600119366e-07,1.3915159513544495e-07,1.0,14.957590103149414,0.00018175628792960197,0.00018180590008427824,0.00018180590008427567,0.0001818059099605307,1.0,3.7379226684570312,30.01713752746582,1.3920282526669325e-07,256.42048866604455
17120,2120,stable32,9.490054964089722e-08,1.386418940620165e-07,1.3864189405780308e-07,1.386418944093748e-07,1.0,14.96234130859375,0.00018140298197977245,0.00018145249536539616,0.00018145249536539735,0.00018145248759537935,1.0,3.7538251876831055,30.002140045166016,1.386928403235288e-07,257.90397299989127
17130,2130,stable32,9.443367332551134e-08,1.3813690186486717e-07,1.3813690186870955e-07,1.3813689747621538e-07,1.0,14.97040843963623,0.00018104481569025666,0.00018109343534487417,0.00018109343534486466,0.00018109343363903463,1.0,3.768338203430176,29.983972549438477,1.3818723232361663e-07,259.3241004999727
17140,2140,stable32,9.409129120285797e-08,1.3764368159444359e-07,1.3764368159578785e-07,1.3764368134161487e-07,1.0,14.977060317993164,0.00018071199883706868,0.0001807613064749099,0.00018076130647491265,0.00018076128617394716,1.0,3.7832984924316406,29.960187911987305,1.3769360407422937e-07,260.6350902079139
17150,2150,stable32,9.337541229115232e-08,1.3713780368992035e-07,1.3713780368770618e-07,1.371378033354631e-07,1.0,14.975976943969727,0.0001804084167815745,0.00018045706005688573,0.00018045706005689053,0.00018045707838609815,1.0,3.8031320571899414,29.94687843322754,1.3718927505124157e-07,261.8925186248962
17160,2160,stable32,9.290853597576643e-08,1.366190575317747e-07,1.3661905753743026e-07,1.3661905029493937e-07,1.0,14.974989891052246,0.00018017472757492214,0.0001802264336622094,0.00018022643366221296,0.00018022644508164376,1.0,3.817567825317383,29.936725616455078,1.3667155940311204e-07,263.1314927500207
17170,2170,stable32,9.222378594131442e-08,1.3611221457752856e-07,1.3611221458037425e-07,1.361122201615217e-07,1.0,14.97834300994873,0.00017998256953433156,0.0001800318718939366,0.00018003187189393518,0.00018003187142312527,1.0,3.8263416290283203,29.92741584777832,1.36161304453708e-07,264.37850879109465
17180,2180,stable32,9.175690962592853e-08,1.3561408485073334e-07,1.3561408486127504e-07,1.35614072860335e-07,1.0,14.979219436645508,0.00017989850312005728,0.00017994861421602215,0.0001799486142160183,0.00017994860536418855,1.0,3.8227157592773438,29.91773223876953,1.3566386769525707e-07,265.65187908289954
17190,2190,stable32,9.129003331054264e-08,1.351114213320975e-07,1.3511142133148872e-07,1.3511140650734887e-07,1.0,14.980291366577148,0.00017982868303079158,0.00017987786892210706,0.0001798778689221055,0.00017987786850426346,1.0,3.8162364959716797,29.904741287231445,1.3516216768039158e-07,266.93917925003916
17200,2200,stable32,9.054302552158333e-08,1.345930224190408e-07,1.3459302242873334e-07,1.3459300873819302e-07,1.0,14.983718872070312,0.0001796622818801552,0.00017971173989913178,0.00017971173989912666,0.00017971175839193165,1.0,3.815401077270508,29.891239166259766,1.3464540415952797e-07,268.26693645794876
17210,2210,stable32,9.00138985571175e-08,1.340642861705991e-07,1.3406428617218884e-07,1.3406427967765921e-07,1.0,14.985221862792969,0.00017942926206160337,0.00017947875338316014,0.00017947875338316028,0.00017947876767721027,1.0,3.821621894836426,29.885732650756836,1.3411674615326774e-07,269.7404557080008
17220,2220,stable32,8.926689787358555e-08,1.3353770554505162e-07,1.3353770555021807e-07,1.3353771066704212e-07,1.0,14.983818054199219,0.0001791204122127965,0.00017916883658184512,0.0001791688365818514,0.00017916884098667651,1.0,3.835597038269043,29.894956588745117,1.3358828709897352e-07,271.36081262491643
17230,2230,stable32,8.904901704909207e-08,1.3302974594000683e-07,1.3302974593456567e-07,1.330297294543925e-07,1.0,14.98452377319336,0.00017876524361781776,0.00017881547248295294,0.0001788154724829533,0.00017881546227727085,1.0,3.849050521850586,29.899255752563477,1.3307787583016761e-07,272.7760865408927
17240,2240,stable32,8.855101896187989e-08,1.3253026246977864e-07,1.3253026246753056e-07,1.3253027475457202e-07,1.0,14.981202125549316,0.00017833431775216013,0.00017838361491150524,0.0001783836149115041,0.00017838361964095384,1.0,3.8656129837036133,29.895729064941406,1.3258114961445244e-07,274.04863483295776
17250,2250,stable32,8.789739069925417e-08,1.3200898600099463e-07,1.320089859989719e-07,1.3200899218190898e-07,1.0,14.98330307006836,0.00017796979227568954,0.00017801920319422313,0.00017801920319422435,0.00017801919602788985,1.0,3.872074604034424,29.88547134399414,1.3206205551341554e-07,275.36573820794
17260,2260,stable32,8.749276503294823e-08,1.3147099455099748e-07,1.3147099455607753e-07,1.3147099764410086e-07,1.0,14.987065315246582,0.00017759685579221696,0.00017764709558207954,0.00017764709558208073,0.0001776471035555005,1.0,3.859445095062256,29.87303924560547,1.3152504152458278e-07,276.70548312505707
17270,2270,stable32,8.724376243662846e-08,1.3091374714401414e-07,1.309137471413522e-07,1.3091374739815365e-07,1.0,14.990589141845703,0.0001770524977473542,0.00017710235204927927,0.00017710235204928794,0.0001771023526089266,1.0,3.857651710510254,29.867048263549805,1.3096986606342398e-07,278.08824179088697
17280,2280,stable32,8.677688612124257e-08,1.3034246989305248e-07,1.3034246989571092e-07,1.3034247103860253e-07,1.0,14.985434532165527,0.00017650896916165948,0.00017655849592866635,0.0001765584959286691,0.0001765584893291816,1.0,3.8598127365112305,29.861251831054688,1.3040008184361795e-07,279.3780060829595
17290,2290,stable32,8.599875656045697e-08,1.29754220085234e-07,1.297542200823431e-07,1.2975422691852145e-07,1.0,14.981979370117188,0.0001759753213264048,0.0001760252293618737,0.00017602522936186762,0.0001760252343956381,1.0,3.863419532775879,29.858097076416016,1.2981396935174416e-07,280.477142916061
17300,2300,stable32,8.543850071873749e-08,1.2914415903102986e-07,1.2914415902562876e-07,1.2914415492559783e-07,1.0,14.982532501220703,0.00017535565712023526,0.0001754054091699955,0.00017540540917000255,0.00017540539556648582,1.0,3.8690366744995117,29.852840423583984,1.2920513370318076e-07,281.83697279100306
17310,2310,stable32,8.478487956153913e-08,1.2851358829169999e-07,1.2851358828896595e-07,1.285135908801749e-07,1.0,14.986242294311523,0.00017470073362346739,0.00017475011186869475,0.00017475011186869404,0.00017475012282375246,1.0,3.8771862983703613,29.853771209716797,1.2857597653237463e-07,283.1819797910284
17320,2320,stable32,8.400675000075353e-08,1.2788202111036787e-07,1.2788202111851495e-07,1.2788201786406717e-07,1.0,14.991201400756836,0.0001740718143992126,0.00017412238190565835,0.00017412238190565852,0.00017412238230463117,1.0,3.880336284637451,29.857208251953125,1.2794417614259146e-07,284.3261805830989
17330,2330,stable32,8.319749156271428e-08,1.2726836328414828e-07,1.2726836328280878e-07,1.272683647357553e-07,1.0,14.995203018188477,0.00017345840751659125,0.00017350867794336874,0.00017350867794336375,0.00017350868438370526,1.0,3.885448455810547,29.858055114746094,1.2732962773043255e-07,285.6873012080323
17340,2340,stable32,8.297961784364816e-08,1.266633079233466e-07,1.2666330792704622e-07,1.2666330917454616e-07,1.0,14.993486404418945,0.00017293222481384873,0.0001729822283163028,0.00017298222831630474,0.0001729822251945734,1.0,3.888223648071289,29.85489845275879,1.2672555271819874e-07,287.1970772498753
17350,2350,stable32,8.266836459824844e-08,1.2605123675618703e-07,1.2605123675710227e-07,1.260512334511077e-07,1.0,14.988534927368164,0.00017240199667867273,0.00017245136535768148,0.00017245136535767942,0.00017245137132704258,1.0,3.8899002075195312,29.84804916381836,1.261125532892038e-07,288.5497305409517
17360,2360,stable32,8.195248568654279e-08,1.2543811216199171e-07,1.2543811216491369e-07,1.2543812033527502e-07,1.0,14.985334396362305,0.0001717846462270245,0.00017183564871231814,0.00017183564871231662,0.00017183565068989992,1.0,3.8923916816711426,29.843294143676758,1.2549865857636178e-07,289.90025679091923
17370,2370,stable32,8.14544875993306e-08,1.2483312082749595e-07,1.2483312083292834e-07,1.2483312161748472e-07,1.0,14.98513412475586,0.0001710964716039598,0.00017114636152810604,0.0001711463615281093,0.00017114637012127787,1.0,3.8958587646484375,29.838268280029297,1.2489498146806e-07,291.2892601659987
17380,2380,stable32,8.095648240669107e-08,1.2420876974735123e-07,1.242087697511708e-07,1.2420876771557232e-07,1.0,14.988618850708008,0.00017039116937667131,0.00017044189112691834,0.0001704418911269223,0.0001704418973531574,1.0,3.9068641662597656,29.845226287841797,1.242722191818757e-07,292.354949291097
17390,2390,stable32,8.042735544222523e-08,1.2355028373968628e-07,1.2355028374412057e-07,1.2355029355148872e-07,1.0,15.00011157989502,0.00016971871082205325,0.000169767971570779,0.00016976797157078298,0.0001697679836070165,1.0,3.921990394592285,29.844167709350586,1.2361610401967482e-07,293.3698576660827
17400,2400,stable32,7.986710670593311e-08,1.228519102564144e-07,1.2285191025748593e-07,1.2285191530736483e-07,1.0,15.007951736450195,0.00016898046305868775,0.00016902938761498819,0.00016902938761498867,0.0001690293720457703,1.0,3.9183216094970703,29.852670669555664,1.2292196061025606e-07,294.3611395829357
17410,2410,stable32,7.92134784433074e-08,1.2213002325503156e-07,1.2213002324676177e-07,1.221300180986873e-07,1.0,15.014198303222656,0.0001682330621406436,0.0001682842293720321,0.0001682842293720216,0.00016828422667458653,1.0,3.903493881225586,29.863174438476562,1.2220354506098374e-07,295.3705524581019
17420,2420,stable32,7.855985018068168e-08,1.2138727085629785e-07,1.213872708697835e-07,1.2138727356614254e-07,1.0,15.02597427368164,0.00016766635235399008,0.00016771656725052177,0.00016771656725052535,0.00016771657101344317,1.0,3.8821682929992676,29.8809871673584,1.2146223582476523e-07,296.6190579580143
17430,2430,stable32,7.759496867265625e-08,1.2064312359027002e-07,1.2064312360008277e-07,1.2064312215898099e-07,1.0,15.037007331848145,0.0001672327343840152,0.0001672821181566217,0.000167282118156622,0.00016728212358430028,1.0,3.8564114570617676,29.896690368652344,1.2071561172888323e-07,297.8052722909488
17440,2440,stable32,7.691021863820424e-08,1.1995650067221282e-07,1.1995650067457885e-07,1.1995649629170657e-07,1.0,15.04721450805664,0.000166763857123442,0.00016681436588692362,0.0001668143658869241,0.00016681435226928443,1.0,3.832268238067627,29.918216705322266,1.2002266203126055e-07,299.05515654105693
17450,2450,stable32,7.622546149832488e-08,1.1934762657626924e-07,1.1934762657224936e-07,1.1934761801057903e-07,1.0,15.05761432647705,0.00016628582670819014,0.00016633625017700994,0.0001663362501770149,0.00016633624909445643,1.0,3.8210391998291016,29.927066802978516,1.1940514355046616e-07,300.2868008329533
17460,2460,stable32,7.569633453385904e-08,1.1879366921240582e-07,1.1879366921769898e-07,1.1879365757749838e-07,1.0,15.063536643981934,0.00016579520888626575,0.00016584502863210883,0.00016584502863211604,0.00016584503464400768,1.0,3.805117130279541,29.944297790527344,1.1884744566259542e-07,301.6205109579023
17470,2470,stable32,7.522945821847316e-08,1.1822804695856044e-07,1.1822804696619693e-07,1.1822804424355127e-07,1.0,15.070395469665527,0.00016527000116184354,0.0001653183939907926,0.00016531839399079774,0.00016531838627997786,1.0,3.7967915534973145,29.967870712280273,1.1828773693878247e-07,302.8850410000887
17480,2480,stable32,7.479370367491356e-08,1.1759502491565658e-07,1.1759502492213448e-07,1.1759502882568995e-07,1.0,15.082549095153809,0.00016469525871798396,0.00016474451824801124,0.00016474451824801423,0.00016474451695103198,1.0,3.7897887229919434,29.991546630859375,1.176614503606288e-07,304.0308628329076
17490,2490,stable32,7.395333057047537e-08,1.1689031732824715e-07,1.1689031732774375e-07,1.1689031254036308e-07,1.0,15.101180076599121,0.00016414803394582123,0.000164196699779917,0.00016419669977991595,0.0001641967101022601,1.0,3.7897868156433105,30.012989044189453,1.1696347002043694e-07,305.19398637488484
17500,2500,stable32,7.348644714966213e-08,1.1614311219965758e-07,1.1614311219703739e-07,1.1614310579943776e-07,1.0,15.13079833984375,0.00016362914175260812,0.00016367709569120736,0.00016367709569120814,0.0001636770903132856,1.0,3.7890090942382812,30.038436889648438,1.1621968099007063e-07,306.44608458294533
17510,2510,stable32,7.2583823396144e-08,1.153661979753002e-07,1.1536619797632361e-07,1.1536619126673031e-07,1.0,15.163724899291992,0.00016295866225846112,0.00016300732459921305,0.00016300732459921066,0.0001630073384149,1.0,3.7817635536193848,30.055788040161133,1.1544553046860528e-07,307.68812216608785
17520,2520,stable32,7.152556946721234e-08,1.1455735537525001e-07,1.1455735537151049e-07,1.1455735204890516e-07,1.0,15.19255256652832,0.00016214695642702281,0.00016219483010443688,0.00016219483010443595,0.00016219484678003937,1.0,3.7819156646728516,30.077211380004883,1.1463901472552607e-07,309.1055299579166
17530,2530,stable32,7.087194120458662e-08,1.1374017345098188e-07,1.137401734561224e-07,1.1374016395393483e-07,1.0,15.213468551635742,0.0001613608474144712,0.00016141033576055726,0.00016141033576055953,0.00016141033847816288,1.0,3.789228916168213,30.089059829711914,1.1382122266923034e-07,310.28748204093426
17540,2540,stable32,7.009381164380102e-08,1.1295557846750432e-07,1.1295557847319002e-07,1.1295557555968117e-07,1.0,15.234079360961914,0.00016053917352110147,0.00016058841954149242,0.0001605884195414936,0.00016058840265031904,1.0,3.8119421005249023,30.0977840423584,1.1303269076279321e-07,311.3022814160213
17550,2550,stable32,6.965805710024142e-08,1.1219614595886928e-07,1.1219614596243991e-07,1.1219614748370077e-07,1.0,15.250699043273926,0.00015966160572133958,0.0001597102695433405,0.00015971026954333904,0.00015971028187777847,1.0,3.843611717224121,30.104570388793945,1.1227121632373382e-07,312.55277800001204
17560,2560,stable32,6.912893013577559e-08,1.1145171033367704e-07,1.1145171033029793e-07,1.1145171185944491e-07,1.0,15.26577377319336,0.00015875660756137222,0.00015880617983478595,0.0001588061798347878,0.00015880618593655527,1.0,3.8718338012695312,30.111373901367188,1.1152521040003194e-07,313.702226750087
17570,2570,stable32,6.816404862775016e-08,1.1071725217035941e-07,1.1071725217614133e-07,1.1071724514977177e-07,1.0,15.280935287475586,0.00015789821918588132,0.00015794829955620519,0.00015794829955620817,0.00015794829232618213,1.0,3.8848071098327637,30.124366760253906,1.1078999051505889e-07,314.8656955829356
17580,2580,stable32,6.74481697160445e-08,1.1001942080873884e-07,1.1001942082049868e-07,1.1001941402355442e-07,1.0,15.301739692687988,0.00015716691268607974,0.0001572153168494621,0.00015721531684946273,0.0001572153123561293,1.0,3.88088321685791,30.129789352416992,1.1008836509063258e-07,316.39940600004047
17590,2590,stable32,6.701242227791226e-08,1.0934325324102213e-07,1.0934325323121067e-07,1.0934324734535039e-07,1.0,15.309252738952637,0.00015636809985153377,0.00015641642335171907,0.00015641642335171579,0.00015641642676200718,1.0,3.8824148178100586,30.14832878112793,1.09411452342556e-07,317.6982516660355
17600,2600,stable32,6.638991578711284e-08,1.0867120738578101e-07,1.0867120738457721e-07,1.0867120892044113e-07,1.0,15.307378768920898,0.0001555510243633762,0.00015559949593679955,0.00015559949593680063,0.0001555994967930019,1.0,3.8863449096679688,30.185834884643555,1.087396555021769e-07,318.95962683297694
17610,2610,stable32,6.579853817356707e-08,1.0799129271091946e-07,1.0799129270664189e-07,1.0799129057659229e-07,1.0,15.30941390991211,0.00015495259140152484,0.00015500056713006882,0.00015500056713007215,0.00015500056906603277,1.0,3.8772997856140137,30.219430923461914,1.0805942451952433e-07,320.22548933303915
17620,2620,stable32,6.502040861278147e-08,1.0730733548237967e-07,1.0730733548678901e-07,1.0730732924457698e-07,1.0,15.31949234008789,0.00015449545753654093,0.00015454307500165356,0.00015454307500165635,0.00015454307140316814,1.0,3.870594024658203,30.26020050048828,1.0737492317502983e-07,321.54710466600955
17630,2630,stable32,6.446015987648934e-08,1.0665155772461878e-07,1.0665155772279957e-07,1.0665155514288926e-07,1.0,15.332365989685059,0.00015399606490973383,0.00015404503573778484,0.0001540450357377854,0.00015404501755256206,1.0,3.8734984397888184,30.303457260131836,1.0671445949128611e-07,322.88658054103144
17640,2640,stable32,6.39621546838498e-08,1.0605234474698853e-07,1.0605234474776524e-07,1.0605234734839541e-07,1.0,15.341228485107422,0.00015352899208664894,0.00015357783409403902,0.0001535778340940424,0.00015357782831415534,1.0,3.8769688606262207,30.327669143676758,1.0611059053644567e-07,324.2844449998811
17650,2650,stable32,6.349528547389127e-08,1.0550553810864726e-07,1.0550553811685187e-07,1.0550554918609123e-07,1.0,15.34312629699707,0.00015305232955142856,0.00015310066228484609,0.0001531006622848458,0.00015310065646190196,1.0,3.889780044555664,30.33963966369629,1.0555760354691301e-07,325.6480752080679
17660,2660,stable32,6.299728028125173e-08,1.050148214359013e-07,1.0501482144889808e-07,1.0501482705649323e-07,1.0,15.34564208984375,0.00015262984379660338,0.00015267866725655405,0.00015267866725655196,0.00015267866547219455,1.0,3.899369716644287,30.354013442993164,1.0506220604611372e-07,326.86448095808737
17670,2670,stable32,6.240590266770596e-08,1.0453150184545047e-07,1.0453150184325133e-07,1.0453148746591978e-07,1.0,15.350053787231445,0.00015225616516545415,0.00015230612040729747,0.0001523061204072951,0.00015230612189043313,1.0,3.9035143852233887,30.37339210510254,1.0458035859528536e-07,328.0411382908933
17680,2680,stable32,6.187677570324013e-08,1.0405029726419203e-07,1.0405029727425885e-07,1.0405028660898097e-07,1.0,15.342489242553711,0.00015190045814961195,0.00015194993623568123,0.00015194993623568294,0.0001519499346613884,1.0,3.8958916664123535,30.370031356811523,1.0409966222368894e-07,329.3341937500518
17690,2690,stable32,6.147215003693418e-08,1.0357453168510327e-07,1.0357453169132361e-07,1.0357453561482544e-07,1.0,15.337274551391602,0.00015157270536292344,0.0001516229774229037,0.000151622977422905,0.00015162296767812222,1.0,3.8924450874328613,30.366180419921875,1.0362188618273649e-07,330.4600259999279
17700,2700,stable32,6.122314744061441e-08,1.0312354925587213e-07,1.0312354926065267e-07,1.0312354703501114e-07,1.0,15.334735870361328,0.00015107207582332194,0.00015112322940425763,0.00015112322940426034,0.00015112322580534965,1.0,3.8988962173461914,30.36941146850586,1.031678635854405e-07,331.6774551249109
17710,2710,stable32,6.084964354613476e-08,1.0268981479703016e-07,1.0268981479490142e-07,1.0268981753824846e-07,1.0,15.335590362548828,0.00015058381541166455,0.00015063441416946993,0.00015063441416946874,0.00015063439786899835,1.0,3.9037694931030273,30.377376556396484,1.0273203798760733e-07,332.848251957912
17720,2720,stable32,6.050726852890875e-08,1.0229095044642549e-07,1.0229095044606902e-07,1.0229095437352953e-07,1.0,15.33864974975586,0.000150199412018992,0.00015025123399753783,0.0001502512339975321,0.00015025123138912022,1.0,3.902493953704834,30.380916595458984,1.0232893998818327e-07,334.1881150410045
17730,2730,stable32,6.007152109077651e-08,1.01906447314708e-07,1.0190644732241443e-07,1.0190644417207295e-07,1.0,15.340566635131836,0.00014981924323365092,0.00014986946447008868,0.0001498694644700906,0.00014986946189310402,1.0,3.8944125175476074,30.383174896240234,1.0194518296202659e-07,335.3704482500907
17740,2740,stable32,5.972913896812315e-08,1.0150314885156254e-07,1.0150314885582383e-07,1.0150314722068288e-07,1.0,15.345890998840332,0.0001493939635111019,0.00014944230979821725,0.00014944230979821444,0.00014944230497349054,1.0,3.883110523223877,30.376707077026367,1.0154571583598226e-07,336.59480658289976
17750,2750,stable32,5.9324513301817206e-08,1.010658042281881e-07,1.0106580422644476e-07,1.0106580106139518e-07,1.0,15.350320816040039,0.00014904192357789725,0.0001490907110000354,0.00014909071100004088,0.00014909071614965796,1.0,3.8594107627868652,30.364099502563477,1.0111089920883387e-07,337.8088055830449
17760,2760,stable32,5.8795386337351374e-08,1.005923310870318e-07,1.0059233109706687e-07,1.0059233801484879e-07,1.0,15.355587005615234,0.00014874053886160254,0.0001487900319453706,0.00014879003194537412,0.00014879002992529422,1.0,3.8283920288085938,30.340763092041016,1.0064042044177768e-07,339.07292891596444
17770,2770,stable32,5.82040087238056e-08,1.0010164974280725e-07,1.0010164974365703e-07,1.0010164430696022e-07,1.0,15.358851432800293,0.0001482544612372294,0.00014830309592587834,0.0001483030959258832,0.0001483030937379226,1.0,3.813228130340576,30.2996883392334,1.0015138940389079e-07,340.33303091605194
17780,2780,stable32,5.767488175933977e-08,9.960939367106304e-08,9.960939367406153e-08,9.960938740505298e-08,1.0,15.363966941833496,0.00014777843898627907,0.00014782720105796374,0.00014782720105796697,0.00014782720245420933,1.0,3.793910503387451,30.26171875,9.96589051283081e-08,341.5778941249009
