step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
17800,2800,true64,9.90124977178727e-08,9.90124977178727e-08,9.90124977116322e-08,9.90124977116322e-08,1.0,15.307730114046867,0.00014799795894341336,0.00014799795894341336,0.00014799795894341556,0.00014799795894341556,1.0,3.8344100775228522,30.401968661361764,9.905815002020107e-08,634.7083931248635
17810,2810,true64,9.855749428284045e-08,9.855749428284045e-08,9.855749429195327e-08,9.855749429195327e-08,1.0,15.323646653150373,0.00014749222972108494,0.00014749222972108494,0.00014749222972108394,0.00014749222972108394,1.0,3.826752084435739,30.370500651964992,9.860442393633158e-08,636.0233911669347
17820,2820,true64,9.80901271945911e-08,9.80901271945911e-08,9.80901271987605e-08,9.80901271987605e-08,1.0,15.341345877387614,0.00014693644125655106,0.00014693644125655106,0.0001469364412565507,0.0001469364412565507,1.0,3.8231704550979977,30.3446615914424,9.813794549050945e-08,637.9526010828558
17830,2830,true64,9.761317930830402e-08,9.761317930830402e-08,9.761317932062527e-08,9.761317932062527e-08,1.0,15.361071173676361,0.00014637524005802448,0.00014637524005802448,0.00014637524005802098,0.00014637524005802098,1.0,3.828847817479436,30.32324031224145,9.766163113743008e-08,639.1665876249317
17840,2840,true64,9.714593360204244e-08,9.714593360204244e-08,9.714593360588595e-08,9.714593360588595e-08,1.0,15.375681282057652,0.00014585486432101773,0.00014585486432101773,0.00014585486432102215,0.00014585486432102215,1.0,3.8201093756352904,30.289510785255132,9.719221079400499e-08,640.7816424169578
17850,2850,true64,9.670198969324677e-08,9.670198969324677e-08,9.670198967913181e-08,9.670198967913181e-08,1.0,15.392966789922092,0.00014527834082629266,0.00014527834082629266,0.00014527834082629515,0.00014527834082629515,1.0,3.810576740529,30.247940016128833,9.674613017936277e-08,642.2865539998747
17860,2860,true64,9.62634824665339e-08,9.62634824665339e-08,9.626348245959462e-08,9.626348245959462e-08,1.0,15.410023503495179,0.00014477954113045456,0.00014477954113045456,0.0001447795411304579,0.0001447795411304579,1.0,3.815971554937305,30.21189737044389,9.630687844271776e-08,643.9180255420506
17870,2870,true64,9.584966635893194e-08,9.584966635893194e-08,9.584966635616902e-08,9.584966635616902e-08,1.0,15.432118858434126,0.0001443357657131665,0.0001443357657131665,0.00014433576571316886,0.00014433576571316886,1.0,3.8250162221750976,30.195934824525615,9.588886596358788e-08,646.0106228329241
17880,2880,true64,9.548390841869218e-08,9.548390841869218e-08,9.548390842055238e-08,9.548390842055238e-08,1.0,15.445645471559065,0.0001439255869877491,0.0001439255869877491,0.00014392558698774827,0.00014392558698774827,1.0,3.846074550996538,30.16259790226421,9.551895934036692e-08,647.79521199991
17890,2890,true64,9.514232341030353e-08,9.514232341030353e-08,9.514232341478391e-08,9.514232341478391e-08,1.0,15.450176369373827,0.00014356214637530553,0.00014356214637530553,0.00014356214637530914,0.00014356214637530914,1.0,3.844948574581993,30.137736704397238,9.517539549669408e-08,649.8206782918423
17900,2900,true64,9.481034628094526e-08,9.481034628094526e-08,9.48103462903211e-08,9.48103462903211e-08,1.0,15.4508792738348,0.0001433110030829819,0.0001433110030829819,0.0001433110030829819,0.0001433110030829819,1.0,3.810468802827984,30.104006410146276,9.48436656965059e-08,651.5904923749622
17910,2910,true64,9.447132385744135e-08,9.447132385744135e-08,9.447132385946296e-08,9.447132385946296e-08,1.0,15.44917501975801,0.0001430614756349333,0.0001430614756349333,0.00014306147563493554,0.00014306147563493554,1.0,3.781415924268348,30.04582477528561,9.450688821447636e-08,653.1991013330407
17920,2920,true64,9.411017342778963e-08,9.411017342778963e-08,9.411017342949309e-08,9.411017342949309e-08,1.0,15.451632546666431,0.00014269619366813051,0.00014269619366813051,0.0001426961936681342,0.0001426961936681342,1.0,3.751634115413843,29.99452293634463,9.414693004217272e-08,655.1626314579044
17930,2930,true64,9.373897965267018e-08,9.373897965267018e-08,9.373897964418503e-08,9.373897964418503e-08,1.0,15.457276174591527,0.00014236567562996716,0.00014236567562996716,0.00014236567562997315,0.00014236567562997315,1.0,3.728893087285277,29.965707878836312,9.377636830902914e-08,657.2675439170562
17940,2940,true64,9.335946767750416e-08,9.335946767750416e-08,9.335946766806007e-08,9.335946766806007e-08,1.0,15.463285270019586,0.00014205976055542107,0.00014205976055542107,0.00014205976055542502,0.00014205976055542502,1.0,3.7115774151896197,29.9735167135729,9.339869931304963e-08,658.9928961668629
17950,2950,true64,9.296797244375547e-08,9.296797244375547e-08,9.29679724391749e-08,9.29679724391749e-08,1.0,15.467704174894104,0.00014193606092827873,0.00014193606092827873,0.00014193606092827878,0.00014193606092827878,1.0,3.6973028392169773,29.97697523386046,9.300808768832233e-08,660.5831748750061
17960,2960,true64,9.256093924098588e-08,9.256093924098588e-08,9.256093925123988e-08,9.256093925123988e-08,1.0,15.474709267908192,0.0001418159097767353,0.0001418159097767353,0.0001418159097767364,0.0001418159097767364,1.0,3.684062387698745,29.979773085600314,9.260218327349529e-08,662.0428636670113
17970,2970,true64,9.213493010202277e-08,9.213493010202277e-08,9.213493011012986e-08,9.213493011012986e-08,1.0,15.48152984518557,0.00014163146770240545,0.00014163146770240545,0.00014163146770240816,0.00014163146770240816,1.0,3.667243198049052,29.98471022476962,9.217905760954453e-08,663.5800269579049
17980,2980,true64,9.168829923532803e-08,9.168829923532803e-08,9.168829924144797e-08,9.168829924144797e-08,1.0,15.494613722320743,0.0001414007992192994,0.0001414007992192994,0.00014140079921930222,0.00014140079921930222,1.0,3.650987611592587,29.993080345627234,9.173427190952743e-08,665.1014290829189
17990,2990,true64,9.121607914024586e-08,9.121607914024586e-08,9.121607913680899e-08,9.121607913680899e-08,1.0,15.501603403910433,0.00014107784686868236,0.00014107784686868236,0.00014107784686868618,0.00014107784686868618,1.0,3.6341563991413306,29.992634127144854,9.126454934907954e-08,666.6295230828691
18000,3000,true64,9.070649059776107e-08,9.070649059776107e-08,9.070649059590677e-08,9.070649059590677e-08,1.0,15.506687867888559,0.0001406886932788207,0.0001406886932788207,0.00014068869327882438,0.00014068869327882438,1.0,3.613180343476742,29.998746439068146,9.075847462498958e-08,667.9863891249988
